custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3227,AGILENT TECHNOLOGIES INC,"UBS Downgrades Agilent Technologies to Neutral, Announces $82 Price Target",7,decrease,0.75,0.4,"a downgrade to neutral by a major analyst like ubs and a defined $82 price target signals a less favorable outlook and is likely to dampen investor sentiment, though the impact depends on the stock's current price and other analyst views.",145,281,0.0,2019-10-18,87432.0,1.22033478692173,1.09963746283847,3.2184543760302997,-0.46499068848788,-1.09571197425492,-0.34583946736121,-0.4672,0.0547,1.0792,-0.49,-0.36,0.86,0.007,0.0546079999999999,0.4471,-0.6874,0.1121,-0.2495,-0.0339,0.3289,0.16,-0.3683,-0.0774,0.4272
3235,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Files for Up to $250M Mixed Shelf,7,uncertain,0.7,0.5,"a $250m mixed shelf gives the company useful flexibility to raise capital (which can support growth or strengthen the balance sheet) but also creates dilution risk if equity is issued, so investor sentiment will depend on how the proceeds are actually used.",147,593,1.0,2019-10-25,14145.0,2.52270437777042,-3.43087959015582,9.78809494074501,-2.95858159661293,-4.4660196014995694,-9.22509208301983,0.7114,-0.1679,1.6906,0.51,0.27,0.08,0.007,-0.157806,1.4675,-2.9381,-5.3364,0.6274,0.4113,10.0726,6.9324,3.4342,-9.3746,1.2404
3243,APPLIED OPTOELECTRONICS INC,"JP Morgan Downgrades Applied Optoelectronics to Underweight, Announces $11 Price Target",7,decrease,0.9,0.6,a downgrade to 'underweight' by a major bank and a relatively low $11 price target signals a negative outlook and is likely to reduce investor sentiment toward applied optoelectronics.,152,262,0.0,2019-10-22,14145.0,-1.55339650809764,-4.46601955462884,9.99999685861545,-0.09216800681315,1.78404269560392,1.197026033850079e-07,-4.9815,-4.4087,1.7075,-0.34,0.22,0.85,0.007,-4.40795,-1.9873,-3.3931,-0.1679,1.4675,-2.9381,-5.3364,0.6274,0.4113,10.0726,6.9324
3251,AAON INC,"AAON Q3 EPS $0.26 Down From $0.27 YoY, Sales $113.5M Up From $112.937M YoY",7,uncertain,0.65,0.25,the results are mixed and very small in magnitude—eps dipped slightly while sales rose marginally—and without analyst expectations or guidance the likely investor reaction is ambiguous.,154,460,1.0,2019-10-31,76868.0,0.92478580772876,1.78791399299262,3.69913530468311,-0.0603718683123499,0.6893758116940499,3.8043472533812697,-2.0137,-1.5323,1.2728,-0.38,-0.26,-0.44,0.007,-1.537036,-0.4559,0.5017,0.2528,-0.2256,-0.5764,0.8243,0.5061,-0.2023,0.6979,-0.4287
3259,AAON INC,"AAON Earlier Reported Q3 EPS $0.26 Down From $0.27 YoY, Sales $113.5M Up From $112.937M YoY",7,uncertain,0.75,0.25,"the results are mixed — a marginal yoy decline in eps but a slight yoy increase in sales — so absent wider context (guidance, margins, or trends) investor reaction is likely neutral/uncertain.",157,275,1.0,2019-10-31,76868.0,0.92478580772876,1.78791399299262,3.69913530468311,-0.0603718683123499,0.6893758116940499,3.8043472533812697,-2.0137,-1.5323,1.2728,-0.38,-0.26,-0.44,0.007,-1.537036,-0.4559,0.5017,0.2528,-0.2256,-0.5764,0.8243,0.5061,-0.2023,0.6979,-0.4287
3267,ADVANCE AUTO PARTS INC,Raymond James Reinstates Market Perform on Advance Auto Parts,7,uncertain,0.7,0.1,reinstating a market perform is essentially a neutral/hold view and therefore is unlikely to meaningfully move investor sentiment unless accompanied by new price targets or material fundamental commentary.,139,451,1.0,2019-10-08,89217.0,0.0518381595611499,3.4989916031757695,7.54875505748677,-1.04414038360118,-0.99461799008687,-2.87800818616378,-2.4894,-1.4698,0.6463,-1.61,-0.13,-0.12,0.007,-1.455857,-0.5497,0.6094,0.8707,-0.6744,0.8685,2.0355,0.3732,0.1529,1.089,0.1847
3275,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Holding Q3 Adj. EPS $0.63, Inline, Sales $877.867M Beat $731.85M Estimate",7,increase,0.8,0.6,"revenue materially beat estimates (about a 20% beat) while adjusted eps was inline, so investors are likely to view the strong top-line surprise positively even though profitability per share met expectations.",166,326,2.0,2019-10-24,75278.0,-1.50427529588341,0.3760706455117,3.2856621341643,1.14942416548728,-0.60007091512458,0.28489994158948,3.8707,3.625,0.9581,0.25,-0.26,-0.89,0.007,3.624175,-1.9999,0.5499,1.8666,-1.2725,0.3854,0.0981,0.0276,1.2562,0.3124,-0.5355
3283,ALLIANCEBERNSTEIN HOLDING L P,"Citigroup Maintains Buy on AllianceBernstein Holding, Lowers Price Target to $33",7,uncertain,0.7,0.3,"maintaining a buy rating is a positive signal, but lowering the price target reduces expected upside, so the net impact on investor sentiment is ambiguous and likely modest.",155,264,1.0,2019-10-15,75278.0,-0.85653020069003,-0.64239937399634,5.81727025480678,-1.12320007756352,-2.08550708630295,-1.4000687284050402,-0.5325,-1.54,0.957,1.03,0.25,-0.25,0.007,-1.52521,-0.6338,-1.2271,2.4252,0.2031,-1.4127,0.9034,3.625,-1.9999,0.5499,1.8666
3291,ABBVIE INC,Abbvie's RINVOQ Meets Primary And All Ranked Secondary Endpoints In Phase 3 Study In Psoriatic Arthritis,7,increase,0.8,0.6,"positive phase 3 results for rinvoq in psoriatic arthritis raise the likelihood of label expansion and future revenue upside for abbvie, improving investor sentiment despite remaining safety/regulatory and competitive risks that could temper the rally.",148,410,2.0,2019-10-31,13721.0,2.76555232703685,3.0923934138636,10.15712597133606,1.51650616899132,1.69794685569084,4.08990570422216,-0.1381,0.1675,0.8288,-0.38,-0.26,-0.44,0.007,0.169844,1.8645,1.1665,-1.3661,0.3299,-0.4136,3.6337,0.6803,0.7713,0.2401,1.0528
3299,ABBVIE INC,Allergan Reports Shareholders Have Approved Deal By AbbVie,7,increase,0.8,0.6,"allergan shareholder approval removes a major hurdle for abbvie's acquisition, increasing the likelihood of deal-related revenue diversification and pipeline synergies that the market will view positively despite integration and financing risks.",135,403,2.0,2019-10-14,13721.0,1.00325085222721,4.7993503487770495,6.19576936536965,0.33579634036868,1.90995124197026,1.591185378222,0.1766,0.3276,0.8725,-0.18,-0.34,-0.04,0.007,0.32665,0.0975,0.5382,0.1925,2.1722,0.4821,1.0205,-0.3736,-1.4399,-0.7874,1.8356
3307,ABBVIE INC,AbbVie shares trading lower with the broader stock market following concerning ISM manufacturing data. Not seeing any company-specific news to justify the move lower.,7,decrease,0.8,0.3,"abbvie shares trading lower in line with broader market weakness driven by concerning ism manufacturing data suggests investor sentiment toward the stock has worsened, but the lack of company-specific negative news implies the impact is likely modest and driven by macro factors rather than firm fundamentals.",151,341,0.0,2019-10-01,13721.0,-1.50212487205863,0.4096618949668,3.2126718809009303,1.16232838481664,2.28286164760405,5.03537952198887,-3.2884,-2.1713,0.8674,-1.31,-0.46,-0.59,0.007,-2.1591060000000004,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526,-0.7356,0.3276,0.0975
3315,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower in sympathy with McKesson after the company reported a drop in Q2 operating margins.,7,decrease,0.85,0.6,"mckesson’s reported drop in q2 operating margins signals potential sector-wide margin pressure and has already caused sympathy selling in amerisourcebergen, so investor sentiment toward amerisourcebergen is likely to decrease.",157,333,0.0,2019-10-30,81540.0,-0.54746796377003,-1.32789668805159,0.27955497320926,1.69356148689985,2.38479221236225,3.36124600919267,-3.3982,-3.6065,0.7489,0.27,-0.37,-1.16,0.007,-3.607403,-0.2699,0.9343,0.4188,-1.5495,-1.6179,-1.0298,2.1292,-2.2244,1.6599,0.6295
3323,AMBEV SA,Ambev SA shares are trading lower after the company reported worse-than-expected Q3 earnings results.,7,decrease,0.85,0.65,worse-than-expected q3 earnings that drove the stock lower are likely to reduce investor sentiment in the short term as they signal weaker performance versus expectations and may raise concerns about near-term growth or profitability.,142,214,0.0,2019-10-25,85254.0,-1.35440053418278,-2.25733427857679,-6.9977418146141295,2.3809554055333098,3.0501059775705297,3.27511137106777,-6.3425,-6.6686,0.571,0.51,0.27,0.08,0.007,-6.64071,-1.7154,-0.1574,-0.1753,-0.9167,-0.1972,0.4448,0.7002,-2.9369,-0.238,-3.4811
3331,AMBEV SA,"Ambev shares are trading higher, potentially on continued strength in the overall Brazilian market on pension reform outlook.",7,increase,0.8,0.6,"shares trading higher on optimism around brazil's pension reform suggests improved investor sentiment for ambev, though the report's tentative language ('potentially') and market-wide driver imply a moderate rather than extreme impact.",143,328,2.0,2019-10-24,85254.0,-6.342498958110809,-8.87949441000651,-9.936570851869,0.65358891151845,0.8733616149533399,2.21238731276407,2.381,2.2175,0.6257,0.25,-0.26,-0.89,0.007,2.2175749999999996,-6.6686,-1.7154,-0.1574,-0.1753,-0.9167,-0.1972,0.4448,0.7002,-2.9369,-0.238
3339,AMBEV SA,Ambev SA shares are trading lower on seemingly no company-specific news. The stock has traded roughly 33% of the average 100 day volume.,7,decrease,0.7,0.25,"a drop in the share price with no company-specific news points to negative sentiment (selling pressure), but the low trading volume (~33% of 100-day average) suggests weak conviction so the negative impact is likely modest.",152,343,0.0,2019-10-07,85254.0,-0.87336162105202,-0.4366808329821799,1.3624479322515978e-08,4.85650710761547,4.6255513605109,1.71306018311914,-3.5789,-3.3055,0.6851,-0.41,0.16,-0.02,0.007,-3.305009,0.2226,-0.1974,-2.3863,0.9439,0.3343,-1.5749,0.1505,-0.9124,0.9737,0.8691
3347,AMBEV SA,Ambev shares are trading higher. Not seeing any news to justify the price action.,7,uncertain,0.8,0.3,"a share price rise can signal positive momentum but the lack of news to justify it creates skepticism and ambiguity among investors, so overall sentiment impact is unclear and likely modest.",139,329,1.0,2019-10-04,85254.0,-3.57894897460937,-4.21052231658997,-4.84210569369359,-0.22025885991752,-2.99785584243253,-1.94804506831546,4.8565,3.9234,0.684,1.39,-0.47,-0.07,0.007,3.89874,-3.3055,0.2226,-0.1974,-2.3863,0.9439,0.3343,-1.5749,0.1505,-0.9124,0.9737
3355,ASBURY AUTOMOTIVE GROUP INC,"JP Morgan Maintains Neutral on Asbury Automotive Group, Lowers Price Target to $99",7,decrease,0.8,0.25,maintaining a neutral rating but lowering the price target from a major analyst reduces upside expectations and is likely to mildly weaken investor sentiment despite no change in the formal recommendation.,149,270,0.0,2019-10-23,89327.0,3.97624783217906,4.14737545006438,8.48600794846425,-8.812987059354779,-6.4653506819581805,-4.439827989237529,2.7939,2.5804,0.8275,0.25,-0.09,0.26,0.007,2.5800249999999996,3.7624,-0.7924,0.9519,0.1272,-1.245,0.0116,3.1647,0.317,0.8995,-1.171
3363,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q3 EPS $2.33 Beats $2.32 Estimate, Sales $1.84B Inline",7,increase,0.7,0.25,"a slight eps beat combined with inline sales should produce modestly positive investor sentiment, but the tiny $0.01 eps beat and lack of revenue upside limit the impact.",156,265,2.0,2019-10-22,89327.0,2.79387105256319,8.13327867344593,12.88286087360506,2.57452931255102,4.79581349261193,5.71571400005961,-8.813,-8.5434,0.826,-0.34,0.22,0.85,0.007,-8.53916,2.5804,3.7624,-0.7924,0.9519,0.1272,-1.245,0.0116,3.1647,0.317,0.8995
3371,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports Initiation Of Phase 3 Study Of Trofinetide in Rett Syndrome,7,increase,0.8,0.6,"initiation of a phase 3 trial is a significant positive milestone that reduces development risk and brings the drug closer to potential approval and commercialization, likely boosting investor sentiment despite ongoing clinical and regulatory risks.",153,330,2.0,2019-10-30,90177.0,-1.48664200678467,-4.78512799675607,7.804879510607749,0.26096510700881,1.63539312663696,2.74737959287365,1.8694,1.4526,1.5124,0.27,-0.37,-1.16,0.007,1.454052,-0.9189,-0.281,-1.9027,-1.9159,-1.4439,-0.0732,2.9436,6.4749,2.1451,0.1505
