custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4384,ATLANTIC AMERICAN CORP,"Atlantic American Q4 EPS $0.01 Down From $0.12 YoY, Sales $49.2M Up From $48.825M YoY",8,decrease,0.7,0.4,"step 1: eps fell sharply from $0.12 to $0.01 (large yoy decline); step 2: revenue ticked up slightly from $48.825m to $49.2m; step 3: absent info on analyst expectations or one-time items, the sizable eps drop will likely be viewed negatively by investors and outweigh the minor revenue gain, so the news is more likely to decrease the stock price.",164,710,0.0,2019-04-01,15580.0,-0.8802143856883,-3.55912503697597,-10.8434902998568,1.19047509506344,-1.54440003768465,-0.39062457595334,2.4706,2.4086,0.0381,1.19,-0.3,0.99,0.01,2.4152610000000005,-0.8883,-0.0244,2.2951,-2.1072,-2.9039,-5.9321,5.4908,-2.8326,-3.8642,-0.3691
4392,ADVANCE AUTO PARTS INC,"Citigroup Maintains Neutral on Advance Auto Parts, Lowers Price Target to $182",8,decrease,0.65,0.25,"step 1: citigroup kept the rating at neutral, which is not a strong buy/sell signal; step 2: it lowered the price target to $182, which reduces the implied upside and signals a weaker outlook; step 3: because only the price target changed (not a downgrade to sell) and this is one analyst among many, the market impact should be modest, leading to a small decrease in the stock price.",146,643,0.0,2019-04-01,89217.0,-0.1670267432927999,2.2807067847826,4.4923040826532405,1.05481408536434,2.18107698779379,1.34307624318659,1.8179,0.9424,0.7253,1.19,-0.3,0.99,0.01,0.9447930000000002,-0.1408,-1.1475,1.2041,1.231,0.3934,-0.672,1.4635,1.1981,-0.9118,0.7828
4400,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Holding Q1 EPS $0.49 Misses $0.53 Estimate, Sales $795.462M Beat $677.88M Estimate",8,uncertain,0.65,0.35,,171,1103,1.0,2019-04-25,75278.0,0.24079703725874,1.47918920573171,1.39198612258562,-0.33211684785783,0.90786975519894,0.16689304408548,-3.1323,-3.0207,0.8789,-0.14,-0.75,-0.19,0.01,-3.0192539999999997,-0.235,0.0034,1.1215,0.8229,-0.0031,0.0093,0.2334,-1.658,1.7389,0.8997
4408,ABBVIE INC,European Commission Approves Abbvie's SKYRIZI For Treatment Of Moderate To Severe Plaque Psoriasis,8,increase,0.75,0.35,"eu approval expands skyrizi's market access and revenue potential for a large indication, which should be viewed positively for abbvie's outlook though the immediate stock move may be modest if the news was anticipated.",146,656,2.0,2019-04-30,13721.0,-0.62980223447084,-1.8138334424697904,-1.1966203017064,0.75283078476786,1.20999088738993,2.07195234991455,-1.1333,-1.1069,0.9085,-0.04,-0.7,0.28,0.01,-1.10696,0.1153,-0.3969,-0.7182,1.0379,-0.1563,0.2397,0.14,-0.9138,1.6265,1.2238
4416,ABBVIE INC,"AbbVie Highlights Will Present New, Updated Data of Investigational Medicines for Parkinson's Disease and Multiple Sclerosis at 2019 American Academy of Neurology Annual Meeting",8,uncertain,0.6,0.2,"step 1: the announcement is positive because it signals abbvie's active r&d and that new/updated data on investigational parkinson's and ms medicines will be shared at a major conference; step 2: the release contains no trial results or clinical details, so investors cannot assess efficacy/safety or commercial potential yet; step 3: therefore the immediate market impact is ambiguous and likely small—possibly a modest uptick on anticipation but limited until actual data are disclosed.",157,903,1.0,2019-04-30,13721.0,-0.62980223447084,-1.8138334424697904,-1.1966203017064,0.75283078476786,1.20999088738993,2.07195234991455,-1.1333,-1.1069,0.9085,-0.04,-0.7,0.28,0.01,-1.10696,0.1153,-0.3969,-0.7182,1.0379,-0.1563,0.2397,0.14,-0.9138,1.6265,1.2238
4424,ABBVIE INC,"BMO Capital Upgrades AbbVie Inc. Common Stock to Market Perform, Raises Price Target to $79",8,increase,0.6,0.25,"an upgrade and raised price target are generally positive catalysts and should nudge the stock higher, but the analyst moved abbvie only to a neutral 'market perform' (not a buy) and the price impact will be limited and dependent on how the $79 target compares to the current share price.",146,923,2.0,2019-04-29,13721.0,-1.13325482234358,-1.29514428211804,-4.27148208511909,0.45374417677521,1.30926501505914,1.3221373279404198,0.7528,0.5758,0.908,0.18,0.08,0.65,0.01,0.57936,-1.1069,0.1153,-0.3969,-0.7182,1.0379,-0.1563,0.2397,0.14,-0.9138,1.6265
4432,ABBVIE INC,Abbvie Says It Is Industry's Responsibility To Cover Some Drug Costs And Share Them With The Government To Make Them Affordable For Patients,8,decrease,0.66,0.3,"a public commitment to share drug costs with the government signals greater pricing pressure and potential revenue/margin erosion for abbvie, which investors are likely to view negatively despite possible reputational or regulatory benefits.",150,817,0.0,2019-04-25,13721.0,0.45374417677521,-1.09654036343481,-1.8023602782995,0.01270595821551,0.66538276300178,1.4180720222729502,0.8517,0.9722,0.9281,-0.14,-0.75,-0.19,0.01,0.971634,-0.0481,0.5758,-1.1069,0.1153,-0.3969,-0.7182,1.0379,-0.1563,0.2397,0.14
4440,ABBVIE INC,AbbVie  Raises FY19 Adj. EPS Guidance From $8.65-$8.75 To $8.73-$8.83 vs $8.69 Est.,8,increase,0.85,0.35,"abbvie's upward revision of fy19 adjusted eps guidance — and a midpoint slightly above the $8.69 consensus — is a positive surprise that should lift the stock, though the raise is modest so the price effect is likely limited.",159,399,2.0,2019-04-25,13721.0,0.45374417677521,-1.09654036343481,-1.8023602782995,0.01270595821551,0.66538276300178,1.4180720222729502,0.8517,0.9722,0.9281,-0.14,-0.75,-0.19,0.01,0.971634,-0.0481,0.5758,-1.1069,0.1153,-0.3969,-0.7182,1.0379,-0.1563,0.2397,0.14
4448,ABBVIE INC,"AbbVie Q1 Adj. EPS $2.14 Beats $2.05 Estimate, Sales $7.83B Beat $7.76B Estimate",8,increase,0.7,0.35,"q1 adjusted eps and revenues beat estimates, which generally supports an upward stock reaction, though the beats are modest and any upside may be tempered by guidance, pipeline/legal risks, and prevailing market sentiment.",156,594,2.0,2019-04-25,13721.0,0.45374417677521,-1.09654036343481,-1.8023602782995,0.01270595821551,0.66538276300178,1.4180720222729502,0.8517,0.9722,0.9281,-0.14,-0.75,-0.19,0.01,0.971634,-0.0481,0.5758,-1.1069,0.1153,-0.3969,-0.7182,1.0379,-0.1563,0.2397,0.14
4456,ABBVIE INC,Watching AbbVie Shares As Health Canada Approved Skyrizi For Treatment Of Moderate to Severe Plaque Psoriasis,8,increase,0.65,0.25,"health canada approval of skyrizi for moderate-to-severe plaque psoriasis is a positive for abbvie because it expands the drug's approved market and potential revenue, but the impact is likely modest given canada’s relatively small market and existing approvals/competition.",146,921,2.0,2019-04-18,13721.0,0.74771409854292,2.74590335820805,1.4696395426768398,-2.78019662946462,-3.76403240454743,-3.46619888494684,-0.5258,-0.6385,0.9337,0.11,-0.25,-0.51,0.01,-0.638507,0.635,-0.2615,0.2172,0.9722,-0.0481,0.5758,-1.1069,0.1153,-0.3969,-0.7182
4464,ABBVIE INC,AbbVie's MAVIRET Now reimbursed In Quebec,8,increase,0.65,0.05,"step 1: reimbursement in quebec expands payer coverage and patient access for maviret, likely raising abbvie's hepatitis c sales in that province; step 2: canada is a small part of abbvie's global revenue so the incremental cash impact is limited; step 3: the approval is a positive signal for market uptake and investor sentiment but is unlikely to materially move the stock, so a small positive effect is expected.",136,642,2.0,2019-04-11,13721.0,0.09783806744962,-3.8798045977706503,-1.24043692430469,0.31442071776837,-1.22649011878058,-0.59916123534542,-1.4225,-1.4325,0.9289,0.0,-0.31,0.41,0.01,-1.4325,-0.5159,0.3834,-1.1431,-2.4922,-0.6385,0.635,-0.2615,0.2172,0.9722,-0.0481
4472,ABBVIE INC,AbbVie Reports New Formulary Listings For Hep C Treatment MAVIRET,8,increase,0.6,0.15,"new formulary listings should modestly increase maviret sales by expanding payer coverage, producing a small positive effect on abbvie's stock given the mature hcv market and abbvie's larger revenue drivers.",140,1100,2.0,2019-04-04,13721.0,0.77285282313823,-1.25588811646691,-5.08696670935204,0.01204061190946,2.8472432996029,3.08972039287942,-0.325,-0.5148,0.939,0.19,0.21,0.93,0.01,-0.51341,0.2746,0.5496,-0.9357,-0.1473,-1.4325,-0.5159,0.3834,-1.1431,-2.4922,-0.6385
4480,ABBVIE INC,AbbVie shares are trading higher after development partner Alector announced it is initiating a phase 1 trial to treat Alzheimer's Disease.,8,increase,0.65,0.15,"initiation of a phase 1 alzheimer’s trial by development partner alector is a positive validation of the collaboration and can create upside expectations for abbvie, but the trial is early-stage with low near-term probability of commercial impact so any stock lift is likely modest.",149,668,2.0,2019-04-02,13721.0,0.01204061190946,-0.45744222884259,-2.16389879718633,0.2357643097639,1.02551239062269,1.11403104231835,2.8349,2.8723,0.9365,-0.05,-0.13,-0.44,0.01,2.8717250000000005,-0.2508,-0.5148,0.2746,0.5496,-0.9357,-0.1473,-1.4325,-0.5159,0.3834,-1.1431
