custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5270,AGILENT TECHNOLOGIES INC,Aligent shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,7,increase,0.72,0.65,"better-than-expected q4 eps and sales results typically prompt positive investor reaction, driving agilent technologies inc stock higher.",149,583,2.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5278,AGILENT TECHNOLOGIES INC,"Agilent Sees FY20 Adj. EPS $3.38-$3.43 vs $3.44 Estimate, Sales $5.5B-$5.55B vs $5.55B Est.",7,decrease,0.65,0.4,"fy20 adj. eps guidance is below consensus and sales guidance is roughly in line to mildly below estimates, signaling modest disappointment that could weigh on agilent's stock.",171,1290,0.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5286,AGILENT TECHNOLOGIES INC,"Agilent Sees Q1 Adj. EPS $0.80-$0.81 vs $0.84 Estimate, Sales $1.34B-$1.355B vs $1.38B Est.",7,decrease,0.65,0.25,"the company’s q1 adj. eps and sales guidance both come in below consensus estimates, which typically pressures the stock in the near term.",171,1284,0.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5294,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q4 Adj. EPS $0.89 Beats $0.85 Estimate, Sales $1.37B Beat $1.33B Estimate",7,increase,0.67,0.45,"agilent beat both earnings per share and revenue estimates, which typically drives a positive stock reaction in the near term unless offset by other factors.",161,777,2.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5302,AGILENT TECHNOLOGIES INC,Agilent Raises Qtr. Dividend From $0.164 To $0.18/Share,7,increase,0.58,0.2,"a dividend increase is typically viewed as positive, potentially lifting the stock modestly due to higher yield and signs of financial strength, though the actual move depends on broader market factors and expectations.",148,1041,2.0,2019-11-20,87432.0,-0.97112404182553,-0.2801752416417,3.26032257995252,3.8334210926685097,1.73209961503744,1.31612414840478,3.2959858423322803
5310,AGILENT TECHNOLOGIES INC,"Stifel Nicolaus Initiates Coverage On Agilent Technologies with Hold Rating, Announces $85 Price Target",7,uncertain,0.58,0.25,a hold rating with a price target does not imply a clear directional move and the stock could drift either way depending on how the target compares to the current price and broader market sentiment.,149,721,1.0,2019-11-15,87432.0,1.95414274930954,-0.40889303199946,1.09890185506003,2.67058051022019,-0.5184052512049601,-0.37638013381224,-0.11710647113706
5318,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Mgmt Q3 EPS $(2.25) Down From $(0.75) YoY,7,decrease,0.7,0.25,"q3 eps of -$2.25, down from -$0.75 a year earlier, indicates worsening profitability and likely negative investor sentiment, which tends to push the stock price lower.",154,1108,0.0,2019-11-06,14127.0,2.27272883057594,-7.407407462596891,-17.01925800141011,-11.333331479316133,-0.07570196175947,1.53846012626621,-2.58302865350759
5326,ATLANTIC AMERICAN CORP,"Atlantic American Q3 EPS $(0.07) Down From $0.04 YoY, Sales $47.75M Up From $45.57M YoY",7,decrease,0.6,0.25,"negative quarterly earnings and a yoy decline imply weaker profitability, which is typically bearish for the stock even though revenue rose modestly.",163,1223,0.0,2019-11-12,15580.0,-6.61420747637748,-14.59804028272628,-2.07241777015523,4.23594201033732,3.9058644324541,-4.57151821271767,-4.040818009812
5334,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Amended S-3 Shows Registration For $250M Mixed Securities Offering,7,uncertain,0.6,0.0,"a shelf-registration filing for a $250m mixed securities offering signals potential capital raising but does not confirm terms or actual issuance, so the immediate stock impact is uncertain.",152,910,1.0,2019-11-20,14145.0,0.29268031939864,-0.7782094180583901,3.8910561251510103,1.75097562051187,-2.75142285972833,-5.66037542381361,-5.96329951930016
5342,APPLIED OPTOELECTRONICS INC,"Piper Jaffray Maintains Neutral on Applied Optoelectronics, Raises Price Target to $10",7,uncertain,0.6,0.0,"the neutral rating limits upside expectations, while the raised price target could signal some upside potential, making the immediate stock move uncertain.",154,1089,1.0,2019-11-07,14145.0,-8.71050804853439,1.77736710757017,1.9644532781176,-4.5837211488299205,3.3539287745952597,10.47169444190658,22.36155050729333
