custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4366,ATLANTIC AMERICAN CORP,"Atlantic American Q4 EPS $0.01 Down From $0.12 YoY, Sales $49.2M Up From $48.825M YoY",5,decrease,0.75,0.6,,185,34,0,2019-04-01,15580.0,-0.8802143856883049,-3.559125036975974,-10.843490299856809,1.190475095063448,-1.5444000376846567,-0.3906245759533466,2.4706,3.2257,-0.1123,1.19,-0.3,0.99,0.01,2.594237,-0.9382,-0.3052,2.4408,-2.4955,-2.629,-5.6013,4.6761,-2.446,-3.1228,-0.3041
4374,ADVANCE AUTO PARTS INC,"Citigroup Maintains Neutral on Advance Auto Parts, Lowers Price Target to $182",5,decrease,0.75,0.6,,167,34,0,2019-04-01,89217.0,-0.1670267432928085,2.2807067847826046,4.492304082653242,1.0548140853643415,2.181076987793795,1.3430762431865917,1.8179,0.9113,0.7349,1.19,-0.3,0.99,0.01,0.933369,-0.0559,-1.169,1.0414,1.094,0.458,-0.4936,1.1941,1.2485,-0.8234,0.9067
4382,ABBVIE INC,Alector Initiates Phase 1 Trial Of AL003 For Treatment Of Patients With Alzheimer's Disease,5,uncertain,0.6,0.3,,164,159,1,2019-04-01,13721.0,2.8348613530397415,3.9613823961017536,1.6381673422287468,0.7878905162215233,0.8762009634009305,-0.2105074716000632,0.2358,-0.8027,0.9246,1.19,-0.3,0.99,0.01,-0.874474,2.7315,-0.2398,-0.2377,0.4868,0.4564,-1.2,0.2178,-1.4714,-0.5699,0.1839
4390,ACADIA PHARMACEUTICALS,ACADIA Pharma Promotes Elena Ridloff CFO,5,uncertain,0.6,0.3,,167,195,1,2019-04-01,90177.0,1.260193344205618,0.3335808180301214,-5.448478131784917,0.78829200938344,2.324697434538603,-0.3710588837621764,0.4842,-0.6864,1.7631,1.19,-0.3,0.99,0.01,-1.623889,1.6305,-1.0316,-2.5708,2.3888,-3.1022,1.1036,-2.9537,-1.9451,-0.9876,-0.1695
4398,ADOBE INC,KeyBanc Lifts Roku Price Target Amid Ongoing Momentum,5,uncertain,0.6,0.2,,158,29,1,2019-04-01,75510.0,-0.3012849716469645,-1.2345282837483371,0.0183664313447629,1.1232085525989532,1.5819143123212864,0.3388659536855298,2.1314,1.9816,1.269,1.19,-0.3,0.99,0.01,0.6112900000000006,-0.9136,-0.8005,-0.2312,-0.7895,0.4559,0.5238,0.4837,0.5931,-0.0974,-0.5807
4406,ADMA BIOLOGICS INC,ADMA Shares Halted Ahead Of Apr. 2 PDUFA Date For RI-002,5,uncertain,0.7,0.5,,169,162,1,2019-04-01,15056.0,24.324317276477817,26.289917071932823,21.621611113461125,15.197569131851196,7.062147675124342,13.134331376877627,7.3879,5.9361,1.0928,1.19,-0.3,0.99,0.01,6.0774680000000005,24.8816,0.8375,0.3863,-3.2712,1.4015,0.8107,0.9226,-5.0131,-1.2121,1.063
4414,AIR LEASE CORP,Air Lease Corporation Announces Delivery of First of Five New Boeing 787-9 Aircraft with China Southern Airlines,5,increase,0.75,0.6,,168,33,2,2019-04-01,12641.0,0.3387994132936001,3.3314522553594017,5.7876994234312695,0.9700117632746696,2.598563112636687,2.6905760141713975,3.115,1.1878,1.3773,1.19,-0.3,0.99,0.01,1.4660130000000005,0.7025,0.3515,1.4405,-0.366,-0.6439,-1.4306,0.6887,1.9439,1.0024,-0.0669
4422,ALLY FINANCIAL INC,Ally Reports $1.25B Buyback,5,increase,0.85,0.7,,160,33,2,2019-04-01,14558.0,0.7062173914164305,2.330507977347196,4.025421616766645,0.7697913330048323,2.0415709664097337,3.5404917567001704,3.0193,0.8482,1.2259,1.19,-0.3,0.99,0.01,1.5504790000000002,1.1589,0.7241,-0.9116,-0.5318,0.3426,0.126,0.7826,-0.8668,0.6568,0.4225
4430,ALTAIR ENGINEERING INC,"Altair Acquires Cambridge Collaborative's SEAM Software, Terms Not Disclosed",5,increase,0.75,0.6,,165,33,2,2019-04-01,17034.0,3.7864908576011658,-2.5243206428889997,-4.391265447277426,-1.7351781949400902,-1.0749737671487123,-1.4457754813963386,3.3143,2.9166,1.2288,1.19,-0.3,0.99,0.01,1.842028,3.4863,-2.284,-2.2586,-1.5318,-1.219,-0.4936,-0.5061,0.0197,-0.2305,-0.742
4438,AON PLC NEW,"Barclays Maintains Equal-Weight on Aon, Raises Price Target to $155",5,increase,0.75,0.6,,164,29,2,2019-04-01,61735.0,-0.1729722367599606,-0.3747746480700864,1.4529545041411351,0.904414989054203,1.619241168976404,1.752505100567503,1.6052,0.1451,0.7945,1.19,-0.3,0.99,0.01,0.649745,0.0122,-0.2171,-0.6223,-0.2081,-0.0874,-0.0465,0.4257,0.3268,0.3034,0.1478
4446,AIR TRANSPORT SERVICES GROUP INC,Amazon Moves Into 737 Freighter Operations Under Lease With Atlas Air,5,uncertain,0.7,0.3,,163,30,1,2019-04-01,90716.0,-3.588210791349411,-2.648436187719827,-0.2562985058407574,4.535147547721863,4.82037052303268,6.861379593921724,1.5618,0.629,0.9352,1.19,-0.3,0.99,0.01,0.4389120000000002,-3.418,-1.1331,1.5425,-0.8485,-0.1975,-0.0733,0.4281,1.7984,0.7036,-0.2499
4454,ASTRAZENECA PLC,AstraZeneca shares are trading higher after the FDA granted Breakthrough Therapy Designation for the company's Zelumetinib and the stock was upgraded from Market Perform to Outperform by Cowen.,5,increase,0.85,0.7,,187,33,2,2019-04-01,79363.0,0.7753808982670307,-0.9934573247430856,-3.537676501848308,-5.932990461587906,-5.205161024179928,-5.845361994239506,2.0777,1.725,0.4078,1.19,-0.3,0.99,0.01,1.5824180000000003,0.731,-1.3518,-1.3316,0.2317,0.3437,-0.2226,-0.5165,-1.7118,-1.0192,0.6645
4462,ASTRAZENECA PLC,"Cowen & Co. Upgrades AstraZeneca to Outperform, Raises Price Target to $48",5,increase,0.85,0.7,,169,33,2,2019-04-01,79363.0,0.7753808982670307,-0.9934573247430856,-3.537676501848308,-5.932990461587906,-5.205161024179928,-5.845361994239506,2.0777,1.725,0.4078,1.19,-0.3,0.99,0.01,1.5824180000000003,0.731,-1.3518,-1.3316,0.2317,0.3437,-0.2226,-0.5165,-1.7118,-1.0192,0.6645
4470,AUTOZONE INC,"Citigroup Maintains Buy on AutoZone, Raises Price Target to $1.206K",5,increase,0.85,0.7,,162,33,2,2019-04-01,76605.0,1.191599573940039,2.2171367725477342,3.3873621866503223,1.8852544948458672,2.0853252340427453,2.688231114321704,0.5458,0.1627,0.3026,1.19,-0.3,0.99,0.01,0.1757059999999999,1.2663,0.2279,-0.627,0.4898,0.4224,-0.8777,1.5281,0.86,-0.7957,0.4931
4478,ALIBABA GROUP HOLDING LTD,This Analyst Loves Alibaba's 'Super App',5,increase,0.85,0.7,,160,33,2,2019-04-01,14888.0,0.469902204349637,3.101332656919742,1.205156685391806,2.655714564025402,3.0616270502478837,2.453950625691403,-0.855,-1.3871,1.1751,1.19,-0.3,0.99,0.01,-2.263369,0.1616,-2.6061,2.0342,1.5311,0.6696,1.1819,-1.4601,-0.2556,1.994,-3.3731
4486,BANCO BILBAO VIZCAYA ARGENTARIA,BBVA shares are trading higher after analysts at Deutsche Bank upgraded the company's stock from Hold to Buy.,5,increase,0.85,0.7,,183,33,2,2019-04-01,75381.0,0.3338974667713046,4.008938693835229,6.759585682672076,0.7029870059341192,-0.8650551773819459,-1.036268451181932,4.5375,2.4102,1.0846,1.19,-0.3,0.99,0.01,3.236826,0.851,1.5238,0.2921,-0.4942,0.3649,0.6798,-1.02,0.4826,1.6873,0.2173
