custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5064,AGILENT TECHNOLOGIES INC,"Bank of America Maintains Buy on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $82",5,decrease,0.7,0.5,,169,35,0.0,2019-05-15,87432.0,-11.01171225309372,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798
5072,AGILENT TECHNOLOGIES INC,Agilent Technologies shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results; the company also announced weak Q3 sales guidance.,5,decrease,0.85,0.75,,177,35,0.0,2019-05-15,87432.0,-11.01171225309372,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798
5080,AGILENT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $85",5,decrease,0.7,0.5,,169,35,0.0,2019-05-15,87432.0,-11.01171225309372,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798
5088,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $86",5,decrease,0.7,0.5,,170,35,0.0,2019-05-15,87432.0,-11.01171225309372,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798
5096,AGILENT TECHNOLOGIES INC,Agilent Technologies shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results; the company also issued Q3 sales guidance below analyst estimates.,5,decrease,0.85,0.7,,179,25,0.0,2019-05-14,87432.0,2.938794530928135,-11.01171225309372,-10.117092844315668,-11.45901705557486,-4.228277876973152,-4.103900914799108,-3.615721571770591
5104,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q3 Adj. EPS $0.71-$0.73 vs $0.73 Est., Sales $1.225B-$1.245B vs $1.27B Est. Sees FY19 Adj. EPS $3.03-$3.07 vs $3.07 Est., Sales $5.085B-$5.125B vs $5.19B Est.",5,decrease,0.85,0.7,,230,35,0.0,2019-05-14,87432.0,2.938794530928135,-11.01171225309372,-10.117092844315668,-11.45901705557486,-4.228277876973152,-4.103900914799108,-3.615721571770591
5112,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q2 Adj. EPS $0.71 Misses $0.72 Estimate, Sales $1.24B Miss $1.27B Estimate",5,decrease,0.85,0.6,,179,35,0.0,2019-05-14,87432.0,2.938794530928135,-11.01171225309372,-10.117092844315668,-11.45901705557486,-4.228277876973152,-4.103900914799108,-3.615721571770591
5120,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q1 EPS $(0.56) Up From $(2.75) YoY,5,increase,0.8,0.6,,170,35,2.0,2019-05-08,14127.0,-6.5000019967556,-1.7276844009757042,-9.625669397558037,-15.67256098028511,-1.884942315518856,-1.923803258767165,-4.270986243384245
5128,ATLANTIC AMERICAN CORP,"Atlantic American Q1 EPS $0.19 Up From $(0.25) YoY, Sales $55.018M Up From $40.54M YoY",5,increase,0.85,0.75,,180,35,2.0,2019-05-13,15580.0,-1.654691249132156,0.053093337919563,-4.030712195056019,-0.5431426980620491,2.4650324136018753,5.953200565660843,5.953200565660843
5136,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Posts Q1 Earnings Miss: What Analysts Have To Say,5,decrease,0.85,0.7,,166,35,0.0,2019-05-09,14145.0,-9.36981812119484,-2.012811228632927,-11.161941731384474,-18.938705928957532,-0.1655588042922318,-4.964532566958024,-4.285713858630247
5144,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results; the company also issued Q2 EPS and sales guidance below analyst estimates.,5,decrease,0.9,0.8,,187,35,0.0,2019-05-08,14145.0,-0.1655588042922318,-9.36981812119484,-16.998342556264344,-24.709787381011296,-4.806932061910629,-4.126987645737579,-0.082714877986878
5152,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics, Inc. - Common Stock Sees Q2 EPS $(0.43)-(0.35) vs $(0.23) Est; Sees Sales $40M-45M vs $52.42M Est",5,decrease,0.9,0.8,,199,35,0.0,2019-05-08,14145.0,-0.1655588042922318,-9.36981812119484,-16.998342556264344,-24.709787381011296,-4.806932061910629,-4.126987645737579,-0.082714877986878
5160,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q1 EPS $(0.27) Misses $(0.22) Estimate, Sales $52.7M Miss $52.86M Estimate",5,decrease,0.85,0.7,,185,35,0.0,2019-05-08,14145.0,-0.1655588042922318,-9.36981812119484,-16.998342556264344,-24.709787381011296,-4.806932061910629,-4.126987645737579,-0.082714877986878
5168,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q1 Earnings,5,uncertain,0.6,0.4,,161,35,1.0,2019-05-08,14145.0,-0.1655588042922318,-9.36981812119484,-16.998342556264344,-24.709787381011296,-4.806932061910629,-4.126987645737579,-0.082714877986878
5176,AAON INC,UPDATE: DA Davidson Downgrades AAON To Underperform As Firm Is Concerned 'a bubble is forming in these shares' As 'shares currently trade over 20x 2020 EBITDA and typical premium to peers has meaningfully expanded',5,decrease,0.85,0.75,,186,35,0.0,2019-05-06,76868.0,-4.74812351167202,-3.9918895810842514,-5.65348998118107,-5.288747723795073,4.624395817518234,3.890119116143276,3.18662066884543
5184,AAON INC,"DA Davidson Downgrades AAON, Inc. - Common Stock to Underperform, Announces $35 Price Target",5,decrease,0.85,0.75,,160,35,0.0,2019-05-06,76868.0,-4.74812351167202,-3.9918895810842514,-5.65348998118107,-5.288747723795073,4.624395817518234,3.890119116143276,3.18662066884543
5192,AAON INC,"AAON Q1 EPS $0.21 Misses $0.23 Estimate, Sales $113.822M Beat $109.92M Estimate",5,uncertain,0.6,0.4,,168,35,1.0,2019-05-02,76868.0,-0.7018216885626316,4.624395817518234,-4.139740104650381,-6.482227824016984,-0.6771562620997429,-0.4392118589072513,0.1807957901788226
5200,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher, despite providing FY19 sales guidance slightly below estimates, after the company reported better-than-expected Q1 EPS and sales results.",5,increase,0.75,0.6,,176,35,2.0,2019-05-22,89217.0,3.093608282506466,-3.9028145372867584,-4.149373963570291,-6.849479651473411,1.676754653453827,2.1079962542037034,2.5559538398374437
5208,ADVANCE AUTO PARTS INC,Advance Auto Parts Sees FY19 Comps Up 1-2.5%,5,increase,0.7,0.5,,160,35,2.0,2019-05-22,89217.0,3.093608282506466,-3.9028145372867584,-4.149373963570291,-6.849479651473411,1.676754653453827,2.1079962542037034,2.5559538398374437
5216,ADVANCE AUTO PARTS INC,Advance Auto Parts Sees FY19 Sales $9.65B-$9.8B vs $9.78B Estimate,5,decrease,0.75,0.6,,169,35,0.0,2019-05-22,89217.0,3.093608282506466,-3.9028145372867584,-4.149373963570291,-6.849479651473411,1.676754653453827,2.1079962542037034,2.5559538398374437
5224,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q1 Adj. EPS $2.46 Beats $2.36 Estimate, Sales $2.952B Beat $2.95B Estimate",5,increase,0.85,0.7,,176,35,2.0,2019-05-22,89217.0,3.093608282506466,-3.9028145372867584,-4.149373963570291,-6.849479651473411,1.676754653453827,2.1079962542037034,2.5559538398374437
5232,ADVANCE AUTO PARTS INC,Q1 Earnings Outlook For Advance Auto Parts,5,uncertain,0.6,0.4,,152,35,1.0,2019-05-21,89217.0,1.676754653453827,3.093608282506466,-3.422197086818457,-4.147552481428907,0.424129981547594,0.864700284131037,1.8032455056181895
5240,ABBVIE INC,AbbVie To Present Results From Several Studies And Clinical Trials Investigating Medicines Across More Than 15 Cancers At The 2019 ASCO And EHA Meetings,5,increase,0.8,0.7,,172,35,2.0,2019-05-30,13721.0,-0.5764757283031939,-1.159646362066269,-0.6957878066247036,1.7265768353562638,0.0384451879654079,-2.498126489449737,-3.807768187484883
5248,ABBVIE INC,"Goldman Sachs Initiates Coverage On AbbVie with Neutral Rating, Announces $84 Price Target",5,uncertain,0.6,0.3,,158,35,1.0,2019-05-28,13721.0,-2.535596862435341,0.0384451879654079,-1.6403931762971724,0.1794173263630849,-1.3431964442133904,-1.875228360655079,-1.013847327311268
