custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3203,AGILENT TECHNOLOGIES INC,Agilent Companion Diagnostic Receives Expanded FDA Approval For PD-L1 IHC 22C3 PharmDx,6,increase,0.7,0.2,"expanded fda approval broadens the addressable market for agilent's pd-l1 companion diagnostic, likely supporting higher revenue and a stronger diagnostics franchise, though the stock impact should be modest.",145,332,2.0,2019-06-11,87432.0,-0.28454200364649,0.2853539539501,2.59667201742119,3.45271217651481,1.10760116949677,1.6338883908966402,2.83833576129208
3211,AGILENT TECHNOLOGIES INC,"Piper Jaffray Initiates Coverage On Agilent Technologies with Overweight Rating, Announces $83 Price Target",6,increase,0.75,0.25,"an analyst initiation with an overweight rating and a positive $83 price target is a bullish signal that is likely to lift the stock, though the move is probably modest since impact depends on the current price and broader market/news factors.",146,213,2.0,2019-06-11,87432.0,-0.28454200364649,0.2853539539501,2.59667201742119,3.45271217651481,1.10760116949677,1.6338883908966402,2.83833576129208
3219,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics shares are trading higher after Rosenblatt upgraded the stock from Sell to Neutral, and announced a $10 per share price target.",6,increase,0.8,0.35,an analyst upgrade (sell→neutral) and a published $10 target is positive news that typically lifts the stock—evidenced by shares trading higher—though the upgrade is modest (only to neutral) so the impact is likely limited rather than large.,157,410,2.0,2019-06-27,14145.0,11.27503365278244,-2.65152156352996,-6.72348494436161,-5.58712299695857,4.28570732474327,4.17124173237106,2.15285036937562
3227,APPLIED OPTOELECTRONICS INC,"Rosenblatt Upgrades Applied Optoelectronics to Neutral, Announces $10 Price Target",6,uncertain,0.65,0.3,an upgrade to neutral is a modestly positive signal but not a buy endorsement and without knowing the prior rating or the stock's current price relative to the $10 target the net market impact is ambiguous.,146,341,1.0,2019-06-27,14145.0,11.27503365278244,-2.65152156352996,-6.72348494436161,-5.58712299695857,4.28570732474327,4.17124173237106,2.15285036937562
3235,ALLIANCEBERNSTEIN HOLDING L P,"Goldman Sachs Upgrades AllianceBernstein Holding to Buy, Raises Price Target to $35",6,increase,0.75,0.35,"a goldman sachs upgrade and higher price target is a positive signal that typically boosts investor sentiment and buying interest, though the actual move may be limited if already anticipated or constrained by broader market/firm fundamentals.",150,335,2.0,2019-06-12,75278.0,2.85002198070287,3.3252477645874,1.17768687598467,0.2771038318565,-0.74257776141166,0.24999893468675,-0.21329351929959
3243,ABBVIE INC,AbbVie Shares Tick Higher Over Last Few Mins. Following Mention Of Unusual Option Activity By Jon Najarian On CNBC's 'Fast Money: Halftime Report',6,increase,0.65,0.15,"a high-profile cnbc mention of unusual option activity typically draws short-term attention and speculative buying, producing a small, short-lived uptick rather than a sustained fundamental move.",150,257,2.0,2019-06-28,13721.0,3.8857161998748704,0.93509387224912,-2.0627061620271303,-1.8979052806705696,2.94117648154497,6.54490612047349,-10.771188655773202
3251,ABBVIE INC,"AbbVie shares are trading higher, rebounding after dipping on Monday following the announcement that the company will acquire Allergan for $60 billion. SVB Leerink upgraded the stock from Market Perform to Outperform.",6,increase,0.8,0.6,"the stock is trading higher and received an analyst upgrade after the allergan acquisition announcement, signalling a net positive market reaction, though acquisition integration and financing risks temper certainty.",159,264,2.0,2019-06-26,13721.0,3.50076593458652,2.94117648154497,10.23529297918348,4.76470301607365,-16.252391040325158,-16.60320170160982,-16.134797366886968
3259,ABBVIE INC,SVB Leerink Upgrades AbbVie to Outperform,6,increase,0.75,0.35,"an upgrade to 'outperform' is a positive analyst signal that typically boosts investor demand and short-term buying pressure, though the size of the move depends on prior expectations and broader market/news context.",129,334,2.0,2019-06-26,13721.0,3.50076593458652,2.94117648154497,10.23529297918348,4.76470301607365,-16.252391040325158,-16.60320170160982,-16.134797366886968
3267,ABBVIE INC,AbbVie Receives Positive Recommendation From INESSS For The Combination VENCLEXTA With Rituximab As A Treatment For Patients With Chronic Lymphocytic Leukemia,6,increase,0.65,0.12,"a positive inesss recommendation improves reimbursement and market access prospects for venclexta+rituximab in canada, which should modestly boost abbvie's revenue prospects and investor sentiment, though the impact is geographically limited and not a major global catalyst.",153,352,2.0,2019-06-25,13721.0,-16.252391040325158,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002
3275,ABBVIE INC,AbbVie CEO Says Feels Comfortable With Risk Related To Allergan's Opioid Exposure,6,increase,0.65,0.35,"the ceo's reassurance likely reduces investor uncertainty about potential litigation/financial exposure from allergan's opioid ties, supporting a modest positive reaction, though the ultimate impact depends on the size of liabilities and future legal developments.",136,273,2.0,2019-06-25,13721.0,-16.252391040325158,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002
