custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4132,AGILENT TECHNOLOGIES INC,Agilent Collaborates On Study Of Performance-Enhancing Spinach Extract,8,uncertain,0.6,0.3,"the news shows agilent's involvement in innovative research, but the direct financial impact or market potential is unclear.",146,309,1.0,2019-09-03,87432.0,0.639109406620264,6.192291869394295,8.507310727495065,0.5799203179776669,1.672859795014614,2.3459947877972898,-0.9844,-0.0728,1.0596,-0.86,-0.95,0.1,0.009,-0.082144,-0.5142,2.2433,1.0461,-0.2184,0.6046,2.0189,0.5078,0.4272,-0.7242,-1.1638
4140,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading higher. Not currently seeing any news to justify price action.,8,increase,0.7,0.5,"shares trading higher generally indicate positive sentiment, but the lack of a clear reason introduces some uncertainty.",147,235,2.0,2019-09-23,89217.0,-1.2405408546328545,2.592726058314443,-1.8297956274978544,1.891360804438591,1.2752090665181015,-0.2043122279655196,3.5519,3.5557,0.6403,-0.02,-0.17,0.51,0.009,3.555706,-0.6028,1.4698,-0.9153,1.2024,1.9689,1.986,-1.4875,-2.4281,-0.8488,-0.7895
4148,ADVANCE AUTO PARTS INC,"Citigroup Upgrades Advance Auto Parts to Buy, Raises Price Target to $188",8,increase,0.9,0.8,an upgrade from citigroup to 'buy' and a raised price target to $188 is likely to increase investor sentiment as it signals confidence in the company's future performance.,146,72,2.0,2019-09-13,89217.0,-0.5923520307987928,-0.795454011132779,3.021324815085369,-2.303917706012726,0.3232062257011447,5.2703011147095635,1.1598,1.1573,0.6474,-0.01,0.01,0.74,0.009,1.157274,-0.4525,-0.1192,-1.4375,-0.5813,2.1911,3.5557,-0.6028,1.4698,-0.9153,1.2024
4156,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares trading higher with other stocks in auto retail space. A Morgan Stanley analyst suggested recent pullback in Advance Auto Parts shares presented ""a good buying opportunity.""",8,increase,0.8,0.7,the positive analyst recommendation from morgan stanley suggesting a good buying opportunity is likely to boost investor sentiment and drive shares higher.,163,53,2.0,2019-09-10,89217.0,2.689078077673912,0.8855917692434101,2.962201422654953,0.1494368305429816,0.6004705637693286,3.904428227679957,4.9312,4.8134,0.6426,0.17,1.06,1.13,0.009,4.812957999999999,2.1146,-2.4557,1.1573,-0.4525,-0.1192,-1.4375,-0.5813,2.1911,3.5557,-0.6028
4164,ABBVIE INC,Abbvie Inc Co And Allergan Are Cooperating Fully With FTC And Continue To Expect To Close Transaction In Early 2020,8,increase,0.8,0.6,"the news indicates that abbvie inc and allergan are cooperating fully with the ftc and expect to close their transaction in early 2020, which suggests progress and regulatory compliance, likely boosting investor confidence.",151,70,2.0,2019-09-27,13721.0,1.1623283848166466,-0.2538339817409918,-0.2004021679096412,2.691084146499634,1.4804686497173591,1.508293533155869,1.1077,1.6313,0.8566,-0.62,-0.34,0.88,0.009,1.629792,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526,-0.7356
4172,ABBVIE INC,AbbVie shares are trading higher after Citigroup upgraded the stock from Neutral to Buy.,8,increase,0.9,0.8,"an upgrade from a reputable financial institution like citigroup typically boosts investor confidence, leading to a positive sentiment and higher trading activity for the stock.",142,58,2.0,2019-09-26,13721.0,1.1076586320996284,-0.2431450176024974,0.5673352608659199,-1.178890559822321,-1.1517948448731996,-0.4144261302302277,2.6911,3.036,0.8591,-0.41,-0.96,0.11,0.009,3.034331,1.6313,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526
4180,ABBVIE INC,Citigroup Upgrades AbbVie to Buy,8,increase,0.9,0.8,a reputable financial institution upgrading abbvie to 'buy' is a strong positive signal that is likely to increase investor sentiment.,134,254,2.0,2019-09-26,13721.0,1.1076586320996284,-0.2431450176024974,0.5673352608659199,-1.178890559822321,-1.1517948448731996,-0.4144261302302277,2.6911,3.036,0.8591,-0.41,-0.96,0.11,0.009,3.034331,1.6313,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526
4188,ABBVIE INC,UPDATE: UBS On AbbVie Also Notes 'Post '23 we estimate stable cash flows driven by ABBV's 5 key growth assets & AGN Aesthetics franchise. NEWCO cash flows are immediately tangible via a sustainable & growing dividend',8,increase,0.8,0.7,"the news highlights stable cash flows, key growth assets, and a sustainable and growing dividend, which are positive indicators for investors.",174,55,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4196,ABBVIE INC,"UPDATE: UBS Upgrades AbbVie To Buy, Lowers Target To $79 As Firm Notes Co's 'acquisition of AGN leads to a NEWCO generating $20B+ of annual free cash flow growing to a highly compelling, 9% FCF yield in '23E (year of Humira's US patent expiry)'",8,increase,0.8,0.7,"the upgrade to 'buy' by ubs and the positive outlook on abbvie's acquisition of agn, leading to significant free cash flow and a compelling fcf yield, are likely to boost investor sentiment.",194,80,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4204,ABBVIE INC,AbbVie shares are trading higher after UBS upgraded the stock from Neutral to Buy.,8,increase,0.9,0.8,"an upgrade from a reputable financial institution like ubs typically boosts investor confidence, leading to a positive sentiment and higher share prices.",141,63,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4212,ABBVIE INC,"UBS Upgrades AbbVie to Buy, Lowers Price Target to $79",8,increase,0.7,0.5,"the upgrade to 'buy' is a strong positive signal, although the lowered price target tempers the overall positive impact.",142,293,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4220,ABBVIE INC,Idera Pharmaceuticals Announces Immuno-Oncology Clinical Research Collaboration With AbbVie,8,increase,0.8,0.7,"the collaboration in the promising field of immuno-oncology is likely to be viewed positively by investors, indicating potential for future growth and innovation.",140,292,2.0,2019-09-04,13721.0,0.9792129509150982,4.685147362323794,7.366676273667339,-0.517183355987072,-1.238296077121348,-1.0140731784629708,1.4985,0.5587,0.8645,1.08,-0.22,0.43,0.009,0.5558399999999999,-0.2574,0.8885,-1.4301,2.0632,1.1515,1.7282,-0.4521,0.2906,1.2889,-0.4265
4228,ABBVIE INC,"Piper Jaffray Maintains Overweight on AbbVie, Raises Price Target to $81",8,increase,0.8,0.7,the news that piper jaffray maintains an overweight rating and raises the price target to $81 is likely to increase investor sentiment as it reflects confidence in abbvie's future performance.,145,67,2.0,2019-09-04,13721.0,0.9792129509150982,4.685147362323794,7.366676273667339,-0.517183355987072,-1.238296077121348,-1.0140731784629708,1.4985,0.5587,0.8645,1.08,-0.22,0.43,0.009,0.5558399999999999,-0.2574,0.8885,-1.4301,2.0632,1.1515,1.7282,-0.4521,0.2906,1.2889,-0.4265
4236,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher on seemingly no company-specific news. NOTE: The stock appears to be rebounding from the $80 support level.,8,increase,0.7,0.5,"the news indicates that amerisourcebergen shares are trading higher and rebounding from a support level, which is generally a positive signal for investors.",165,60,2.0,2019-09-30,81540.0,-0.2550699282437563,-0.5708747594108887,-0.9109680191880964,-1.29267992451787,-2.7514126744504264,-2.1281674768916514,1.7173,1.3143,0.7896,0.5,-0.17,-0.48,0.009,1.3135,0.7723,-0.0351,-0.1912,-0.4706,0.3262,-0.808,-0.4833,0.0879,0.4341,-0.3232
