date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-03-26,87432.0,"Cowen & Co. Maintains Outperform on Agilent Technologies, Raises Price Target to $90",1.42103238031268,AGILENT TECHNOLOGIES INC,-2.04587914049625,0.80986150008341,1.1577372831977901,0.67096948623657,-3.02439418704452,-1.7301055840650998
2019-03-15,87432.0,"UBS Initiates Coverage On Agilent Technologies with Buy Rating, Announces $92 Price Target",0.6078623700886899,AGILENT TECHNOLOGIES INC,-0.16029254766181,-2.60172692103985,-0.887794227389,0.599030777812,0.8507447733778,1.65195145633108
2019-03-14,14145.0,Applied Optoelectronics 13G Filing From Ken Griffin's Citadel Shows New 7.9% Stake,-1.7045438289642298,APPLIED OPTOELECTRONICS INC,1.15606822073459,-0.65029007087311,-11.921969603595,4.373611137270919,5.8646594282911,9.31676864236885
2019-03-01,14145.0,Applied Optoelectronics Announces Availability Of 100Gbps PIN Photodiode Chips,-1.9259275868535,APPLIED OPTOELECTRONICS INC,5.51359914243221,-2.71903045097536,5.74018335242219,-17.4311950802803,-18.33031242556244,-19.66676772725066
2019-03-01,14145.0,Applied Optoelectronics Highlights Demonstration Of New Products At OFC,-1.9259275868535,APPLIED OPTOELECTRONICS INC,5.51359914243221,-2.71903045097536,5.74018335242219,-17.4311950802803,-18.33031242556244,-19.66676772725066
2019-03-20,89217.0,Evercore ISI Group Initiates Coverage On Advance Auto Parts with Outperform Rating,0.4466991405934,ADVANCE AUTO PARTS INC,3.03381886333227,1.70528912997143,4.63048344112766,1.14500885829329,5.5412050415496195,6.11688182690755
2019-03-22,13721.0,"British Columbia, Canada's Pharmacare Lists AbbVie's Maviret On Its Formulary, Effective Mar. 21, 2019",-1.82175748050212,ABBVIE INC,-0.31344031449407,1.04061458221531,4.62637262267646,1.00708389654755,0.51967112504189,0.7315515883677001
2019-03-21,13721.0,FDA Issues Warning Related To Risks Associated With AbbVie's VENCLEXTA In Multiple Myeloma,1.00708389654755,ABBVIE INC,-1.82175748050212,-1.57557706622251,1.93254529880633,-0.48255305737257004,-0.27278513303290003,-1.1187559675404402
2019-03-19,13721.0,UPDATE: AbbVie Says 'remains confident in the benefit/risk profile of venetoclax in those approved indications',0.21078507415949999,ABBVIE INC,-0.48255305737257004,-0.07423593844269,2.78396448993076,-0.84828482940793,0.8755529143607801,2.17914752429468
2019-03-19,13721.0,"UPDATE: AbbVie Says 'partial clinical hold follows a review of data from the ongoing Phase 3 BELLINI trial (M14-031),a study in relapsed/refractory multiple myeloma,in which a higher proportion of deaths was observed in the venetoclax arm'",0.21078507415949999,ABBVIE INC,-0.48255305737257004,-0.07423593844269,2.78396448993076,-0.84828482940793,0.8755529143607801,2.17914752429468
2019-03-19,13721.0,AbbVie Reports FDA Placed Partial Clinical Hold On All Trials Evaluating Venetoclax For Treatment Of Multiple Myeloma,0.21078507415949999,ABBVIE INC,-0.48255305737257004,-0.07423593844269,2.78396448993076,-0.84828482940793,0.8755529143607801,2.17914752429468
2019-03-11,13721.0,Principia Biopharma Reacquires Rights To Oral Immunoproteasome Program,0.6444959901273201,ABBVIE INC,0.84528177976608,3.2914953289073297,1.83145518380138,-0.84355324506759,-0.65308559299197,-1.6854667109581798
