custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5270,AGILENT TECHNOLOGIES INC,Aligent shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,7,increase,0.8,0.7,the better-than-expected q4 results are likely to positively impact investor sentiment and drive the stock price higher.,157,56,2.0,2019-11-25,87432.0,1.440848503261805,0.8596994914114475,-0.1993566284882564,3.326685830858911,1.0472537018358707,0.7641443146044535,-0.2144005163744466
5278,AGILENT TECHNOLOGIES INC,"Agilent Sees FY20 Adj. EPS $3.38-$3.43 vs $3.44 Estimate, Sales $5.5B-$5.55B vs $5.55B Est.",7,decrease,0.8,0.5,the lower than expected adjusted eps and sales forecast for fy20 may lead to a decrease in agilent technologies inc's stock price.,178,64,0.0,2019-11-25,87432.0,1.440848503261805,0.8596994914114475,-0.1993566284882564,3.326685830858911,1.0472537018358707,0.7641443146044535,-0.2144005163744466
5286,AGILENT TECHNOLOGIES INC,"Agilent Sees Q1 Adj. EPS $0.80-$0.81 vs $0.84 Estimate, Sales $1.34B-$1.355B vs $1.38B Est.",7,decrease,0.8,0.6,agilent's lower than expected q1 earnings and sales forecast may lead to a decrease in stock price as investors may view it as a negative indicator of the company's performance.,178,70,0.0,2019-11-25,87432.0,1.440848503261805,0.8596994914114475,-0.1993566284882564,3.326685830858911,1.0472537018358707,0.7641443146044535,-0.2144005163744466
5294,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q4 Adj. EPS $0.89 Beats $0.85 Estimate, Sales $1.37B Beat $1.33B Estimate",7,increase,0.8,0.5,"agilent technologies beat both earnings and sales estimates, indicating strong performance which is likely to positively impact the stock price.",168,57,2.0,2019-11-25,87432.0,1.440848503261805,0.8596994914114475,-0.1993566284882564,3.326685830858911,1.0472537018358707,0.7641443146044535,-0.2144005163744466
5302,AGILENT TECHNOLOGIES INC,Agilent Raises Qtr. Dividend From $0.164 To $0.18/Share,7,increase,0.8,0.5,"an increase in dividend typically signals confidence in the company's financial health, which could lead to a positive reaction from investors.",156,58,2.0,2019-11-20,87432.0,-0.9711240418255328,-0.2801752416417002,3.2603225799525237,3.8334210926685097,1.7320996150374413,1.3161241484047848,3.295985842332283
5310,AGILENT TECHNOLOGIES INC,"Stifel Nicolaus Initiates Coverage On Agilent Technologies with Hold Rating, Announces $85 Price Target",7,uncertain,0.6,0.3,"the initiation of coverage with a hold rating and price target may not have a significant impact on the stock price, but there could be some minor fluctuations.",158,65,1.0,2019-11-15,87432.0,1.95414274930954,-0.4088930319994688,1.0989018550600305,2.6705805102201996,-0.5184052512049675,-0.3763801338122485,-0.1171064711370628
5318,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Mgmt Q3 EPS $(2.25) Down From $(0.75) YoY,7,decrease,0.8,0.7,the significant decrease in eps compared to the previous year may lead to a decrease in investor confidence and a negative impact on the stock price.,161,62,0.0,2019-11-06,14127.0,2.272728830575943,-7.407407462596893,-17.01925800141011,-11.333331479316133,-0.0757019617594778,1.5384601262662168,-2.583028653507591
5326,ATLANTIC AMERICAN CORP,"Atlantic American Q3 EPS $(0.07) Down From $0.04 YoY, Sales $47.75M Up From $45.57M YoY",7,decrease,0.8,0.6,"the decrease in eps and the small increase in sales may lead investors to believe that the company is not performing well, causing a decrease in stock price.",170,65,0.0,2019-11-12,15580.0,-6.614207476377487,-14.598040282726288,-2.0724177701552327,4.2359420103373235,3.905864432454109,-4.571518212717674,-4.040818009812009
5334,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Amended S-3 Shows Registration For $250M Mixed Securities Offering,7,uncertain,0.6,0.3,the news of a mixed securities offering could have varying effects on the stock price depending on investor reactions and market conditions.,157,58,1.0,2019-11-20,14145.0,0.2926803193986416,-0.7782094180583954,3.891056125151016,1.7509756205118745,-2.7514228597283363,-5.660375423813613,-5.963299519300169
5342,APPLIED OPTOELECTRONICS INC,"Piper Jaffray Maintains Neutral on Applied Optoelectronics, Raises Price Target to $10",7,increase,0.8,0.6,"the fact that piper jaffray raised the price target for applied optoelectronics suggests positive sentiment and potential growth, leading to a likely increase in the stock price.",159,68,2.0,2019-11-07,14145.0,-8.710508048534393,1.7773671075701714,1.964453278117606,-4.583721148829922,3.3539287745952606,10.471694441906587,22.361550507293337
5350,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Sees Q4 Adj. EPS $(0.23)-$(0.21) vs $(0.18) Est., Sales $46M-$49M vs $51.84M Est.",7,decrease,0.8,0.7,the lower than expected q4 adjusted eps and sales forecast may lead to a decrease in applied optoelectronics inc's stock price as investors may view it as a negative indicator of the company's performance.,182,78,0.0,2019-11-06,14145.0,3.3539287745952615,-8.710508048534393,-3.15969168468917,-12.21178766140909,6.886787712574005,18.390807159495417,21.047011669517055
5358,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q3 Adj. EPS $(0.15) Beats $(0.24) Estimate, Sales $46.1M Miss $47.75M Estimate",7,decrease,0.8,0.6,"the company's q3 earnings beat estimates but sales missed, leading to uncertainty about future performance and a potential decrease in stock price.",174,61,0.0,2019-11-06,14145.0,3.3539287745952615,-8.710508048534393,-3.15969168468917,-12.21178766140909,6.886787712574005,18.390807159495417,21.047011669517055
