custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5270,AGILENT TECHNOLOGIES INC,Aligent shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,7,increase,0.75,0.6,better-than-expected q4 eps and sales results typically boost investor sentiment and led to higher trading for agilent technologies inc.,149,707,2.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5278,AGILENT TECHNOLOGIES INC,"Agilent Sees FY20 Adj. EPS $3.38-$3.43 vs $3.44 Estimate, Sales $5.5B-$5.55B vs $5.55B Est.",7,uncertain,0.62,0.0,"eps guidance is slightly below consensus while revenue is in line with estimates, producing mixed signals and an overall uncertain sentiment for agilent technologies.",171,1417,1.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5286,AGILENT TECHNOLOGIES INC,"Agilent Sees Q1 Adj. EPS $0.80-$0.81 vs $0.84 Estimate, Sales $1.34B-$1.355B vs $1.38B Est.",7,decrease,0.72,0.43,"q1 guidance is below consensus for both adjusted eps and revenue, suggesting weaker near-term performance and likely dampening investor sentiment.",171,710,0.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5294,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q4 Adj. EPS $0.89 Beats $0.85 Estimate, Sales $1.37B Beat $1.33B Estimate",7,increase,0.8,0.6,"both eps and revenue beat estimates, indicating stronger-than-expected quarterly performance, which generally strengthens investor sentiment.",161,577,2.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5302,AGILENT TECHNOLOGIES INC,Agilent Raises Qtr. Dividend From $0.164 To $0.18/Share,7,increase,0.72,0.098,"an increase in dividend generally signals financial strength and a commitment to shareholder returns, which tends to boost investor sentiment, though the modest size suggests the impact may be moderate.",148,909,2.0,2019-11-20,87432.0,-0.97112404182553,-0.2801752416417,3.26032257995252,3.8334210926685097,1.73209961503744,1.31612414840478,3.2959858423322803
5310,AGILENT TECHNOLOGIES INC,"Stifel Nicolaus Initiates Coverage On Agilent Technologies with Hold Rating, Announces $85 Price Target",7,uncertain,0.62,0.3,"hold initiation provides neutral guidance and, since the price target alone does not imply a buy signal, the overall impact on sentiment is uncertain without current price context.",149,1165,1.0,2019-11-15,87432.0,1.95414274930954,-0.40889303199946,1.09890185506003,2.67058051022019,-0.5184052512049601,-0.37638013381224,-0.11710647113706
5318,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Mgmt Q3 EPS $(2.25) Down From $(0.75) YoY,7,decrease,0.72,0.8,"q3 eps worsened from -$0.75 to -$2.25 yoy, signaling materially worse profitability and likely negative investor sentiment.",154,843,0.0,2019-11-06,14127.0,2.27272883057594,-7.407407462596891,-17.01925800141011,-11.333331479316133,-0.07570196175947,1.53846012626621,-2.58302865350759
5326,ATLANTIC AMERICAN CORP,"Atlantic American Q3 EPS $(0.07) Down From $0.04 YoY, Sales $47.75M Up From $45.57M YoY",7,decrease,0.72,0.65,"q3 eps swung from +0.04 to -0.07 year over year, while revenue rose modestly, indicating worsening profitability that drags sentiment downward despite top-line growth.",163,1362,0.0,2019-11-12,15580.0,-6.61420747637748,-14.59804028272628,-2.07241777015523,4.23594201033732,3.9058644324541,-4.57151821271767,-4.040818009812
5334,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Amended S-3 Shows Registration For $250M Mixed Securities Offering,7,uncertain,0.6,0.0,"the amended s-3 signals potential future fundraising via a mix of securities, which can be dilutive but also provides capital flexibility, leaving investor sentiment uncertain until terms, timing, and use of proceeds are disclosed.",152,1175,1.0,2019-11-20,14145.0,0.29268031939864,-0.7782094180583901,3.8910561251510103,1.75097562051187,-2.75142285972833,-5.66037542381361,-5.96329951930016
5342,APPLIED OPTOELECTRONICS INC,"Piper Jaffray Maintains Neutral on Applied Optoelectronics, Raises Price Target to $10",7,increase,0.65,0.28,"the higher price target with a neutral rating signals modest upside optimism, resulting in a small positive shift in investor sentiment without a strong buy recommendation.",154,835,2.0,2019-11-07,14145.0,-8.71050804853439,1.77736710757017,1.9644532781176,-4.5837211488299205,3.3539287745952597,10.47169444190658,22.36155050729333
5350,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Sees Q4 Adj. EPS $(0.23)-$(0.21) vs $(0.18) Est., Sales $46M-$49M vs $51.84M Est.",7,decrease,0.75,0.7,"both q4 adjusted eps and revenue miss expectations, with eps in the negative range and sales below estimates, signaling a worse-than-expected quarter and likely dampening investor sentiment.",177,848,0.0,2019-11-06,14145.0,3.3539287745952597,-8.71050804853439,-3.15969168468917,-12.21178766140909,6.886787712574,18.39080715949541,21.047011669517047
5358,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q3 Adj. EPS $(0.15) Beats $(0.24) Estimate, Sales $46.1M Miss $47.75M Estimate",7,uncertain,0.62,0.45,"earnings beat the estimate but revenue miss and negative profitability create mixed signals, making overall sentiment uncertain.",169,892,1.0,2019-11-06,14145.0,3.3539287745952597,-8.71050804853439,-3.15969168468917,-12.21178766140909,6.886787712574,18.39080715949541,21.047011669517047
5366,APPLIED OPTOELECTRONICS INC,"Rosenblatt Upgrades Applied Optoelectronics to Buy, Announces $13 Price Target",7,increase,0.65,0.4,"an upgrade to buy from rosenblatt is typically bullish and the stated $13 price target implies upside potential, likely lifting sentiment, though the effect depends on the stock's current price.",151,1104,2.0,2019-11-05,14145.0,6.886787712574,3.3539287745952597,2.91262076417073,-9.5322149493215,10.76280772686004,13.24787119154602,13.24787119154602
5374,ADVANCE AUTO PARTS INC,"Nomura Maintains Neutral on Advance Auto Parts, Lowers Price Target to $160",7,uncertain,0.58,0.5,neutral rating with a lowered price target provides mixed signals and does not clearly tilt sentiment toward a buy or sell.,144,830,1.0,2019-11-13,89217.0,1.56270172446966,-1.1035439558327098,1.9926872289394295,0.12611729647169,-7.510963082313531,-6.726401054713841,-7.76228733362207
5382,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results. The company also announced a $700 million buyback.,7,decrease,0.62,0.25,"although q3 results beat estimates and a $700 million buyback is announced, the current price action suggests investors are not reacting positively, implying concerns about future guidance or valuation.",159,976,0.0,2019-11-12,89217.0,-7.510963082313531,1.56270172446966,3.74023067052564,0.60842628142654,0.8482757024466899,-0.27173409917999,-0.51855607607512
5390,ADVANCE AUTO PARTS INC,"Advance Auto Parts Reports Q3 Earnings Beat, Reaffirms Guidance",7,increase,0.84,0.75,an earnings beat and reaffirmed guidance typically boosts investor optimism by signaling strong current performance and solid outlook.,140,384,2.0,2019-11-12,89217.0,-7.510963082313531,1.56270172446966,3.74023067052564,0.60842628142654,0.8482757024466899,-0.27173409917999,-0.51855607607512
5398,ADVANCE AUTO PARTS INC,Advance Auto Parts Reaffirms FY19 Sales Guidance Of $9.65B-$9.75B vs $9.72B Est.,7,uncertain,0.65,0.0,"reaffirming guidance that aligns with market estimates suggests no immediate upside surprise or downside risk, leading to a neutral impact on sentiment.",155,1090,1.0,2019-11-12,89217.0,-7.510963082313531,1.56270172446966,3.74023067052564,0.60842628142654,0.8482757024466899,-0.27173409917999,-0.51855607607512
5406,ADVANCE AUTO PARTS INC,Advance Auto Parts Announces $700M Buyback,7,increase,0.65,0.6,"a $700 million buyback generally signals management confidence in the stock's valuation and can boost earnings per share, typically increasing investor sentiment, though the impact can vary with valuation and financing considerations.",136,850,2.0,2019-11-12,89217.0,-7.510963082313531,1.56270172446966,3.74023067052564,0.60842628142654,0.8482757024466899,-0.27173409917999,-0.51855607607512
5414,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q3 Adj. EPS $2.1 Beats $2.05 Estimate, Sales $2.31B Beat $2.3B Estimate",7,increase,0.75,0.6,"both adjusted eps and revenue beat expectations (eps $2.10 vs $2.05; revenue $2.31b vs $2.30b), signaling positive investor sentiment, though the revenue beat is narrow.",159,664,2.0,2019-11-12,89217.0,-7.510963082313531,1.56270172446966,3.74023067052564,0.60842628142654,0.8482757024466899,-0.27173409917999,-0.51855607607512
5422,ADVANCE AUTO PARTS INC,Advance Auto Parts Q3 Earnings Outlook,7,uncertain,0.6,0.0,"the headline lacks details on whether the earnings outlook is positive or negative, making sentiment direction ambiguous.",134,828,1.0,2019-11-11,89217.0,0.8482757024466899,-7.510963082313531,-3.05059214090426,-5.72800236941576,-1.11058894544839,-1.35533480270368,-0.44011278166232
5430,ADVANCE AUTO PARTS INC,"Nomura Initiates Coverage On Advance Auto Parts with Neutral Rating, Announces $162 Price Target",7,uncertain,0.7,0.0,"neutral coverage (a neutral rating with a price target) typically signals neither a clear bullish nor bearish bias, leading to an uncertain impact on investor sentiment.",145,838,1.0,2019-11-08,89217.0,-1.11058894544839,0.8482757024466899,-2.83153589635138,-5.69295082447726,-0.2474945038557,0.67800602373515,1.60254376382955
5438,ADVANCE AUTO PARTS INC,"UBS Maintains Buy on Advance Auto Parts, Raises Price Target to $186",7,increase,0.78,0.6,"ubs reaffirming a buy rating while raising the price target suggests stronger near-term optimism about advance auto parts' growth prospects, likely boosting investor sentiment.",143,778,2.0,2019-11-04,89217.0,1.0860291309654702,0.91831153258681,1.32645500678896,-1.76460186630502,1.4401844702661,0.51839127445079,0.28597584199341
5446,ABBVIE INC,"Citi Maintains Buy on AbbVie, Raises Price Target to $98",7,increase,0.72,0.6,"maintaining a buy rating while raising the price target to $98 indicates bullish analyst sentiment and potential upside for abbvie, which is likely to lift investor sentiment.",138,716,2.0,2019-11-20,13721.0,-2.04448420554399,-0.7798168808221799,1.29587734357676,-0.5504536637265001,0.3268266329541799,0.44003091354767,1.5862141290277298
5454,ABBVIE INC,Dragonfly Therapeutics Announces Collaboration With AbbVie For Autoimmune Diseases and Oncology,7,increase,0.65,0.5,"the collaboration with dragonfly therapeutics signals external validation of abbvie's pipeline strategy and potential milestone/royalty benefits, which is likely to improve investor sentiment despite inherent collaboration risks.",138,720,2.0,2019-11-20,13721.0,-2.04448420554399,-0.7798168808221799,1.29587734357676,-0.5504536637265001,0.3268266329541799,0.44003091354767,1.5862141290277298
5462,ABBVIE INC,"UBS Maintains Buy on AbbVie, Raises Price Target to $96",7,increase,0.8,0.65,"ubs's buy rating with an elevated price target suggests a more favorable outlook for abbvie, boosting investor sentiment.",138,510,2.0,2019-11-19,13721.0,0.3268266329541799,-2.04448420554399,-1.46034087376482,-2.0444840412657097,0.11283550411462,1.25528489073121,2.38864479668963
5470,ABBVIE INC,AbbVie shares are trading higher after the company announced its Phase 2/3 SELECT-AXIS1 trial in which twice as many adult patients with active ankylosing spondylitis treated with RINVOQ achieved the primary endpoint.,7,increase,0.78,0.65,"positive efficacy signal from the phase 2/3 select-axis1 trial showing twice as many patients with active ankylosing spondylitis achieved the primary endpoint on rinvoq, which is likely to boost investor sentiment and lift shares in the near term.",171,803,2.0,2019-11-12,13721.0,0.91057522222399,0.25451320689171,2.9847224664677396,1.48079447055664,0.5281124264001801,4.4506783684988305,4.36160044936877
5478,ABBVIE INC,Abbvie Presents Data Showing RINVOQ Met Its Primary Endpoint,7,increase,0.75,0.7,"meeting its primary endpoint suggests positive trial results for rinvoq, which is likely to boost investor sentiment toward abbvie and its pipeline.",136,585,2.0,2019-11-12,13721.0,0.91057522222399,0.25451320689171,2.9847224664677396,1.48079447055664,0.5281124264001801,4.4506783684988305,4.36160044936877
