custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4257,AGILENT TECHNOLOGIES INC,Agilent Technologies Option Alert: Mar 15 $75 Calls at the Ask: 1000 @ $2.3 vs 33 OI; Earnings 2/20 After Close Ref=$73.74,6,uncertain,0.7,0.2,"buying 1,000 march $75 calls at the ask versus only 33 oi looks like an aggressive, bullish bet ahead of earnings, but a single options block can be speculative, part of a complex strategy or hedging and is insufficient on its own to clearly move broad investor sentiment.",166,547,1.0,2019-01-29,87432.0,0.39579765871167,2.55574360489845,3.73844497244495,4.77161809764763,-0.51596043631434,1.51010853696054,2.26098407824653
4265,AGILENT TECHNOLOGIES INC,"Needham Initiates Coverage On Agilent Technologies with Buy Rating, Announces $77 Price Target",6,increase,0.85,0.6,"needham's initiation of coverage with a buy rating and a $77 price target signals analyst optimism and is likely to boost investor sentiment, though the effect may be moderate since it's from a single firm and hinges on the stock's current price and broader market conditions.",142,347,2.0,2019-01-03,87432.0,-3.6839731037616703,3.4613538533449097,10.4789014039671,11.93298417828634,-2.62377206236124,-0.40933389583762,-0.94264766640217
4273,ADVANCE AUTO PARTS INC,Bank of America Earlier Upgraded Advance Auto Parts to Buy,6,increase,0.8,0.5,"an upgrade to 'buy' from a major firm like bank of america is a positive signal that typically lifts investor sentiment by implying improved outlook and potential upside, though impact is moderate since it's a single analyst action and may already be priced in.",133,279,2.0,2019-01-09,89217.0,2.75589823722839,0.38923230022192,-1.21023553800085,-4.93826883795827,-0.69504478015005,0.7619209874224699,-1.73779659177284
4281,ADVANCE AUTO PARTS INC,"Barclays Upgrades Advance Auto Parts to Overweight, Raises Price Target to $205",6,increase,0.85,0.6,barclays' upgrade to overweight and a higher $205 price target is a positive analyst signal that is likely to boost investor sentiment toward advance auto parts.,140,320,2.0,2019-01-07,89217.0,1.46716320887208,-0.69504478015005,-1.50179842710763,1.85553280222496,-2.48081572353839,0.56357611096211,0.85735473452046
4289,ABBVIE INC,Abbvie shares are continuing lower following a large sell off Friday due to worse than expected Q4 EPS and revenue results.,6,decrease,0.9,0.8,worse-than-expected q4 eps and revenue that triggered a large sell-off and continued share declines will likely lower investor sentiment by signaling disappointing fundamentals and increasing selling pressure.,141,266,0.0,2019-01-28,13721.0,-4.22150678932666,0.42779599316418,1.80191779742646,3.4093819858510304,-6.21797442436218,-8.9429012528845,-9.15858591226986
4297,ABBVIE INC,AbbVie Announces FDA Approval of IMBRUVICA Plus Obinutuzumab for Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma in Previously Untreated Patien,6,increase,0.8,0.6,"fda approval of imbruvica plus obinutuzumab for previously untreated cll/sll broadens the drug's frontline label and revenue potential, which should be viewed positively for abbvie's sales and growth prospects, though some upside is limited by partner dynamics and existing market competition.",156,421,2.0,2019-01-28,13721.0,-4.22150678932666,0.42779599316418,1.80191779742646,3.4093819858510304,-6.21797442436218,-8.9429012528845,-9.15858591226986
4305,ABBVIE INC,From AbbVie Q4 Earnings Conference Call: CEO Richard Gonzalez Says Rumors Of His Retirement Are False,6,increase,0.75,0.25,"confirming the ceo is not retiring reduces leadership uncertainty and supports continuity of strategy, which is modestly positive for investor sentiment though it is not material operational or financial news.",138,334,2.0,2019-01-25,13721.0,-6.21797442436218,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493
4313,ABBVIE INC,"From AbbVie Q4 Earnings Conference Call: Sees Q1 EPS $2.05-$2.07 vs $2.03 Estimate, Sales $7.7B vs $8B Est.",6,decrease,0.75,0.6,"guidance is mixed — a small eps beat but a larger-than-expected sales shortfall ($7.7b vs $8b est.), which typically signals weaker demand and will likely dent investor sentiment.",158,330,0.0,2019-01-25,13721.0,-6.21797442436218,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493
4321,ABBVIE INC,AbbVie shares are trading lower after the company missed Q4 EPS and sales estimates.,6,decrease,0.9,0.7,"a miss on both eps and sales is typically viewed negatively by investors, so shares trading lower signals a likely decrease in investor sentiment due to concerns about weaker-than-expected performance and outlook.",134,198,0.0,2019-01-25,13721.0,-6.21797442436218,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493
4329,ABBVIE INC,"From AbbVie Conference Call; Co. Says Humira Will Continue To Generate 'Strong Revenue', Driving Roughly $1B Of Growth In 2019",6,increase,0.8,0.4,"announcing that humira will drive roughly $1b of growth in 2019 provides clear positive near-term revenue visibility and likely boosts investor sentiment, though the impact is moderate given abbvie's large overall revenues and ongoing biosimilar/patent risks.",149,352,2.0,2019-01-25,13721.0,-6.21797442436218,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493
