custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3840,AGILENT TECHNOLOGIES INC,PreMarket Prep Recap: Yo-Yo Market And After-Hours Overshoot On Ackman's New Stake,7,uncertain,0.6,0.3,"the news of ackman's new stake could lead to increased volatility in the stock price, making it uncertain whether it will increase or decrease.",157,63,1.0,2019-12-10,87432.0,0.5908571649342775,1.2299489676979691,2.857835259114827,-0.7176698185503483,0.1103936534575522,0.8525916578023374,1.605,1.6905,1.1557,-0.08,0.31,-0.09,0.007,1.6904560000000002,0.2603,0.6185,-1.2693,0.0201,-0.7146,-0.5685,0.7892,0.2403,-0.0405,0.0284
3848,AGILENT TECHNOLOGIES INC,UPDATE: Bill Ackman's Pershing Square Files Amended 13F Showing New ~2.916M Share Stake In Agilent,7,increase,0.8,0.7,"the news of bill ackman's pershing square acquiring a significant stake in agilent technologies may signal confidence in the company's future prospects, leading to a potential increase in stock price.",164,72,2.0,2019-12-09,87432.0,1.6049956902861595,3.467280232943648,4.4596903659817055,0.8340491913259029,1.5816122299737057,2.6342080120802525,-0.7177,-0.3446,1.1569,-0.33,0.37,0.11,0.007,-0.342923,1.6905,0.2603,0.6185,-1.2693,0.0201,-0.7146,-0.5685,0.7892,0.2403,-0.0405
3856,AGILENT TECHNOLOGIES INC,Hearing Pershing Square Reports 2.9M Share Stake In Agilent,7,increase,0.8,0.7,"the report of pershing square acquiring a significant stake in agilent technologies may signal confidence in the company's future prospects, leading to a potential increase in stock price.",153,68,2.0,2019-12-09,87432.0,1.6049956902861595,3.467280232943648,4.4596903659817055,0.8340491913259029,1.5816122299737057,2.6342080120802525,-0.7177,-0.3446,1.1569,-0.33,0.37,0.11,0.007,-0.342923,1.6905,0.2603,0.6185,-1.2693,0.0201,-0.7146,-0.5685,0.7892,0.2403,-0.0405
3864,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics to Participate in Raymond James Technology Investors Conference Tuesday Dec. 10 At 3:35 p.m. ET,7,uncertain,0.6,0.3,"participation in the conference could lead to increased investor interest, but the overall impact on stock price is uncertain.",166,57,1.0,2019-12-03,14145.0,0.3864730475470423,-0.6763347278650134,8.599027739249077,0.0934600830078125,0.2808963721005586,1.5165861785704005,-3.3613,-2.2182,1.747,-0.66,0.6,-0.83,0.007,-2.21528,-0.6687,0.4416,-2.5048,0.1004,-0.2516,6.1076,1.299,-3.0115,-0.1025,1.3527
3872,ADVANCE AUTO PARTS INC,"Advance Auto Parts Announces Purchase Of DieHard Brand From Transformco , Utilizing $200M Cash On Hand",7,increase,0.8,0.7,"the purchase of the diehard brand is a strategic move that could potentially increase advance auto parts' market share and revenue, leading to a positive impact on their stock price.",156,68,2.0,2019-12-23,89217.0,0.3750741481781006,0.1187737933894705,-4.257046585293001,1.0480568744242191,0.0953142395182293,0.1269959178399338,1.17,1.097,0.6683,0.1,0.19,-0.35,0.007,1.09617,0.3614,-1.138,-0.5201,0.8489,0.4659,-1.0267,0.4277,-1.9048,-1.0369,-1.5379
3880,ADVANCE AUTO PARTS INC,'Advance Auto Parts to buy DieHard brand from Sears for $200 million in cash deal' -CNBC,7,increase,0.8,0.7,"the acquisition of the diehard brand will likely expand advance auto parts' product offerings and increase its market share, leading to a positive impact on its stock price.",156,66,2.0,2019-12-23,89217.0,0.3750741481781006,0.1187737933894705,-4.257046585293001,1.0480568744242191,0.0953142395182293,0.1269959178399338,1.17,1.097,0.6683,0.1,0.19,-0.35,0.007,1.09617,0.3614,-1.138,-0.5201,0.8489,0.4659,-1.0267,0.4277,-1.9048,-1.0369,-1.5379
3888,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher in sympathy with AutoZone, which reported strong Q1 results.",7,increase,0.8,0.7,"the positive q1 results from autozone are likely to have a positive impact on advance auto parts shares as well, leading to an increase in stock price.",153,65,2.0,2019-12-10,89217.0,-0.1728912582620978,1.1589918685468437,2.8568722672848823,-1.9725700840353968,-0.4727729477530751,-0.4989131648295286,3.0349,3.0838,0.6962,-0.08,0.31,-0.09,0.007,3.083596,-0.3748,-0.4922,-0.5691,-1.6219,2.8428,0.0583,-1.2387,0.7204,1.097,0.3614
3896,ABBVIE INC,"Cowen & Co. Maintains Outperform on AbbVie, Raises Price Target to $98",7,increase,0.8,0.7,"cowen & co. maintaining an outperform rating and raising the price target suggests positive sentiment and potential growth for abbvie, likely leading to an increase in stock price.",152,69,2.0,2019-12-26,13721.0,-0.7013301365077496,-1.2579370606161322,-0.8571794246146069,-0.4432149697095155,0.6271671879316543,1.216629362076871,-0.0223,-0.485,0.9181,0.48,-0.54,0.0,0.007,-0.469988,-0.6165,-0.2464,-0.2418,0.346,-0.3378,0.4565,-0.4041,0.2777,0.1749,-0.968
3904,ABBVIE INC,AbbVie shares are trading higher. Not seeing any news to justify the price action.,7,uncertain,0.6,0.3,the lack of news to justify the price action makes it difficult to predict the direction of abbvie inc's stock price.,149,60,1.0,2019-12-20,13721.0,1.075147371739149,-0.8623633191378599,-0.4479802043007796,-0.6268948782235384,-1.4542686484981138,-0.7380115268394438,0.5858,0.1561,0.9115,0.48,-0.3,-0.3,0.007,0.14128,0.977,-0.4595,-0.485,-0.6165,-0.2464,-0.2418,0.346,-0.3378,0.4565,-0.4041
3912,ABBVIE INC,Abbvie Reaches An Agreement With The Pan-Canadian Pharmaceutical Alliance For The Combination Venclexta With Rituximab As A Treatment For Patients With Chronic Lymphocytic Leukemia,7,increase,0.8,0.7,the agreement with the pan-canadian pharmaceutical alliance for the combination treatment is likely to boost abbvie's stock price due to the potential increase in sales and market share in the treatment of chronic lymphocytic leukemia.,173,79,2.0,2019-12-18,13721.0,-0.6268948782235384,0.5597223596176981,-0.7052556559966172,0.7268271408975124,2.550097439409349,1.521467862398862,-0.8326,-0.796,0.8716,-0.05,0.2,0.09,0.007,-0.79602,-1.0087,0.1561,0.977,-0.4595,-0.485,-0.6165,-0.2464,-0.2418,0.346,-0.3378
