custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4383,ATLANTIC AMERICAN CORP,"Atlantic American Q4 EPS $0.01 Down From $0.12 YoY, Sales $49.2M Up From $48.825M YoY",7,decrease,0.62,0.6,"eps fell dramatically year over year from 0.12 to 0.01 while revenue rose only modestly, indicating weaker profitability which could weigh on the stock despite small revenue growth.",162,1294,0.0,2019-04-01,15580.0,2.47058682143688,-0.8802143856883,-3.55912503697597,-10.8434902998568,1.19047509506344,-1.54440003768465,-0.39062457595334
4391,ADVANCE AUTO PARTS INC,"Citigroup Maintains Neutral on Advance Auto Parts, Lowers Price Target to $182",7,uncertain,0.65,0.0,"citigroup's neutral rating with a lowered price target signals a mixed view on valuation, which could lead to an upward or downward move depending on market interpretation and further news.",144,1295,1.0,2019-04-01,89217.0,1.81786548346281,-0.1670267432927999,2.2807067847826,4.4923040826532405,1.05481408536434,2.18107698779379,1.34307624318659
4399,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Holding Q1 EPS $0.49 Misses $0.53 Estimate, Sales $795.462M Beat $677.88M Estimate",7,uncertain,0.62,0.0,"the eps miss versus a strong revenue beat creates mixed signals, and without guidance or outlook, the near-term stock reaction is uncertain.",169,967,1.0,2019-04-25,75278.0,-3.1322911381721497,0.24079703725874,1.47918920573171,1.39198612258562,-0.33211684785783,0.90786975519894,0.16689304408548
4407,ABBVIE INC,European Commission Approves Abbvie's SKYRIZI For Treatment Of Moderate To Severe Plaque Psoriasis,7,increase,0.6,0.25,"eu commission approval expands skyrizi's eu market and potential sales, a positive development for abbvie, though the stock reaction may be muted if the news was anticipated or the incremental revenue is modest.",144,980,2.0,2019-04-30,13721.0,-1.13325482234358,-0.62980223447084,-1.8138334424697904,-1.1966203017064,0.75283078476786,1.20999088738993,2.07195234991455
4415,ABBVIE INC,"AbbVie Highlights Will Present New, Updated Data of Investigational Medicines for Parkinson's Disease and Multiple Sclerosis at 2019 American Academy of Neurology Annual Meeting",7,uncertain,0.52,0.0,"stock price impact depends on the actual data from the presentations; without results, the news could be positive, neutral, or negative, making the direction uncertain.",155,972,1.0,2019-04-30,13721.0,-1.13325482234358,-0.62980223447084,-1.8138334424697904,-1.1966203017064,0.75283078476786,1.20999088738993,2.07195234991455
4423,ABBVIE INC,"BMO Capital Upgrades AbbVie Inc. Common Stock to Market Perform, Raises Price Target to $79",7,uncertain,0.45,0.15,"the upgrade to market perform is neutral and the price target raise is modest, creating mixed signals about near-term stock movement.",144,1541,1.0,2019-04-29,13721.0,0.75283078476786,-1.13325482234358,-1.29514428211804,-4.27148208511909,0.45374417677521,1.30926501505914,1.3221373279404198
4431,ABBVIE INC,Abbvie Says It Is Industry's Responsibility To Cover Some Drug Costs And Share Them With The Government To Make Them Affordable For Patients,7,uncertain,0.58,0.2,"the proposal signals potential price and cost-sharing pressure on abbvie, which could be negative for profits if enacted, but without specifics or policy certainty, the stock's direction remains uncertain.",148,1292,1.0,2019-04-25,13721.0,0.8516564965248099,0.45374417677521,-1.09654036343481,-1.8023602782995,0.01270595821551,0.66538276300178,1.4180720222729502
4439,ABBVIE INC,AbbVie  Raises FY19 Adj. EPS Guidance From $8.65-$8.75 To $8.73-$8.83 vs $8.69 Est.,7,increase,0.78,0.5,"abbvie raised its full-year adjusted eps guidance above consensus estimates, signaling improved profitability expectations and likely positive sentiment for the stock.",157,709,2.0,2019-04-25,13721.0,0.8516564965248099,0.45374417677521,-1.09654036343481,-1.8023602782995,0.01270595821551,0.66538276300178,1.4180720222729502
4447,ABBVIE INC,"AbbVie Q1 Adj. EPS $2.14 Beats $2.05 Estimate, Sales $7.83B Beat $7.76B Estimate",7,increase,0.78,0.65,"abbvie's q1 results beat estimates on both adjusted eps and revenue, signaling a positive near-term market reaction, though actual stock movement will depend on broader market conditions and guidance.",154,976,2.0,2019-04-25,13721.0,0.8516564965248099,0.45374417677521,-1.09654036343481,-1.8023602782995,0.01270595821551,0.66538276300178,1.4180720222729502
4455,ABBVIE INC,Watching AbbVie Shares As Health Canada Approved Skyrizi For Treatment Of Moderate to Severe Plaque Psoriasis,7,increase,0.66,0.25,"health canada's approval expands skyrizi's market in canada and could support abbvie's sales and sentiment, though the stock impact may be modest if the approval was already anticipated.",144,847,2.0,2019-04-18,13721.0,-0.52578053437173,0.74771409854292,2.74590335820805,1.4696395426768398,-2.78019662946462,-3.76403240454743,-3.46619888494684
4463,ABBVIE INC,AbbVie's MAVIRET Now reimbursed In Quebec,7,increase,0.6,0.25,"quebec reimbursement expands patient access to mavyret, supporting potential sales growth in canada, but the overall stock impact is likely modest due to the localized nature of the news and abbvie's exposure to broader market factors.",134,1113,2.0,2019-04-11,13721.0,-1.42254410311579,0.09783806744962,-3.8798045977706503,-1.24043692430469,0.31442071776837,-1.22649011878058,-0.59916123534542
4471,ABBVIE INC,AbbVie Reports New Formulary Listings For Hep C Treatment MAVIRET,7,increase,0.58,0.25,"new formulary listings for maviret could improve payer coverage and patient access, potentially boosting maviret sales and nudging abbvie's stock higher.",138,1100,2.0,2019-04-04,13721.0,-0.3249930916353999,0.77285282313823,-1.25588811646691,-5.08696670935204,0.01204061190946,2.8472432996029,3.08972039287942
4479,ABBVIE INC,AbbVie shares are trading higher after development partner Alector announced it is initiating a phase 1 trial to treat Alzheimer's Disease.,7,increase,0.72,0.45,"the news of abbvie's development partner initiating a phase 1 alzheimer’s trial provides a positive catalyst and signals potential collaboration value, which can boost investor sentiment and lift abbvie shares.",147,1042,2.0,2019-04-02,13721.0,2.83486135303974,0.01204061190946,-0.45744222884259,-2.16389879718633,0.2357643097639,1.02551239062269,1.11403104231835
4487,ABBVIE INC,Alector Initiates Phase 1 Trial Of AL003 For Treatment Of Patients With Alzheimer's Disease,7,uncertain,0.42,0.0,"the news concerns a competitor's early-stage trial and provides no direct information about abbvie's products or pipeline, so its impact on abbvie stock is unclear.",141,1102,1.0,2019-04-01,13721.0,0.2357643097639,2.83486135303974,3.96138239610175,1.63816734222874,0.78789051622152,0.8762009634009299,-0.21050747160006
4495,AMERISOURCEBERGEN CORP,UPDATE: Bank Of America Downgrades AmerisourceBergen To Underperform As Firm Notes 'recent challenges seen across the broader pharma supply chain companies have created ongoing questions about the future profit growth for the sector',7,decrease,0.65,0.25,a downgrade to underperform signals negative sentiment and could trigger short-term selling pressure as investors reassess future profit growth prospects for amerisourcebergen.,173,843,0.0,2019-04-10,81540.0,-4.429807886481281,0.24324364494532,-2.29729337927426,-0.37837693397929,-0.88325962424278,0.20707085343096,1.9218099483071496
4503,AMERISOURCEBERGEN CORP,Amerisource Bergen shares are trading lower after Evercore ISI Group and Bank of America downgraded the company's stock; Bank of America also lowered its price target from $95 to $76.,7,decrease,0.85,0.75,"analyst downgrades and a lowered price target typically put downward pressure on a stock, and the article notes shares are trading lower following the downgrades.",170,909,0.0,2019-04-10,81540.0,-4.429807886481281,0.24324364494532,-2.29729337927426,-0.37837693397929,-0.88325962424278,0.20707085343096,1.9218099483071496
4511,AMERISOURCEBERGEN CORP,"Bank of America Downgrades AmerisourceBergen to Underperform, Lowers Price Target to $76",7,decrease,0.65,0.4,"a downgrade to underperform with a lower price target generally signals a negative reassessment of amerisourcebergen's prospects and can prompt selling or re-pricing, leading to a short-term stock price decline.",153,727,0.0,2019-04-10,81540.0,-4.429807886481281,0.24324364494532,-2.29729337927426,-0.37837693397929,-0.88325962424278,0.20707085343096,1.9218099483071496
4519,AMERISOURCEBERGEN CORP,Evercore ISI Group Downgrades AmerisourceBergen to In-Line,7,decrease,0.6,0.25,"downgrades to in-line are usually viewed as neutral-to-negative signals and can lead to a modest, short-term stock-price pullback unless the downgrade is already priced in.",147,848,0.0,2019-04-10,81540.0,-4.429807886481281,0.24324364494532,-2.29729337927426,-0.37837693397929,-0.88325962424278,0.20707085343096,1.9218099483071496
4527,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower in sympathy with Walgreens which reported worse-than-expected Q2 financial results.,7,decrease,0.68,0.42,"the article indicates amerisourcebergen shares are trading lower in sympathy with walgreens' weak q2 results, signaling a price decline due to negative sentiment.",154,844,0.0,2019-04-02,81540.0,-5.81615716218948,0.75178574770689,3.9468418013671,1.15451812730602,-0.54074488580226,1.54063031753528,3.38561610508281
4535,ASBURY AUTOMOTIVE GROUP INC,Craig-Hallum Upgrades Asbury Automotive Group Inc Common Stock to Buy,7,increase,0.65,0.15,"a buy upgrade from a broker is a positive signal that could trigger short-term buying pressure and push asbury automotive stock higher, though the actual move depends on broader market conditions and investor reactions.",146,787,2.0,2019-04-24,89327.0,3.3971112221479403,-0.52870819345116,-0.32729380084391,0.50351688528809,4.81582358479499,1.55981547171621,1.26532116640427
4543,ASBURY AUTOMOTIVE GROUP INC,Asbury Automotive shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,7,increase,0.9,0.7,"the article states that shares are trading higher following better-than-expected q1 eps and sales, indicating a positive market reaction.",151,645,2.0,2019-04-23,89327.0,4.81582358479499,3.3971112221479403,4.3602738041973,3.8656788767825705,-3.10640893876552,-3.3873725330397204,-4.0575894430243595
4551,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q1 EPS $2.2 Beats $1.92 Estimate, Sales $1.671B Beat $1.66B Estimate",7,increase,0.65,0.6,"the company beat both eps and revenue estimates, a positive signal that typically prompts a stock price rise, though the exact move depends on guidance and broader market factors.",162,844,2.0,2019-04-23,89327.0,4.81582358479499,3.3971112221479403,4.3602738041973,3.8656788767825705,-3.10640893876552,-3.3873725330397204,-4.0575894430243595
4559,A B M INDUSTRIES INC,ABM Industries Incorporated Provides Notice of Data Privacy Incident,7,decrease,0.6,0.25,"data privacy incidents typically weigh on stock prices due to potential remediation costs, regulatory scrutiny, and reputational damage, though the actual impact depends on breach severity and company response.",137,906,0.0,2019-04-26,47730.0,0.59362491592764,1.52896922081708,2.89700068976821,2.78970213221629,-1.7236746847629498,-2.29369608160577,-1.17332969732433
4567,A B M INDUSTRIES INC,KeyBanc Initiates Coverage On ABM Industries with Sector Weight Rating,7,uncertain,0.6,0.15,"a sector-weight initiation is typically neutral and does not imply a strong buy or sell, so the immediate impact on abm industries' stock price is uncertain and may be modest.",141,976,1.0,2019-04-05,47730.0,0.78739365562796,-0.16163135878741,0.80818763302659,1.02370982129571,-0.37868376821279,-0.99165558786035,0.05222635831776
4575,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports Initiation Of Phase 3 CLARITY Program With Pimavanserin As Adjunctive Treatment for Major Depressive Disorder,7,uncertain,0.58,0.45,"phase 3 initiation for pimavanserin in mdd suggests potential long-term pipeline upside, but near-term stock movement is uncertain pending data readouts and broader market context.",163,1296,1.0,2019-04-25,90177.0,1.70549023896455,2.94478237628936,4.29447554171411,6.257663596106839,-1.35412355884909,1.26369472631935,1.9508098935099
4583,ACADIA PHARMACEUTICALS,'A safety watchdog argues the FDA should reconsider approval of a Parkinson's psychosis drug' -STAT News,7,decrease,0.65,0.5,"the safety watchdog's call to reexamine fda approval raises safety concerns about acadia's parkinson's disease psychosis treatment, increasing the risk of delayed/denied approval and pressuring the stock downward.",153,1110,0.0,2019-04-02,90177.0,1.26019334420561,0.10981217492371,-2.37920821277966,-6.625181381183309,0.48416820354759,1.27627687219158,2.8201210838929103
4591,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals To Present At The 18th Annual Needham Healthcare Conference On April 9, 2019",7,uncertain,0.55,0.15,"the news simply states a scheduled conference presentation with no new data or catalysts, so the short-term stock reaction is uncertain and likely modest at best.",157,837,1.0,2019-04-02,90177.0,1.26019334420561,0.10981217492371,-2.37920821277966,-6.625181381183309,0.48416820354759,1.27627687219158,2.8201210838929103
4599,ACADIA PHARMACEUTICALS,ACADIA Pharma Promotes Elena Ridloff CFO,7,uncertain,0.56,0.0,"a cfo promotion can signal stronger financial leadership and governance, but the immediate impact on stock price is uncertain without details on the appointee's background and track record.",144,1358,1.0,2019-04-01,90177.0,0.48416820354759,1.26019334420561,0.33358081803012,-5.44847813178491,0.78829200938344,2.3246974345386,-0.37105888376217
4607,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Q1 Adj. EPS $0.67 Beats $0.62 Estimate,7,increase,0.65,0.55,"an eps beat relative to estimates is typically interpreted positively by investors and tends to lift the stock price, though the actual move will depend on guidance, market conditions, and other factors.",143,848,2.0,2019-04-30,82276.0,1.4414400793612,0.2072223229333699,-0.44404291585238,0.32563837961221,1.03155393153429,1.3698654528685,1.64835457326555
4615,ACADIA HEALTHCARE CO INC,"Acadia Healthcare Q1 EPS $0.39 Beats $0.35 Estimate, Sales $760.617M Beat $759.9M Estimate",7,increase,0.65,0.55,"the company beat eps and revenue estimates for q1, signaling positive momentum, but the absence of guidance keeps potential upside modest.",159,896,2.0,2019-04-30,13105.0,-1.08124343678355,1.09306201338768,1.81136177498826,2.43597382278126,0.24774856865406,0.87254215576004,1.60074801510738
4623,ACCENTURE PLC IRELAND,Accenture to Acquire Zielpuls; Terms Not Disclosed,7,uncertain,0.62,0.0,"acquisition announcements with undisclosed terms create uncertainty since investors cannot assess price, synergies, or integration risk, making the near-term stock reaction unclear.",141,1291,1.0,2019-04-30,89071.0,0.8056903257965999,-0.74451230466365,-4.77910760187584,-4.9597621476416105,0.21014481317251,0.7001999512532701,0.22123178150323
4631,ACCENTURE PLC IRELAND,"Accenture Wins Blanket Purchase Order Deal By US Dept. Of Energy For IT Services, Potential Value $2B",7,increase,0.65,0.5,"a government it services contract with a large potential value improves backlog and revenue visibility for accenture, which is typically viewed positively by investors, though the ultimate impact depends on execution, duration, and margins.",151,852,2.0,2019-04-29,89071.0,0.21014481317251,0.8056903257965999,-2.7316439941049397,-5.62331102964501,0.48902747221291,0.01106371850014,0.19393070713116
4639,ACCENTURE PLC IRELAND,"Accenture Reports Intent To Purchase Cirruseo, No Terms Disclosed",7,uncertain,0.58,0.0,"since terms are undisclosed, the market cannot determine whether the deal would be accretive or dilutive, making the stock reaction uncertain and dependent on financing, valuation, and integration risk.",144,1172,1.0,2019-04-08,89071.0,0.42661228217184,-0.6595538929104799,1.04464327235691,1.7096289721752498,0.55881137959659,0.54178648223071,1.58521919430703
4647,A C N B CORP,ACNB Corporation Q1 EPS $0.83 vs $0.70 YoY,7,increase,0.65,0.6,"acnb's q1 eps of 0.83 beat the prior-year figure of 0.70, signaling improved profitability and a positive signal for the stock, though actual price movement depends on broader expectations and guidance.",144,792,2.0,2019-04-30,12480.0,-0.15818974934518,-0.89780874550342,0.10562675770697,1.66358866609168,0.53008417598903,-0.2891709526025099,-2.04029161177434
4655,A C N B CORP,ACNB Corp. Raises Qtr. Dividend From $0.23 To $0.25/Share,7,increase,0.65,0.05,,148,967,2.0,2019-04-22,12480.0,-0.86734732612967,1.62120703607797,-2.3932072259954698,-1.31240919697372,-0.07646897574886,0.48706089672603,2.08333128099484
4663,ACELRX PHARMACEUTICALS INC,"B. Riley FBR Initiates Coverage On AcelRx Pharmaceuticals, Inc. - Common Stock with Buy Rating",7,increase,0.65,0.25,"initiation coverage with a buy rating is typically perceived as positive and can push the stock higher in the near term, though actual moves depend on broader market factors and investor sentiment.",157,655,2.0,2019-04-24,12573.0,5.41310720145702,4.05405014753341,0.27027014137728,-5.135136465789611,3.23529094457626,3.84615003732737,4.46428866429973
4671,ACELRX PHARMACEUTICALS INC,"Acelrx Pharmaceutical's Pooled Safety Results For Sufentanil Sublingual Tablets Selected For Presentation At 44Th Annual Regional Anesthesiology & Acute Pain Medicine Meeting Redwood City, Calif., April 11, 2019",7,uncertain,0.45,0.0,"the news only indicates that pooled safety results were selected for presentation, without providing outcomes or market implications, so the stock price reaction is unclear.",183,900,1.0,2019-04-11,12573.0,1.50150721892714,0.2958576893433899,5.43045830525557e-08,16.27218759018158,-1.76991671323776,-2.63158329355494,-3.478264323188
4679,ACASTI PHARMA INC,Acasti Pharma Announces TRILOGY 1 Trial Has Achieved 100% Patient Randomization In Patients With Severe Hypertriglyceridemia,7,increase,0.6,0.25,"completing 100% randomization is a positive milestone that can boost investor sentiment, but without efficacy results or regulatory milestones the impact on the stock is likely modest.",160,1037,2.0,2019-04-15,13750.0,-0.73145548813045,2.41052471101284,-7.47368214066549,-8.73684267381557,-0.0104437356640099,0.73684515936074,2.90322686020416
4687,ACME UNITED CORP,"Acme United Q1 EPS $0.24 Beats $0.2 Estimate, Sales $31.37M Miss $32.66M Estimate",7,uncertain,0.58,0.25,"the earnings beat contrasts with a revenue miss and no guidance, producing mixed signals about near-term stock movement.",155,834,1.0,2019-04-18,60038.0,5.40540553629398,8.71795266866684,12.82051288073586,8.5128196749473,-6.09137415885925,-1.3112269945511,-5.8044774505617704
4695,ADOBE INC,"Morgan Stanley Turns Bullish On Adobe, Highlights 'Durable' 20% EPS Growth",7,increase,0.73,0.64,"a bullish note from a respected broker highlighting durable eps growth tends to improve investor sentiment and can push adobe's stock higher, though the actual move depends on broader market conditions and other catalysts.",141,913,2.0,2019-04-29,75510.0,1.48248802870512,1.08687533065676,-0.8667123701096201,-6.4443985498849194,1.54865225777029,2.36339774481411,1.24600573527382
4703,ADOBE INC,"UPDATE: Morgan Stanley Upgrades Adobe As Firm Believes Co. 'should sustain a 20%+ EPS CAGR over the next three years, even if Digital Media growth begins to wane, given improving segment profitability and ramping Digital Experience growth'",7,increase,0.75,0.65,"morgan stanley's upgrade with a strong eps growth outlook suggests improved earnings trajectory and positive sentiment, likely leading to a near-term stock price rise.",172,776,2.0,2019-04-29,75510.0,1.48248802870512,1.08687533065676,-0.8667123701096201,-6.4443985498849194,1.54865225777029,2.36339774481411,1.24600573527382
