custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3228,AGILENT TECHNOLOGIES INC,Agilent Companion Diagnostic Receives Expanded FDA Approval For PD-L1 IHC 22C3 PharmDx,7,increase,0.8,0.7,the expanded fda approval for agilent's companion diagnostic is likely to boost investor confidence in the company's growth potential in the healthcare sector.,158,61,2.0,2019-06-11,87432.0,0.2853539539501071,2.5966720174211977,3.452712176514816,1.107601169496775,1.6338883908966428,2.838335761292088,-0.2845,0.0092,0.9629,-0.12,-0.25,0.55,0.009,-0.177952,0.1383,-0.5655,-0.0611,-0.0852,1.3842,0.5264,0.0253,0.2723,0.1986,0.2313
3236,AGILENT TECHNOLOGIES INC,"Piper Jaffray Initiates Coverage On Agilent Technologies with Overweight Rating, Announces $83 Price Target",7,increase,0.8,0.7,the initiation of coverage with an overweight rating and a price target higher than the current price suggests positive sentiment and potential growth for agilent technologies.,159,62,2.0,2019-06-11,87432.0,0.2853539539501071,2.5966720174211977,3.452712176514816,1.107601169496775,1.6338883908966428,2.838335761292088,-0.2845,0.0092,0.9629,-0.12,-0.25,0.55,0.009,-0.177952,0.1383,-0.5655,-0.0611,-0.0852,1.3842,0.5264,0.0253,0.2723,0.1986,0.2313
3244,ABBVIE INC,AbbVie shares are trading higher after the company's SKYRIZI maintained its complete skin clearance.,7,increase,0.8,0.7,"the maintenance of complete skin clearance for skyrizi is a positive indicator for abbvie, leading to increased investor sentiment.",153,61,2.0,2019-06-11,13721.0,0.5117072258144617,0.1023434106663057,-15.952413666860677,-0.6199190858751535,-0.1557061721402464,-0.1427467083734646,1.5854,1.7128,0.8171,-0.12,-0.25,0.55,0.009,1.674452,0.5943,0.2523,-0.2933,-0.237,-1.2459,-1.1785,0.0561,0.573,-0.4141,-15.217
3252,AXCELIS TECHNOLOGIES INC,Axcelis Cuts Q2 Prelim. Sales Guidance From $80M To $75M vs $82.93M,7,decrease,0.8,0.5,"the cut in q2 sales guidance indicates a potential decrease in revenue, which could lead to a negative impact on investor sentiment.",162,60,0.0,2019-06-11,88417.0,-2.3194193840026855,-2.7170299942472553,-6.825710389608353,4.723886027932167,5.708525398773845,5.284280900502791,-4.1296,-3.8149,1.574,-0.12,-0.25,0.55,0.009,-3.94972,-2.2291,1.1658,-2.4434,-3.2988,1.4742,-0.8876,-0.8792,-0.4196,0.4421,-0.7876
3260,ALBEMARLE CORP,Albemarle Corp Executive Says Company Sees Demand For Lithium Remaining Strong; Says Company Continues To Expect Annual Global Lithium Demand Will Hit 1 Million Tonnes By 2025,7,increase,0.8,0.7,the statement about strong demand for lithium and the expectation of increased global demand by 2025 is likely to increase investor sentiment as it indicates potential growth for albemarle corp.,176,70,2.0,2019-06-11,80191.0,-1.7023015767335892,-3.135714134330126,-7.214492815585771,2.6780521497130394,3.6079481039898553,5.284247248657303,3.5246,3.5563,1.2115,-0.12,-0.25,0.55,0.009,3.66098,-1.2298,0.3924,-2.049,0.5112,-2.1465,-2.7871,-0.0098,-1.1713,0.3207,0.3696
3268,AMERICAN HOMES 4 RENT,Citigroup Downgrades American Homes 4 Rent to Neutral,7,decrease,0.8,0.7,"a downgrade from citigroup to neutral typically signals a lack of confidence in the company's performance, leading to a decrease in investor sentiment.",151,62,0.0,2019-06-11,14061.0,-0.0809002842288464,1.2555143277809266,-1.298164266090518,0.0403320736950263,-0.3215431160871862,-0.3615916257114104,-0.3226,-0.3033,0.3568,-0.12,-0.25,0.55,0.009,-0.288784,0.0051,0.4404,-0.2702,1.0238,-0.3749,0.8036,0.2969,-1.4588,-0.8631,-1.296
3276,ARROW ELECTRONICS INC,"Deutsche Bank Reinstates Buy on Arrow Electronics, Announces $83 Price Target",7,increase,0.8,0.7,reinstating a buy rating and announcing a price target higher than the current price suggests positive outlook and potential growth for arrow electronics inc.,151,61,2.0,2019-06-11,29209.0,-1.7654595896601677,-1.521454741984507,0.2870742653236835,2.838689275085926,4.105222289127308,4.057747764788644,1.7526,1.8957,1.2397,-0.12,-0.25,0.55,0.009,1.892364,-1.4778,-0.0701,-2.1992,-0.4183,0.8698,0.6827,0.189,0.3773,0.6684,1.2544
3284,AEROVIRONMENT INC,AeroVironment Acquires VTOL UAS Developer Pulse Aerospace For $25.7M To Strengthen Family Of Small Unmanned Aircraft Systems,7,increase,0.8,0.7,"the acquisition of pulse aerospace will strengthen aerovironment's family of small unmanned aircraft systems, which is likely to be viewed positively by investors.",163,63,2.0,2019-06-11,91733.0,-0.873291864991188,-2.429340520862322,-2.65163237786199,-0.9215813130140303,-1.383705492604237,-3.1603047683696484,-0.7094,-0.1487,0.8752,-0.12,-0.25,0.55,0.009,-0.613376,-1.4895,0.8148,-0.5962,-2.8759,-1.0138,0.1007,4.8271,-1.323,-2.2689,0.0159
3292,BROADCOM INC,Analysts Discuss Broadcom's New Supply Agreement With Apple,7,increase,0.8,0.7,the new supply agreement with apple is likely to increase investor sentiment as it indicates a strong partnership and potential for increased revenue for broadcom.,140,60,2.0,2019-06-11,93002.0,-1.322844624519348,-1.9154870933766444,-1.515319435214224,1.9427353516221049,2.7200348084727377,5.453104984608759,1.167,1.1944,1.2481,-0.12,-0.25,0.55,0.009,1.3077720000000002,-0.8866,0.0962,-5.3809,0.0348,3.1805,-0.4925,-0.543,-0.6126,2.2873,0.1402
3300,BROADCOM INC,Broadcom  shares are trading higher after the company disclosed an agreement to supply radio frequency components and modules for Apple devices.,7,increase,0.8,0.7,"the agreement to supply components for apple devices is likely to boost broadcom's revenue and reputation, leading to a positive investor sentiment.",153,55,2.0,2019-06-11,93002.0,-1.322844624519348,-1.9154870933766444,-1.515319435214224,1.9427353516221049,2.7200348084727377,5.453104984608759,1.167,1.1944,1.2481,-0.12,-0.25,0.55,0.009,1.3077720000000002,-0.8866,0.0962,-5.3809,0.0348,3.1805,-0.4925,-0.543,-0.6126,2.2873,0.1402
3308,BROADCOM INC,Broadcom Late Monday Disclosed Agreement With Apple For A Supply Arrangement; Co. To Supply Apple With Radio Frequency Components And Modules For Apple Devices,7,increase,0.8,0.7,the agreement with apple for a supply arrangement is likely to increase investor sentiment as it indicates a strong partnership and potential for increased revenue for broadcom inc.,159,65,2.0,2019-06-11,93002.0,-1.322844624519348,-1.9154870933766444,-1.515319435214224,1.9427353516221049,2.7200348084727377,5.453104984608759,1.167,1.1944,1.2481,-0.12,-0.25,0.55,0.009,1.3077720000000002,-0.8866,0.0962,-5.3809,0.0348,3.1805,-0.4925,-0.543,-0.6126,2.2873,0.1402
3316,AVNET INC,"Deutsche Bank Reinstates Hold on Avnet, Announces $44 Price Target",7,decrease,0.8,0.7,"the reinstatement of a hold rating and lower price target by deutsche bank may signal concerns about avnet's performance, leading to a decrease in investor sentiment.",145,66,0.0,2019-06-11,27684.0,-0.5160411354154348,-2.557772958048377,-3.2533112266805664,1.6051381826400757,3.3831096352035184,4.20978585700138,0.5868,0.7119,1.1821,-0.12,-0.25,0.55,0.009,0.719652,-0.2233,-0.9725,-1.6118,-1.5477,0.0046,0.5185,-0.6108,-1.1441,0.8709,1.077
3324,BUNGE LTD,"Floods Raising Freight Rates, Washing Away Revenues",7,decrease,0.8,0.7,the floods causing an increase in freight rates and washing away revenues will likely decrease investor sentiment due to the negative impact on the company's financial performance.,142,64,0.0,2019-06-11,89138.0,1.601419411599636,3.1672575625123933,-0.5693945176010851,2.266545780003071,2.359352305490514,3.429310107359562,-0.3546,-0.4712,0.6145,-0.12,-0.25,0.55,0.009,-0.28986,2.0513,0.2465,0.8297,-0.3746,0.0031,-1.0541,0.0443,0.1114,0.2405,-2.562
3332,BAIDU INC,Baidu Reports Its DuerOS For Apollo Internet Of Vehicles Solution Platform Signed New Partnerships With 60 Automotive Manufacturers Across 300+ Car Models To Date,7,increase,0.8,0.7,"the new partnerships with 60 automotive manufacturers show growth potential and market expansion for baidu's dueros platform, likely increasing investor sentiment.",161,62,2.0,2019-06-11,90857.0,-1.9762558862566948,1.3695016939488711,-1.828898807668733,1.775798760354519,2.6356899087164987,2.4005889194227192,3.2301,3.601,1.2084,-0.12,-0.25,0.55,0.009,3.366108,-2.1195,-0.0802,-0.1404,0.4577,1.0274,0.168,-0.5789,-0.7402,0.6071,-1.7597
