custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4383,ATLANTIC AMERICAN CORP,"Atlantic American Q4 EPS $0.01 Down From $0.12 YoY, Sales $49.2M Up From $48.825M YoY",7,decrease,0.8,0.6,"a sharp drop in eps from $0.12 to $0.01 indicates significantly weaker profitability that likely outweighs the marginal revenue increase, so investor sentiment would generally decrease.",162,336,0.0,2019-04-01,15580.0,2.47058682143688,-0.8802143856883,-3.55912503697597,-10.8434902998568,1.19047509506344,-1.54440003768465,-0.39062457595334
4391,ADVANCE AUTO PARTS INC,"Citigroup Maintains Neutral on Advance Auto Parts, Lowers Price Target to $182",7,decrease,0.75,0.25,maintaining a neutral rating but lowering the price target signals reduced analyst optimism and is likely to modestly damp investor sentiment rather than strongly shift it.,144,254,0.0,2019-04-01,89217.0,1.81786548346281,-0.1670267432927999,2.2807067847826,4.4923040826532405,1.05481408536434,2.18107698779379,1.34307624318659
4399,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Holding Q1 EPS $0.49 Misses $0.53 Estimate, Sales $795.462M Beat $677.88M Estimate",7,uncertain,0.75,0.5,"the eps miss is a negative signal investors often focus on, but the sizable revenue beat offsets that concern and produces mixed fundamentals, making the net investor sentiment ambiguous.",169,459,1.0,2019-04-25,75278.0,-3.1322911381721497,0.24079703725874,1.47918920573171,1.39198612258562,-0.33211684785783,0.90786975519894,0.16689304408548
4407,ABBVIE INC,European Commission Approves Abbvie's SKYRIZI For Treatment Of Moderate To Severe Plaque Psoriasis,7,increase,0.8,0.5,"eu approval of skyrizi expands abbvie's market and revenue potential for a high‑margin biologic, so it should boost investor sentiment, though the impact is moderate given competition and that the drug may already have been approved in other regions.",144,345,2.0,2019-04-30,13721.0,-1.13325482234358,-0.62980223447084,-1.8138334424697904,-1.1966203017064,0.75283078476786,1.20999088738993,2.07195234991455
4415,ABBVIE INC,"AbbVie Highlights Will Present New, Updated Data of Investigational Medicines for Parkinson's Disease and Multiple Sclerosis at 2019 American Academy of Neurology Annual Meeting",7,uncertain,0.75,0.3,"having presentations at a major neurology meeting signals an active r&d pipeline (potentially positive), but without the actual data/results investors cannot assess benefit or harm, so the sentiment impact is unclear.",155,468,1.0,2019-04-30,13721.0,-1.13325482234358,-0.62980223447084,-1.8138334424697904,-1.1966203017064,0.75283078476786,1.20999088738993,2.07195234991455
4423,ABBVIE INC,"BMO Capital Upgrades AbbVie Inc. Common Stock to Market Perform, Raises Price Target to $79",7,increase,0.8,0.35,"an upgrade and raised price target from bmo signals a more positive view and should mildly lift investor sentiment, though the move to 'market perform' (a neutral rating) limits the upside impact.",144,275,2.0,2019-04-29,13721.0,0.75283078476786,-1.13325482234358,-1.29514428211804,-4.27148208511909,0.45374417677521,1.30926501505914,1.3221373279404198
4431,ABBVIE INC,Abbvie Says It Is Industry's Responsibility To Cover Some Drug Costs And Share Them With The Government To Make Them Affordable For Patients,7,uncertain,0.65,0.4,"mixed implications — pledging to share drug costs could pressure abbvie's margins (negative) but also reduces political and regulatory risk and improves public image (positive), so investor reaction depends on perceived scale of cost commitments and regulatory context.",148,470,1.0,2019-04-25,13721.0,0.8516564965248099,0.45374417677521,-1.09654036343481,-1.8023602782995,0.01270595821551,0.66538276300178,1.4180720222729502
4439,ABBVIE INC,AbbVie  Raises FY19 Adj. EPS Guidance From $8.65-$8.75 To $8.73-$8.83 vs $8.69 Est.,7,increase,0.85,0.6,"abbvie raised its full-year adjusted eps guidance and the new range tops the $8.69 consensus, which signals stronger-than-expected earnings outlook and is likely to boost investor sentiment.",157,325,2.0,2019-04-25,13721.0,0.8516564965248099,0.45374417677521,-1.09654036343481,-1.8023602782995,0.01270595821551,0.66538276300178,1.4180720222729502
4447,ABBVIE INC,"AbbVie Q1 Adj. EPS $2.14 Beats $2.05 Estimate, Sales $7.83B Beat $7.76B Estimate",7,increase,0.85,0.6,"abbvie reported adjusted eps and revenue that beat consensus estimates, signaling better-than-expected quarterly performance which typically lifts investor sentiment, though the beats were modest so the positive impact is moderate.",154,332,2.0,2019-04-25,13721.0,0.8516564965248099,0.45374417677521,-1.09654036343481,-1.8023602782995,0.01270595821551,0.66538276300178,1.4180720222729502
4455,ABBVIE INC,Watching AbbVie Shares As Health Canada Approved Skyrizi For Treatment Of Moderate to Severe Plaque Psoriasis,7,increase,0.75,0.25,"health canada approval of skyrizi broadens abbvie's approved-market and revenue potential for a key immunology drug, which is positive for investor sentiment, though the canadian market is relatively small and the outcome may have been largely anticipated.",144,411,2.0,2019-04-18,13721.0,-0.52578053437173,0.74771409854292,2.74590335820805,1.4696395426768398,-2.78019662946462,-3.76403240454743,-3.46619888494684
4463,ABBVIE INC,AbbVie's MAVIRET Now reimbursed In Quebec,7,increase,0.7,0.15,"reimbursement in quebec is a positive for abbvie because it expands payer-covered access and modestly boosts predictable sales of maviret, but quebec's small population means the commercial impact on abbvie's overall revenue is limited.",134,409,2.0,2019-04-11,13721.0,-1.42254410311579,0.09783806744962,-3.8798045977706503,-1.24043692430469,0.31442071776837,-1.22649011878058,-0.59916123534542
4471,ABBVIE INC,AbbVie Reports New Formulary Listings For Hep C Treatment MAVIRET,7,increase,0.78,0.45,"new formulary listings for maviret likely expand patient access and potential revenues, which should boost investor sentiment for abbvie, though the overall impact is moderate given market competition and the company's broader portfolio.",138,264,2.0,2019-04-04,13721.0,-0.3249930916353999,0.77285282313823,-1.25588811646691,-5.08696670935204,0.01204061190946,2.8472432996029,3.08972039287942
4479,ABBVIE INC,AbbVie shares are trading higher after development partner Alector announced it is initiating a phase 1 trial to treat Alzheimer's Disease.,7,increase,0.75,0.45,"progress by development partner alector signals pipeline advancement and potential long‑term value for abbvie, which should lift sentiment, though the benefit is tempered because this is an early (phase 1) alzheimer's trial with high clinical risk.",147,334,2.0,2019-04-02,13721.0,2.83486135303974,0.01204061190946,-0.45744222884259,-2.16389879718633,0.2357643097639,1.02551239062269,1.11403104231835
4487,ABBVIE INC,Alector Initiates Phase 1 Trial Of AL003 For Treatment Of Patients With Alzheimer's Disease,7,uncertain,0.8,0.2,"this news primarily affects alector and its partners — unless abbvie has a disclosed collaboration, equity stake, or directly competing alzheimer's program tied to al003, the phase 1 start is unlikely to materially move abbvie's investor sentiment, though positive results could have indirect sector-level effects.",141,614,1.0,2019-04-01,13721.0,0.2357643097639,2.83486135303974,3.96138239610175,1.63816734222874,0.78789051622152,0.8762009634009299,-0.21050747160006
4495,AMERISOURCEBERGEN CORP,UPDATE: Bank Of America Downgrades AmerisourceBergen To Underperform As Firm Notes 'recent challenges seen across the broader pharma supply chain companies have created ongoing questions about the future profit growth for the sector',7,decrease,0.85,0.6,"a bank of america downgrade to underperform, highlighting sector-wide profit-growth concerns, is negative analyst news that likely reduces investor confidence by signaling higher risk and weaker near-term earnings expectations for amerisourcebergen.",173,279,0.0,2019-04-10,81540.0,-4.429807886481281,0.24324364494532,-2.29729337927426,-0.37837693397929,-0.88325962424278,0.20707085343096,1.9218099483071496
4503,AMERISOURCEBERGEN CORP,Amerisource Bergen shares are trading lower after Evercore ISI Group and Bank of America downgraded the company's stock; Bank of America also lowered its price target from $95 to $76.,7,decrease,0.9,0.7,downgrades from two major firms and a material price-target cut from bank of america are negative signals that typically reduce investor confidence and drive shares lower.,170,262,0.0,2019-04-10,81540.0,-4.429807886481281,0.24324364494532,-2.29729337927426,-0.37837693397929,-0.88325962424278,0.20707085343096,1.9218099483071496
4511,AMERISOURCEBERGEN CORP,"Bank of America Downgrades AmerisourceBergen to Underperform, Lowers Price Target to $76",7,decrease,0.85,0.6,"a downgrade to underperform and a lower price target from a major bank signals a weaker outlook and can prompt selling or reduced buying interest, so investor sentiment is likely to decrease.",153,267,0.0,2019-04-10,81540.0,-4.429807886481281,0.24324364494532,-2.29729337927426,-0.37837693397929,-0.88325962424278,0.20707085343096,1.9218099483071496
4519,AMERISOURCEBERGEN CORP,Evercore ISI Group Downgrades AmerisourceBergen to In-Line,7,decrease,0.8,0.35,"a downgrade to 'in-line' reduces analyst enthusiasm and typically weighs on investor sentiment, but because it moves the stock to a neutral rating rather than a sell, the negative impact is likely modest.",147,271,0.0,2019-04-10,81540.0,-4.429807886481281,0.24324364494532,-2.29729337927426,-0.37837693397929,-0.88325962424278,0.20707085343096,1.9218099483071496
4527,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower in sympathy with Walgreens which reported worse-than-expected Q2 financial results.,7,decrease,0.85,0.5,"walgreens' worse-than-expected q2 results likely signal weaker pharmacy sales/volumes that could hurt major distributors and customers like amerisourcebergen, prompting investors to mark down abc shares in sympathy.",154,274,0.0,2019-04-02,81540.0,-5.81615716218948,0.75178574770689,3.9468418013671,1.15451812730602,-0.54074488580226,1.54063031753528,3.38561610508281
4535,ASBURY AUTOMOTIVE GROUP INC,Craig-Hallum Upgrades Asbury Automotive Group Inc Common Stock to Buy,7,increase,0.85,0.6,"an upgrade to 'buy' from craig-hallum is a positive analyst signal that typically boosts investor optimism about asbury's prospects, though the effect may be limited by it coming from a single analyst firm and broader market/company factors.",146,342,2.0,2019-04-24,89327.0,3.3971112221479403,-0.52870819345116,-0.32729380084391,0.50351688528809,4.81582358479499,1.55981547171621,1.26532116640427
4543,ASBURY AUTOMOTIVE GROUP INC,Asbury Automotive shares are trading higher after the company reported better-than-expected Q1 EPS and sales.,7,increase,0.85,0.65,"outperforming q1 eps and sales that trigger shares trading higher generally boost investor sentiment, though the extent depends on forward guidance and macro/sector conditions.",151,262,2.0,2019-04-23,89327.0,4.81582358479499,3.3971112221479403,4.3602738041973,3.8656788767825705,-3.10640893876552,-3.3873725330397204,-4.0575894430243595
4551,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q1 EPS $2.2 Beats $1.92 Estimate, Sales $1.671B Beat $1.66B Estimate",7,increase,0.8,0.35,"both eps and revenue beat analysts' estimates, indicating stronger-than-expected profitability and top-line performance that should boost investor sentiment, though the beats are modest so the positive reaction is likely limited.",162,262,2.0,2019-04-23,89327.0,4.81582358479499,3.3971112221479403,4.3602738041973,3.8656788767825705,-3.10640893876552,-3.3873725330397204,-4.0575894430243595
4559,A B M INDUSTRIES INC,ABM Industries Incorporated Provides Notice of Data Privacy Incident,7,decrease,0.75,0.35,"a data privacy incident is likely to lower investor sentiment because it raises risks of remediation costs, regulatory fines, litigation and reputational harm, though the ultimate impact depends on the breach's scope and abm's response.",137,342,0.0,2019-04-26,47730.0,0.59362491592764,1.52896922081708,2.89700068976821,2.78970213221629,-1.7236746847629498,-2.29369608160577,-1.17332969732433
4567,A B M INDUSTRIES INC,KeyBanc Initiates Coverage On ABM Industries with Sector Weight Rating,7,uncertain,0.7,0.2,"keybanc initiating coverage raises visibility for abm, but the 'sector weight' designation is a neutral/in-line rating rather than a buy, so the net impact on investor sentiment is likely minimal and therefore uncertain (at best a small negative versus a positive initiation).",141,406,1.0,2019-04-05,47730.0,0.78739365562796,-0.16163135878741,0.80818763302659,1.02370982129571,-0.37868376821279,-0.99165558786035,0.05222635831776
4575,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports Initiation Of Phase 3 CLARITY Program With Pimavanserin As Adjunctive Treatment for Major Depressive Disorder,7,increase,0.75,0.45,"initiating a phase 3 program for pimavanserin in major depressive disorder signals meaningful clinical progress and potential label/market expansion, which is generally viewed positively by investors despite the inherent clinical and financial risks.",163,276,2.0,2019-04-25,90177.0,1.70549023896455,2.94478237628936,4.29447554171411,6.257663596106839,-1.35412355884909,1.26369472631935,1.9508098935099
4583,ACADIA PHARMACEUTICALS,'A safety watchdog argues the FDA should reconsider approval of a Parkinson's psychosis drug' -STAT News,7,decrease,0.8,0.6,"a safety watchdog urging the fda to reconsider approval of acadia's parkinson's psychosis drug (likely pimavanserin) raises regulatory and commercial risk—potential label restrictions, warnings, or sales impact—which is likely to hurt investor sentiment.",153,413,0.0,2019-04-02,90177.0,1.26019334420561,0.10981217492371,-2.37920821277966,-6.625181381183309,0.48416820354759,1.27627687219158,2.8201210838929103
4591,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals To Present At The 18th Annual Needham Healthcare Conference On April 9, 2019",7,increase,0.6,0.2,"a scheduled presentation at a major healthcare conference modestly boosts investor sentiment by increasing visibility and the chance for positive updates, but it is routine and not a guarantee of material news.",157,266,2.0,2019-04-02,90177.0,1.26019334420561,0.10981217492371,-2.37920821277966,-6.625181381183309,0.48416820354759,1.27627687219158,2.8201210838929103
4599,ACADIA PHARMACEUTICALS,ACADIA Pharma Promotes Elena Ridloff CFO,7,increase,0.65,0.25,"promoting an internal executive to cfo usually signals continuity and experienced leadership, which is mildly positive for investor sentiment, but such a personnel move alone typically has limited market impact absent broader financial or strategic news.",144,335,2.0,2019-04-01,90177.0,0.48416820354759,1.26019334420561,0.33358081803012,-5.44847813178491,0.78829200938344,2.3246974345386,-0.37105888376217
