custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4568,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Raises Price Target to $83",6,increase,0.7,0.3,"a major broker maintaining an overweight rating and raising the price target is a positive signal that typically boosts investor sentiment and can lead to upward pressure on the stock, though the impact is likely modest absent other catalysts.",142,273,2.0,2019-02-21,87432.0,-0.8528490550816,0.68044522777199,1.98998984520788,1.07844905811833,1.34159047156572,0.3320491474997299,1.9994819208559704
4576,AGILENT TECHNOLOGIES INC,"UPDATE: Agilent Raises FY19 Adj. EPS Guidance From $3-$3.05 To $3.03-$3.07 vs $3.05 Estimate, Sales From $5.13B-$5.17B To $5.15B-$5.19B vs $5.17B Est.",6,increase,0.8,0.25,"agilent raised both eps and sales guidance slightly, a positive signal that should modestly boost the stock, though the revision is small and largely in line with current estimates so the move is likely limited.",188,340,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4584,AGILENT TECHNOLOGIES INC,"Agilent Sees Q2 Adj. EPS $0.70-$0.72 vs $0.72 Estimate, Sales $1.255B-$1.27B vs $1.27B Est.; Raises FY19 Guidance",6,increase,0.7,0.25,"although q2 guidance is roughly in line to slightly below consensus, agilent raised its full‑year 2019 guidance, which is a bullish signal that should offset the minor near‑term softness and likely lead to a modest stock uptick.",171,401,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4592,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q1 EPS $0.76 Beats $0.73 Estimate, Sales $1.284B Beat $1.27B Estimate",6,increase,0.75,0.25,"both eps and revenue beat consensus, which is typically viewed positively and should push the stock up, though the beats are modest so the likely move is small.",154,255,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4600,AGILENT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Agilent Technologies, Raises Price Target to $85",6,increase,0.75,0.25,"keeping a buy and raising the price target signals a more positive analyst outlook which typically exerts upward pressure on the stock, though the effect is likely modest since it was not a change in rating and depends on broader market/news context.",141,213,2.0,2019-02-12,87432.0,1.30125898867845,0.23355430457741,1.93330459388494,3.0491740783663497,0.36939152050763,0.99561926715507,-0.28833711800452
4608,ALTISOURCE ASSET MANAGEMENT CORP,Peabody Declares Supplemental Cash Dividend Of $1.85/Share To Augment $1.5B Buyback,6,uncertain,0.85,0.05,"peabody's supplemental dividend and buyback pertain to an unrelated coal company and are unlikely to materially affect altisource asset management's fundamentals or investor sentiment, so any impact on altisource's share price is uncertain and likely negligible.",151,414,1.0,2019-02-27,14127.0,-7.09562823176384,3.06598078459501,-1.45085927724882,-2.40897176283442,0.82051204517483,1.34020740903337,12.34285663527847
4616,ALTISOURCE ASSET MANAGEMENT CORP,"Altisource Asset Management Q4 EPS $(2.69) Down From $(1.15) YoY, Sales $4.02M Down From $4.08M YoY",6,decrease,0.8,0.6,a much larger q4 loss (eps -$2.69 vs -$1.15 year‑ago) combined with flat-to-lower revenue is a negative earnings surprise and is likely to put downward pressure on the stock price.,164,279,0.0,2019-02-27,14127.0,-7.09562823176384,3.06598078459501,-1.45085927724882,-2.40897176283442,0.82051204517483,1.34020740903337,12.34285663527847
4624,APPLIED OPTOELECTRONICS INC,"UPDATE: DA Davidson Downgrades Applied Optoelectronics As Firm Notes 'With inventory levels growing at data center customers, visibility to overall revenue growth is muted",6,decrease,0.85,0.6,"a reputable analyst downgrade pointing to rising inventory at key data-center customers and muted revenue visibility is negative for near-term sentiment and likely triggers selling pressure, causing a moderate decline in the stock price.",160,211,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4632,APPLIED OPTOELECTRONICS INC,Needham Downgrades Applied Optoelectronics to Hold,6,decrease,0.75,0.25,"an analyst downgrade to ‘hold’ reduces perceived near-term upside and often triggers selling or weaker demand for the stock, likely producing a modest short-term price decline.",140,193,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4640,APPLIED OPTOELECTRONICS INC,"DA Davidson: Near-Term Applied Optoelectronics Outlook Blurred By Inventory Congestion, China Weakness",6,decrease,0.8,0.6,"the note highlights near-term headwinds—inventory congestion and weakness in china—that likely signal weaker demand and earnings risk, which should pressure the stock in the short term.",149,194,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
