custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4133,AGILENT TECHNOLOGIES INC,Agilent Collaborates On Study Of Performance-Enhancing Spinach Extract,4,positive,0.8,0.7,,130,28,2.0,2019-09-03,87432.0,0.639109406620264,6.192291869394295,8.507310727495065,0.5799203179776669,1.672859795014614,2.3459947877972898,-0.9844,-0.0413,0.9902,-0.86,-0.95,0.1,0.009,-0.141828,-0.2926,2.537,1.0851,0.6012,0.8276,1.9373,0.5276,0.6104,-0.7181,-1.3748
4141,ACADIA PHARMACEUTICALS,"Stifel Nicolaus Maintains Hold on ACADIA Pharmaceuticals, Raises Price Target to $28",4,positive,0.8,0.6,,140,28,2.0,2019-09-03,90177.0,-1.6627080738544464,63.18290328165652,68.6460756760477,-2.7426183223724365,-1.1083284333478385,-0.3602319012129928,-8.6768,-5.0622,1.1973,-0.86,-0.95,0.1,0.009,-7.656122,-1.8552,-3.2022,-1.8202,65.0947,1.3459,-5.5814,-4.646,2.8089,5.6672,-0.5643
4149,ANALOG DEVICES INC,Analog Devices Option Alert: Sep 13 $110 Calls Sweep (45) near the Ask: 1133 @ $0.851 vs 13 OI; Ref=$106.04,4,positive,0.8,0.6,,151,28,2.0,2019-09-03,60871.0,2.641478925943374,7.1442058480110315,8.366235779605113,0.7429877296090126,2.1697817244324513,3.105101125952814,-3.1412,-1.6078,1.1958,-0.86,-0.95,0.1,0.009,-2.1218120000000003,1.4566,1.5452,-0.078,-0.4601,0.1577,-0.886,0.9079,0.2498,-1.2957,0.1151
4157,ADAMIS PHARMACEUTICALS CORP,Adamis Pharmaceuticals Announces Completion Of Pharmacokinetic Studies Comparing Naloxone To Generic Comparator,4,positive,0.8,0.6,,144,28,2.0,2019-09-03,82163.0,-4.273809120059013,-6.607139402621498,-8.928570476838305,0.9677423164248466,-2.451691368817932,-6.099998818646945,-10.5431,-8.8754,0.9052,-0.86,-0.95,0.1,0.009,-9.773628,-4.9886,-10.939,4.6563,-2.592,5.1248,12.5982,-5.281,0.0113,-9.6078,-1.1096
4165,AMERICAN EAGLE OUTFITTERS INC NE,A Preview Of American Eagle Outfitters Q2 Earnings,4,positive,0.8,0.6,,136,28,2.0,2019-09-03,80432.0,-11.616473644971848,6.45359162227066,1.7209521750732204,-0.766967935487628,-0.5910188170123232,3.8912855902969,-3.2699,-1.5285,1.0945,-0.86,-0.95,0.1,0.009,-2.33763,-12.7745,11.141,-1.3376,3.5454,0.4533,-1.2554,0.6377,1.3331,-6.0419,-1.6648
4173,PROSHARES TRUST II,Jon Najarian Sees Unusual Options Activity In Roku And AGQ,4,neutral,0.6,0.2,,128,28,1.0,2019-09-03,92865.0,4.920636489987373,-11.746028282945163,-12.010584910454558,0.9860793128609656,-0.0287170458897256,1.4867467655978128,8.5583,8.9147,-0.1749,-0.86,-0.95,0.1,0.009,8.398886,5.4391,-9.5351,-6.2881,1.334,0.7622,0.8873,-0.6493,-6.734,5.3242,0.9813
4181,ALIGN TECHNOLOGY INC,SmileDirectClub Aims To Raise About $1.2B With IPO,4,negative,0.8,0.7,,126,28,0.0,2019-09-03,88860.0,-0.8599846623837948,-0.0618294625145177,-0.1461469758772704,1.7560454085469246,3.271108888533236,5.3567304738652455,-2.8398,-0.739,1.3978,-0.86,-0.95,0.1,0.009,-1.6466919999999998,-1.8162,-1.293,-0.7666,0.8732,2.4644,-1.3876,-3.0152,2.2222,0.9721,-1.5978
4189,ALIMERA SCIENCES INC,Alimera Sciences Launches ILUVIEN In Germany For Non-Infectious Uveitis Indication,4,positive,0.9,0.8,,136,28,2.0,2019-09-03,93339.0,2.6038937270641327,-13.20357332202542,8.232510715064056,-2.576107159256935,-3.255813498169735,-6.684611430231524,-8.6058,-8.5238,0.2135,-0.86,-0.95,0.1,0.009,-8.43119,2.7704,-3.4875,-3.1354,-4.8753,0.189,6.0006,12.6811,4.6276,3.1315,-3.3329
4197,ALNYLAM PHARMACEUTICALS INC,"Cantor Fitzgerald On Alnylam Pharmaceuticals Also Notes 'If the ORION-9 and ORION-10 readouts expected this month also look clean, we think that overall ALNY shares may move 10-20% cumulatively based on these updates",4,positive,0.8,0.7,,176,28,2.0,2019-09-03,90178.0,0.6971620488911867,3.0699539009330534,7.41193403956697,-2.063353545963764,-1.9800744455414243,-1.8489194544855423,1.3261,3.5894,1.2472,-0.86,-0.95,0.1,0.009,2.389692,-0.1855,-0.8915,-3.5184,4.2779,0.9041,-0.4726,-3.4583,0.9208,0.7136,3.5839
4205,ALNYLAM PHARMACEUTICALS INC,"Cantor Fitzgerald Reiterates Overweight, $138 Tgt On Alnylam Pharma As Firm Notes Co's Partner Medicines Co. Presented ORION-11 Ph3 Data For Inclisiran And Firm Thinks 'the detailed ORION-11 data is supportive of ALNY platform efficacy and safety'",4,positive,0.9,0.8,,186,28,2.0,2019-09-03,90178.0,0.6971620488911867,3.0699539009330534,7.41193403956697,-2.063353545963764,-1.9800744455414243,-1.8489194544855423,1.3261,3.5894,1.2472,-0.86,-0.95,0.1,0.009,2.389692,-0.1855,-0.8915,-3.5184,4.2779,0.9041,-0.4726,-3.4583,0.9208,0.7136,3.5839
