custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3228,LITHIA MOTORS INC,"Lithia Motors Q3 EPS $3.39 Beats $3.09 Estimate, Sales $3.332B Beat $3.26B Estimate",8,increase,0.9,0.8,"lithia motors reported q3 eps and sales that both beat estimates, which is likely to positively influence investor sentiment.",160,53,2.0,2019-10-23,84319.0,0.9420916438102722,3.1076217801147443,2.9963927925546585,-3.9292197674512863,-0.0536787883447575,1.6616000522924557,17.2882,17.1316,0.6113,0.25,-0.09,0.26,0.007,17.128375,0.7823,0.8051,0.2325,1.6784,-1.5152,0.2138,0.6027,-0.0685,-0.0008,-1.6646
3236,LITHIA MOTORS INC,"Morgan Stanley Maintains Overweight on Lithia Motors, Raises Price Target to $151",8,increase,0.9,0.7,morgan stanley's maintenance of an 'overweight' rating and raising the price target to $151 are positive signals that suggest confidence in lithia motors inc.'s future performance.,147,378,2.0,2019-10-15,84319.0,-0.6403746083378792,1.7727485011380215,24.69347420273491,0.1900371047668159,0.8046543598685618,1.5489569077802523,1.2013,0.5823,0.6093,1.03,0.25,-0.25,0.007,0.5667210000000001,-0.5011,0.5222,2.0026,3.6046,-3.7347,17.1316,0.7823,0.8051,0.2325,1.6784
3244,LAMAR ADVERTISING CO NEW,"Imperial Capital Downgrades Lamar Advertising to In-Line, Announces $86 Price Target",8,decrease,0.8,0.7,"a downgrade from a financial institution like imperial capital typically signals a negative outlook on the stock, which can decrease investor sentiment.",151,55,0.0,2019-10-23,83879.0,-0.8846288546919823,-1.9025686731530824,0.3150779082435884,0.4708431661128998,0.5558229646439816,0.8238433587498983,-0.8411,-1.043,0.7771,0.25,-0.09,0.26,0.007,-1.042375,-1.0859,-0.4146,-1.3978,1.0972,-1.3341,-0.8619,-0.5646,-0.3974,2.7237,0.5086
3252,LAMAR ADVERTISING CO NEW,'Fast Money Halftime Report' Picks For October 2,8,uncertain,0.5,0.3,"the headline 'fast money halftime report' picks for october 2' does not provide specific information about lamar advertising co new, making it unclear how it will impact investor sentiment.",146,80,1.0,2019-10-02,83879.0,1.2140680104494097,0.2477662800316915,1.3255694373442095,-0.9764470160007476,-0.4662064175393277,-0.2581744078171466,-0.5054,0.8264,0.77,-1.73,0.9,-0.36,0.007,0.8197000000000001,0.5911,0.4746,-0.8466,0.7251,-1.5369,-0.5454,0.4256,-0.0156,-0.8436,0.1668
3260,GLADSTONE LAND CORP,"Aegis Initiates Coverage On Gladstone Land with Buy Rating, Announces $13.5 Price Target",8,increase,0.8,0.7,aegis initiating coverage with a buy rating and a specific price target of $13.5 is likely to increase investor sentiment as it suggests confidence in the stock's potential.,151,65,2.0,2019-10-07,13756.0,1.355930883437395,0.3389826894971026,1.0559314884642124,-1.3947587460279465,-0.9762289530677816,-1.5611849213917783,1.1573,1.2943,0.3466,-0.41,0.16,-0.02,0.007,1.2924060000000002,1.9069,-0.4824,-0.6643,-0.5432,-0.2001,-0.3421,-0.6891,0.5528,0.6559,0.0593
3268,LAZARD LTD,"Lazard Q3 Adj. EPS $0.76 Beats $0.73 Estimate, Sales $588.262M Miss $617.37M Estimate",8,uncertain,0.6,0.3,"while lazard's q3 adjusted eps beat estimates, its sales missed expectations, leading to mixed investor sentiment.",157,62,1.0,2019-10-31,90701.0,0.1339384820312261,4.178934490096409,2.4435244200050388,-0.7744012400507927,-0.2594766207554388,2.397436641524564,-2.8876,-2.391,1.3363,-0.38,-0.26,-0.44,0.007,-2.386806,-1.3153,1.2283,2.0051,-0.997,0.8213,-0.3371,0.5088,-0.4799,-1.8139,-0.0455
3276,LAZARD LTD,"Buckingham Maintains Neutral on Lazard, Lowers Price Target to $40",8,decrease,0.8,0.6,"the news indicates that buckingham has maintained a neutral rating but lowered the price target for lazard, which is likely to decrease investor sentiment as it suggests a less optimistic outlook on the company's future performance.",142,79,0.0,2019-10-09,90701.0,1.6243934631347656,6.6400625284464665,6.668566747691362,0.2583242021501064,1.012141305513703,1.8961538981629775,0.4581,-0.75,1.3031,0.92,-0.55,-0.09,0.007,-0.747752,0.8486,0.9399,-0.2651,2.3948,-0.5673,-1.5065,0.5556,-0.5062,-0.2094,1.0207
3284,LAZARD LTD,Lazard Asset Management Laying Off As Much As 7% Of Global Workforce,8,decrease,0.7,0.5,"layoffs generally signal financial distress or restructuring, which can decrease investor sentiment, but the impact might be moderate if seen as a strategic move for long-term improvement.",142,389,0.0,2019-10-03,90701.0,0.8751547895371914,4.025674143921787,8.051348245133894,-0.4690702073276043,-2.999997834527912,-2.0484682210099137,0.972,-0.0931,1.3221,0.8,-0.22,-0.89,0.007,-0.0926800000000002,-0.9696,1.2853,2.3733,-0.75,0.8486,0.9399,-0.2651,2.3948,-0.5673,-1.5065
3292,LAKELAND BANCORP INC,Lakeland Bancorp Q3 EPS $0.37 Up From $0.35 YoY,8,increase,0.8,0.6,"the increase in eps from $0.35 to $0.37 yoy is a positive indicator of financial performance, likely boosting investor sentiment.",155,59,2.0,2019-10-24,87614.0,0.4962773993611336,2.6674837101692717,6.187334933709643,0.4444424994289875,0.5082587248498971,1.8018000825140048,1.8963,1.678,0.8488,0.25,-0.26,-0.89,0.007,1.6771000000000005,0.0564,0.0907,1.5716,0.047,0.0931,0.5898,0.6804,0.8505,-0.494,0.2662
3300,LAKELAND BANCORP INC,Lakeland Bancorp Reports ~2.52M Share Common Stock Buyback,8,increase,0.8,0.7,"a share buyback typically signals that the company believes its stock is undervalued, which can increase investor confidence and sentiment.",151,55,2.0,2019-10-24,87614.0,0.4962773993611336,2.6674837101692717,6.187334933709643,0.4444424994289875,0.5082587248498971,1.8018000825140048,1.8963,1.678,0.8488,0.25,-0.26,-0.89,0.007,1.6771000000000005,0.0564,0.0907,1.5716,0.047,0.0931,0.5898,0.6804,0.8505,-0.494,0.2662
3308,LIBERTY BROADBAND CORP,"Benchmark Maintains Buy on Liberty Broadband, Raises Price Target to $134",8,increase,0.9,0.7,a maintained 'buy' rating and an increased price target from a reputable analyst firm like benchmark generally boosts investor confidence and sentiment.,148,55,2.0,2019-10-28,14944.0,-0.1539385179057717,1.2742648222009656,0.0427631972893749,5.287983641028404,5.508094443239897,5.729120132491428,0.7323,0.1806,0.8696,0.62,0.27,-0.24,0.007,0.1861479999999998,-0.0479,0.7415,0.4012,0.4864,-1.3495,-0.3105,-1.1594,-1.0044,0.5159,0.3733
3316,LIBERTY BROADBAND CORP,"Morgan Stanley Maintains Equal-Weight on Liberty Broadband, Raises Price Target to $131",8,increase,0.7,0.5,"morgan stanley's decision to raise the price target to $131 suggests a positive outlook, which is likely to increase investor sentiment.",151,64,2.0,2019-10-28,14988.0,-0.1454159501008689,1.3086978433213492,0.3079231135691085,5.399278178811073,5.294174518925865,5.610108920471668,0.6543,0.1016,0.8724,0.62,0.27,-0.24,0.007,0.106412,-0.039,0.7406,0.4788,0.4563,-1.3752,-0.3526,-1.1597,-0.9968,0.5673,0.5878
