custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4569,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Raises Price Target to $83",7,positive,0.9,0.6,"barclays maintaining an overweight rating and raising its price target reflects increased analyst confidence and a bullish outlook on agilent, which is positive for the company's stock prospects.",141,265,2.0,2019-02-21,87432.0,-0.8528490550816,0.68044522777199,1.98998984520788,1.07844905811833,1.34159047156572,0.3320491474997299,1.9994819208559704
4577,AGILENT TECHNOLOGIES INC,"UPDATE: Agilent Raises FY19 Adj. EPS Guidance From $3-$3.05 To $3.03-$3.07 vs $3.05 Estimate, Sales From $5.13B-$5.17B To $5.15B-$5.19B vs $5.17B Est.",7,positive,0.9,0.25,"agilent slightly raised its fy19 adjusted eps and sales guidance, nudging the ranges upward and aligning with or modestly beating consensus, which is a modestly positive signal for the company's outlook.",187,337,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4585,AGILENT TECHNOLOGIES INC,"Agilent Sees Q2 Adj. EPS $0.70-$0.72 vs $0.72 Estimate, Sales $1.255B-$1.27B vs $1.27B Est.; Raises FY19 Guidance",7,positive,0.75,0.3,"q2 guidance is roughly in line (slightly under at the low end) with estimates, but the company raised its full-year 2019 guidance, which is a net positive signal about its outlook.",170,336,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4593,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q1 EPS $0.76 Beats $0.73 Estimate, Sales $1.284B Beat $1.27B Estimate",7,positive,0.9,0.6,"both eps ($0.76 vs $0.73 est.) and sales ($1.284b vs $1.27b est.) beat analyst estimates, indicating a modestly positive quarterly performance for agilent.",153,215,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4601,AGILENT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Agilent Technologies, Raises Price Target to $85",7,positive,0.9,0.6,"maintaining a buy rating and raising the price target signals deutsche bank's improved/positive outlook for agilent, implying expected upside for the stock.",140,260,2.0,2019-02-12,87432.0,1.30125898867845,0.23355430457741,1.93330459388494,3.0491740783663497,0.36939152050763,0.99561926715507,-0.28833711800452
4609,ALTISOURCE ASSET MANAGEMENT CORP,Peabody Declares Supplemental Cash Dividend Of $1.85/Share To Augment $1.5B Buyback,7,neutral,0.95,0.0,"the item refers to peabody's dividend and buyback and makes no reference to altisource asset management corp, so it is unrelated and therefore neutral regarding altisource.",150,269,1.0,2019-02-27,14127.0,-7.09562823176384,3.06598078459501,-1.45085927724882,-2.40897176283442,0.82051204517483,1.34020740903337,12.34285663527847
4617,ALTISOURCE ASSET MANAGEMENT CORP,"Altisource Asset Management Q4 EPS $(2.69) Down From $(1.15) YoY, Sales $4.02M Down From $4.08M YoY",7,negative,0.9,0.7,"the company's eps worsened substantially (loss widened from $(1.15) to $(2.69)) while sales also declined slightly, indicating deteriorating financial performance year-over-year.",163,267,0.0,2019-02-27,14127.0,-7.09562823176384,3.06598078459501,-1.45085927724882,-2.40897176283442,0.82051204517483,1.34020740903337,12.34285663527847
4625,APPLIED OPTOELECTRONICS INC,"UPDATE: DA Davidson Downgrades Applied Optoelectronics As Firm Notes 'With inventory levels growing at data center customers, visibility to overall revenue growth is muted",7,negative,0.9,0.7,a downgrade combined with the observation that customer inventory is building and revenue visibility is muted signals weaker demand and potential near-term revenue headwinds for applied optoelectronics.,159,200,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4633,APPLIED OPTOELECTRONICS INC,Needham Downgrades Applied Optoelectronics to Hold,7,negative,0.95,0.6,an analyst downgrade from needham indicates reduced confidence in the company's prospects and is typically negative for the stock and investor sentiment.,139,255,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4641,APPLIED OPTOELECTRONICS INC,"DA Davidson: Near-Term Applied Optoelectronics Outlook Blurred By Inventory Congestion, China Weakness",7,negative,0.92,0.7,"the headline highlights near-term headwinds—inventory congestion and weakness in china—which imply deteriorating demand and financial pressure for applied optoelectronics, a negative outlook.",148,200,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4649,APPLIED OPTOELECTRONICS INC,"DA Davidson Downgrades Applied Optoelectronics to Neutral, Lowers Price Target to $16",7,negative,0.9,0.7,an analyst downgrade to neutral combined with a lower price target indicates a less favorable outlook from da davidson and is likely to weigh negatively on investor sentiment and the stock price.,147,264,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4657,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Sees Q1 Sales $50M-$55M vs $64.6M Estimate,7,negative,0.9,0.7,"the company's q1 sales outlook of $50–$55m is meaningfully below the $64.6m consensus estimate, indicating weaker-than-expected revenue and thus a negative signal for the stock.",150,272,0.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4665,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q4 EPS $(0.02) Beats $(0.04) Estimate, Sales $58.9M Miss $60.28M Estimate",7,negative,0.7,0.4,"mixed results — eps beat modestly (smaller loss than expected) but sales missed estimates, and the revenue shortfall typically weighs more heavily so the overall signal is slightly negative.",161,331,0.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4673,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Q4 Earnings Preview,7,neutral,0.9,0.0,the phrase 'q4 earnings preview' is informational and does not itself convey positive or negative sentiment about applied optoelectronics' performance.,136,259,1.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4681,AAON INC,"AAON Q4 EPS $0.24 Misses $0.28 Estimate, Sales $112.3M Beat $108.61M Estimate",7,negative,0.7,0.4,"while revenue beat estimates, the eps miss is the more direct measure of profitability and typically carries greater weight, so the overall takeaway is mildly negative.",145,260,0.0,2019-02-28,76868.0,-4.09047342836856,3.5122871398925697,5.21825868070326,3.33667316706061,-0.45508653856813,-1.7029267361621,-1.46988839396707
4689,ADVANCE AUTO PARTS INC,Advanced Auto Parts shares are trading higher in sympathy with AutoZone after AutoZone reported strong Q2 earnings.,7,positive,0.85,0.45,"advance auto parts' shares trading higher in sympathy with autozone after autozone's strong q2 results signals a positive market reaction for advance, although the lift is driven by peer earnings rather than company-specific news.",141,337,2.0,2019-02-26,89217.0,3.3035263419151297,-2.8357446193694997,-3.44340811207893,-4.94107721294239,-2.32860259711742,-2.23172216886177,-4.99397189437874
4697,ADVANCE AUTO PARTS INC,Morgan Stanley Maintains Overweight On Advance Auto As Firm Notes Co. 'has one of the largest margin opportunities in retail'; While '2019 margin guidance of 20-60 bps is a disappointment relative to the bull case but is a step in the right direction',7,positive,0.85,0.6,"the analyst maintained an overweight rating and highlighted large margin upside for advance auto parts, while the modestly disappointing 2019 margin guidance is framed as a step in the right direction, making the overall tone positive despite a minor caveat.",175,284,2.0,2019-02-20,89217.0,-0.68206256255507,-2.82530263066291,-4.63855229865335,-4.83734850768555,-1.6765726730227402,-0.94820787214721,0.4085021479823499
4705,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher after the company reported Q4 EPS of $1.17, beating the $1.14 consensus estimate.",7,positive,0.9,0.35,"the company reported eps above consensus and the stock is trading higher, indicating a positive market reaction, though the beat was modest ( $1.17 vs $1.14) so the impact is limited.",149,208,2.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
4713,ADVANCE AUTO PARTS INC,Advanced Auto Parts Sees FY19 Sales $9.65B-$9.80B vs $9.78B Est.,7,negative,0.7,0.25,"the guided fy19 sales range centers slightly below the $9.78b consensus and the low end ($9.65b) implies a potential miss, so the update is mildly negative.",146,390,0.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
4721,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q4 Adj. EPS $1.17 Beats $1.14 Estimate, Sales $2.105B Miss $2.11B Estimate",7,positive,0.75,0.35,"adjusted eps beat the estimate while the sales shortfall was very small, so the report is overall modestly positive due to the profit beat outweighing the minor revenue miss.",153,393,2.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
4729,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Q4 Adj. EPS $0.64, Inline, Sales $804.66M Beat $706.19M Estimate",7,positive,0.8,0.6,"revenue materially beat estimates while adjusted eps came in inline, so the upside in sales with no earnings miss implies an overall positive result for alliancebernstein.",159,266,2.0,2019-02-13,75278.0,-1.50785790756344,-2.8013048693537703,-0.7491903863348001,-3.0672630265953,0.06420692661777,2.19672164902451,3.55481634821377
4737,ALLIANCEBERNSTEIN HOLDING L P,AllianceBernstein Q4 Earnings Outlook,7,neutral,0.9,0.0,the headline only identifies the topic (alliancebernstein's q4 earnings outlook) without any evaluative or directional language indicating good or bad performance.,138,324,1.0,2019-02-12,75278.0,0.06420692661777,-1.50785790756344,-2.98363909625022,-4.72551418847329,2.13114637881517,3.4883696466568104,3.9372718310181902
4745,ABBVIE INC,Abbvie And Voyager Earlier Announced Parkinson's Collaboration With AbbVie; Voyager Will Receive $65M Upfront And Up To $245M In Preclinical And Phase 1 Option Payments,7,positive,0.8,0.6,"positive — the collaboration indicates abbvie's strategic investment to expand its parkinson's r&d pipeline and potential future upside, even though it involves upfront and option payments to voyager.",154,322,2.0,2019-02-22,13721.0,1.61269418895244,0.33742100931704,0.0999773521998799,-3.04923131806572,-1.55019117519259,-2.19820755874111,-2.59740076259262
4753,ABBVIE INC,Voyager Therapeutics And AbbVie Announce Collaboration To Develop Vectorized Antibodies For Parkinson's Disease And Other Synucleinopathies; Voyager To Receiver $65M Upfront And Up To $245M In Preclinical Phase 1 Option Payments,7,positive,0.85,0.6,"the collaboration expands abbvie's parkinson's disease r&d and potential future assets, signaling a strategic pipeline boost despite upfront and contingent payments, which makes the news overall positive for abbvie.",168,268,2.0,2019-02-22,13721.0,1.61269418895244,0.33742100931704,0.0999773521998799,-3.04923131806572,-1.55019117519259,-2.19820755874111,-2.59740076259262
4761,ABBVIE INC,"Morgan Stanley Expects A Verdict On Amgen Vs. Sandoz Enbrel IP Litigation In 1Q19; Firm Estimates 'ABBV could be down 6–8% if the ruling is against Amgen, up 1–2% if it's for Amgen, and ~0% if there is a settlement'",7,negative,0.8,0.4,"the note is negative because morgan stanley flags a material downside risk (6–8% potential decline) for abbvie if the ruling is adverse, while upside is only modest (1–2%) and a settlement would be neutral.",184,475,0.0,2019-02-20,13721.0,-0.65822005271911,-1.55019117519259,-0.7250833640595801,-2.37529884730418,-0.4081655293703,2.2652058007111012e-08,-0.33420503675828
4769,ABBVIE INC,AbbVie Reports HUMIRA Approved By Health Canada To Treat Pediatric Patients With Chronic Non-Infectious Anterior Uveitis,7,positive,0.92,0.6,regulatory approval of humira for a new pediatric indication in canada expands abbvie's market and revenue potential and signals positive clinical and regulatory progress for the company.,141,268,2.0,2019-02-20,13721.0,-0.65822005271911,-1.55019117519259,-0.7250833640595801,-2.37529884730418,-0.4081655293703,2.2652058007111012e-08,-0.33420503675828
4777,ABBVIE INC,AbbVie Reports New Drug Application Accepted For Priority Review By FDA For Upadacitinib For Treatment Of Moderate To Severe Rheumatoid Arthritis,7,positive,0.9,0.7,"fda acceptance of a new drug application with priority review for abbvie's upadacitinib suggests an accelerated regulatory pathway and raises the likelihood of approval and future revenue for a rheumatoid arthritis therapy, which is favorable for the company.",144,277,2.0,2019-02-19,13721.0,-0.4081655293703,-0.65822005271911,-0.01241242664004,-1.99949453656624,0.4098383709788299,0.07426361107329,1.15100480700049
4785,ABBVIE INC,AbbVie to Collaborate with Teneobio to Develop and Commercialize an Immunotherapeutic for the Treatment of Multiple Myeloma,7,positive,0.9,0.6,"a collaboration to develop and commercialize a novel immunotherapeutic for multiple myeloma likely strengthens abbvie's pipeline and future revenue potential, so the news is positive though benefits are uncertain until clinical and commercial outcomes are realized.",144,212,2.0,2019-02-11,13721.0,0.12551584513857,0.2005812479183,0.94020309366125,0.92767396500192,0.63155237585306,0.7460752815342,-0.02510260085994
4793,ASBURY AUTOMOTIVE GROUP INC,"JP Morgan Initiates Coverage On Asbury Automotive Group with Neutral Rating, Announces $82 Price Target",7,neutral,0.9,0.2,the firm explicitly gave a 'neutral' rating—an evaluative stance that is neither bullish nor bearish—and the announced $82 price target has ambiguous implications without reference to the current share price.,144,274,1.0,2019-02-19,89327.0,-1.52990045025944,3.03671434521675,0.81920066690899,-3.89830823365342,2.72896662354469,1.81251594521945,2.74363834143513
4801,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q4 Adj. EPS $2.20 Beats $2.05 Estimate, Sales $1.784B Beat $1.73B Estimate",7,positive,0.9,0.6,"both adjusted eps and revenue beat analyst estimates, indicating better-than-expected quarterly financial performance for asbury automotive group.",158,190,2.0,2019-02-06,89327.0,1.61468144506216,-6.04372844099998,-4.08800046868615,-3.5719102122972197,0.42965705506503,2.76556082271031,2.56192154909882
4809,A B M INDUSTRIES INC,Maxim Group Initiates Coverage On ABM Industries with Buy Rating,7,positive,0.9,0.7,an analyst firm initiating coverage with a buy rating signals a favorable outlook and is generally positive for investor sentiment toward abm industries.,134,192,2.0,2019-02-14,47730.0,-0.1665779389441,0.6674129050225001,2.83648634869329,0.13904132858728,-0.35961566027253,2.18439852637297,4.07396655673537
4817,ARBOR REALTY TRUST INC,"Arbor Realty Trust Q4 EPS $0.29 Beats $0.28 Estimate, Sales $30.36M Beat $25.9M Estimate",7,positive,0.9,0.6,"both eps and revenue beat analysts' estimates, indicating a better-than-expected quarter for arbor realty trust, though the eps beat was modest so the overall upside is moderate.",152,265,2.0,2019-02-15,90102.0,3.7099540233612,3.4146346151828704,6.178863484483791,6.817391040239119,-0.8361236192286001,-1.16666955859769,-0.41981691244886
4825,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Inc Q4 EPS $(0.50) Beats $(0.55) Estimate, Sales $59.571M Beat $59.46M Estimate",7,positive,0.9,0.4,"both eps and revenue beat expectations, which is positive, although eps remains a loss (‑$0.50) and the beats are modest, so the overall impact is mildly positive.",161,204,2.0,2019-02-26,90177.0,-0.8000022731721399,8.361635357141491,13.15789679786536,11.20543871418382,3.57609987258911,6.693619813256039,4.07537392002952
4833,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Sees FY19 NUPLAZID Sales $275M-$300M vs $297.15M Est.,7,negative,0.8,0.25,"the midpoint of acadia's guidance ($287.5m) is below the $297.15m consensus and the lower end ($275m) is well under the estimate, implying a slightly disappointing sales outlook.",154,406,0.0,2019-02-26,90177.0,-0.8000022731721399,8.361635357141491,13.15789679786536,11.20543871418382,3.57609987258911,6.693619813256039,4.07537392002952
4841,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Inc Q4 EPS $(0.50) Beats $(0.55) Estimate, Sales $59.57M Beat $59.46M Estimate",7,positive,0.85,0.2,"both eps and revenue slightly beat analyst estimates, which is a modest positive surprise for acadia, though the beats are small so the overall impact is limited.",161,268,2.0,2019-02-26,90177.0,-0.8000022731721399,8.361635357141491,13.15789679786536,11.20543871418382,3.57609987258911,6.693619813256039,4.07537392002952
4849,A C C O BRANDS CORP,"ACCO Brands Sees FY19 Adj. EPS $1.10-$1.20 vs $1.30 Est., Sales Down 3% To Flat",7,negative,0.9,0.6,"guidance below analyst estimates (fy19 adj. eps $1.10-$1.20 vs $1.30 est.) and expected sales down up to 3% indicate weaker-than-expected financial performance, which is negative for the stock.",157,281,0.0,2019-02-13,90825.0,-1.85185261070728,-0.55494108237326,3.10765501742127,3.21864531192435,2.79955193400383,5.63867362659813,3.96376405620246
4857,A C C O BRANDS CORP,"ACCO Brands Q4 Adj. EPS $0.41 Misses $0.43 Estimate, Sales $529.3M Miss $553.36M Estimate",7,negative,0.9,0.6,"both adjusted eps and sales missed analyst estimates, indicating weaker-than-expected quarterly performance which is generally negative for the company.",158,319,0.0,2019-02-13,90825.0,-1.85185261070728,-0.55494108237326,3.10765501742127,3.21864531192435,2.79955193400383,5.63867362659813,3.96376405620246
4865,ADICET BIO INC,"Aceto shares are trading higher, now up over 100% in what looks to be a rebound from last week's weakness which was triggered by the company's announcement of Chapter 11 bankruptcy.",7,negative,0.85,0.75,"although the stock is briefly rebounding, the underlying news is a chapter 11 bankruptcy filing for the company, which is fundamentally negative for adicet bio inc's financial health and outlook.",155,399,0.0,2019-02-27,17272.0,3.1438846141099903,0.35170793998986,-4.45486686525072,0.93786579619266,3.2459452748298605,2.60545933266622,2.98880109723536
