custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4570,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Raises Price Target to $83",8,positive,0.9,0.6,"step 1: barclays, a reputable analyst, maintained an 'overweight' rating which signals a favorable view; step 2: they raised the price target to $83, indicating higher expected valuation; step 3: together these are clear signs of analyst optimism for agilent, so the news is positive.",143,747,2.0,2019-02-21,87432.0,-0.8528490550816,0.68044522777199,1.98998984520788,1.07844905811833,1.34159047156572,0.3320491474997299,1.9994819208559704
4578,AGILENT TECHNOLOGIES INC,"UPDATE: Agilent Raises FY19 Adj. EPS Guidance From $3-$3.05 To $3.03-$3.07 vs $3.05 Estimate, Sales From $5.13B-$5.17B To $5.15B-$5.19B vs $5.17B Est.",8,positive,0.9,0.2,step 1: agilent raised fy19 adjusted eps guidance slightly from $3.00–$3.05 to $3.03–$3.07 (midpoint up modestly); step 2: it also nudged sales guidance up from $5.13–$5.17b to $5.15–$5.19b (small midpoint increase); step 3: both revised ranges now align with or slightly beat analyst estimates — overall a modestly positive signal for the company.,189,788,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4586,AGILENT TECHNOLOGIES INC,"Agilent Sees Q2 Adj. EPS $0.70-$0.72 vs $0.72 Estimate, Sales $1.255B-$1.27B vs $1.27B Est.; Raises FY19 Guidance",8,positive,0.75,0.3,"despite a marginal q2 guidance shortfall vs. estimates, raising fy2019 guidance signals management optimism, making the overall news mildly positive.",172,1060,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4594,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q1 EPS $0.76 Beats $0.73 Estimate, Sales $1.284B Beat $1.27B Estimate",8,positive,0.9,0.6,"both eps ($0.76) and sales ($1.284b) beat analyst estimates ($0.73 and $1.27b), indicating a better-than-expected quarter and therefore a positive, though modest, signal for agilent.",155,728,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4602,AGILENT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Agilent Technologies, Raises Price Target to $85",8,positive,0.95,0.6,"steps: 1) deutsche bank kept a buy rating on agilent (shows continued analyst endorsement), 2) it raised the price target to $85 (signals a more optimistic valuation), therefore the news is positive for agilent technologies.",142,599,2.0,2019-02-12,87432.0,1.30125898867845,0.23355430457741,1.93330459388494,3.0491740783663497,0.36939152050763,0.99561926715507,-0.28833711800452
4610,ALTISOURCE ASSET MANAGEMENT CORP,Peabody Declares Supplemental Cash Dividend Of $1.85/Share To Augment $1.5B Buyback,8,neutral,0.95,0.05,neutral — the peabody dividend and buyback concern a different company (peabody) and industry and have no material direct impact on altisource asset management corp.,152,837,1.0,2019-02-27,14127.0,-7.09562823176384,3.06598078459501,-1.45085927724882,-2.40897176283442,0.82051204517483,1.34020740903337,12.34285663527847
4618,ALTISOURCE ASSET MANAGEMENT CORP,"Altisource Asset Management Q4 EPS $(2.69) Down From $(1.15) YoY, Sales $4.02M Down From $4.08M YoY",8,negative,0.9,0.75,"eps worsened materially from a $(1.15) loss to a $(2.69) loss year-over-year while revenue also declined slightly, indicating weaker profitability and a negative signal for the company.",165,750,0.0,2019-02-27,14127.0,-7.09562823176384,3.06598078459501,-1.45085927724882,-2.40897176283442,0.82051204517483,1.34020740903337,12.34285663527847
4626,APPLIED OPTOELECTRONICS INC,"UPDATE: DA Davidson Downgrades Applied Optoelectronics As Firm Notes 'With inventory levels growing at data center customers, visibility to overall revenue growth is muted",8,negative,0.9,0.7,"1) da davidson downgraded the stock, which is an explicitly negative analyst action; 2) the firm cites growing inventory at data center customers, indicating weakening demand or delayed purchases; 3) that leads to muted visibility for overall revenue growth, implying near-term revenue risk and uncertainty; therefore the overall news is negative for applied optoelectronics.",161,751,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4634,APPLIED OPTOELECTRONICS INC,Needham Downgrades Applied Optoelectronics to Hold,8,negative,0.9,0.6,step 1: needham downgraded applied optoelectronics to 'hold' from a higher rating; step 2: analyst downgrades indicate a less favorable outlook and often weigh on investor sentiment; step 3: therefore this headline is negative for the company.,141,674,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4642,APPLIED OPTOELECTRONICS INC,"DA Davidson: Near-Term Applied Optoelectronics Outlook Blurred By Inventory Congestion, China Weakness",8,negative,0.9,0.7,"da davidson cites (1) inventory congestion and (2) weakness in china, both of which reduce demand visibility and pressure near-term revenues/profits for applied optoelectronics, implying a moderately negative near-term outlook.",150,787,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4650,APPLIED OPTOELECTRONICS INC,"DA Davidson Downgrades Applied Optoelectronics to Neutral, Lowers Price Target to $16",8,negative,0.9,0.6,"da davidson's downgrade to neutral from a higher rating and the lowered price target to $16 signal a weaker analyst outlook and reduced expected valuation for applied optoelectronics, which is negative for the stock.",149,528,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4658,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Sees Q1 Sales $50M-$55M vs $64.6M Estimate,8,negative,0.9,0.7,"the company's q1 sales guidance of $50–$55m materially misses the $64.6m estimate, representing a notable negative revenue surprise.",152,952,0.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4666,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q4 EPS $(0.02) Beats $(0.04) Estimate, Sales $58.9M Miss $60.28M Estimate",8,neutral,0.75,0.3,"mixed results — eps beat (positive) but revenue missed (negative), yielding an overall neutral sentiment with a slight negative lean.",163,793,1.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
