custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3521,AGILENT TECHNOLOGIES INC,"Cowen & Co. Maintains Outperform on Agilent Technologies, Raises Price Target to $90",7,increase,0.8,0.7,cowen & co. maintaining an outperform rating and raising the price target indicates positive sentiment and confidence in agilent technologies' performance.,149,61,2,2019-03-26,87432.0,1.421032380312681,-2.045879140496254,0.8098615000834197,1.1577372831977906,0.6709694862365723,-3.0243941870445212,-1.7301055840651005
3529,A E C O M,"Aecom Awarded Nationwide Nasa Environmental Remediation Services Contract; The Firm-Fixed-Price, Indefinite-Delivery/Indefinite-Quantity Contract Has A Performance Period From February 2019 Through February 2024, With A Maximum Combined Value Of $300 Mln",7,increase,0.8,0.7,the award of a nationwide nasa contract with a maximum value of $300 million is likely to increase investor sentiment as it demonstrates aecom's ability to secure significant contracts and generate revenue.,182,71,2,2019-03-26,91975.0,0.1696679508313537,-1.2533903121948242,3.3536576336612223,4.471543590775329,0.3746549831703305,-2.0279275005580577,-1.8321156494763848
3537,AETERNA ZENTARIS INC,AEterna Zentaris Q4 EPS $(0.31) Misses $(0.19) Estimate,7,decrease,0.8,0.7,the missed eps estimate may lead investors to have less confidence in aeterna zentaris inc's financial performance.,153,59,0,2019-03-26,88240.0,-0.9546530432999134,-2.168678306043148,25.060240468428074,25.54216772552045,1.2077340856194496,-1.8735346404262,-0.4750590550504863
3545,AGIOS PHARMACEUTICALS INC,Agios Pharma Reports Received FDA Breakthrough Therapy Designation For TIBSOVO In Combo With Azacitidine For Treatment Of Newly-Diagnosed Acute Myeloid Leukemia with an IDH1 Mutation in Adult Patients Ineligible for Intensive Chemotherapy,7,increase,0.8,0.9,the fda breakthrough therapy designation for tibsovo in combination with azacitidine is a positive development that could potentially lead to increased market opportunities and investor interest in agios pharmaceuticals.,188,73,2,2019-03-26,14044.0,5.067729577422142,-3.1851939857006073,1.107240247160779,-2.138637207546612,0.7384798023849726,-4.3299231313057245,-2.349832113320527
3553,ALLEGIANT TRAVEL CO,Macquarie Upgrades Allegiant Travel to Outperform,7,increase,0.8,0.7,"macquarie's upgrade to outperform suggests positive outlook for allegiant travel, likely to boost investor sentiment.",142,56,2,2019-03-26,91659.0,1.6725432127714162,1.9111322239041328,7.475200724094533,7.950965974174684,-0.1473600510507822,-4.0135345457373734,-2.9287705235220063
3561,ASTRAZENECA PLC,"Ichor Medical Reports Entered Collab, Research License Deal With AstraZeneca For Development, Clinical Assessment Of Plasmid DNA Constructs",7,increase,0.8,0.7,"the collaboration and research license deal with ichor medical suggests potential for new developments and clinical assessments, which could positively impact investor sentiment.",154,60,2,2019-03-26,79363.0,0.9165673516690732,-0.6753542460501194,-3.143918291964809,-5.239869731102376,-0.0939209072384983,-0.9313190570684692,-1.0925179684548647
3569,BANK OF AMERICA CORP,"Oppenheimer Maintains Outperform on Bank of America, Raises Price Target to $40",7,increase,0.8,0.7,oppenheimer maintaining an outperform rating and raising the price target suggests positive sentiment and potential growth for bank of america.,145,58,2,2019-03-26,59408.0,1.3785354793071751,-0.6615156307816505,6.1007047534320735,6.174201827283965,-0.6293967831879854,-4.755146090665308,-6.284913833461814
3577,BAXTER INTERNATIONAL INC,Baxter Highlights Launch Of Clinolipid Olive Oil-Based Lipid Emulsion In US Later In 2019,7,increase,0.8,0.7,the launch of clinolipid in the us is a positive development that could potentially boost baxter's revenue and market presence in the lipid emulsion segment.,148,65,2,2019-03-26,27887.0,1.507156807929277,0.3680117661133408,3.4771544703759316,1.6116707425989365,0.5049189552664757,-1.0452514210123498,0.5830486245845146
3585,BUILD A BEAR WORKSHOP INC,David Kanen Reports 9.7% Stake in Build-A-Bear Workshop; Says Shares Undervaulued,7,increase,0.8,0.7,the report of a significant stake by david kanen and his belief that shares are undervalued may lead to increased investor interest and confidence in build-a-bear workshop inc.,152,69,2,2019-03-26,90371.0,6.039070338010788,-0.3350080689415335,1.1725321733050853,-2.345056629034681,1.4414399862289429,1.6245514697867058,5.03731303153736
3593,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Cell Therapeutics shares are trading higher after the company announced it was granted an additional European patent for its NurOwn.,7,increase,0.8,0.7,the granting of an additional european patent for nurown is a positive development that could boost investor confidence in brainstorm cell therapeutics inc.,159,61,2,2019-03-26,14925.0,0.0,1.643185317516327,0.704219159450159,-3.990611761118024,3.6496371030807495,5.445551141249094,6.234413557299745
