custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
0,AGILENT TECHNOLOGIES INC,Agilent Collaborates On Study Of Performance-Enhancing Spinach Extract,1,increase,0.7,0.4,,130,11,2.0
1,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading higher. Not currently seeing any news to justify price action.,1,uncertain,0.6,0.3,,131,12,1.0
2,ADVANCE AUTO PARTS INC,"Citigroup Upgrades Advance Auto Parts to Buy, Raises Price Target to $188",1,increase,0.8,0.7,,130,11,2.0
3,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares trading higher with other stocks in auto retail space. A Morgan Stanley analyst suggested recent pullback in Advance Auto Parts shares presented ""a good buying opportunity.""",1,increase,0.8,0.6,,147,11,2.0
4,ABBVIE INC,Abbvie Inc Co And Allergan Are Cooperating Fully With FTC And Continue To Expect To Close Transaction In Early 2020,1,increase,0.7,0.5,,135,11,2.0
5,ABBVIE INC,AbbVie shares are trading higher after Citigroup upgraded the stock from Neutral to Buy.,1,increase,0.8,0.6,,126,11,2.0
6,ABBVIE INC,Citigroup Upgrades AbbVie to Buy,1,increase,0.8,0.6,,118,11,2.0
7,ABBVIE INC,UPDATE: UBS On AbbVie Also Notes 'Post '23 we estimate stable cash flows driven by ABBV's 5 key growth assets & AGN Aesthetics franchise. NEWCO cash flows are immediately tangible via a sustainable & growing dividend',1,increase,0.8,0.6,,158,11,2.0
8,ABBVIE INC,"UPDATE: UBS Upgrades AbbVie To Buy, Lowers Target To $79 As Firm Notes Co's 'acquisition of AGN leads to a NEWCO generating $20B+ of annual free cash flow growing to a highly compelling, 9% FCF yield in '23E (year of Humira's US patent expiry)'",1,increase,0.8,0.7,,178,11,2.0
9,ABBVIE INC,AbbVie shares are trading higher after UBS upgraded the stock from Neutral to Buy.,1,increase,0.8,0.7,,125,11,2.0
10,ABBVIE INC,"UBS Upgrades AbbVie to Buy, Lowers Price Target to $79",1,increase,0.8,0.6,,126,11,2.0
11,ABBVIE INC,Idera Pharmaceuticals Announces Immuno-Oncology Clinical Research Collaboration With AbbVie,1,increase,0.8,0.6,,124,11,2.0
12,ABBVIE INC,"Piper Jaffray Maintains Overweight on AbbVie, Raises Price Target to $81",1,increase,0.8,0.6,,129,11,2.0
13,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher on seemingly no company-specific news. NOTE: The stock appears to be rebounding from the $80 support level.,1,increase,0.7,0.5,,149,11,2.0
14,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower after Deutsche Bank initiated coverage on the stock with a Hold rating and a price target of $9. Deutsche Bank showed concern on the company given the overhangs tied to opioid litigation and drug pricing.,1,decrease,0.8,0.6,,166,12,0.0
15,AMERISOURCEBERGEN CORP,"Deutsche Bank Initiates Coverage On AmerisourceBergen with Hold Rating, Announces $91 Price Target",1,uncertain,0.7,0.3,,139,12,1.0
16,AMERISOURCEBERGEN CORP,"Morgan Stanley Maintains Equal-Weight on AmerisourceBergen, Lowers Price Target to $83",1,decrease,0.7,0.5,,139,12,0.0
17,AMBEV SA,Ambev shares are trading higher in sympathy with the broader market amid positive catalysts such as the ECB rate cute and a tariff increase delay.,1,increase,0.8,0.6,,136,11,2.0
18,ASBURY AUTOMOTIVE GROUP INC,Bank of America Downgrades Asbury Automotive Group to Neutral,1,decrease,0.8,0.6,,130,12,0.0
19,ARCA BIOPHARMA INC,ARCA Biopharma shares are trading higher after the company announced that its Gencaro Atrial Fibrillation has been selected for a presentation at the HFSA 2019 Scientific Meeting.,1,increase,0.8,0.6,,154,11,2.0
20,ARCA BIOPHARMA INC,Arca Biopharma Announces Its Gencaro Atrial Fibrillation Clinical Data Has Been Selected For Presentation At HFSA 2019 Scientific Meeting,1,increase,0.8,0.6,,146,11,2.0
21,A B M INDUSTRIES INC,"ABM Industries Q3 Adj. EPS $0.60 Beats $0.58 Estimate, Sales $1.648B Miss $1.65B Estimate",1,uncertain,0.7,0.3,,146,12,1.0
22,ARBOR REALTY TRUST INC,"JMP Securities Reiterates Market Outperform on Arbor Realty Trust, Raises Price Target to $14.5",1,increase,0.8,0.6,,136,11,2.0
23,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Announces That The Journal of Clinical Psychiatry Publishes Positive Phase 2 CLARITY Results for Pimavanserin as Adjunctive Treatment for Patients with Major Depressive Disorder,1,increase,0.8,0.6,,158,11,2.0
24,ACADIA PHARMACEUTICALS,Acadia Pharmaceuticals shares are trading lower on seemingly no company-specific news. The negative price action can potentially be profit-taking after the company reported positive data on Pimavanserin.,1,decrease,0.7,0.4,,154,12,0.0
25,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals shares are trading higher after the company presented results of its Phase 2 study of Pimavanserin, which 'significantly improved depression symptoms for Parkinson's patients.' Cantor Fitzgerald maintained an Overweight rating.",1,increase,0.9,0.7,,166,11,2.0
26,ACADIA PHARMACEUTICALS,"ACADIA Pharma Presents New Data on Pimavanserin, Says Patients Showed 'Significant Improvement' on the Primary Endpoint",1,increase,0.8,0.7,,146,11,2.0
27,ACADIA PHARMACEUTICALS,"Cantor Fitzgerald Maintains Overweight on ACADIA Pharmaceuticals, Raises Price Target to $56",1,increase,0.8,0.7,,139,11,2.0
28,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading lower after the company priced its common stock offering of 6.25 million shares at $40 per share.,1,decrease,0.8,0.6,,148,12,0.0
29,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Prices 6.25M Share Public Offering of Common Stock @$40/Share,1,uncertain,0.6,0.4,,140,12,1.0
30,ACADIA PHARMACEUTICALS,ACADIA Pharma shares are trading lower after the company reported a $250 million common stock offering.,1,decrease,0.8,0.6,,139,12,0.0
31,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports $250M Common Stock Offering,1,decrease,0.7,0.5,,131,12,0.0
32,ACADIA PHARMACEUTICALS,Shares of Acadia Healthcare Dropping on Negative Report Circulating via Twitter; Shares of Acadia Pharmaceuticals Fell on Confusion of Two Companies,1,decrease,0.8,0.6,,148,12,0.0
33,ACADIA PHARMACEUTICALS,﻿ACADIA Pharmaceuticals shares are trading higher on continued momentum after SVB Leerink upgraded the stock from Market Perform to Outperform and raised the price target from $21 to $50 per share.,1,increase,0.9,0.8,,159,11,2.0
34,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after SVB Leerink upgraded the stock from Market Perform to Outperform and raised the price target from $21 to $50 per share.,1,increase,0.9,0.8,,155,11,2.0
35,ACADIA PHARMACEUTICALS,"SVB Leerink Upgrades ACADIA Pharmaceuticals to Outperform, Raises Price Target to $50",1,increase,0.8,0.7,,140,11,2.0
36,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after analysts at Canaccord Genuity upgraded the company's stock from Hold to Buy.,1,increase,0.8,0.7,,144,11,2.0
37,ACADIA PHARMACEUTICALS,'Pleasantly Surprised' Acadia Analysts See Blockbuster Potential For Pimavanserin In Dementia Psychosis,1,increase,0.8,0.7,,145,11,2.0
38,ACADIA PHARMACEUTICALS,Canaccord Genuity Upgrades ACADIA Pharmaceuticals to Buy,1,increase,0.8,0.6,,133,11,2.0
39,ACADIA PHARMACEUTICALS,"Canaccord Genuity Raises ACADIA Pharmaceuticals To Buy, Raises Prices Target To $50",1,increase,0.8,0.7,,139,11,2.0
40,ACADIA PHARMACEUTICALS,Acadia Stops Nuplazid Study Early After Drug Shows 'Statistically Superior Efficacy' In Dementia-Related Psychosis,1,increase,0.9,0.8,,147,11,2.0
41,ACADIA PHARMACEUTICALS,"Needham Maintains Buy on ACADIA Pharmaceuticals, Raises Price Target to $60",1,increase,0.8,0.7,,137,11,2.0
42,ACADIA PHARMACEUTICALS,Hearing Needham Raised Price Target On ACADIA Pharma From $34 To $60,1,increase,0.8,0.7,,138,11,2.0
43,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after the company announced its Harmony Phase 3 Trial met its primary endpoint.,1,increase,0.9,0.8,,142,11,2.0
44,ACADIA PHARMACEUTICALS,ACADIA Pharma's Phase 3 HARMONY Trial Met its Primary Endpoint,1,increase,0.8,0.7,,136,11,2.0
45,ACADIA PHARMACEUTICALS,"Stifel Nicolaus Maintains Hold on ACADIA Pharmaceuticals, Raises Price Target to $28",1,increase,0.7,0.5,,139,11,2.0
46,ARCH CAPITAL GROUP LTD NEW,"Buckingham Maintains Neutral on Arch Capital Group, Raises Price Target to $40",1,uncertain,0.7,0.3,,128,12,1.0
47,ACADIA HEALTHCARE CO INC,"UBS Maintains Neutral on Acadia Healthcare Co, Raises Price Target to $34",1,uncertain,0.6,0.3,,133,12,1.0
48,ACADIA HEALTHCARE CO INC,Acadia Healthcare Shares Largely Unaffected Amid Headline An M&A Blog Is Out With Positive Comments On Co.'s UK Operations,1,uncertain,0.5,0.2,,143,12,1.0
49,ACADIA HEALTHCARE CO INC,"Acadia Healthcare shares are trading higher after the CEO Debra Osteen bought 20,000 at an average price of $26.53 per share.When an insider buys shares, the market may perceive it as a sign of confidence in the company's outlook.",1,increase,0.8,0.7,,166,11,2.0
50,ACADIA HEALTHCARE CO INC,"Acadia Healthcare CEO Buys 20,000 Shares",1,increase,0.8,0.6,,127,11,2.0
51,ACADIA HEALTHCARE CO INC,"Acadia Healthcare CEO Debra Osteen Buys 20,000 @ Avg Price: $26.53",1,increase,0.8,0.6,,138,11,2.0
52,ACADIA HEALTHCARE CO INC,"UBS Maintains Neutral on Acadia Healthcare Co, Lowers Price Target to $29",1,decrease,0.7,0.5,,134,12,0.0
53,A C I WORLDWIDE INC,"BTIG Initiates Coverage On ACI Worldwide with Buy Rating, Announces $40 Price Target",1,increase,0.8,0.7,,134,11,2.0
54,ACCENTURE PLC IRELAND,"Baird Maintains Neutral on Accenture, Lowers Price Target to $208",1,decrease,0.7,0.5,,132,12,0.0
55,ACCENTURE PLC IRELAND,"Accenture Reports Q4 Earnings Beat, Sales Miss",1,uncertain,0.6,0.4,,126,12,1.0
56,ACCENTURE PLC IRELAND,"BZ NOTE: Accenture Dividend Was Previously Paid On Semi-Annual Basis, Equating To Qtr. Dividend Of $0.73, Now Raised To $0.80/Share",1,increase,0.8,0.7,,153,11,2.0
57,ACCENTURE PLC IRELAND,Accenture Declares First Qtr. Dividend Of $0.80/Share,1,increase,0.8,0.5,,132,11,2.0
58,ACCENTURE PLC IRELAND,"Accenture Sees FY20 EPS $7.62-$7.84 vs $7.96 Estimate, Operating Cash Flow $6.35B-$6.75B",1,decrease,0.7,0.5,,151,12,0.0
59,ACCENTURE PLC IRELAND,Accenture Sees Q1 Sales $10.9B-$11.2B vs $11.26B Estimate,1,decrease,0.8,0.5,,140,12,0.0
60,ACCENTURE PLC IRELAND,"Accenture Q4 EPS $1.74 Beats $1.71 Estimate, Sales $11.056B Miss $11.08B Estimate",1,uncertain,0.6,0.2,,145,12,1.0
61,ACCENTURE PLC IRELAND,Accenture's Earnings Outlook,1,uncertain,0.7,0.5,,121,12,1.0
