custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3205,AGILENT TECHNOLOGIES INC,Agilent Companion Diagnostic Receives Expanded FDA Approval For PD-L1 IHC 22C3 PharmDx,8,increase,0.7,0.25,"expanded fda approval increases agilent's addressable market for its pd-l1 companion diagnostic, supporting future diagnostic reagent and instrument sales and competitive positioning, though the near-term financial impact is likely modest.",152,1340,2.0,2019-06-11,87432.0,0.2853539539501,2.59667201742119,3.45271217651481,1.10760116949677,1.6338883908966402,2.83833576129208,-0.2845,-0.1669,1.0549,-0.12,-0.25,0.55,0.009,-0.166912,0.4873,-0.543,-0.1941,0.2903,1.1995,0.6813,-0.0291,0.24,0.0776,0.1683
3213,AGILENT TECHNOLOGIES INC,"Piper Jaffray Initiates Coverage On Agilent Technologies with Overweight Rating, Announces $83 Price Target",8,increase,0.65,0.25,"an analyst initiating coverage with an overweight rating and an $83 price target is generally positive and likely to lift the stock modestly as it signals a buy recommendation and a potentially higher valuation, though the impact may be limited if it’s a lone report or already priced in.",153,471,2.0,2019-06-11,87432.0,0.2853539539501,2.59667201742119,3.45271217651481,1.10760116949677,1.6338883908966402,2.83833576129208,-0.2845,-0.1669,1.0549,-0.12,-0.25,0.55,0.009,-0.166912,0.4873,-0.543,-0.1941,0.2903,1.1995,0.6813,-0.0291,0.24,0.0776,0.1683
3221,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics shares are trading higher after Rosenblatt upgraded the stock from Sell to Neutral, and announced a $10 per share price target.",8,increase,0.7,0.25,"an analyst upgrade from sell to neutral with a published $10 target is likely to prompt some buying and push the share price higher, although the effect is probably modest since neutral is not a strongly bullish revision and the impact depends on the stock's current level and market context.",164,674,2.0,2019-06-27,14145.0,-2.65152156352996,-6.72348494436161,-5.58712299695857,4.28570732474327,4.17124173237106,2.15285036937562,11.275,10.3169,1.6267,0.6,1.42,-0.09,0.009,10.28998,-3.7667,-2.1915,-1.7068,-2.753,-0.1535,-1.7244,12.842,-5.6296,-4.2917,-0.1537
3229,APPLIED OPTOELECTRONICS INC,"Rosenblatt Upgrades Applied Optoelectronics to Neutral, Announces $10 Price Target",8,uncertain,0.6,0.2,an analyst upgrade is generally a mild positive signal but being raised only to 'neutral' (not buy) and accompanied by a $10 target — without knowing the current share price and market context — makes the net impact unclear.,153,801,1.0,2019-06-27,14145.0,-2.65152156352996,-6.72348494436161,-5.58712299695857,4.28570732474327,4.17124173237106,2.15285036937562,11.275,10.3169,1.6267,0.6,1.42,-0.09,0.009,10.28998,-3.7667,-2.1915,-1.7068,-2.753,-0.1535,-1.7244,12.842,-5.6296,-4.2917,-0.1537
3237,ALLIANCEBERNSTEIN HOLDING L P,"Goldman Sachs Upgrades AllianceBernstein Holding to Buy, Raises Price Target to $35",8,increase,0.75,0.4,"an upgrade and higher price target from goldman sachs is a positive catalyst likely to push alliancebernstein's stock higher, though the size of the move will depend on current price versus the new target, market conditions, and investor sentiment.",157,943,2.0,2019-06-12,75278.0,3.3252477645874,1.17768687598467,0.2771038318565,-0.74257776141166,0.24999893468675,-0.21329351929959,2.85,3.02,0.8921,-0.2,0.41,-0.99,0.009,3.01942,2.8523,-0.6715,-2.1061,0.2975,-0.7403,-0.1942,0.6564,-0.5156,-0.7654,0.5311
3245,ABBVIE INC,AbbVie Shares Tick Higher Over Last Few Mins. Following Mention Of Unusual Option Activity By Jon Najarian On CNBC's 'Fast Money: Halftime Report',8,increase,0.6,0.15,"a cnbc mention of unusual option activity typically triggers short‑term buying/attention and caused a recent tick up, but the impact is likely small and may not persist without material fundamental news.",157,460,2.0,2019-06-28,13721.0,0.93509387224912,-2.0627061620271303,-1.8979052806705696,2.94117648154497,6.54490612047349,-10.771188655773202,3.8857,3.2697,0.9028,0.68,0.64,0.61,0.009,3.262796,0.249,0.9954,0.2701,-2.5467,-1.908,-0.1448,0.2049,-0.7535,-0.3343,0.0126
3253,ABBVIE INC,"AbbVie shares are trading higher, rebounding after dipping on Monday following the announcement that the company will acquire Allergan for $60 billion. SVB Leerink upgraded the stock from Market Perform to Outperform.",8,increase,0.75,0.4,"the analyst upgrade and the stock rebounding after the allergan acquisition announcement point to short-term upward pressure on abbvie shares, though deal size and integration/financing risks limit the expected magnitude.",166,391,2.0,2019-06-26,13721.0,2.94117648154497,10.23529297918348,4.76470301607365,-16.252391040325158,-16.60320170160982,-16.134797366886968,3.5008,3.5447,0.886,-0.06,-0.05,0.25,0.009,3.54496,2.4094,3.2697,0.249,0.9954,0.2701,-2.5467,-1.908,-0.1448,0.2049,-0.7535
3261,ABBVIE INC,SVB Leerink Upgrades AbbVie to Outperform,8,increase,0.75,0.25,"an upgrade to outperform from a healthcare analyst generally improves investor sentiment and can prompt buying that lifts the stock, though the effect may be limited if the change was already anticipated or offset by other news.",136,847,2.0,2019-06-26,13721.0,2.94117648154497,10.23529297918348,4.76470301607365,-16.252391040325158,-16.60320170160982,-16.134797366886968,3.5008,3.5447,0.886,-0.06,-0.05,0.25,0.009,3.54496,2.4094,3.2697,0.249,0.9954,0.2701,-2.5467,-1.908,-0.1448,0.2049,-0.7535
3269,ABBVIE INC,AbbVie Receives Positive Recommendation From INESSS For The Combination VENCLEXTA With Rituximab As A Treatment For Patients With Chronic Lymphocytic Leukemia,8,increase,0.65,0.12,"step 1: inesss positive recommendation increases likelihood of provincial reimbursement in quebec for venclexta+rituximab, improving access and incremental sales; step 2: revenue impact is limited because quebec is a small market and venetoclax is marketed via a collaboration, so direct uplift to abbvie is modest; step 3: the recommendation is nevertheless a positive signal that can slightly boost investor sentiment and raise odds of wider reimbursement, so the expected stock effect is a small increase.",160,911,2.0,2019-06-25,13721.0,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002,-16.2524,-15.457,0.8816,-0.98,0.34,0.71,0.009,-15.397432000000002,3.5447,2.4094,3.2697,0.249,0.9954,0.2701,-2.5467,-1.908,-0.1448,0.2049
3277,ABBVIE INC,AbbVie CEO Says Feels Comfortable With Risk Related To Allergan's Opioid Exposure,8,increase,0.6,0.2,"the ceo's public reassurance should ease investor fears about allergan-related opioid liabilities and produce a modestly positive sentiment-driven move, though impact is limited because remaining legal exposure and its sizing may already be partly priced in.",143,843,2.0,2019-06-25,13721.0,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002,-16.2524,-15.457,0.8816,-0.98,0.34,0.71,0.009,-15.397432000000002,3.5447,2.4094,3.2697,0.249,0.9954,0.2701,-2.5467,-1.908,-0.1448,0.2049
