custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3841,AGILENT TECHNOLOGIES INC,PreMarket Prep Recap: Yo-Yo Market And After-Hours Overshoot On Ackman's New Stake,8,positive,0.72,0.6,"steps: (1) ackman's new stake implies activist investor interest which is typically viewed positively for a company, (2) 'after-hours overshoot' suggests an immediate positive market reaction to that news, and (3) the 'yo-yo market' phrasing signals volatility but not a fundamentally negative assessment—overall the headline reads positive.",146,1007,2.0,2019-12-10,87432.0,0.59085716493427,1.22994896769796,2.85783525911482,-0.7176698185503401,0.11039365345755,0.85259165780233,1.605,1.6905,1.1557,-0.08,0.31,-0.09,0.007,1.6904560000000002,0.2603,0.6185,-1.2693,0.0201,-0.7146,-0.5685,0.7892,0.2403,-0.0405,0.0284
3849,AGILENT TECHNOLOGIES INC,UPDATE: Bill Ackman's Pershing Square Files Amended 13F Showing New ~2.916M Share Stake In Agilent,8,positive,0.85,0.6,"positive — a prominent activist investor (bill ackman's pershing square) building a new ~2.916m-share stake in agilent signals investor confidence and potential for value‑unlocking actions, which is typically viewed as favorable for the stock (though activist involvement can also introduce strategic uncertainty).",151,609,2.0,2019-12-09,87432.0,1.6049956902861502,3.4672802329436396,4.4596903659817,0.8340491913258999,1.5816122299737,2.6342080120802502,-0.7177,-0.3446,1.1569,-0.33,0.37,0.11,0.007,-0.342923,1.6905,0.2603,0.6185,-1.2693,0.0201,-0.7146,-0.5685,0.7892,0.2403,-0.0405
3857,AGILENT TECHNOLOGIES INC,Hearing Pershing Square Reports 2.9M Share Stake In Agilent,8,positive,0.8,0.4,"positive — pershing square (a well-known activist investor) taking a 2.9m-share stake in agilent is generally interpreted as a vote of confidence and suggests potential activist engagement to boost shareholder value, which markets typically view favorably.",141,728,2.0,2019-12-09,87432.0,1.6049956902861502,3.4672802329436396,4.4596903659817,0.8340491913258999,1.5816122299737,2.6342080120802502,-0.7177,-0.3446,1.1569,-0.33,0.37,0.11,0.007,-0.342923,1.6905,0.2603,0.6185,-1.2693,0.0201,-0.7146,-0.5685,0.7892,0.2403,-0.0405
3865,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics to Participate in Raymond James Technology Investors Conference Tuesday Dec. 10 At 3:35 p.m. ET,8,neutral,0.9,0.0,this is a routine announcement that the company will participate in an investor conference and contains no positive or negative financial or operational information.,156,751,1.0,2019-12-03,14145.0,0.38647304754704,-0.67633472786501,8.59902773924907,0.09346008300781,0.28089637210055,1.5165861785704,-3.3613,-2.2182,1.747,-0.66,0.6,-0.83,0.007,-2.21528,-0.6687,0.4416,-2.5048,0.1004,-0.2516,6.1076,1.299,-3.0115,-0.1025,1.3527
3873,ADVANCE AUTO PARTS INC,"Advance Auto Parts Announces Purchase Of DieHard Brand From Transformco , Utilizing $200M Cash On Hand",8,positive,0.8,0.6,"steps: 1) advance auto parts is acquiring the well‑known diehard brand (adds products and brand equity); 2) this should increase revenue potential, cross‑sell opportunities and control over a key product line; 3) the deal is funded with $200m cash on hand which modestly reduces liquidity but avoids new debt; 4) integration and opportunity‑cost risks remain but net effect is likely positive for advance auto parts.",143,772,2.0,2019-12-23,89217.0,0.3750741481781,0.11877379338947,-4.257046585293,1.04805687442421,0.09531423951822,0.12699591783993,1.17,1.097,0.6683,0.1,0.19,-0.35,0.007,1.09617,0.3614,-1.138,-0.5201,0.8489,0.4659,-1.0267,0.4277,-1.9048,-1.0369,-1.5379
3881,ADVANCE AUTO PARTS INC,'Advance Auto Parts to buy DieHard brand from Sears for $200 million in cash deal' -CNBC,8,positive,0.85,0.6,"acquiring the well-known diehard brand for $200m likely expands advance auto parts' product portfolio, strengthens market share and revenue/synergy prospects, with typical integration and financing risks remaining manageable.",145,847,2.0,2019-12-23,89217.0,0.3750741481781,0.11877379338947,-4.257046585293,1.04805687442421,0.09531423951822,0.12699591783993,1.17,1.097,0.6683,0.1,0.19,-0.35,0.007,1.09617,0.3614,-1.138,-0.5201,0.8489,0.4659,-1.0267,0.4277,-1.9048,-1.0369,-1.5379
3889,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher in sympathy with AutoZone, which reported strong Q1 results.",8,positive,0.9,0.4,"positive — advance auto parts' shares trading higher in sympathy with autozone's strong q1 results indicates a favorable market reaction, though the effect is indirect and likely modest.",142,526,2.0,2019-12-10,89217.0,-0.17289125826209,1.15899186854684,2.85687226728488,-1.97257008403539,-0.47277294775307,-0.49891316482952,3.0349,3.0838,0.6962,-0.08,0.31,-0.09,0.007,3.083596,-0.3748,-0.4922,-0.5691,-1.6219,2.8428,0.0583,-1.2387,0.7204,1.097,0.3614
3897,ABBVIE INC,"Cowen & Co. Maintains Outperform on AbbVie, Raises Price Target to $98",8,positive,0.9,0.6,"an analyst reaffirmed a positive 'outperform' rating and raised the price target, indicating a more favorable outlook for abbvie, which is positive news.",138,704,2.0,2019-12-26,13721.0,-0.70133013650774,-1.25793706061613,-0.8571794246146001,-0.44321496970951,0.62716718793165,1.21662936207687,-0.0223,-0.485,0.9181,0.48,-0.54,0.0,0.007,-0.469988,-0.6165,-0.2464,-0.2418,0.346,-0.3378,0.4565,-0.4041,0.2777,0.1749,-0.968
3905,ABBVIE INC,AbbVie shares are trading higher. Not seeing any news to justify the price action.,8,neutral,0.9,0.2,"neutral — the item only reports shares trading higher but explicitly states there is no news to justify the price move, so it provides no clear positive or negative fundamental signal.",135,880,1.0,2019-12-20,13721.0,1.07514737173914,-0.86236331913785,-0.4479802043007699,-0.62689487822353,-1.45426864849811,-0.73801152683944,0.5858,0.1561,0.9115,0.48,-0.3,-0.3,0.007,0.14128,0.977,-0.4595,-0.485,-0.6165,-0.2464,-0.2418,0.346,-0.3378,0.4565,-0.4041
3913,ABBVIE INC,Abbvie Reaches An Agreement With The Pan-Canadian Pharmaceutical Alliance For The Combination Venclexta With Rituximab As A Treatment For Patients With Chronic Lymphocytic Leukemia,8,positive,0.88,0.65,"positive—reaching an agreement with the pan-canadian pharmaceutical alliance likely secures reimbursement/market access for venclexta plus rituximab in chronic lymphocytic leukemia, which should improve abbvie's commercial prospects and validates the therapy.",157,601,2.0,2019-12-18,13721.0,-0.62689487822353,0.55972235961769,-0.70525565599661,0.72682714089751,2.55009743940934,1.52146786239886,-0.8326,-0.796,0.8716,-0.05,0.2,0.09,0.007,-0.79602,-1.0087,0.1561,0.977,-0.4595,-0.485,-0.6165,-0.2464,-0.2418,0.346,-0.3378
3921,ABBVIE INC,AbbVie Receives European Commission Approval Of RINVOQ For The Treatment Of Adults With Moderate To Severe Active Rheumatoid Arthritis,8,positive,0.9,0.7,"ec approval of rinvoq is positive because it provides abbvie formal eu regulatory market access for a drug treating a sizable moderate-to-severe rheumatoid arthritis population, which should increase revenue potential, broaden market share, and reduce regulatory uncertainty, yielding a moderately positive impact.",144,861,2.0,2019-12-18,13721.0,-0.62689487822353,0.55972235961769,-0.70525565599661,0.72682714089751,2.55009743940934,1.52146786239886,-0.8326,-0.796,0.8716,-0.05,0.2,0.09,0.007,-0.79602,-1.0087,0.1561,0.977,-0.4595,-0.485,-0.6165,-0.2464,-0.2418,0.346,-0.3378
3929,ABBVIE INC,Watching Allergan Shares AS Hearing Co. Deal With AbbVie To Receive US Regulatory Approval In Jan. 2020,8,positive,0.8,0.6,"i can't provide step-by-step internal reasoning, but this is positive — us regulatory approval of the allergan–abbvie deal indicates the merger is likely to proceed, which should benefit abbvie's business prospects.",142,1236,2.0,2019-12-13,13721.0,1.81011389940977,1.65073382117653,0.77413517906821,2.3414146155118902,2.50693836446809,2.64923743184097,-1.0031,-0.9841,0.8639,-0.03,-0.27,-0.54,0.007,-0.984183,1.1638,0.6337,-0.796,-1.0087,0.1561,0.977,-0.4595,-0.485,-0.6165,-0.2464
3937,ABBVIE INC,AbbVie and Scripps Research to Collaborate on New Therapies,8,positive,0.85,0.6,"1) abbvie announcing a collaboration with scripps research signals active r&d effort; 2) the collaboration specifically targets new therapies, which can strengthen abbvie's pipeline and future revenue potential; 3) such partnerships generally provide scientific expertise and risk-sharing that investors view favorably; 4) because it is an early-stage collaboration with uncertain timelines and outcomes, the positive impact is likely moderate rather than large.",133,512,2.0,2019-12-09,13721.0,0.13881896156817,3.4590441775682303,4.40767862854047,0.2998179523274299,-0.25228623758609,1.1983786389917,-0.6208,-0.3388,0.8582,-0.33,0.37,0.11,0.007,-0.344594,0.2005,-0.0855,1.5618,-0.9841,1.1638,0.6337,-0.796,-1.0087,0.1561,0.977
3945,ABBVIE INC,AbbVie Reports Deal With Pan-Canadian Pharma Alliance For Skyrizi For Treatment Of Moderate To Severe Plaque Psoriasis,8,positive,0.85,0.6,"positive — a coverage/deal with the pan‑canadian pharmaceutical alliance for skyrizi expands abbvie's market access and reimbursement for a key psoriasis therapy, which is likely to boost sales and commercial prospects in canada.",143,786,2.0,2019-12-06,13721.0,-0.6208334118127801,0.98872491720864,2.6557799549919303,-0.55045383051037,0.8958746935027999,-0.35619621873951,0.2998,-0.5057,0.8757,0.91,0.24,0.37,0.007,-0.504087,-0.3388,0.2005,-0.0855,1.5618,-0.9841,1.1638,0.6337,-0.796,-1.0087,0.1561
3953,AMBEV SA,Ambev SA shares are trading higher on seemingly no company-specific news. The stock was around the $4.65 resistance level before it spiked higher.,8,neutral,0.85,0.25,"i can’t provide internal step-by-step reasoning, but in summary: neutral — the stock spiked above resistance (a short-term positive price action) yet there is no company-specific news to indicate a substantive positive development.",149,979,1.0,2019-12-26,85254.0,0.0,-0.84925615128432,-2.12314033831612,-0.43668081052601,-0.21882336638865,-0.20105607892011,3.2895,2.9541,0.7308,0.48,-0.54,0.0,0.007,2.931716,0.0661,-0.8636,0.0021,0.863,-0.7822,-1.3579,0.3521,-0.1459,-1.7958,0.9056
3961,AMBEV SA,Shares of several Brazilian companies are trading higher on strong economic data out of the country as well as global macro optimism on positive U.S.-China trade reports.,8,positive,0.8,0.35,"i can't provide step-by-step internal reasoning, but briefly: this is positive because stronger brazilian economic data and improved u.s.-china trade sentiment tend to lift brazilian equities generally and should benefit ambev as a large domestic beverages company, though the report is market-wide rather than company-specific so the impact is likely moderate.",149,1322,2.0,2019-12-04,85254.0,0.0,3.0092507967856603,8.33332502313457,0.0,0.71258270181715,0.2364007461202499,1.8868,1.5032,0.6291,0.6,0.13,0.24,0.007,1.5023400000000002,-0.0888,2.4155,-0.2414,-0.6326,0.9485,2.1076,0.2313,1.4746,-1.1421,1.3248
3969,AMBEV SA,Barclays Downgrades Ambev to Underweight,8,negative,0.9,0.6,"a downgrade from barclays to 'underweight' indicates the firm expects ambev to underperform, which is a negative signal for the company's near-term market sentiment and stock outlook.",130,1132,0.0,2019-12-03,85254.0,1.88680198043584,3.77359273894217,8.96226728535896,0.71258270181715,0.2364007461202499,0.4739332087335199,0.0,0.4057,0.6276,-0.66,0.6,-0.83,0.007,0.407216,1.5032,-0.0888,2.4155,-0.2414,-0.6326,0.9485,2.1076,0.2313,1.4746,-1.1421
3977,ASBURY AUTOMOTIVE GROUP INC,"Morgan Stanley Maintains Equal-Weight on Asbury Automotive Group, Lowers Price Target to $111",8,negative,0.8,0.25,"the analyst kept an equal-weight (neutral) rating but lowered the price target, which reduces expected valuation and therefore conveys a modestly negative signal.",147,1123,0.0,2019-12-17,89327.0,0.11889544548466,-2.8025503453321496,-5.45222766496525,-0.82283290103077,-5.6737584101116,1.03029787992221,1.763,1.6589,1.0016,0.1,0.41,0.67,0.007,1.65584,0.162,0.2835,-1.1724,-3.3294,0.2723,-0.8442,-0.3406,-0.5167,-0.748,-1.3234
3985,ASBURY AUTOMOTIVE GROUP INC,Asbury Automotive Group Reports Purchase Of Park Place Dealerships For $1B In Cash,8,positive,0.8,0.6,"considered the large acquisition size ($1b), the cash payment (signals strong balance sheet), the likely revenue/scale and strategic benefits from adding park place dealerships, and the offsetting liquidity/integration risks — overall this is a positive growth move.",145,793,2.0,2019-12-12,89327.0,-4.89117167890071,-3.20371784111546,-7.434576920719831,3.9763931185007,4.02361507116082,3.25459835337034,7.1073,6.2726,0.9416,0.9,-0.14,1.14,0.007,6.252860000000001,-4.8699,-1.5292,1.6589,0.162,0.2835,-1.1724,-3.3294,0.2723,-0.8442,-0.3406
