custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3863,AGILENT TECHNOLOGIES INC,PreMarket Prep Recap: Yo-Yo Market And After-Hours Overshoot On Ackman's New Stake,8,uncertain,0.6,0.2,"the news mentions a 'yo-yo market' and an 'after-hours overshoot,' which suggests volatility and mixed signals that could lead to uncertain investor sentiment regarding agilent technologies inc.",153,69,1,2019-12-10,87432.0,0.5908571649342775,1.2299489676979691,2.857835259114827,-0.7176698185503483,0.1103936534575522,0.8525916578023374,1.605,1.6905,1.1557,-0.08,0.31,-0.09,0.007,1.6904560000000002,0.2603,0.6185,-1.2693,0.0201,-0.7146,-0.5685,0.7892,0.2403,-0.0405,0.0284
3871,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher in sympathy with AutoZone, which reported strong Q1 results.",8,increase,0.8,0.6,"the positive performance of autozone, a competitor, can create a favorable sentiment for advance auto parts as investors may anticipate similar positive trends in the industry.",149,65,2,2019-12-10,89217.0,-0.1728912582620978,1.1589918685468437,2.8568722672848823,-1.9725700840353968,-0.4727729477530751,-0.4989131648295286,3.0349,3.0838,0.6962,-0.08,0.31,-0.09,0.007,3.083596,-0.3748,-0.4922,-0.5691,-1.6219,2.8428,0.0583,-1.2387,0.7204,1.097,0.3614
3879,A E C O M,AECOM Provides 2021 Guidance At Investor Day; Sees FY21 Adj. EBITDA $825M-$865M,8,increase,0.7,0.6,"the guidance for adjusted ebitda in fy21 suggests positive financial expectations, which is likely to boost investor sentiment.",152,60,2,2019-12-10,91975.0,0.3045234829187393,1.3352066586018507,1.405486744051676,0.3558664349839091,0.7862711388959998,0.8824205070635527,0.922,1.003,1.0999,-0.08,0.31,-0.09,0.007,1.002992,-0.0105,0.2409,-1.0583,-0.3988,0.3474,-0.8068,-0.1808,0.7872,0.4564,-1.2726
3887,ANALOG DEVICES INC,Large Option Traders Dumping Apple Puts Ahead Of Tariff Deadline,8,uncertain,0.6,0.2,"the news about large option traders dumping apple puts may indicate a shift in sentiment towards tech stocks, but its direct impact on analog devices inc. is unclear as it depends on broader market reactions and the specific relationship between the companies.",141,76,1,2019-12-10,60871.0,1.2586266733705995,3.854554541655309,4.641200372500909,-1.0958638973534107,1.0491072290964576,0.6780911373413856,-0.1832,-0.0784,1.3972,-0.08,0.31,-0.09,0.007,-0.078424,0.8604,0.4265,0.8499,-0.9673,-0.1815,-1.4667,0.826,0.2542,-0.6926,0.4399
3895,ANALOG DEVICES INC,Analog Devices Option Alert: Dec 20 $125 Calls Sweep (2) near the Ask: 10000 @ $0.076 vs 14453 OI; Ref=$115.0,8,increase,0.7,0.6,"the large volume of call options being purchased suggests bullish sentiment among investors, indicating they expect the stock price to rise.",167,62,2,2019-12-10,60871.0,1.2586266733705995,3.854554541655309,4.641200372500909,-1.0958638973534107,1.0491072290964576,0.6780911373413856,-0.1832,-0.0784,1.3972,-0.08,0.31,-0.09,0.007,-0.078424,0.8604,0.4265,0.8499,-0.9673,-0.1815,-1.4667,0.826,0.2542,-0.6926,0.4399
3903,A D T INC,"Credit Suisse Maintains Outperform on ADT, Raises Price Target to $10",8,increase,0.8,0.6,"credit suisse maintaining an 'outperform' rating and raising the price target typically signals positive sentiment and confidence in the company's future performance, likely boosting investor interest.",142,66,2,2019-12-10,17223.0,-0.8639300242066383,-2.7870284495359665,-8.774781252795428,1.8994422629475591,-1.1917623276937903,0.6622456668904153,1.5351,1.6348,1.3331,-0.08,0.31,-0.09,0.007,1.634748,-1.2442,-1.3691,0.6258,-6.1729,2.8503,-0.3049,-2.985,-3.3604,-1.0297,0.109
3911,AMERICAN EAGLE OUTFITTERS INC NE,A Preview Of American Eagle Outfitters Q3 Earnings,8,uncertain,0.6,0.5,the preview of earnings can lead to mixed investor sentiment as it may generate anticipation or concern depending on expected performance.,150,53,1,2019-12-10,80432.0,-6.5476179122924805,-3.174600430664498,-5.092589636883615,0.9210549294948578,1.6567263351746186,1.7916421341744426,-1.4342,-1.3376,1.2946,-0.08,0.31,-0.09,0.007,-1.3376319999999997,-6.9171,3.8598,-2.5288,0.2137,-0.0683,1.0145,-0.4334,-1.9197,-2.877,0.9652
3919,A E S CORP,The AES Corp shares are trading higher after the company increased its quarterly dividend from $0.1365 to $0.1433 per share.,8,increase,0.85,0.7,"increasing the quarterly dividend typically signals financial health and a commitment to returning value to shareholders, which can positively influence investor sentiment.",156,59,2,2019-12-10,76712.0,-1.1500226333737371,-1.097747491133949,3.293262370421024,0.3739401930943131,-0.1063187176112645,-0.5820037231402453,1.8095,1.8564,0.6728,-0.08,0.31,-0.09,0.007,1.8563240000000003,-1.3454,-0.5055,-0.0398,1.8777,-2.3995,1.3463,1.7011,1.0181,-0.0207,-0.3161
3927,ADECOAGRO S A,"JP Morgan Upgrades Adecoagro to Overweight, Raises Price Target to $9",8,increase,0.85,0.7,"the upgrade to 'overweight' by jp morgan and the increase in price target typically signal positive sentiment and confidence in the company's future performance, likely leading to increased investor interest.",148,70,2,2019-12-10,12540.0,-0.6426759529858828,4.241638102291212,9.640096418472366,1.3495328836143017,5.034966928311313,8.526013634580965,3.5952,3.6611,0.9084,-0.08,0.31,-0.09,0.007,3.660872,-0.904,-0.3067,0.7923,1.7508,1.0232,-0.2091,4.0603,1.6911,-2.184,0.9303
3935,ARGAN INC,"Argan, Inc. Q3 EPS $(0.44) Down From $2.07 YoY, Sales $58.41M Down From $116.459M YoY",8,decrease,0.9,0.8,"the significant decline in both eps and sales year-over-year indicates poor financial performance, which is likely to negatively impact investor sentiment.",161,65,0,2019-12-10,64785.0,5.1026444882154465,11.583580411551452,18.68036075476873,-1.28571642562747,-0.661298251077469,-1.0028717854887126,-1.3025,-1.2454,0.8015,-0.08,0.31,-0.09,0.007,-1.24538,4.8712,1.4155,-0.9387,3.1457,1.0539,6.3162,0.8947,-0.5281,-1.9238,0.7821
3943,ANTERO MIDSTREAM CORP,"Baird Maintains Outperform on Antero Midstream, Lowers Price Target to $6",8,decrease,0.7,0.6,"while baird maintains an 'outperform' rating, the lowering of the price target to $6 may signal concerns about the company's future performance, likely leading to decreased investor sentiment.",151,72,0,2019-12-10,16738.0,-1.4414486475288868,13.873872533174293,29.36936132939256,14.47661817073822,13.968949710784528,11.982564745910796,7.9767,8.0735,1.2918,-0.08,0.31,-0.09,0.007,8.073044000000001,-1.8102,7.0585,-1.1499,1.2379,5.5442,5.5973,1.6745,0.9622,4.0478,-0.5737
