custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4705,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",8,decrease,0.7,0.3,"the q4 guidance for both eps and sales is slightly below analyst expectations, which is likely to have a negative impact on the stock price.",222,435,0.0,2019-08-14,87432.0,-3.030755557119846,6.098490953445435,10.077757288850098,6.632118223536576,1.515837013721466,-1.4568764061181017,-2.6622513977326845
4713,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",8,increase,0.8,0.6,"agilent technologies reported better-than-expected earnings per share (eps) and sales, which typically leads to a positive reaction in the stock price.",170,68,2.0,2019-08-14,87432.0,-3.030755557119846,6.098490953445435,10.077757288850098,6.632118223536576,1.515837013721466,-1.4568764061181017,-2.6622513977326845
4721,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,8,uncertain,0.6,0.3,"the news is about an earnings preview, which creates anticipation but does not provide concrete financial results, leading to an uncertain impact on the stock price.",146,340,1.0,2019-08-14,87432.0,-3.030755557119846,6.098490953445435,10.077757288850098,6.632118223536576,1.515837013721466,-1.4568764061181017,-2.6622513977326845
4729,ADVANCE AUTO PARTS INC,Here Comes The Sun: Advance Auto Parts Analysts Bullish After Stormy Q2,8,increase,0.8,0.6,"the headline suggests that analysts are bullish on advance auto parts after a challenging q2, which is likely to positively influence investor sentiment and increase the stock price.",152,70,2.0,2019-08-14,89217.0,-4.035710170865059,0.739976903423667,-0.1904972390707304,0.1978086099013509,0.0492347113322466,-1.4550031729250623,-1.5232272139683034
4737,ADVANCE AUTO PARTS INC,"UBS Maintains Buy on Advance Auto Parts, Lowers Price Target to $170",8,decrease,0.7,0.4,"while ubs maintains a 'buy' rating, the lowering of the price target to $170 suggests a less optimistic outlook, which could negatively impact investor sentiment and lead to a decrease in stock price.",153,79,0.0,2019-08-14,89217.0,-4.035710170865059,0.739976903423667,-0.1904972390707304,0.1978086099013509,0.0492347113322466,-1.4550031729250623,-1.5232272139683034
4745,ADVANCE AUTO PARTS INC,"Morgan Stanley Maintains Overweight on Advance Auto Parts, Lowers Price Target to $185",8,decrease,0.7,0.4,"while morgan stanley maintains an overweight rating, the lowering of the price target to $185 suggests a less optimistic outlook, which could lead to a decrease in stock price.",154,74,0.0,2019-08-14,89217.0,-4.035710170865059,0.739976903423667,-0.1904972390707304,0.1978086099013509,0.0492347113322466,-1.4550031729250623,-1.5232272139683034
4753,ADVANCE AUTO PARTS INC,"Credit Suisse Maintains Outperform on Advance Auto Parts, Lowers Price Target to $162",8,decrease,0.7,0.4,"while credit suisse maintains an 'outperform' rating, the lowering of the price target to $162 suggests a less optimistic outlook, which could negatively impact investor sentiment.",154,73,0.0,2019-08-14,89217.0,-4.035710170865059,0.739976903423667,-0.1904972390707304,0.1978086099013509,0.0492347113322466,-1.4550031729250623,-1.5232272139683034
4761,ADVANCE AUTO PARTS INC,"Citigroup Maintains Neutral on Advance Auto Parts, Lowers Price Target to $156",8,decrease,0.8,0.6,"the news indicates that citigroup has maintained a neutral rating but lowered the price target for advance auto parts, which is likely to be perceived negatively by investors and could lead to a decrease in the stock price.",153,81,0.0,2019-08-14,89217.0,-4.035710170865059,0.739976903423667,-0.1904972390707304,0.1978086099013509,0.0492347113322466,-1.4550031729250623,-1.5232272139683034
4769,ADVANCE AUTO PARTS INC,Guggenheim Downgrades Advance Auto Parts to Neutral,8,decrease,0.8,0.6,"a downgrade from a reputable financial institution like guggenheim typically signals a negative outlook on the stock, which can lead to a decrease in stock price.",148,70,0.0,2019-08-14,89217.0,-4.035710170865059,0.739976903423667,-0.1904972390707304,0.1978086099013509,0.0492347113322466,-1.4550031729250623,-1.5232272139683034
4777,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading lower after H.C. Wainwright downgraded the stock from Buy to Neutral and lowered the price target from $31 to $6.,8,decrease,0.9,0.8,the downgrade from buy to neutral and the significant reduction in the price target from $31 to $6 by h.c. wainwright are strong negative signals that are likely to decrease investor confidence and lead to a decrease in acorda therapeutics' stock price.,178,84,0.0,2019-08-14,91086.0,-12.45420947670937,9.623421728610992,31.380752015536693,51.46442398931328,-3.5335656255483627,-6.506851146053627,-7.457628027228259
