custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4687,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",3,uncertain,0.55,0.25,,204,1122,1.0,2019-08-14,87432.0,-3.03075555711984,6.09849095344543,10.077757288850089,6.632118223536571,1.51583701372146,-1.4568764061181,-2.66225139773268
4695,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",3,increase,0.8,0.5,,152,609,2.0,2019-08-14,87432.0,-3.03075555711984,6.09849095344543,10.077757288850089,6.632118223536571,1.51583701372146,-1.4568764061181,-2.66225139773268
4703,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,3,uncertain,0.35,0.2,,128,674,1.0,2019-08-14,87432.0,-3.03075555711984,6.09849095344543,10.077757288850089,6.632118223536571,1.51583701372146,-1.4568764061181,-2.66225139773268
4711,AGILENT TECHNOLOGIES INC,Agilent Announces Settlement of Key Intellectual Property Case in China,3,uncertain,0.57,0.0,,131,1506,1.0,2019-08-01,87432.0,-0.28814950492233,-1.63270812481641,0.4045638383655099,0.54904948507059,-1.05487937107682,-1.36421640274538,-0.1294911974476
4719,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q2 EPS $1.81 Up From $(0.69) YoY,3,increase,0.75,0.8,,143,929,2.0,2019-08-07,14127.0,-0.90090427547693,2.27272734045982,-18.181818606155232,-9.09090970887018,2.9684662818908603,10.00991319524722,38.92366339979038
4727,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,3,increase,0.78,0.6,,147,609,2.0,2019-08-07,14145.0,0.88932961225509,6.7580759525299,-8.81488369712841,-5.3868778125690495,3.26530300080776,1.6064242318878998,1.91338953641861
4735,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q2 EPS $(0.26) Beats $(0.37) Estimate, Sales $43.4M Beat $42.49M Estimate",3,increase,0.62,0.05,,158,1249,2.0,2019-08-07,14145.0,0.88932961225509,6.7580759525299,-8.81488369712841,-5.3868778125690495,3.26530300080776,1.6064242318878998,1.91338953641861
4743,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q2 Earnings,3,uncertain,0.58,0.25,,135,1250,1.0,2019-08-07,14145.0,0.88932961225509,6.7580759525299,-8.81488369712841,-5.3868778125690495,3.26530300080776,1.6064242318878998,1.91338953641861
4751,AAON INC,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",3,decrease,0.75,0.65,,142,807,0.0,2019-08-01,76868.0,2.08661686629056,-10.14269590377807,-12.379486854662169,-12.51446511682338,-1.5694659203290902,0.23677760542404,-1.85471250161423
4759,ADVANCE AUTO PARTS INC,Here Comes The Sun: Advance Auto Parts Analysts Bullish After Stormy Q2,3,increase,0.65,0.45,,134,1249,2.0,2019-08-14,89217.0,-4.03571017086505,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683
4767,ADVANCE AUTO PARTS INC,"UBS Maintains Buy on Advance Auto Parts, Lowers Price Target to $170",3,uncertain,0.6,0.0,,135,1250,1.0,2019-08-14,89217.0,-4.03571017086505,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683
4775,ADVANCE AUTO PARTS INC,"Morgan Stanley Maintains Overweight on Advance Auto Parts, Lowers Price Target to $185",3,uncertain,0.6,0.2,,136,1123,1.0,2019-08-14,89217.0,-4.03571017086505,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683
4783,ADVANCE AUTO PARTS INC,"Credit Suisse Maintains Outperform on Advance Auto Parts, Lowers Price Target to $162",3,uncertain,0.55,0.2,,136,994,1.0,2019-08-14,89217.0,-4.03571017086505,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683
4791,ADVANCE AUTO PARTS INC,"Citigroup Maintains Neutral on Advance Auto Parts, Lowers Price Target to $156",3,uncertain,0.55,0.0,,135,1122,1.0,2019-08-14,89217.0,-4.03571017086505,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683
4799,ADVANCE AUTO PARTS INC,Guggenheim Downgrades Advance Auto Parts to Neutral,3,decrease,0.6,0.25,,130,610,0.0,2019-08-14,89217.0,-4.03571017086505,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683
4807,ADVANCE AUTO PARTS INC,Mid-Day Market Update: Crude Oil Up 4%; Deciphera Pharmaceuticals Shares Spike Higher,3,uncertain,0.42,0.0,,137,1058,1.0,2019-08-13,89217.0,0.04923471133224,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
4815,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results. The company also narrowed its FY19 sales guidance.,3,decrease,0.7,0.4,,149,674,0.0,2019-08-13,89217.0,0.04923471133224,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
4823,ADVANCE AUTO PARTS INC,Advance Auto Parts Falls After Q2 Earnings Miss,3,decrease,0.75,0.4,,127,803,0.0,2019-08-13,89217.0,0.04923471133224,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
4831,ADVANCE AUTO PARTS INC,Advance Auto Parts Narrows FY19 Sales Guidance From %9.56B-$9.80B To $9.65B-$9.75B,3,uncertain,0.58,0.1,,149,1506,1.0,2019-08-13,89217.0,0.04923471133224,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
4839,ADVANCE AUTO PARTS INC,Advance Auto Parts Reports $400M Buyback,3,increase,0.68,0.06,,127,1569,2.0,2019-08-13,89217.0,0.04923471133224,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
4847,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q2 Adj. EPS $2 Misses $2.21 Estimate, Sales $2.3B Miss $2.36B Estimate",3,decrease,0.8,0.4,,149,1122,0.0,2019-08-13,89217.0,0.04923471133224,-4.03571017086505,-4.81613665029219,-5.1606530177825505,-1.50349764153361,-1.57168810919694,-1.30518586812746
4855,ADVANCE AUTO PARTS INC,Earnings Outlook For Advance Auto Parts,3,uncertain,0.4,0.0,,125,736,1.0,2019-08-12,89217.0,-1.50349764153361,0.04923471133224,-4.08694255302236,-5.03658110693464,-0.06923135952092,0.20133889900417,-0.8994764929774
4863,ABBVIE INC,AbbVie Says its Phase 3 Trial Evaluating Rova-T Demonstrated 'No Survival Benefit',3,decrease,0.6,0.25,,133,1250,0.0,2019-08-29,13721.0,0.2270342549309099,-0.7248615846037799,2.1141671936857303,6.47840681632376,0.60910847969353,-0.58681821317422,0.15158176819438
4871,ABBVIE INC,AbbVie to Discontinue Development of Rovalpituzumab Tesirine (Rova-T),3,uncertain,0.55,0.0,,133,1571,1.0,2019-08-29,13721.0,0.2270342549309099,-0.7248615846037799,2.1141671936857303,6.47840681632376,0.60910847969353,-0.58681821317422,0.15158176819438
4879,ABBVIE INC,"UPDATE: PiperJaffray On AbbVie Also Notes 'while we have been rather vocal about the various pressure points on the Humira business, we do think ABBV has a great opportunity to pivot the narrative towards successful launches of Skyrizi and now Rinvoq'",3,increase,0.68,0.32,,167,865,2.0,2019-08-20,13721.0,-0.22535142488777,1.70154683291912,-1.11429803773019,-0.04518331742832,3.30590903759002,5.6843409919341505,4.81889367521652
4887,ABBVIE INC,"UPDATE: PiperJaffray Upgrades AbbVie To Overweight, Announces $80 Target As Firm Notes 'we do think a bottom of sorts has been found on this name with the stock around ~$66'",3,increase,0.65,0.21,,155,934,2.0,2019-08-20,13721.0,-0.22535142488777,1.70154683291912,-1.11429803773019,-0.04518331742832,3.30590903759002,5.6843409919341505,4.81889367521652
4895,ABBVIE INC,AbbVie shares are trading higher after Piper Jaffray upgraded the stock from Neutral to Overweight and announced a price target of $80 per share.,3,increase,0.8,0.08,,143,929,2.0,2019-08-20,13721.0,-0.22535142488777,1.70154683291912,-1.11429803773019,-0.04518331742832,3.30590903759002,5.6843409919341505,4.81889367521652
4903,ABBVIE INC,"Piper Jaffray Upgrades AbbVie to Overweight, Announces $80 Price Target",3,uncertain,0.65,0.0,,132,1250,1.0,2019-08-20,13721.0,-0.22535142488777,1.70154683291912,-1.11429803773019,-0.04518331742832,3.30590903759002,5.6843409919341505,4.81889367521652
4911,ABBVIE INC,FDA Approves Nda For Abbvie's Rinvoq (Upadacitinib) For Treatment Of Rheumatoid Arthritis,3,increase,0.62,0.35,,138,737,2.0,2019-08-16,13721.0,2.30231937021017,3.30590903759002,2.39019239387103,2.03321067179176,-0.8188983425498,-3.12260038933482,-2.40198241386553
4919,ABBVIE INC,AbbVie Shares Tick Slightly Lower As Hearing Co. Accused Of Scheming To Stretch Androgel Monopoly,3,decrease,0.65,0.02,,136,1378,0.0,2019-08-07,13721.0,-0.47861291095614,1.53583288192749,-1.48929434433404,4.77815981138418,-0.70520723238587,-0.8875314997674401,-1.56535919487892
4927,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher after the company reported better-than-expected Q3 EPS and sales results.,3,increase,0.85,0.7,,145,615,2.0,2019-08-01,81540.0,5.22087812423706,-1.37403989210724,-4.1548499952323095,-6.24863196482418,-1.7696119844913398,-0.09171366889276,1.19600410619786
4935,AMERISOURCEBERGEN CORP,"AmerisourceBergen Q3 Adj. EPS $1.76 Beats $1.62 Estimate, Sales $45.239B Beat $45.1B Estimate",3,increase,0.8,0.05,,156,1249,2.0,2019-08-01,81540.0,5.22087812423706,-1.37403989210724,-4.1548499952323095,-6.24863196482418,-1.7696119844913398,-0.09171366889276,1.19600410619786
4943,AMBEV SA,Barclays Downgrades Ambev to Equal-Weight,3,decrease,0.65,0.04,,126,1376,0.0,2019-08-27,85254.0,0.0,0.4576654639095,4.805493047347801,6.40732770365251,-1.13122602924704,-4.79303397315038,-6.02150978257505
4951,AMBEV SA,Ambev shares are trading lower on seemingly no company-specific news.,3,uncertain,0.6,0.0,,126,1826,1.0,2019-08-22,85254.0,-1.29032135009765,-3.70370522141456,-2.39651702645201,0.43572946278525,-0.21458696573972,-0.42826510341948,-1.06382373822071
4959,ASBURY AUTOMOTIVE GROUP INC,"Morgan Stanley Maintains Equal-Weight on Asbury Automotive Group, Raises Price Target to $95",3,increase,0.66,0.25,,141,1505,2.0,2019-08-02,89327.0,0.7433321792632299,-1.07422471046447,0.4340211306584,-2.2677992054269898,-0.6516056135296799,-1.6026651577612998,-3.2162434477648905
4967,ARCA BIOPHARMA INC,ARCA biopharma Q2 EPS $(1.14) Up From $(2.74) YoY,3,uncertain,0.6,0.25,,142,1250,1.0,2019-08-01,85293.0,-7.299270480871201,-3.62204760313034,-5.51181000126348,-12.59842128281432,-0.43604956008493,3.6308587550587696,0.7352898502367999
4975,A B M INDUSTRIES INC,William Blair Initiates Coverage On ABM Industries with Market Perform Rating,3,uncertain,0.6,0.0,,131,1186,1.0,2019-08-15,47730.0,-0.91146426275372,1.26149682328104,1.07752921403252,-2.36530263010358,-3.78350876271724,-3.46907318250803,-5.39541416560422
4983,A B M INDUSTRIES INC,"ABM Receives A Multi-Year Contract With The University Of Miami In Coral Gables, Florida, To Provide Services For The Campus",3,increase,0.58,0.15,,144,1121,2.0,2019-08-08,47730.0,2.59546022862196,-1.26490015536546,-7.44344764012663,-6.44612374894769,-0.34817059058696,1.44303714154763,-1.52371345206295
4991,ARBOR REALTY TRUST INC,Raymond James Upgrades Arbor Realty Trust to Outperform,3,increase,0.65,0.2,,129,1121,2.0,2019-08-21,90102.0,2.53475420176982,0.637957919389,-0.39872563112597,0.15949327122186,-0.7305207196623,0.16379616159207,1.40961127447865
4999,ARBOR REALTY TRUST INC,"Arbor Realty Trust Q2 EPS $0.31 Beats $0.3 Estimate, Adj. FFO $0.33",3,increase,0.65,0.04,,144,1505,2.0,2019-08-02,90102.0,4.32652831077575,-3.75586487352848,-1.33020391667939,-2.1434883975488,0.4922101739794,-0.48741200907769,0.32760002182286
5007,ACADIA PHARMACEUTICALS,"UPDATE: Cantor Fitzgerald Reiterates Overweight On Acadia Pharmaceuticals, Raises Target To $40 As Firm Notes 'enhanced conviction, due to recent diligence with multiple KOLs, for pimavanserin as treatment for negative symptoms in schizophrenia pts'",3,increase,0.65,0.08,,175,993,2.0,2019-08-27,90177.0,-0.21567025687545,0.75648082420229,-10.51873206909298,49.09942217717422,-0.81996275112032,-4.75864220425981,-6.73818363829271
5015,ACADIA PHARMACEUTICALS,"Cantor Fitzgerald Reiterates Overweight on ACADIA Pharmaceuticals, Raises Price Target to $40",3,increase,0.72,0.6,,144,801,2.0,2019-08-27,90177.0,-0.21567025687545,0.75648082420229,-10.51873206909298,49.09942217717422,-0.81996275112032,-4.75864220425981,-6.73818363829271
5023,A C C O BRANDS CORP,ACCO Brands Adds $100M To Buyback,3,increase,0.62,0.025,,132,1057,2.0,2019-08-07,90825.0,-2.4058628827333397,2.67952848225832,0.64309140715204,4.1800681607387,0.20964839495718,-0.82987473038702,-1.646088989602
5031,A C C O BRANDS CORP,ACCO Brands Acquires Industria Grafica Foroni Ltda for $57M,3,uncertain,0.63,0.25,,138,994,1.0,2019-08-05,90825.0,-1.03734834119677,0.20964839495718,-1.36268462191984,0.209648450966,-0.82304449751973,-1.43148665972737,18.42751735725778
5039,ARCH CAPITAL GROUP LTD NEW,"Bank of America Maintains Buy on Arch Capital Group, Raises Price Target to $45",3,increase,0.65,0.1,,133,1441,2.0,2019-08-29,82276.0,0.45778308995068,0.0,4.58228197338006,2.48101151067199,0.5369447171688,0.76883451282261,1.8388993831861304
5047,ARCH CAPITAL GROUP LTD NEW,"UBS Maintains Buy on Arch Capital Group, Raises Price Target to $45",3,increase,0.65,0.3,,132,609,2.0,2019-08-29,82276.0,0.45778308995068,0.0,4.58228197338006,2.48101151067199,0.5369447171688,0.76883451282261,1.8388993831861304
5055,AXCELIS TECHNOLOGIES INC,Axcelis Technologies shares are trading lower after the company reported worse-than-expected Q2 sales results.,3,decrease,0.65,0.6,,140,482,0.0,2019-08-06,88417.0,-0.46388134360313,-0.86551336571574,1.7310205027771302,-0.73236075230233,-4.31198664009571,-6.62128540276641,-5.98130308462774
5063,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Q2 EPS $0.02 Beats $(0.03) Estimate, Sales $74.305M Miss $75M Estimate",3,increase,0.6,0.25,,150,994,2.0,2019-08-06,88417.0,-0.46388134360313,-0.86551336571574,1.7310205027771302,-0.73236075230233,-4.31198664009571,-6.62128540276641,-5.98130308462774
5071,A E C O M,Aecom Completes Cleanup At The Separations Process Research Unit Nuclear Facility In New York,3,uncertain,0.6,0.0,,133,1634,1.0,2019-08-19,91975.0,3.0358228832483203,-0.55980742909014,-0.70712395636642,2.88744741900521,1.54130710288882,1.41625337355373,-1.90590562196277
5079,A E C O M,Barclays Upgrades AECOM to Overweight,3,increase,0.65,0.35,,127,1121,2.0,2019-08-19,91975.0,3.0358228832483203,-0.55980742909014,-0.70712395636642,2.88744741900521,1.54130710288882,1.41625337355373,-1.90590562196277
5087,A E C O M,AECOM Wins a $725M Contract Extension From the US Department of Energy,3,increase,0.66,0.04,,131,1378,2.0,2019-08-19,91975.0,3.0358228832483203,-0.55980742909014,-0.70712395636642,2.88744741900521,1.54130710288882,1.41625337355373,-1.90590562196277
5095,A E C O M,AECOM Sees FY19 Adj. EPS $2.60-$2.90 vs $2.80 Est.,3,uncertain,0.65,0.25,,139,1058,1.0,2019-08-06,91975.0,-0.11960855918005,0.20957991946488,0.53892302869407,1.04789977475334,-2.79070604592561,-4.238257835344051,-6.981925102158019
5103,A E C O M,"AECOM Q3 Adj. EPS $0.72 Misses $0.73 Estimate, Sales $4.98B Miss $5.23B Estimate",3,decrease,0.65,0.45,,148,871,0.0,2019-08-06,91975.0,-0.11960855918005,0.20957991946488,0.53892302869407,1.04789977475334,-2.79070604592561,-4.238257835344051,-6.981925102158019
5111,ACCENTURE PLC IRELAND,"Accenture Wins $79M Contract To Provide Program, Project Mgmt. Support To US Navy Bureau Of Medicine And Survey",3,increase,0.62,0.01,,144,1377,2.0,2019-08-15,89071.0,1.38524696230888,1.93078909069299,3.57670338469264,4.84279792769763,-3.06408312171697,-1.5947362186531902,-2.3553345544805
5119,ACCENTURE PLC IRELAND,Accenture to Acquire Australian Analytics and Data Specialists Analytics8; Terms Not Disclosed,3,uncertain,0.62,0.0,,136,994,1.0,2019-08-15,89071.0,1.38524696230888,1.93078909069299,3.57670338469264,4.84279792769763,-3.06408312171697,-1.5947362186531902,-2.3553345544805
5127,ACCENTURE PLC IRELAND,"Accenture Acquires Northstream, Stockholm-Based Consultancy to Communications Service Providers, Terms Not Disclosed",3,uncertain,0.58,0.25,,139,866,1.0,2019-08-05,89071.0,-3.8650803267955696,1.75693575292825,2.3982736863338903,5.189970038068821,-0.5922997370362201,0.22328001939584,-1.3493480195597
5135,ACORDA THERAPEUTICS INC,Acorda Therapeutics shares are trading lower after H.C. Wainwright downgraded the stock from Buy to Neutral and lowered the price target from $31 to $6.,3,decrease,0.75,0.65,,160,674,0.0,2019-08-14,91086.0,-12.45420947670937,9.623421728610989,31.38075201553669,51.46442398931328,-3.53356562554836,-6.50685114605362,-7.45762802722825
5143,ACORDA THERAPEUTICS INC,"H.C. Wainwright Downgrades Acorda Therapeutics to Neutral, Lowers Price Target to $6",3,decrease,0.62,0.05,,148,1122,0.0,2019-08-14,91086.0,-12.45420947670937,9.623421728610989,31.38075201553669,51.46442398931328,-3.53356562554836,-6.50685114605362,-7.45762802722825
5151,ACORDA THERAPEUTICS INC,"Stifel Maintains Hold on Acorda Therapeutics, Lowers Price Target to $7",3,uncertain,0.65,0.2,,143,1186,1.0,2019-08-02,91086.0,-48.92916381359099,-5.80644607543945,-5.80644610158613,-12.90322142932496,-12.40980774164199,-13.40941551011332,-11.51603423496167
5159,ACORDA THERAPEUTICS INC,"Wedbush Reiterates Neutral on Acorda Therapeutics, Lowers Price Target to $7",3,uncertain,0.55,0.0,,145,800,1.0,2019-08-02,91086.0,-48.92916381359099,-5.80644607543945,-5.80644610158613,-12.90322142932496,-12.40980774164199,-13.40941551011332,-11.51603423496167
5167,ACELRX PHARMACEUTICALS INC,"AcelRx Pharmaceuticals Q2 EPS $(0.16) Beats $(0.22) Estimate, Sales $941K Miss $1.1M Estimate",3,uncertain,0.62,0.38,,157,871,1.0,2019-08-05,12573.0,-0.41322275064885,-5.39419539272785,-7.883819299179439,-3.31950836890865,-5.0980344414711,-7.2796868695441,-10.03717379731922
5175,ACELRX PHARMACEUTICALS INC,"Credit Suisse Assumes AcelRx Pharmaceuticals at Outperform, Announces $7 Price Target",3,increase,0.65,0.18,,143,1441,2.0,2019-08-05,12573.0,-0.41322275064885,-5.39419539272785,-7.883819299179439,-3.31950836890865,-5.0980344414711,-7.2796868695441,-10.03717379731922
5183,ACASTI PHARMA INC,"UPDATE: B. Riley FBR On Acasti Pharma Also Notes 'CaPre could be the best-in-class omega-3 fatty acid drug and could capture a large share of the market, even without a first-to-market advantage. We project >C$100M in sales revenue in FY24'",3,increase,0.65,0.45,,180,929,2.0,2019-08-29,13750.0,5.84794767200946,3.314920514822,18.784538787404557,18.232053057336568,1.7857197672128602,-3.93258038703449,-6.55737700298569
5191,ACASTI PHARMA INC,"Update: B. Riley FBR Initiates Acasti Pharma With Buy, $7.75 Target 'based on expectations of positive Phase III results in early 1Q20 with leading drug candidate, CaPre'",3,increase,0.7,0.4,,163,865,2.0,2019-08-29,13750.0,5.84794767200946,3.314920514822,18.784538787404557,18.232053057336568,1.7857197672128602,-3.93258038703449,-6.55737700298569
5199,ACASTI PHARMA INC,"B. Riley FBR Initiates Coverage On Acasti Pharma with Buy Rating, Announces $7.75 Price Target",3,increase,0.65,0.15,,144,1313,2.0,2019-08-29,13750.0,5.84794767200946,3.314920514822,18.784538787404557,18.232053057336568,1.7857197672128602,-3.93258038703449,-6.55737700298569
5207,ACASTI PHARMA INC,Acasti Pharma Q1 EPS $(0.15) Beats $(0.16) Estimate,3,uncertain,0.62,0.0,,139,1634,1.0,2019-08-14,13750.0,6.21761716902256,-14.63414430618286,-3.41463076831586,-16.58536187885068,-1.02564617991447,-7.655501150307149,-15.720524731644431
5215,ACASTI PHARMA INC,"Shares of several healthcare companies are trading lower in sympathy with the overall market amid growing concerns over the U.S.-China trade war. This morning, President Trump announced the U.S. will not be doing business with Huawei.",3,decrease,0.6,0.1,,163,1122,0.0,2019-08-09,13750.0,-8.73362645506858,-6.698558479547501,-8.61243760655277,-12.440185595531933,-0.4347822163254,4.090905185078389,8.01887207298455
5223,ACACIA RESEARCH CORP,"Acacia Research Late Monday Reported Q2 EPS $(0.04) Down From $0.13 YoY, Sales $5.458M May Not Be Comparable $49.2M Estimate",3,decrease,0.78,0.35,,160,1122,0.0,2019-08-06,89611.0,0.0,0.67796544171869,-2.7949187408893298e-08,-2.71186985596738,-3.59476804733276,7.27272908257639,5.7347702091006
5231,ACACIA RESEARCH CORP,Immersion Corp 13D Shows Acacia Research Holds 5.1% Stake In Co.,3,uncertain,0.6,0.0,,139,1506,1.0,2019-08-01,89611.0,-1.43369045108556,11.27272546291351,6.18182105586311,5.09091296942596,-0.71174311451613,0.72202093181932,1.45454402182525
5239,ADOBE INC,"Canaccord Genuity Analyst Richard Davis Comments On Adobe's Weakness In Relation To Potential Sympathy Move On Autodesk's Weak Q3 Forecast, Tell Benzinga 'No, 2 different companies, wildly different segments, products, etc.'",3,uncertain,0.65,0.0,,160,1634,1.0,2019-08-28,75510.0,-2.52893660217523,1.59500930458307,1.9919876650903,-1.45678083668272,0.24590357206761,2.48194657943505,0.61177305896109
5247,ADOBE INC,Adobe shares are potentially trading lower after B2B software company Autodesk forecasted worse-than-expected Q3 financial results.,3,decrease,0.65,0.3,,137,994,0.0,2019-08-28,75510.0,-2.52893660217523,1.59500930458307,1.9919876650903,-1.45678083668272,0.24590357206761,2.48194657943505,0.61177305896109
5255,ADOBE INC,"Soros 13F Just Out; Shows New Stake In Allergan, Liquidated Stake In Adobe",3,decrease,0.6,0.22,,134,2018,0.0,2019-08-14,75510.0,-3.24385501444339,-0.33491228241473,2.77444656031469,-0.53937761907963,1.56591702252626,-0.5630273172148801,-1.54811789571206
5263,ADVANCED EMISSIONS SOLUTIONS INC,Advanced Emissions Solutions shares are trading lower after the company reported Q2 EPS of $0.44 compared to the $0.74 estimates.,3,decrease,0.72,0.52,,150,738,0.0,2019-08-05,90400.0,-2.6835056021809502,-3.00081018358469,-3.7307383425894702,-1.27006069548768,0.95617435872554,-0.47132343846942,-2.31303148010206
5271,ADVANCED EMISSIONS SOLUTIONS INC,Advanced Emissions Solns Q2 EPS $0.44 Does Not Compare To $0.74 Estimate,3,decrease,0.78,0.6,,143,807,0.0,2019-08-05,90400.0,-2.6835056021809502,-3.00081018358469,-3.7307383425894702,-1.27006069548768,0.95617435872554,-0.47132343846942,-2.31303148010206
