custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3224,AGILENT TECHNOLOGIES INC,Agilent Companion Diagnostic Receives Expanded FDA Approval For PD-L1 IHC 22C3 PharmDx,3,increase,0.8,0.6,,149,29,2.0,2019-06-11,87432.0,-0.284542003646493,0.2853539539501071,2.5966720174211977,3.452712176514816,1.107601169496775,1.6338883908966428,2.838335761292088
3232,AGILENT TECHNOLOGIES INC,"Piper Jaffray Initiates Coverage On Agilent Technologies with Overweight Rating, Announces $83 Price Target",3,increase,0.8,0.6,,150,29,2.0,2019-06-11,87432.0,-0.284542003646493,0.2853539539501071,2.5966720174211977,3.452712176514816,1.107601169496775,1.6338883908966428,2.838335761292088
3240,ABBVIE INC,AbbVie shares are trading higher after the company's SKYRIZI maintained its complete skin clearance.,3,increase,0.85,0.7,,140,33,2.0,2019-06-11,13721.0,1.585446670651436,0.5117072258144617,0.1023434106663057,-15.952413666860677,-0.6199190858751535,-0.1557061721402464,-0.1427467083734646
3248,AXCELIS TECHNOLOGIES INC,Axcelis Cuts Q2 Prelim. Sales Guidance From $80M To $75M vs $82.93M,3,decrease,0.85,0.7,,153,34,0.0,2019-06-11,88417.0,-4.1296038776636115,-2.3194193840026855,-2.7170299942472553,-6.825710389608353,4.723886027932167,5.708525398773845,5.284280900502791
3256,ALBEMARLE CORP,Albemarle Corp Executive Says Company Sees Demand For Lithium Remaining Strong; Says Company Continues To Expect Annual Global Lithium Demand Will Hit 1 Million Tonnes By 2025,3,increase,0.85,0.7,,164,29,2.0,2019-06-11,80191.0,3.5246018320322037,-1.7023015767335892,-3.135714134330126,-7.214492815585771,2.6780521497130394,3.6079481039898553,5.284247248657303
3264,AMERICAN HOMES 4 RENT,Citigroup Downgrades American Homes 4 Rent to Neutral,3,decrease,0.8,0.6,,140,34,0.0,2019-06-11,14061.0,-0.3225803375244141,-0.0809002842288464,1.2555143277809266,-1.298164266090518,0.0403320736950263,-0.3215431160871862,-0.3615916257114104
3272,ARROW ELECTRONICS INC,"Deutsche Bank Reinstates Buy on Arrow Electronics, Announces $83 Price Target",3,increase,0.8,0.6,,142,33,2.0,2019-06-11,29209.0,1.752587966620922,-1.7654595896601677,-1.521454741984507,0.2870742653236835,2.838689275085926,4.105222289127308,4.057747764788644
3280,AEROVIRONMENT INC,AeroVironment Acquires VTOL UAS Developer Pulse Aerospace For $25.7M To Strengthen Family Of Small Unmanned Aircraft Systems,3,increase,0.75,0.6,,155,33,2.0,2019-06-11,91733.0,-0.7094447035342455,-0.873291864991188,-2.429340520862322,-2.65163237786199,-0.9215813130140303,-1.383705492604237,-3.1603047683696484
3288,BROADCOM INC,Analysts Discuss Broadcom's New Supply Agreement With Apple,3,increase,0.8,0.6,,133,33,2.0,2019-06-11,93002.0,1.166988909244537,-1.322844624519348,-1.9154870933766444,-1.515319435214224,1.9427353516221049,2.7200348084727377,5.453104984608759
3296,BROADCOM INC,Broadcom  shares are trading higher after the company disclosed an agreement to supply radio frequency components and modules for Apple devices.,3,increase,0.85,0.7,,145,33,2.0,2019-06-11,93002.0,1.166988909244537,-1.322844624519348,-1.9154870933766444,-1.515319435214224,1.9427353516221049,2.7200348084727377,5.453104984608759
3304,BROADCOM INC,Broadcom Late Monday Disclosed Agreement With Apple For A Supply Arrangement; Co. To Supply Apple With Radio Frequency Components And Modules For Apple Devices,3,increase,0.8,0.6,,150,33,2.0,2019-06-11,93002.0,1.166988909244537,-1.322844624519348,-1.9154870933766444,-1.515319435214224,1.9427353516221049,2.7200348084727377,5.453104984608759
3312,AVNET INC,"Deutsche Bank Reinstates Hold on Avnet, Announces $44 Price Target",3,uncertain,0.6,0.2,,136,34,1.0,2019-06-11,27684.0,0.5867711734026669,-0.5160411354154348,-2.557772958048377,-3.2533112266805664,1.6051381826400757,3.3831096352035184,4.20978585700138
3320,BUNGE LTD,"Floods Raising Freight Rates, Washing Away Revenues",3,decrease,0.8,0.6,,132,34,0.0,2019-06-11,89138.0,-0.3546112682670355,1.601419411599636,3.1672575625123933,-0.5693945176010851,2.266545780003071,2.359352305490514,3.429310107359562
3328,BAIDU INC,Baidu Reports Its DuerOS For Apollo Internet Of Vehicles Solution Platform Signed New Partnerships With 60 Automotive Manufacturers Across 300+ Car Models To Date,3,increase,0.8,0.6,,152,29,2.0,2019-06-11,90857.0,3.2301366329193124,-1.9762558862566948,1.3695016939488711,-1.828898807668733,1.775798760354519,2.6356899087164987,2.4005889194227192
3336,CITIGROUP INC,"Citi To Report Q2 Earnings Before Market Open On Mon., Jul. 15, 2019",3,uncertain,0.6,0.5,,143,34,1.0,2019-06-11,70519.0,1.132292114198208,-1.576310768723488,0.1473276850777249,-1.9740666645978624,2.176891826093197,0.9778870433108322,2.037099398542108
3344,CITIGROUP INC,Citigroup CFO Says Bank Expects Investment Banking Revenue To Be Down In Mid Teen Range,3,decrease,0.8,0.6,,139,34,0.0,2019-06-11,70519.0,1.132292114198208,-1.576310768723488,0.1473276850777249,-1.9740666645978624,2.176891826093197,0.9778870433108322,2.037099398542108
3352,CITIGROUP INC,Citigroup CFO Mark Mason Speaking At An Investor Conference Says Slow Down In Market Activity Has Persisted Through Most Of Q2; Says Bank Expects Trading Revenue To Be Down Mid Single Digits,3,decrease,0.75,0.6,,160,34,0.0,2019-06-11,70519.0,1.132292114198208,-1.576310768723488,0.1473276850777249,-1.9740666645978624,2.176891826093197,0.9778870433108322,2.037099398542108
3360,CASEYS GENERAL STORES INC,Casey's General Stores Inc. shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,3,increase,0.85,0.7,,150,33,2.0,2019-06-11,21742.0,10.03458127379417,2.3908736184239388,4.071320964919667,5.649295993162773,-0.642270827665925,-0.8422187339420462,1.4410975629221223
3368,CASEYS GENERAL STORES INC,"Casey's General Reports Big Q4 Earnings Beat, Shares Rise 10%",3,increase,0.85,0.7,,140,33,2.0,2019-06-11,21742.0,10.03458127379417,2.3908736184239388,4.071320964919667,5.649295993162773,-0.642270827665925,-0.8422187339420462,1.4410975629221223
3376,CYMABAY THERAPEUTICS INC,"CymaBay Therapeutics Shares Slightly Higher After Hours As Hearing Raymond James Upgraded To Strong Buy, Set $19 Price Target",3,increase,0.8,0.6,,160,33,2.0,2019-06-11,14691.0,-45.446348190307624,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615
