custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3227,AGILENT TECHNOLOGIES INC,"UBS Downgrades Agilent Technologies to Neutral, Announces $82 Price Target",7,decrease,0.65,0.6,"a downgrade to neutral coupled with a relatively low $82 price target suggests downside risk and a more cautious stance, which would likely temper investor sentiment.",145,1098,0.0,2019-10-18,87432.0,-0.46716295182704,1.22033478692173,1.09963746283847,3.2184543760302997,-0.46499068848788,-1.09571197425492,-0.34583946736121
3235,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Files for Up to $250M Mixed Shelf,7,uncertain,0.62,0.0,"a mixed shelf filing suggests potential future financing flexibility but no actual issuance is guaranteed, yielding largely neutral sentiment with some concern about potential dilution if securities are issued.",147,1228,1.0,2019-10-25,14145.0,0.71137901395559,2.52270437777042,-3.43087959015582,9.78809494074501,-2.95858159661293,-4.4660196014995694,-9.22509208301983
3243,APPLIED OPTOELECTRONICS INC,"JP Morgan Downgrades Applied Optoelectronics to Underweight, Announces $11 Price Target",7,decrease,0.7,0.6,a downgrade to underweight with a $11 price target signals bearish sentiment and can dampen investor confidence in applied optoelectronics inc.,152,716,0.0,2019-10-22,14145.0,-4.98154945671558,-1.55339650809764,-4.46601955462884,9.99999685861545,-0.09216800681315,1.78404269560392,1.197026033850079e-07
3251,AAON INC,"AAON Q3 EPS $0.26 Down From $0.27 YoY, Sales $113.5M Up From $112.937M YoY",7,uncertain,0.6,0.4,"the quarter shows a slight yoy drop in eps despite a modest revenue uptick, producing mixed signals and leaving overall sentiment uncertain without guidance or margin details.",154,1357,1.0,2019-10-31,76868.0,-2.01369319111108,0.92478580772876,1.78791399299262,3.69913530468311,-0.0603718683123499,0.6893758116940499,3.8043472533812697
3259,AAON INC,"AAON Earlier Reported Q3 EPS $0.26 Down From $0.27 YoY, Sales $113.5M Up From $112.937M YoY",7,uncertain,0.57,0.25,"the results mix a slight yoy eps decline with a small revenue increase and no clear guidance, making sentiment uncertain rather than clearly positive or negative.",157,1482,1.0,2019-10-31,76868.0,-2.01369319111108,0.92478580772876,1.78791399299262,3.69913530468311,-0.0603718683123499,0.6893758116940499,3.8043472533812697
3267,ADVANCE AUTO PARTS INC,Raymond James Reinstates Market Perform on Advance Auto Parts,7,uncertain,0.63,0.25,"reinstating market perform signals a neutral stance rather than a buy or sell, so sentiment is likely largely neutral rather than clearly positive or negative.",139,1034,1.0,2019-10-08,89217.0,-2.4894183501601197,0.0518381595611499,3.4989916031757695,7.54875505748677,-1.04414038360118,-0.99461799008687,-2.87800818616378
3275,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Holding Q3 Adj. EPS $0.63, Inline, Sales $877.867M Beat $731.85M Estimate",7,increase,0.65,0.6,"revenue beat expectations with inline eps, signaling stronger top-line performance and potential upside, which is generally positive for sentiment, though no earnings surprise tempers enthusiasm.",166,779,2.0,2019-10-24,75278.0,3.87073904275894,-1.50427529588341,0.3760706455117,3.2856621341643,1.14942416548728,-0.60007091512458,0.28489994158948
3283,ALLIANCEBERNSTEIN HOLDING L P,"Citigroup Maintains Buy on AllianceBernstein Holding, Lowers Price Target to $33",7,uncertain,0.63,0.4,"maintaining a buy rating is positive for sentiment, but lowering the price target suggests reduced upside expectations, leading to mixed/uncertain investor reactions.",155,906,1.0,2019-10-15,75278.0,-0.53248000331223,-0.85653020069003,-0.64239937399634,5.81727025480678,-1.12320007756352,-2.08550708630295,-1.4000687284050402
3291,ABBVIE INC,Abbvie's RINVOQ Meets Primary And All Ranked Secondary Endpoints In Phase 3 Study In Psoriatic Arthritis,7,increase,0.73,0.65,"positive phase 3 results for rinvoq in psoriatic arthritis imply potential regulatory approval and expanded revenue opportunities, likely boosting investor sentiment.",148,775,2.0,2019-10-31,13721.0,-0.13808762887492,2.76555232703685,3.0923934138636,10.15712597133606,1.51650616899132,1.69794685569084,4.08990570422216
3299,ABBVIE INC,Allergan Reports Shareholders Have Approved Deal By AbbVie,7,increase,0.65,0.5,"allergan shareholders approving the abbvie deal reduces execution risk and moves abbvie closer to expanding its portfolio, a positive milestone for investors despite ongoing debt and integration considerations.",135,974,2.0,2019-10-14,13721.0,0.17656510462984,1.00325085222721,4.7993503487770495,6.19576936536965,0.33579634036868,1.90995124197026,1.591185378222
3307,ABBVIE INC,AbbVie shares trading lower with the broader stock market following concerning ISM manufacturing data. Not seeing any company-specific news to justify the move lower.,7,uncertain,0.6,0.25,"the decline is driven by macro market data (ism), not abbvie-specific news, so investor sentiment toward abbvie's fundamentals remains uncertain.",151,1035,1.0,2019-10-01,13721.0,-3.2884281128644903,-1.50212487205863,0.4096618949668,3.2126718809009303,1.16232838481664,2.28286164760405,5.03537952198887
3315,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower in sympathy with McKesson after the company reported a drop in Q2 operating margins.,7,decrease,0.65,0.4,"the article indicates amerisourcebergen moved lower in sympathy with a peer's weaker margins, signaling diminished investor sentiment due to negative peer news.",157,581,0.0,2019-10-30,81540.0,-3.39822694659233,-0.54746796377003,-1.32789668805159,0.27955497320926,1.69356148689985,2.38479221236225,3.36124600919267
3323,AMBEV SA,Ambev SA shares are trading lower after the company reported worse-than-expected Q3 earnings results.,7,decrease,0.72,0.65,worse-than-expected q3 earnings and a fall in ambev's shares indicate negative investor sentiment following the report.,142,517,0.0,2019-10-25,85254.0,-6.342498958110809,-1.35440053418278,-2.25733427857679,-6.9977418146141295,2.3809554055333098,3.0501059775705297,3.27511137106777
3331,AMBEV SA,"Ambev shares are trading higher, potentially on continued strength in the overall Brazilian market on pension reform outlook.",7,increase,0.65,0.4,"positive macro tailwinds from the pension reform outlook could lift overall brazilian market sentiment, benefiting ambev as a major brazilian consumer stock.",143,646,2.0,2019-10-24,85254.0,2.3809554055333098,-6.342498958110809,-8.87949441000651,-9.936570851869,0.65358891151845,0.8733616149533399,2.21238731276407
3339,AMBEV SA,Ambev SA shares are trading lower on seemingly no company-specific news. The stock has traded roughly 33% of the average 100 day volume.,7,uncertain,0.65,0.4,"the decline is not tied to specific company news, and the low volume suggests no clear fundamental catalyst, leaving investor sentiment ambiguous.",152,1158,1.0,2019-10-07,85254.0,-3.57894897460937,-0.87336162105202,-0.4366808329821799,1.3624479322515978e-08,4.85650710761547,4.6255513605109,1.71306018311914
