custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5222,AGILENT TECHNOLOGIES INC,Agilent Shares Unaffected As Hearing FDA Approved Co.'s PD-L1 IHC 22C3 PharmDx Assay For Expanded Use,7,neutral,0.68,0.0,"the article states agilent's shares were unaffected despite fda approval of the pd-l1 22c3 pharmdx assay, indicating no immediate positive or negative market reaction.",151,652,1.0,2019-07-31,87432.0,-1.05487937107682,-0.28814950492233,-2.0746326557441503,-5.503540158014459,-0.31263495329767,0.93525397487737,0.42949611453677
5230,AGILENT TECHNOLOGIES INC,Bank of America Downgrades Agilent Technologies to Neutral,7,negative,0.78,0.4,"the downgrade from bank of america to neutral indicates a less favorable view of agilent technologies, which is negative sentiment for the stock.",134,646,0.0,2019-07-16,87432.0,-0.85046924650669,-0.51465420983731,-0.08577202636462,0.28592509136868,-1.53523860499262,-1.65876060840588,-3.84353226325558
5238,AGILENT TECHNOLOGIES INC,"Barclays Downgrades Agilent Technologies to Equal-Weight, Lowers Price Target to $78",7,negative,0.72,0.65,"barclays' downgrade to equal-weight and a lower price target indicate reduced expectations for agilent, signaling negative sentiment about the stock.",144,712,0.0,2019-07-15,87432.0,-1.53523860499262,-0.85046924650669,-2.0694636634655,-0.25513855912565,-0.12544792843982,-2.3442840114169,-2.4506406042717197
5246,AGILENT TECHNOLOGIES INC,Agilent Will Acquire BioTek Instruments In $1.16B Deal,7,positive,0.72,0.78,"the news indicates agilent is expanding its capabilities and market presence through an acquisition, which is typically viewed as a positive strategic move.",137,641,2.0,2019-07-11,87432.0,-2.22162306308746,-0.12544792843982,-2.2442161341718303,-2.6345126812213597,-0.1089097466319699,-0.63650273259222,-3.14191055442721
5254,AGILENT TECHNOLOGIES INC,Agilent To Purchase BioTek Instruments For $1.165B,7,positive,0.77,0.75,"the headline describes agilent acquiring biotek for a substantial sum, which is typically interpreted as a strategic growth/expansion move for the company.",136,649,2.0,2019-07-11,87432.0,-2.22162306308746,-0.12544792843982,-2.2442161341718303,-2.6345126812213597,-0.1089097466319699,-0.63650273259222,-3.14191055442721
5262,APPLIED OPTOELECTRONICS INC,"JP Morgan Initiates Coverage On Applied Optoelectronics with Neutral Rating, Announces $11 Price Target",7,neutral,0.75,0.0,"the report indicates a neutral rating and coverage initiation, which is neither favorable nor unfavorable for the stock, with the price target provided as context.",147,520,1.0,2019-07-29,14145.0,-0.32224152237176,2.15517040342092,5.60345348051256,5.064658291146809,1.41612319275736,-1.99999567330018,-6.919964601337369e-09
5270,ADVANCE AUTO PARTS INC,"CORRECTION: Goldman Sachs Initiates Coverage On Advance Auto Parts with Sell Rating, Announces $151 Price Target; A Prior Headline Indicated A $115 Price Target, This Was Incorrect",7,negative,0.66,0.66,"the article indicates goldman sachs initiated coverage with a sell rating for advance auto parts, signaling a negative assessment despite a price target, and the correction does not change the negative rating.",159,842,0.0,2019-07-11,89217.0,-0.08949651382863,1.46523043513298,1.03013667168108,-4.00537121257394,0.59806602075695,-1.11259231358334,-2.60864313789292
5278,ADVANCE AUTO PARTS INC,"Goldman Sachs Initiates Coverage On Advance Auto Parts with Sell Rating, Announces $151 Price Target",7,negative,0.85,0.8,"a sell rating from goldman sachs signals a negative outlook for advance auto parts, making the news overall negative despite the price target.",140,645,0.0,2019-07-11,89217.0,-0.08949651382863,1.46523043513298,1.03013667168108,-4.00537121257394,0.59806602075695,-1.11259231358334,-2.60864313789292
5286,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Holding Q2 EPS $0.56 Misses $0.58 Estimate, Sales $714.566M Beat $709.54M Estimate",7,neutral,0.65,0.0,"the quarter shows a mixed result: eps missed estimates while revenue beat estimates, giving no clear positive or negative takeaway.",163,958,1.0,2019-07-25,75278.0,-2.1133819594979197,1.91912092268466,0.78820967399095,-2.1379166192119903,-0.6664470769464901,-0.26764783299702,-1.35671697114305
5294,ALLIANCEBERNSTEIN HOLDING L P,"Citigroup Maintains Buy on AllianceBernstein Holding, Raises Price Target to $37",7,positive,0.77,0.75,"citigroup maintains a buy rating and raises the price target to $37, signaling a positive outlook for alliancebernstein.",148,511,2.0,2019-07-09,75278.0,-0.43031834065914,0.96409879624843,2.32713024760453,-0.23271175320217,0.0,-0.29703022446483,1.27388250796367
5302,ABBVIE INC,From AbbVie Q2 Earnings Conference Call: Raises FY19 Sales Growth Guidance From ~1% To ~2%,7,positive,0.75,0.65,"abbvie raised its fy19 sales growth guidance from about 1% to about 2%, indicating improved expectations and a more favorable outlook for the company.",139,582,2.0,2019-07-26,13721.0,1.65016259998083,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
5310,ABBVIE INC,Abbvie CEO Says Co Remains 'Well Positioned' To Deliver Double-Digit Earnings Growth In 2019,7,positive,0.82,0.75,the ceo’s assertion that the company remains well positioned to deliver double-digit earnings growth indicates a favorable outlook for abbvie’s future financial performance.,139,457,2.0,2019-07-26,13721.0,1.65016259998083,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
5318,ABBVIE INC,AbbVie shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY19 EPS guidance above analyst estimates.,7,positive,0.85,0.9,"the company beat expectations on q2 eps and sales and raised fy19 eps guidance, a clearly favorable signal for abbvie that is reflected in higher shares.",150,587,2.0,2019-07-26,13721.0,1.65016259998083,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
5326,ABBVIE INC,UPDATE: AbbVie Raises FY19 Adj EPS Guidance From $8.73-$8.83 To $8.82-$8.92 vs $8.82 Estimate,7,positive,0.78,0.65,"abbvie raised its fy19 adjusted eps guidance, expanding the range to higher levels and above the street estimate, indicating an improved profitability outlook.",151,840,2.0,2019-07-26,13721.0,1.65016259998083,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
5334,ABBVIE INC,AbbVie Raises FY19 Guidance,7,positive,0.8,0.7,"raising fy19 guidance signals management expects stronger full-year results, which is favorable for the company and its investors.",123,446,2.0,2019-07-26,13721.0,1.65016259998083,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
5342,ABBVIE INC,"AbbVie Q2 Adj. EPS $2.26 Beats $2.2 Estimate, Sales $8.255B Beat $8.1B Estimate",7,positive,0.78,0.9,"abbvie's q2 adjusted eps and revenue both beat consensus estimates, indicating a stronger-than-expected quarterly performance.",148,643,2.0,2019-07-26,13721.0,1.65016259998083,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
5350,ABBVIE INC,AbbVie Acquires Mavupharma; Terms Not Disclosed,7,neutral,0.65,0.0,"the announcement simply states that abbvie acquired mavupharma with undisclosed terms, providing no clear positive or negative impact.",131,966,1.0,2019-07-15,13721.0,-0.0142318385769599,-1.57961156219244,-3.23039242089785,-4.39731963548408,0.1544089987874,-0.41870575675025,0.15440901093626
5358,ABBVIE INC,"CytomX Therapeutics Announces Second Target Selection And Program Initiation With AbbVie Under Ongoing, Multi-Program Strategic Oncology Collaboration",7,positive,0.75,0.4,"the news reports ongoing collaboration and a progress milestone (second target selection and program initiation) with abbvie, suggesting potential future therapies and a strengthening partnership.",144,778,2.0,2019-07-09,13721.0,0.02807728596962,0.57552452199161,-1.44167027277298,-3.4795307763605896,-2.42498517036438,-4.989324794079019,-4.05496690493926
5366,AMBEV SA,Ambev shares are trading higher on seemingly no company-specific news.,7,neutral,0.63,0.0,"shares rose but there is no company-specific news, so the article conveys no substantive positive or negative information about ambev sa.",129,1153,1.0,2019-07-29,85254.0,3.05344145745039,-1.48148005828261,-5.740739640327909,-9.62962928257814,1.55038619413971,10.78223597660004,9.39456841211727
5374,AMBEV SA,JP Morgan Upgrades Ambev to Neutral,7,neutral,0.82,0.0,"the upgrade to neutral suggests no net positive or negative change in ambev's rating, yielding a neutral sentiment.",125,635,1.0,2019-07-26,85254.0,1.55038619413971,3.05344145745039,9.453171578854835e-09,-3.62594644500107,9.09090563654899,7.72442381753368,8.17609813365227
5382,AMBEV SA,Ambev SA shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,7,positive,0.85,0.7,"the article states ambev's q2 eps and sales beat expectations and that its shares rose afterward, indicating a positive market reaction.",138,385,2.0,2019-07-25,85254.0,9.09090563654899,1.55038619413971,2.51938214887255,-1.16278965432724,-1.25260837376117,-0.8385735708754101,-1.45833678962685
5390,AMBEV SA,"Ambev SA Earlier Reported Q2 EPS R$0.05 Beats R$0.04 Est., Sales R$3.279B Beat R$3.090B Estimate.",7,positive,0.78,0.8,"both eps and sales beat estimates, signaling stronger-than-expected quarterly performance for ambev sa.",154,575,2.0,2019-07-25,85254.0,9.09090563654899,1.55038619413971,2.51938214887255,-1.16278965432724,-1.25260837376117,-0.8385735708754101,-1.45833678962685
5398,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q2 Adj. EPS $2.38 Beats $2.26 Estimate, Sales $1.804B Beat $1.8B Estimate",7,positive,0.78,0.5,"asbury automotive group beat estimates for both adjusted eps and sales in q2, indicating positive quarterly results.",158,578,2.0,2019-07-26,89327.0,-0.28966369573026,5.6089349091053,2.97207133572015,3.41899188399381,-0.79575730487704,3.5533014852367804,6.2374296700655005
5406,ASBURY AUTOMOTIVE GROUP INC,Asbury Automotive Group's Q2 Earnings Outlook,7,neutral,0.65,0.0,"the headline mentions an earnings outlook but does not express a direction or result, so it conveys no positive or negative sentiment.",134,516,1.0,2019-07-25,89327.0,-0.79575730487704,-0.28966369573026,1.91622255021384,3.53163798918296,4.383944347500799,7.089603008771631,7.15300885812533
5414,ACADIA PHARMACEUTICALS,ACADIA Raises FY19 Sales Guidance From $290M-$300M To $320M-$330M Vs $292.81 Estimates,7,positive,0.82,0.68,"acadia raises its fy19 sales guidance to 320–330m from 290–300m, a meaningful upward revision that surpasses the ~292.81m estimate, signaling improved expected performance.",155,918,2.0,2019-07-31,90177.0,-1.68000031262636,16.63954555988311,18.02278457575132,18.470305519918277,3.86373214423656,7.112253038447309,10.13215505300786
5422,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Q2 EPS $(0.38) Beats $(0.45) Estimate, Sales $83.205M Beat $72.57M Estimate",7,positive,0.64,0.5,"the company beat estimates on both eps (loss narrower than expected) and revenue, signaling better-than-expected performance despite still posting a loss.",160,963,2.0,2019-07-31,90177.0,-1.68000031262636,16.63954555988311,18.02278457575132,18.470305519918277,3.86373214423656,7.112253038447309,10.13215505300786
5430,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading lower after the company reported its Phase 3 ENHANCE trial of Pimavanserin did not achieve statistical significance on its primary endpoint.,7,negative,0.85,0.8,"the news states that shares are trading lower after a phase 3 trial failed to achieve statistical significance on its primary endpoint, signaling a negative development for acadia pharmaceuticals.",161,397,0.0,2019-07-23,90177.0,-14.43973779678345,3.5553596913814505,12.51125467098834,29.882995698319668,1.0505779646337,-0.68833771399455,1.56433172233181
