custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4294,AGILENT TECHNOLOGIES INC,Agilent Technologies Option Alert: Mar 15 $75 Calls at the Ask: 1000 @ $2.3 vs 33 OI; Earnings 2/20 After Close Ref=$73.74,0,positive,0.8,0.7,,145,96,2,2019-01-29,87432.0,2.5557436048984528,3.738444972444954,4.771618097647634,-0.5159604363143444,1.5101085369605416,2.2609840782465307,0.3958,0.6546,1.0113,-0.19,-0.01,0.17,0.01,0.577947,0.5676,-0.6176,0.0166,-0.9,-0.3577,0.2287,-0.1892,0.2139,0.4152,-0.1495
4302,A E C O M,"Jacobs, AECOM Awarded Contract by Transport Scotland to  Lead its Second Strategic Transport Projects Review",0,positive,0.9,0.8,,120,29,2,2019-01-29,91975.0,0.6972081027925014,0.1660000888197288,-0.7968182693756098,-1.1456578969955444,0.6331239695043678,2.130541260767971,-0.2649,-0.1501,1.1856,-0.19,-0.01,0.17,0.01,-0.049636,-0.4126,0.4293,-1.0478,1.172,-2.859,-0.0845,-2.9962,-0.0624,0.1588,1.282
4310,ADTRAN HOLDINGS INC,Needham Downgrades Adtran to Hold,0,negative,0.9,0.8,,108,29,0,2019-01-29,80791.0,0.9621950797736644,-1.7182130330425816,0.8364112824954306,4.6296268701553345,8.333326954399567,19.72289330379253,-0.953,-0.7877,0.8233,-0.19,-0.01,0.17,0.01,-0.806573,-0.1689,-1.6849,-1.4207,-1.6835,-0.2259,0.8848,0.1446,-1.3354,0.8111,1.0597
4318,AGENUS INC,Agenus To Launch First Asset-Backed Digital Security Offering,0,positive,0.9,0.8,,110,24,2,2019-01-29,87583.0,3.2640989869832993,1.1869495558116006,5.934719604168137,-3.1428541988134384,-2.8653268208855054,-4.2372842176709336,-0.59,-0.415,1.188,-0.19,-0.01,0.17,0.01,-0.3742799999999999,2.2157,-4.1747,2.3542,1.5644,-4.5353,0.8414,1.004,2.1662,-2.3397,0.9083
4326,AGENUS INC,"Gilead Sciences Reports 9.3% Passive Stake In Agenus Inc As Of Jan 23, 2019",0,positive,0.8,0.7,,122,33,2,2019-01-29,87583.0,3.2640989869832993,1.1869495558116006,5.934719604168137,-3.1428541988134384,-2.8653268208855054,-4.2372842176709336,-0.59,-0.415,1.188,-0.19,-0.01,0.17,0.01,-0.3742799999999999,2.2157,-4.1747,2.3542,1.5644,-4.5353,0.8414,1.004,2.1662,-2.3397,0.9083
4334,GALLAGHER ARTHUR J & CO,"Arthur J. Gallagher Reports Purchase Of The Chapman Group, No Terms Disclosed",0,positive,0.8,0.7,,124,131,2,2019-01-29,38093.0,1.3487225398421288,9.093438649170338,10.80367695337756,-0.7074784487485886,-0.7209886833786094,-0.9769248732813152,-1.4525,-1.3733,0.7621,-0.19,-0.01,0.17,0.01,-1.317701,0.5007,2.1999,2.6146,0.1538,1.4518,0.0573,0.0223,1.2451,1.3334,-1.2781
4342,ALIGN TECHNOLOGY INC,"Align Technology Sees Q1 EPS $0.78-$0.84 May Not Compare To $1.19 Est., Sales $525M-$535M vs $529.33M Est.",0,negative,0.8,0.7,,136,33,0,2019-01-29,88860.0,4.864208772778511,9.67436618966071,14.543083252230373,-2.5217831134796143,0.3715990172293626,1.9657510769983677,0.2438,0.7542,1.3209,-0.19,-0.01,0.17,0.01,0.4847709999999999,1.4121,3.9739,-1.4644,-1.5318,-1.9696,0.6146,-0.025,-0.4901,1.4752,1.8926
4350,ALIGN TECHNOLOGY INC,"Align Technology Q4 EPS $1.20 Beats $1.16 Estimate, Sales $534M Beat $513.39M Estimate",0,positive,0.9,0.8,,124,29,2,2019-01-29,88860.0,4.864208772778511,9.67436618966071,14.543083252230373,-2.5217831134796143,0.3715990172293626,1.9657510769983677,0.2438,0.7542,1.3209,-0.19,-0.01,0.17,0.01,0.4847709999999999,1.4121,3.9739,-1.4644,-1.5318,-1.9696,0.6146,-0.025,-0.4901,1.4752,1.8926
4358,ALKERMES PLC,"Allakos Announces Phase 2 Results Of AK002 In Patients With Cholinergic Urticaria And Symptomatic Dermographism; Results Show 82% Response Rate In Cholinergic Urticaria Patients, 70% In Symptomatic Dermographism Patients",0,neutral,0.5,0.1,,154,33,1,2019-01-29,76736.0,0.4286570474505424,3.214939536954753,-1.1328806555169435,-4.46140430867672,-1.602184236208937,0.3390895516517833,0.3379,0.5955,1.4159,-0.19,-0.01,0.17,0.01,0.596921,-1.5776,-1.1287,0.5021,-1.0469,1.0688,-3.3005,-2.9931,-0.8609,0.9923,0.9405
4366,AUTOLIV INC,Autoliv Q4 EPS $1.42 Misses $1.80 Estimate,0,negative,0.9,0.8,,114,29,0,2019-01-29,84656.0,2.113129012286663,-0.24481690729381,-2.3321703930826443,1.7413808032870293,5.197292771931816,7.644059451036345,-5.7902,-5.6361,0.9118,-0.19,-0.01,0.17,0.01,-5.626957999999999,0.8913,-0.0917,-1.7798,-2.254,-0.392,0.9066,-2.4231,-2.2222,-0.5728,1.4888
4374,APPLIED MATERIALS INC,UPDATE: RBC Capital Upgrades Applied Materials As Firm Thinks 'expectations are now reset after the Lam Research conference call combined with Apple's pre-announcement',0,positive,0.9,0.8,,129,29,2,2019-01-29,14702.0,3.6649152636528015,2.408371910662632,6.518318710868765,-1.2503135949373243,2.326814190102211,12.79510148348535,-1.292,-0.9846,1.6164,-0.19,-0.01,0.17,0.01,-0.994884,1.202,-2.9018,0.3971,-2.3236,-0.1362,3.31,0.6278,-0.5226,-0.0737,-0.2144
4382,APPLIED MATERIALS INC,"RBC Capital Upgrades Applied Materials to Outperform, Raises Price Target to $45",0,positive,0.9,0.8,,116,29,2,2019-01-29,14702.0,3.6649152636528015,2.408371910662632,6.518318710868765,-1.2503135949373243,2.326814190102211,12.79510148348535,-1.292,-0.9846,1.6164,-0.19,-0.01,0.17,0.01,-0.994884,1.202,-2.9018,0.3971,-2.3236,-0.1362,3.31,0.6278,-0.5226,-0.0737,-0.2144
4390,APPLIED MATERIALS INC,RBC Upgrades Applied Materials to Outperform from Sector Perform; Raises Price Target to $45 from $38,0,positive,0.9,0.8,,121,33,2,2019-01-29,14702.0,3.6649152636528015,2.408371910662632,6.518318710868765,-1.2503135949373243,2.326814190102211,12.79510148348535,-1.292,-0.9846,1.6164,-0.19,-0.01,0.17,0.01,-0.994884,1.202,-2.9018,0.3971,-2.3236,-0.1362,3.31,0.6278,-0.5226,-0.0737,-0.2144
4398,SMITH A O CORP,A O Smith Sees FY19 EPS $2.67-$2.77 vs $2.80 Est.,0,negative,0.8,0.6,,123,33,0,2019-01-29,65402.0,0.3343055257573724,4.049614459230844,6.820352051617351,1.2605090625584126,3.879308625921807,3.700519062739715,-0.7054,-0.5725,1.1229,-0.19,-0.01,0.17,0.01,-0.502049,-0.8641,-0.4949,0.3573,1.3952,0.4415,0.574,0.0449,0.0692,0.1741,1.0011
4406,SMITH A O CORP,"A O Smith Q4 EPS $0.74 Beats $0.71 Estimate, Sales $812.5M Miss $820.15M Estimate",0,neutral,0.6,0.5,,131,95,1,2019-01-29,65402.0,0.3343055257573724,4.049614459230844,6.820352051617351,1.2605090625584126,3.879308625921807,3.700519062739715,-0.7054,-0.5725,1.1229,-0.19,-0.01,0.17,0.01,-0.502049,-0.8641,-0.4949,0.3573,1.3952,0.4415,0.574,0.0449,0.0692,0.1741,1.0011
4414,ARROW FINANCIAL CORP,Arrow Financial Q4 EPS $0.60 Misses $0.63 Estimate,0,negative,0.8,0.6,,119,29,0,2019-01-29,15070.0,0.9872594848275184,9.044592846413458,10.891720256308911,-2.477068454027176,-1.146928008223047,-0.343751983339835,-1.5365,-1.5548,0.8208,-0.19,-0.01,0.17,0.01,-1.390548,0.8953,0.6373,1.8847,2.4222,2.2464,-0.5848,1.0646,1.1437,-0.5641,-0.2723
4422,A S A GOLD & PRECIOUS METALS LTD,ASA Gold And Precious Metals Limited Late Monday Reported FY18 Net Investment Income Per Share $(0.07) Up From $(0.09) YoY,0,positive,0.7,0.5,,140,29,2,2019-01-29,26649.0,0.8981955237686634,2.4950098870795134,0.7984023679808994,1.5576284378767014,4.710916223217909,4.935622903920089,2.454,2.4355,0.1025,-0.19,-0.01,0.17,0.01,2.4634750000000003,0.9866,2.4195,-1.0003,-0.6027,0.6595,-1.4592,-0.938,1.6232,-0.9957,-0.1649
4430,ACTIVISION BLIZZARD INC,Activision Blizzard shares are trading lower after Oppenheimer downgraded the company's stock from Outperform to Market Perform.,0,negative,0.9,0.8,,124,33,0,2019-01-29,79678.0,1.2683180160820484,4.614040540195252,-8.878200507270906,-2.2175680845975876,-1.121215915622209,1.564539800452347,-2.1609,-1.7901,1.062,-0.19,-0.01,0.17,0.01,-1.9691199999999995,-1.3192,-0.1013,-2.3082,0.3684,1.1861,-9.82,3.6283,-2.0984,-7.5928,2.3202
4438,ACTIVISION BLIZZARD INC,UPDATE: Oppenheimer Downgrades Activison Blizzard As Firm Has 'lack of confidence in consecutive Y/Y sales growth in 2019-2020'; Believes 'management and studio transitions take time',0,negative,0.9,0.8,,142,33,0,2019-01-29,79678.0,1.2683180160820484,4.614040540195252,-8.878200507270906,-2.2175680845975876,-1.121215915622209,1.564539800452347,-2.1609,-1.7901,1.062,-0.19,-0.01,0.17,0.01,-1.9691199999999995,-1.3192,-0.1013,-2.3082,0.3684,1.1861,-9.82,3.6283,-2.0984,-7.5928,2.3202
4446,ACTIVISION BLIZZARD INC,Oppenheimer Downgrades Activision Blizzard to Market Perform,0,negative,0.9,0.8,,113,29,0,2019-01-29,79678.0,1.2683180160820484,4.614040540195252,-8.878200507270906,-2.2175680845975876,-1.121215915622209,1.564539800452347,-2.1609,-1.7901,1.062,-0.19,-0.01,0.17,0.01,-1.9691199999999995,-1.3192,-0.1013,-2.3082,0.3684,1.1861,-9.82,3.6283,-2.0984,-7.5928,2.3202
