custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3243,AGILENT TECHNOLOGIES INC,"UBS Downgrades Agilent Technologies to Neutral, Announces $82 Price Target",5,decrease,0.75,0.6,,163,34,0,2019-10-18,87432.0,1.2203347869217396,1.0996374628384764,3.2184543760302997,-0.4649906884878874,-1.0957119742549204,-0.3458394673612197,-0.4672,0.2766,1.0252,-0.49,-0.36,0.86,0.007,0.0281479999999998,0.5398,-0.5503,0.192,-0.399,-0.0242,0.271,0.2294,-0.577,-0.1614,0.6109
3251,ACME UNITED CORP,"Acme United Q3 EPS $0.3 Beats $0.28 Estimate, Sales $36.995M Beat $36.76M Estimate",5,increase,0.75,0.6,,173,33,2,2019-10-18,60038.0,4.872832074761391,1.2438751847728469,4.824741478008243,-0.7835877127945423,-2.2444116709046336,-2.6311042680136065,3.1762,3.1636,0.6722,-0.49,-0.36,0.86,0.007,3.498578,4.2208,1.7435,-1.8578,-1.6244,-2.361,2.8157,-1.3995,1.0166,0.2005,0.1487
3259,A D T INC,ADT shares are trading higher after the company announced it will acquire I-View Now to help reduce false alarms and optimize priority response from emergency services.,5,increase,0.75,0.6,,169,33,2,2019-10-18,17223.0,-2.1680260077118874,4.3360391876533955,7.317072477188913,-1.2676010839641094,4.005941777826605,6.3732940867098575,5.2782,5.3953,1.3026,-0.49,-0.36,0.86,0.007,5.909474,-3.6939,4.8647,-0.2731,0.2093,0.344,0.0084,1.2673,1.7968,-1.4484,-0.7068
3267,ARROWHEAD PHARMACEUTICALS INC,Arrowhead Pharmaceuticals shares are trading higher after the company discussed its developement strategy for its emerging pipiline of RNAi at its R&D conference.,5,increase,0.75,0.6,,181,33,2,2019-10-18,80069.0,1.529900450259447,7.232262896060382,15.38247216262285,6.056216359138489,6.565721907553179,10.976346320214247,-1.776,1.4108,1.7579,-0.49,-0.36,0.86,0.007,-0.921629,0.5581,8.4258,1.9581,-8.4604,3.149,-0.3022,2.0326,-1.2999,0.5896,1.9112
3275,AMES NATL CORP,Ames National Q3 EPS $0.44 Down From $0.48 YoY,5,decrease,0.75,0.6,,163,34,0,2019-10-18,90470.0,1.81818176060915,-0.981819793738381,0.8664259550683839,0.145669758785516,0.3283478686057162,0.2917575524516547,0.0,0.2537,0.5344,-0.49,-0.36,0.86,0.007,0.2548559999999999,1.1846,-1.6221,-1.18,-0.0889,-0.5349,1.7902,0.0189,1.276,-0.2409,-1.9259
3283,ACTIVISION BLIZZARD INC,Group Of Members Of Congress Pen Letter To Blizzard CEO Condemning Co.'s Decision To Ban Professional Hearthstone Player For Voicing Support For Hong Kong Protests,5,decrease,0.75,0.6,,177,34,0,2019-10-18,79678.0,1.778506487607956,1.3201272892295002,2.346899127279789,0.0,0.0539934844709932,1.0543570955808823,-1.8888,-0.7336,1.0941,-0.49,-0.36,0.86,0.007,-1.3596909999999998,1.2008,-0.9041,0.4177,0.35,-0.8545,-2.1359,-0.5935,2.4512,0.437,-1.0309
3291,ACTIVISION BLIZZARD INC,Activision Blizzard shares are trading lower despite high anticipation of the new Modern Warfare release and strength in its Call of Duty Mobile title. The company confirmed 'Modern Warfare' will have free maps and no loot boxes.,5,decrease,0.7,0.4,,186,34,0,2019-10-18,79678.0,1.778506487607956,1.3201272892295002,2.346899127279789,0.0,0.0539934844709932,1.0543570955808823,-1.8888,-0.7336,1.0941,-0.49,-0.36,0.86,0.007,-1.3596909999999998,1.2008,-0.9041,0.4177,0.35,-0.8545,-2.1359,-0.5935,2.4512,0.437,-1.0309
3299,AMERICAN EXPRESS CO,American Express Trades Higher On Q3 Earnings Beat,5,increase,0.85,0.7,,150,33,2,2019-10-18,59176.0,1.9612887874245644,1.284686474236274,2.038366860733931,1.4393959194421768,1.2841246422378827,2.32837790849294,-1.9647,-1.7138,1.075,-0.49,-0.36,0.86,0.007,-1.44495,1.1979,-0.0575,-2.1205,-0.3258,1.1087,-0.3063,-0.8195,0.2744,-0.3004,0.4675
3307,AMERICAN EXPRESS CO,American Express Sees FY19 Adj. EPS $7.85-$8.35 vs $8.12 Estimate,5,uncertain,0.6,0.3,,164,34,1,2019-10-18,59176.0,1.9612887874245644,1.284686474236274,2.038366860733931,1.4393959194421768,1.2841246422378827,2.32837790849294,-1.9647,-1.7138,1.075,-0.49,-0.36,0.86,0.007,-1.44495,1.1979,-0.0575,-2.1205,-0.3258,1.1087,-0.3063,-0.8195,0.2744,-0.3004,0.4675
3315,AMERICAN EXPRESS CO,"American Express Q3 EPS $2.08 Beats $2.03 Estimate, Sales $11B Beat $10.95B Estimate",5,increase,0.85,0.7,,168,33,2,2019-10-18,59176.0,1.9612887874245644,1.284686474236274,2.038366860733931,1.4393959194421768,1.2841246422378827,2.32837790849294,-1.9647,-1.7138,1.075,-0.49,-0.36,0.86,0.007,-1.44495,1.1979,-0.0575,-2.1205,-0.3258,1.1087,-0.3063,-0.8195,0.2744,-0.3004,0.4675
