custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3840,AGILENT TECHNOLOGIES INC,PreMarket Prep Recap: Yo-Yo Market And After-Hours Overshoot On Ackman's New Stake,7,neutral,0.62,0.0,"the headline discusses market reaction to ackman's new stake but does not mention agilent technologies inc, so it provides no clear positive or negative signal about agilent.",144,1037,1.0,2019-12-10,87432.0,1.60499569028616,0.59085716493427,1.22994896769796,2.85783525911482,-0.7176698185503401,0.11039365345755,0.85259165780233
3848,AGILENT TECHNOLOGIES INC,UPDATE: Bill Ackman's Pershing Square Files Amended 13F Showing New ~2.916M Share Stake In Agilent,7,positive,0.68,0.6,a notable new stake by a high-profile investor (pershing square) signals confidence in agilent and can be viewed as a bullish indicator for the stock.,149,647,2.0,2019-12-09,87432.0,-0.7176698185503401,1.6049956902861502,3.4672802329436396,4.4596903659817,0.8340491913258999,1.5816122299737,2.6342080120802502
3856,AGILENT TECHNOLOGIES INC,Hearing Pershing Square Reports 2.9M Share Stake In Agilent,7,neutral,0.65,0.0,"the article merely reports that pershing square has a 2.9 million share stake in agilent, which does not by itself indicate a positive or negative impact or outcome for the company.",139,720,1.0,2019-12-09,87432.0,-0.7176698185503401,1.6049956902861502,3.4672802329436396,4.4596903659817,0.8340491913258999,1.5816122299737,2.6342080120802502
3864,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics to Participate in Raymond James Technology Investors Conference Tuesday Dec. 10 At 3:35 p.m. ET,7,neutral,0.72,0.0,"the item is an informational announcement about attending an investor conference, which is neutral and does not imply positive or negative company performance.",154,515,1.0,2019-12-03,14145.0,-3.36134135723114,0.38647304754704,-0.67633472786501,8.59902773924907,0.09346008300781,0.28089637210055,1.5165861785704
3872,ADVANCE AUTO PARTS INC,"Advance Auto Parts Announces Purchase Of DieHard Brand From Transformco , Utilizing $200M Cash On Hand",7,positive,0.66,0.66,"acquiring the diehard brand from transformco expands advance's brand portfolio and potential revenue while signaling strong liquidity, which is generally viewed as a positive strategic move.",141,780,2.0,2019-12-23,89217.0,1.17000136524438,0.3750741481781,0.11877379338947,-4.257046585293,1.04805687442421,0.09531423951822,0.12699591783993
3880,ADVANCE AUTO PARTS INC,'Advance Auto Parts to buy DieHard brand from Sears for $200 million in cash deal' -CNBC,7,positive,0.79,0.65,"the acquisition expands advance auto parts' brand portfolio and revenue opportunities, signaling growth and strategic strength.",143,1023,2.0,2019-12-23,89217.0,1.17000136524438,0.3750741481781,0.11877379338947,-4.257046585293,1.04805687442421,0.09531423951822,0.12699591783993
3888,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher in sympathy with AutoZone, which reported strong Q1 results.",7,positive,0.7,0.3,"the article indicates that advance auto parts shares are trading higher in sympathy with autozone's strong results, signaling a positive stock-price reaction rather than a negative or neutral fundamental assessment.",140,527,2.0,2019-12-10,89217.0,3.03489509969949,-0.17289125826209,1.15899186854684,2.85687226728488,-1.97257008403539,-0.47277294775307,-0.49891316482952
3896,ABBVIE INC,"Cowen & Co. Maintains Outperform on AbbVie, Raises Price Target to $98",7,positive,0.78,0.75,"the headline indicates analysts maintain an outperform rating and raise the price target, signaling positive sentiment toward abbvie.",136,578,2.0,2019-12-26,13721.0,-0.02225558564532,-0.70133013650774,-1.25793706061613,-0.8571794246146001,-0.44321496970951,0.62716718793165,1.21662936207687
3904,ABBVIE INC,AbbVie shares are trading higher. Not seeing any news to justify the price action.,7,neutral,0.63,0.0,"the article states the stock moved higher with no news to justify it, indicating no clear positive or negative fundamental signal.",133,1025,1.0,2019-12-20,13721.0,0.58578830212354,1.07514737173914,-0.86236331913785,-0.4479802043007699,-0.62689487822353,-1.45426864849811,-0.73801152683944
3912,ABBVIE INC,Abbvie Reaches An Agreement With The Pan-Canadian Pharmaceutical Alliance For The Combination Venclexta With Rituximab As A Treatment For Patients With Chronic Lymphocytic Leukemia,7,positive,0.65,0.6,"the agreement with the pan-canadian pharmaceutical alliance improves reimbursement and market access for the venclexta plus rituximab regimen in cll, which is favorable for abbvie's sales potential and patient access.",155,1111,2.0,2019-12-18,13721.0,-0.832593254745,-0.62689487822353,0.55972235961769,-0.70525565599661,0.72682714089751,2.55009743940934,1.52146786239886
