custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
0,AGILENT TECHNOLOGIES INC,Aligent shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,1,increase,0.8,0.6,,130,11,2.0
1,AGILENT TECHNOLOGIES INC,"Agilent Sees FY20 Adj. EPS $3.38-$3.43 vs $3.44 Estimate, Sales $5.5B-$5.55B vs $5.55B Est.",1,decrease,0.7,0.2,,152,12,0.0
2,AGILENT TECHNOLOGIES INC,"Agilent Sees Q1 Adj. EPS $0.80-$0.81 vs $0.84 Estimate, Sales $1.34B-$1.355B vs $1.38B Est.",1,decrease,0.8,0.3,,152,12,0.0
3,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q4 Adj. EPS $0.89 Beats $0.85 Estimate, Sales $1.37B Beat $1.33B Estimate",1,increase,0.8,0.3,,142,11,2.0
4,AGILENT TECHNOLOGIES INC,Agilent Raises Qtr. Dividend From $0.164 To $0.18/Share,1,increase,0.8,0.3,,129,11,2.0
5,AGILENT TECHNOLOGIES INC,"Stifel Nicolaus Initiates Coverage On Agilent Technologies with Hold Rating, Announces $85 Price Target",1,uncertain,0.6,0.2,,130,12,1.0
6,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Mgmt Q3 EPS $(2.25) Down From $(0.75) YoY,1,decrease,0.8,0.6,,135,12,0.0
7,ATLANTIC AMERICAN CORP,"Atlantic American Q3 EPS $(0.07) Down From $0.04 YoY, Sales $47.75M Up From $45.57M YoY",1,decrease,0.7,0.4,,144,12,0.0
8,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Amended S-3 Shows Registration For $250M Mixed Securities Offering,1,uncertain,0.5,0.2,,133,12,1.0
9,APPLIED OPTOELECTRONICS INC,"Piper Jaffray Maintains Neutral on Applied Optoelectronics, Raises Price Target to $10",1,uncertain,0.6,0.2,,135,12,1.0
10,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Sees Q4 Adj. EPS $(0.23)-$(0.21) vs $(0.18) Est., Sales $46M-$49M vs $51.84M Est.",1,decrease,0.8,0.4,,158,12,0.0
11,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q3 Adj. EPS $(0.15) Beats $(0.24) Estimate, Sales $46.1M Miss $47.75M Estimate",1,uncertain,0.6,0.2,,150,12,1.0
12,APPLIED OPTOELECTRONICS INC,"Rosenblatt Upgrades Applied Optoelectronics to Buy, Announces $13 Price Target",1,increase,0.8,0.6,,132,11,2.0
13,ADVANCE AUTO PARTS INC,"Nomura Maintains Neutral on Advance Auto Parts, Lowers Price Target to $160",1,decrease,0.7,0.3,,125,12,0.0
14,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results. The company also announced a $700 million buyback.,1,decrease,0.7,0.4,,140,12,0.0
15,ADVANCE AUTO PARTS INC,"Advance Auto Parts Reports Q3 Earnings Beat, Reaffirms Guidance",1,increase,0.8,0.5,,121,11,2.0
16,ADVANCE AUTO PARTS INC,Advance Auto Parts Reaffirms FY19 Sales Guidance Of $9.65B-$9.75B vs $9.72B Est.,1,uncertain,0.6,0.2,,136,12,1.0
17,ADVANCE AUTO PARTS INC,Advance Auto Parts Announces $700M Buyback,1,increase,0.8,0.5,,117,11,2.0
18,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q3 Adj. EPS $2.1 Beats $2.05 Estimate, Sales $2.31B Beat $2.3B Estimate",1,increase,0.8,0.3,,140,11,2.0
19,ADVANCE AUTO PARTS INC,Advance Auto Parts Q3 Earnings Outlook,1,uncertain,0.6,0.4,,115,12,1.0
20,ADVANCE AUTO PARTS INC,"Nomura Initiates Coverage On Advance Auto Parts with Neutral Rating, Announces $162 Price Target",1,uncertain,0.6,0.3,,126,12,1.0
21,ADVANCE AUTO PARTS INC,"UBS Maintains Buy on Advance Auto Parts, Raises Price Target to $186",1,increase,0.8,0.5,,124,11,2.0
22,ABBVIE INC,"Citi Maintains Buy on AbbVie, Raises Price Target to $98",1,increase,0.8,0.3,,119,11,2.0
23,ABBVIE INC,Dragonfly Therapeutics Announces Collaboration With AbbVie For Autoimmune Diseases and Oncology,1,increase,0.8,0.5,,119,11,2.0
24,ABBVIE INC,"UBS Maintains Buy on AbbVie, Raises Price Target to $96",1,increase,0.8,0.3,,119,11,2.0
25,ABBVIE INC,AbbVie shares are trading higher after the company announced its Phase 2/3 SELECT-AXIS1 trial in which twice as many adult patients with active ankylosing spondylitis treated with RINVOQ achieved the primary endpoint.,1,increase,0.8,0.6,,152,11,2.0
26,ABBVIE INC,Abbvie Presents Data Showing RINVOQ Met Its Primary Endpoint,1,increase,0.8,0.5,,117,11,2.0
27,ABBVIE INC,AbbVie shares are trading higher. The company submitted a Supplemental New Drug Application For IMBRUVICA. The company is also looking to raise as much as $28 billion to fund its Allergan takeover.,1,increase,0.8,0.6,,144,11,2.0
28,ABBVIE INC,AbbVie Reports Submission Of Supplemental New Drug Application For IMBRUVICA,1,increase,0.7,0.3,,118,11,2.0
29,ABBVIE INC,AbbVie Announces Launch Of Private Offering Of Senior Unsecured Notes; Terms Not Disclosed,1,uncertain,0.6,0.2,,121,12,1.0
30,ABBVIE INC,Allergan And Abbvie Continue To Expect To Close The Transaction In Early 2020,1,increase,0.7,0.5,,122,11,2.0
31,ABBVIE INC,AbbVie shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised its FY19 EPS guidance above analyst estimates.,1,increase,0.9,0.7,,137,11,2.0
32,ABBVIE INC,From AbbVie Earnings Conference Call: Co. Notified FTC It Plans To Divest 2 Assets For Allergan Deal To Go Through,1,uncertain,0.6,0.3,,131,12,1.0
33,ABBVIE INC,Abbvie Sees 2019 Revenue Growth Of 2.5% On Operational Basis,1,uncertain,0.6,0.3,,122,12,1.0
34,ABBVIE INC,Abbvie Says Launch Of Psoriasis Drug Skyrizi 'Is Going Extremely Well' And Commercial Access For The Drug Is At More Than 80%,1,increase,0.8,0.5,,133,11,2.0
35,ABBVIE INC,"AbbVie Narrows, Raises Lower End Of FY19 Adj. EPS Guidance From $8.82-$8.92 To $8.90-$8.92 vs $8.90 Estimate",1,increase,0.7,0.3,,143,11,2.0
36,ABBVIE INC,"AbbVie Q3 Adj. EPS $2.33 Beats $2.3 Estimate, Sales $8.479B Beat $8.38B Estimate",1,increase,0.8,0.5,,135,11,2.0
37,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower as a continued sell-off after the stock price increased following the company reporting better-than-expected Q4 EPS and sales results on Thursday.,1,decrease,0.7,0.4,,147,12,0.0
38,AMERISOURCEBERGEN CORP,"JP Morgan Maintains Neutral on AmerisourceBergen, Lowers Price Target to $91",1,decrease,0.7,0.4,,131,12,0.0
39,AMERISOURCEBERGEN CORP,"AmerisourceBergen Q4 EPS $1.61 Beats $1.58 Estimate, Sales $45.638B Beat $45.2B Estimate",1,increase,0.8,0.3,,144,11,2.0
40,AMBEV SA,"UBS Maintains Sell on Ambev, Lowers Price Target to $3.9",1,decrease,0.8,0.4,,122,12,0.0
41,ASBURY AUTOMOTIVE GROUP INC,"Morgan Stanley Maintains Equal-Weight on Asbury Automotive Group, Raises Price Target to $114",1,uncertain,0.6,0.2,,131,12,1.0
42,ARCA BIOPHARMA INC,ARCA biopharma Q3 EPS $(0.76) Up From $(2.06) YoY,1,increase,0.7,0.4,,132,11,2.0
43,ARBOR REALTY TRUST INC,"Raymond James Maintains Outperform on Arbor Realty Trust, Raises Price Target to $15.5",1,increase,0.8,0.5,,128,11,2.0
44,ARBOR REALTY TRUST INC,"JMP Securities Maintains Market Outperform on Arbor Realty Trust, Raises Price Target to $15",1,increase,0.8,0.3,,127,11,2.0
45,ARBOR REALTY TRUST INC,"Arbor Realty Trust Q3 GAAP EPS $0.35 Beats $0.33 Estimate, Adj. FFO $0.36, Sales $32.445M Miss $34M Estimate",1,increase,0.7,0.3,,148,11,2.0
46,ACADIA PHARMACEUTICALS,"Cantor Fitzgerald Reiterates Overweight on ACADIA Pharmaceuticals, Raises Price Target to $70",1,increase,0.8,0.6,,134,11,2.0
47,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals shares are trading lower after the company announced results from the ADVANCE trial of Pimavanserin. In the study, pimavanserin did not separate from placebo on the key secondary endpoint.",1,decrease,0.8,0.6,,156,12,0.0
48,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports Top-Line Results From ADVANCE Trial Of Pimavanserin As Treatment For Negative Symptoms Of Schizophrenia; Will Initiate Second Pivotal Study In H1'20,1,increase,0.7,0.5,,155,11,2.0
49,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Announces Pimavanserin Demonstrated Statistically Significant Improvement In Primary Endpoint, Did Not Separate From Placebo On Key Secondary Endpoint",1,uncertain,0.6,0.3,,143,12,1.0
50,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Option Alert: Dec 20 $52 Calls at the Ask: 600 @ $1.47 vs 5 OI; Ref=$47.63,1,uncertain,0.5,0.3,,149,12,1.0
51,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher. Not currently seeing any company-specific news.,1,increase,0.7,0.3,,130,11,2.0
52,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher. Not yet seeing any company-specific news.,1,increase,0.7,0.4,,130,11,2.0
53,ACADIA PHARMACEUTICALS,"JP Morgan Maintains Neutral on ACADIA Pharmaceuticals, Raises Price Target to $35",1,increase,0.7,0.4,,131,11,2.0
54,ARCH CAPITAL GROUP LTD NEW,"JP Morgan Downgrades Arch Capital Group to Neutral, Lowers Price Target to $40",1,decrease,0.8,0.5,,124,12,0.0
55,ACADIA HEALTHCARE CO INC,Acadia Healthcare shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,1,decrease,0.8,0.6,,131,12,0.0
