custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3520,AGILENT TECHNOLOGIES INC,"Cowen & Co. Maintains Outperform on Agilent Technologies, Raises Price Target to $90",6,increase,0.8,0.7,cowen & co. maintaining an outperform rating and raising the price target suggests positive sentiment and potential growth for agilent technologies.,150,60,2,2019-03-26,87432.0,-2.045879140496254,0.8098615000834197,1.1577372831977906,0.6709694862365723,-3.0243941870445212,-1.7301055840651005,1.421,0.5571,1.1279,0.76,0.17,0.46,0.009,0.5547960000000002,-1.4909,0.4254,0.097,0.3157,-0.4681,0.6711,-1.5792,0.1919,0.1691,0.394
3528,A E C O M,"Aecom Awarded Nationwide Nasa Environmental Remediation Services Contract; The Firm-Fixed-Price, Indefinite-Delivery/Indefinite-Quantity Contract Has A Performance Period From February 2019 Through February 2024, With A Maximum Combined Value Of $300 Mln",6,increase,0.8,0.7,the award of a nationwide nasa contract with a maximum value of $300 million is likely to increase investor sentiment as it indicates a significant new revenue opportunity for aecom.,183,68,2,2019-03-26,91975.0,-1.2533903121948242,3.3536576336612223,4.471543590775329,0.3746549831703305,-2.0279275005580577,-1.8321156494763848,0.1697,-0.642,1.0376,0.76,0.17,0.46,0.009,-0.6278760000000001,-0.7436,0.8115,-0.1509,2.0254,-0.3823,-0.1602,1.2005,0.3215,0.5148,-1.2453
3536,AETERNA ZENTARIS INC,AEterna Zentaris Q4 EPS $(0.31) Misses $(0.19) Estimate,6,decrease,0.8,0.7,"the missed eps estimate may indicate financial challenges for aeterna zentaris inc, leading to a decrease in investor sentiment.",154,61,0,2019-03-26,88240.0,-2.168678306043148,25.060240468428074,25.54216772552045,1.2077340856194496,-1.8735346404262,-0.4750590550504863,-0.9547,-1.6129,0.8302,0.76,0.17,0.46,0.009,-1.594652,-1.7626,1.3601,11.9722,8.5479,1.8048,-1.0328,5.2385,-0.5174,-0.6398,-2.8737
3544,AGIOS PHARMACEUTICALS INC,Agios Pharma Reports Received FDA Breakthrough Therapy Designation For TIBSOVO In Combo With Azacitidine For Treatment Of Newly-Diagnosed Acute Myeloid Leukemia with an IDH1 Mutation in Adult Patients Ineligible for Intensive Chemotherapy,6,increase,0.8,0.9,receiving fda breakthrough therapy designation for tibsovo in combination with azacitidine is a positive development that could potentially lead to increased investor confidence in agios pharmaceuticals inc.,189,72,2,2019-03-26,14044.0,-3.1851939857006073,1.107240247160779,-2.138637207546612,0.7384798023849726,-4.3299231313057245,-2.349832113320527,5.0677,3.7513,1.7484,0.76,0.17,0.46,0.009,3.729916,-2.32,1.8125,1.9017,-6.4983,3.4882,-0.5447,-0.5345,1.6036,-2.7859,-1.6045
3552,ALLEGIANT TRAVEL CO,Macquarie Upgrades Allegiant Travel to Outperform,6,increase,0.8,0.7,"macquarie upgrading allegiant travel to outperform suggests positive outlook, likely leading to increased investor sentiment.",143,55,2,2019-03-26,91659.0,1.9111322239041328,7.475200724094533,7.950965974174684,-0.1473600510507822,-4.0135345457373734,-2.9287705235220063,1.6725,1.0854,0.7732,0.76,0.17,0.46,0.009,1.0758680000000005,2.2887,0.0033,1.6126,-0.5947,2.6378,0.5499,1.075,0.3599,0.6082,-2.4559
3560,ASTRAZENECA PLC,"Ichor Medical Reports Entered Collab, Research License Deal With AstraZeneca For Development, Clinical Assessment Of Plasmid DNA Constructs",6,increase,0.8,0.7,"the collaboration and research license deal with ichor medical suggests potential for new developments and clinical assessments, which could positively impact investor sentiment.",155,60,2,2019-03-26,79363.0,-0.6753542460501194,-3.143918291964809,-5.239869731102376,-0.0939209072384983,-0.9313190570684692,-1.0925179684548647,0.9166,0.5804,0.4313,0.76,0.17,0.46,0.009,0.579812,-0.4687,0.5937,-6.2269,1.5699,0.7869,-1.3288,-1.4538,0.187,0.3489,-0.1413
3568,BANK OF AMERICA CORP,"Oppenheimer Maintains Outperform on Bank of America, Raises Price Target to $40",6,increase,0.8,0.7,oppenheimer maintaining an outperform rating and raising the price target suggests positive sentiment and potential growth for bank of america.,146,58,2,2019-03-26,59408.0,-0.6615156307816505,6.1007047534320735,6.174201827283965,-0.6293967831879854,-4.755146090665308,-6.284913833461814,1.3785,0.5921,1.0062,0.76,0.17,0.46,0.009,0.6047880000000002,-0.1674,0.7053,0.2944,2.264,1.1957,-0.381,0.8768,-0.7655,0.2205,-0.3284
3576,BAXTER INTERNATIONAL INC,Baxter Highlights Launch Of Clinolipid Olive Oil-Based Lipid Emulsion In US Later In 2019,6,increase,0.8,0.7,the launch of a new product in the us market is likely to increase investor sentiment as it shows potential for growth and expansion for baxter international inc.,149,63,2,2019-03-26,27887.0,0.3680117661133408,3.4771544703759316,1.6116707425989365,0.5049189552664757,-1.0452514210123498,0.5830486245845146,1.5072,0.8344,0.8743,0.76,0.17,0.46,0.009,0.8337320000000003,0.7961,0.3984,1.4409,-0.497,-0.2473,-1.0678,-0.5718,-0.3167,-1.3318,1.0679
3584,BUILD A BEAR WORKSHOP INC,David Kanen Reports 9.7% Stake in Build-A-Bear Workshop; Says Shares Undervaulued,6,increase,0.8,0.7,the report of a significant stake in the company and belief that shares are undervalued could attract more investors and drive up the stock price.,153,62,2,2019-03-26,90371.0,-0.3350080689415335,1.1725321733050853,-2.345056629034681,1.4414399862289429,1.6245514697867058,5.03731303153736,6.0391,5.5218,0.6736,0.76,0.17,0.46,0.009,5.5181640000000005,-0.0072,2.272,-0.4109,0.0822,-1.7674,-0.3415,0.3692,2.6497,-2.302,-4.0247
3592,BRAINSTORM CELL THERAPEUTICS INC,Brainstorm Cell Therapeutics shares are trading higher after the company announced it was granted an additional European patent for its NurOwn.,6,increase,0.9,0.8,the granting of an additional european patent for nurown is a positive development that could boost investor confidence in brainstorm cell therapeutics.,160,60,2,2019-03-26,14925.0,1.643185317516327,0.704219159450159,-3.990611761118024,3.6496371030807495,5.445551141249094,6.234413557299745,0.0,-0.2171,0.2862,0.76,0.17,0.46,0.009,-0.226512,1.7773,-1.7449,1.6989,-1.2514,-0.2286,-1.0236,-1.0112,-0.9602,-0.4245,-1.5396
3600,BRAINSTORM CELL THERAPEUTICS INC,BrainStorm Announces Grant of Additional New European Patent for NurOwn,6,increase,0.9,0.8,"the grant of an additional new european patent for nurown suggests continued progress and potential for future success, likely increasing investor sentiment.",149,59,2,2019-03-26,14925.0,1.643185317516327,0.704219159450159,-3.990611761118024,3.6496371030807495,5.445551141249094,6.234413557299745,0.0,-0.2171,0.2862,0.76,0.17,0.46,0.009,-0.226512,1.7773,-1.7449,1.6989,-1.2514,-0.2286,-1.0236,-1.0112,-0.9602,-0.4245,-1.5396
3608,BEACON ROOFING SUPPLY INC,Bad Weather Dampens Outlook For Beacon Roofing,6,decrease,0.8,0.7,bad weather affecting outlook typically leads to decreased investor sentiment due to potential impact on sales and earnings.,144,54,0,2019-03-26,90353.0,-1.5081614255905151,2.15449952267317,5.41704595640542,2.3709511384367943,-1.5300197845883323,-0.1463679625222091,-4.7493,-5.3211,0.7385,0.76,0.17,0.46,0.009,-5.31956,-1.1479,0.511,-0.8064,0.45,1.8682,1.3563,2.3423,1.1126,-1.3234,-0.6336
3616,BEACON ROOFING SUPPLY INC,Beacon Roofing Supply shares are trading lower after the company said it expects Q2 EPS below the analyst consensus estimate.,6,decrease,0.8,0.7,the news of beacon roofing supply expecting q2 eps below analyst estimates is likely to decrease investor sentiment as it indicates potential financial challenges for the company.,157,65,0,2019-03-26,90353.0,-1.5081614255905151,2.15449952267317,5.41704595640542,2.3709511384367943,-1.5300197845883323,-0.1463679625222091,-4.7493,-5.3211,0.7385,0.76,0.17,0.46,0.009,-5.31956,-1.1479,0.511,-0.8064,0.45,1.8682,1.3563,2.3423,1.1126,-1.3234,-0.6336
3624,BEACON ROOFING SUPPLY INC,"Baird Maintains Neutral on Beacon Roofing Supply, Lowers Price Target to $35",6,decrease,0.8,0.7,"the fact that baird lowered the price target for beacon roofing supply may lead investors to have less confidence in the company's performance, resulting in a decrease in investor sentiment.",153,70,0,2019-03-26,90353.0,-1.5081614255905151,2.15449952267317,5.41704595640542,2.3709511384367943,-1.5300197845883323,-0.1463679625222091,-4.7493,-5.3211,0.7385,0.76,0.17,0.46,0.009,-5.31956,-1.1479,0.511,-0.8064,0.45,1.8682,1.3563,2.3423,1.1126,-1.3234,-0.6336
3632,BIOCEPT INC,"Biocept shares are trading higher after the company announced it would apply its EmpowerTC product to urology. Also, Maxim Group initiated coverage on the stock with a Buy rating and $3 price target.",6,increase,0.9,0.8,the announcement of applying empowertc to urology and the initiation of coverage with a buy rating and price target by maxim group are positive developments that are likely to increase investor sentiment.,163,71,2,2019-03-26,14449.0,-7.317075878381729,-9.756098011293258,-15.447159160298272,-0.961537566035986,-1.9047601314367224,-5.5045926021596525,19.4175,20.0859,-0.7872,0.76,0.17,0.46,0.009,20.006772,-7.7197,3.7832,-2.0868,0.8333,-3.5217,-1.6126,-1.7158,-0.112,1.4561,-4.1874
3640,BIOCEPT INC,"Biocept Reports Will Begin Commercializing Recently-Expanded Pathology Partnership Platform To Urology, Uropathology Practices",6,increase,0.8,0.7,the news of biocept expanding its pathology partnership platform to urology practices is likely to increase investor sentiment as it indicates potential growth and revenue opportunities for the company.,146,67,2,2019-03-26,14449.0,-7.317075878381729,-9.756098011293258,-15.447159160298272,-0.961537566035986,-1.9047601314367224,-5.5045926021596525,19.4175,20.0859,-0.7872,0.76,0.17,0.46,0.009,20.006772,-7.7197,3.7832,-2.0868,0.8333,-3.5217,-1.6126,-1.7158,-0.112,1.4561,-4.1874
3648,BIOCEPT INC,"Maxim Group Initiates Coverage On Biocept with Buy Rating, Announces $3 Price Target",6,increase,0.8,0.7,initiating coverage with a buy rating and setting a price target typically signals positive sentiment and may attract more investors to the stock.,141,59,2,2019-03-26,14449.0,-7.317075878381729,-9.756098011293258,-15.447159160298272,-0.961537566035986,-1.9047601314367224,-5.5045926021596525,19.4175,20.0859,-0.7872,0.76,0.17,0.46,0.009,20.006772,-7.7197,3.7832,-2.0868,0.8333,-3.5217,-1.6126,-1.7158,-0.112,1.4561,-4.1874
3656,BRISTOL MYERS SQUIBB CO,"Bristol-Myers 8-K Shows Co., Celgene Received Request For Added Info, Documentary Materials From FTC Related To Merger",6,uncertain,0.7,0.3,"the request for additional information from the ftc could potentially delay or impact the merger between bristol-myers and celgene, leading to uncertainty among investors.",161,65,1,2019-03-26,19393.0,-0.7447261363267899,-3.3926342729570735,-4.046467381846619,-1.3911922462284565,-2.923132767237957,-3.4559808771110534,1.7898,1.1473,0.8283,0.76,0.17,0.46,0.009,1.1512920000000002,-0.3396,-0.6321,-0.8274,-2.2942,-0.7973,0.1546,0.2615,-0.5001,0.2459,-1.2098
3664,B O S BETTER ONLINE SOLNS LTD,B.O.S. Better Online Solutions Reports Strategic Deal With RFKeeper,6,increase,0.8,0.7,"the strategic deal with rfkeeper suggests potential growth and expansion opportunities for b o s better online solns ltd, likely increasing investor sentiment.",147,62,2,2019-03-26,83486.0,1.8656698986887932,4.477607547973461,7.462688111787807,-1.1029400862753391,-5.944050432080128,-3.928567670542671,-0.3717,-0.6793,0.4079,0.76,0.17,0.46,0.009,-0.690704,2.0606,3.5252,2.6193,-2.0968,-2.0933,-0.0884,-0.7803,4.1503,-1.7585,1.2433
3672,B P PLC,"Global Oil Demand Remains Strong, BP Upstream Ceo Says",6,increase,0.8,0.7,"positive news about strong global oil demand is likely to increase investor sentiment in bp plc, as it indicates potential for increased revenue and profitability.",135,61,2,2019-03-26,29890.0,-0.5248734261840582,0.9356455426098976,2.6700182432061625,-0.9556358680129052,-2.2456770645466584,-2.2456770645466584,0.6662,0.1538,0.6751,0.76,0.17,0.46,0.009,0.144124,-0.1963,-0.1815,-0.2389,0.052,0.3401,-0.1857,-0.3134,0.5155,1.5107,-0.118
3680,CITIGROUP INC,"Oppenheimer Maintains Outperform on Citigroup, Raises Price Target to $99",6,increase,0.9,0.8,oppenheimer maintaining an outperform rating and raising the price target indicates positive sentiment and confidence in citigroup's performance.,141,58,2,2019-03-26,70519.0,-0.8003947325050831,5.2270449000642705,6.501136266987806,-1.0659195482730863,-5.6016241583998205,-6.174185064103954,1.4752,0.6892,1.0147,0.76,0.17,0.46,0.009,0.6950280000000002,-0.302,1.6437,-0.2917,2.2215,0.1352,0.6962,0.9557,-0.9745,0.6983,-0.6357
3688,CAN FITE BIOPHARMA LTD,Can-Fite shares are trading lower after the company's phase 2 trial for advanced liver cancer did not meet its primary endpoint.,6,decrease,0.8,0.9,the negative results of the phase 2 trial for advanced liver cancer are likely to decrease investor sentiment in can-fite biopharma ltd.,159,63,0,2019-03-26,14272.0,-10.988183319568634,-32.43823723613084,-36.62728505691598,4.032254219055176,-4.444449279889007,-4.444449279889007,-27.8295,-28.143,0.3201,0.76,0.17,0.46,0.009,-28.081776,-10.8371,6.0361,-0.8268,-2.7557,-26.416,0.051,-2.0481,-3.4505,-1.293,0.2054
3696,CAN FITE BIOPHARMA LTD,"Can-Fite Reports Results For Phase II Advanced Liver Cancer Trial , Namodenoson: Did Not Met Primary Endpoint",6,decrease,0.8,0.7,the failure to meet the primary endpoint in the phase ii trial may lead to decreased investor sentiment as it indicates a setback in the development of namodenoson for advanced liver cancer.,157,71,0,2019-03-26,14272.0,-10.988183319568634,-32.43823723613084,-36.62728505691598,4.032254219055176,-4.444449279889007,-4.444449279889007,-27.8295,-28.143,0.3201,0.76,0.17,0.46,0.009,-28.081776,-10.8371,6.0361,-0.8268,-2.7557,-26.416,0.051,-2.0481,-3.4505,-1.293,0.2054
3704,PATHWARD FINANCIAL INC,Meta Financial Reports 2M Share Buyback,6,increase,0.8,0.7,"the share buyback indicates that the company has confidence in its financial position, which could boost investor sentiment.",137,55,2,2019-03-26,79571.0,0.3086392302066088,4.578185958240444,7.510283072406998,-1.618129014968872,-6.84371865248774,-7.222787613196258,6.579,6.0579,0.6789,0.76,0.17,0.46,0.009,6.054035999999999,0.6391,1.0004,-0.8208,1.6537,0.8187,0.8276,1.7518,1.1468,0.027,-1.2813
3712,CARNIVAL CORP,Carnival Sees Q2 Adj. EPS $0.56-$0.60 vs $0.72 Estimate,6,decrease,0.8,0.7,the lower than expected q2 adjusted eps may lead investors to have less confidence in carnival corp's financial performance.,150,57,0,2019-03-26,75154.0,-2.0305536687374115,1.2763485146849884,0.3674384888192827,0.4076628014445305,-1.065310546271303,0.2122815483734053,-8.7202,-9.4734,0.9489,0.76,0.17,0.46,0.009,-9.450364,-1.5651,-1.0225,0.1079,1.7395,0.3835,1.2911,-0.3669,-0.5809,-1.1442,-0.5253
3720,CARNIVAL CORP,"Carnival Q1 Adj. EPS $0.49 Beats $0.44 Estimate, Sales $4.673B Beat $4.31B Estimate",6,increase,0.8,0.7,"carnival corp beat both earnings and sales estimates for q1, indicating strong performance which is likely to increase investor sentiment.",158,59,2,2019-03-26,75154.0,-2.0305536687374115,1.2763485146849884,0.3674384888192827,0.4076628014445305,-1.065310546271303,0.2122815483734053,-8.7202,-9.4734,0.9489,0.76,0.17,0.46,0.009,-9.450364,-1.5651,-1.0225,0.1079,1.7395,0.3835,1.2911,-0.3669,-0.5809,-1.1442,-0.5253
3728,CAREDX INC,CareDx Reports Filing Of Patent Infringement Suit Against Natera,6,increase,0.8,0.7,"filing a patent infringement suit against a competitor may signal a proactive approach to protecting their intellectual property, potentially boosting investor confidence in caredx inc.",139,64,2,2019-03-26,14797.0,-8.943097293376923,-14.336045346344797,-23.495939764997154,0.9480019100010396,-4.9477139093286215,0.7297312406410406,-0.9928,-2.3762,2.0289,0.76,0.17,0.46,0.009,-2.5437640000000004,-7.9377,-2.8257,-5.6538,-3.6228,1.5685,1.235,-14.1713,1.1913,-1.5493,2.2167
3736,COMPUGEN LTD,"Compugen Highlights Its Entire Board, Members Of Mgmt. Purchased Shares During Mar. 2019; Details Of Purchases Not Disclosed",6,increase,0.8,0.7,"the fact that members of the board and management purchased shares suggests confidence in the company's future, potentially increasing investor sentiment.",153,58,2,2019-03-26,88507.0,8.593754470348358,5.989590198728267,3.3854197948684384,-1.377415657043457,-2.9810333853220072,-5.039789274267525,7.2626,6.3502,1.2162,0.76,0.17,0.46,0.009,6.329288,9.1929,-0.0317,-2.0361,-2.2348,-0.9232,1.3903,-0.9611,-4.0141,0.4013,0.2425
3744,CITIZENS INC,"Citizens Q4 EPS $(0.03) vs $(0.07) In Q3, Sales $65.57M Down From $67.836M YoY",6,uncertain,0.6,0.3,"the decrease in sales year over year may concern investors, but the improvement in eps from the previous quarter could offset some of the negative sentiment.",159,63,1,2019-03-26,23799.0,-0.28985480312258,-4.057973927321368,-0.5797094973986061,4.48223240673542,-1.3138641963597597,-3.2904086469541904,2.071,1.5612,0.6567,0.76,0.17,0.46,0.009,1.5629080000000002,0.0295,-1.9992,-1.7337,-1.0185,-0.4313,0.2799,0.6266,2.66,-0.059,-0.1837
3752,CITIZENS INC,Citizens FY18 EPS $(0.22) vs $(0.77) In FY17,6,increase,0.8,0.5,"the improvement in eps from fy17 to fy18 suggests positive growth and financial performance, likely increasing investor sentiment.",143,56,2,2019-03-26,23799.0,-0.28985480312258,-4.057973927321368,-0.5797094973986061,4.48223240673542,-1.3138641963597597,-3.2904086469541904,2.071,1.5612,0.6567,0.76,0.17,0.46,0.009,1.5629080000000002,0.0295,-1.9992,-1.7337,-1.0185,-0.4313,0.2799,0.6266,2.66,-0.059,-0.1837
