custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4257,AGILENT TECHNOLOGIES INC,Agilent Technologies Option Alert: Mar 15 $75 Calls at the Ask: 1000 @ $2.3 vs 33 OI; Earnings 2/20 After Close Ref=$73.74,6,positive,0.8,0.5,"a large purchase (1,000 contracts) of near‑at‑the‑money $75 calls at the ask versus only 33 oi ahead of earnings signals a bullish bet on agilent’s stock, indicating positive sentiment though it could be speculative.",160,346,2.0,2019-01-29,87432.0,2.55574360489845,3.73844497244495,4.77161809764763,-0.51596043631434,1.51010853696054,2.26098407824653,0.3958,0.5953,1.1021,-0.19,-0.01,0.17,0.01,0.595199,0.8815,-0.2195,-0.1775,-0.8172,-0.1152,0.2193,-0.255,0.5137,0.2036,-0.2157
4265,AGILENT TECHNOLOGIES INC,"Needham Initiates Coverage On Agilent Technologies with Buy Rating, Announces $77 Price Target",6,positive,0.9,0.6,a new coverage initiation with a buy rating and a $77 price target from needham conveys a bullish analyst outlook and is therefore positive for agilent's sentiment.,136,199,2.0,2019-01-03,87432.0,3.4613538533449097,10.4789014039671,11.93298417828634,-2.62377206236124,-0.40933389583762,-0.94264766640217,-3.684,-1.0068,1.1051,-2.45,0.36,1.2,0.01,-0.9865049999999996,-0.4719,1.0833,0.3441,1.4674,0.4655,0.6877,-0.244,0.0371,-1.1265,0.2911
4273,ADVANCE AUTO PARTS INC,Bank of America Earlier Upgraded Advance Auto Parts to Buy,6,positive,0.9,0.6,"an analyst upgrade from bank of america to 'buy' conveys a favorable outlook and is generally positive news for advance auto parts, implying expected outperformance.",127,197,2.0,2019-01-09,89217.0,0.38923230022192,-1.21023553800085,-4.93826883795827,-0.69504478015005,0.7619209874224699,-1.73779659177284,2.7559,2.3402,0.729,0.56,0.46,0.1,0.01,2.33766,0.073,-3.4255,-0.0115,0.2033,1.1355,1.8136,-0.143,-0.9817,0.0029,-5.0573
4281,ADVANCE AUTO PARTS INC,"Barclays Upgrades Advance Auto Parts to Overweight, Raises Price Target to $205",6,positive,0.95,0.6,an analyst upgrade to 'overweight' and a higher price target from barclays signals a bullish outlook and is generally positive news for advance auto parts' stock.,134,262,2.0,2019-01-07,89217.0,-0.69504478015005,-1.50179842710763,1.85553280222496,-2.48081572353839,0.56357611096211,0.85735473452046,1.4672,0.7679,0.7305,0.94,1.0,-0.75,0.01,0.77053,-1.4429,2.3402,0.073,-3.4255,-0.0115,0.2033,1.1355,1.8136,-0.143,-0.9817
4289,ABBVIE INC,Abbvie shares are continuing lower following a large sell off Friday due to worse than expected Q4 EPS and revenue results.,6,negative,0.95,0.8,shares falling after a large sell-off due to worse-than-expected q4 eps and revenue indicates negative company performance and a strong adverse market reaction.,135,260,0.0,2019-01-28,13721.0,0.42779599316418,1.80191779742646,3.4093819858510304,-6.21797442436218,-8.9429012528845,-9.15858591226986,-4.2215,-3.3685,1.086,-0.8,-0.16,0.63,0.01,-3.3626999999999994,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295,-0.0282
4297,ABBVIE INC,AbbVie Announces FDA Approval of IMBRUVICA Plus Obinutuzumab for Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma in Previously Untreated Patien,6,positive,0.92,0.8,"fda approval of imbruvica plus obinutuzumab for previously untreated cll/sll is a regulatory milestone that expands abbvie's label and market opportunity, which is positive for the company.",150,271,2.0,2019-01-28,13721.0,0.42779599316418,1.80191779742646,3.4093819858510304,-6.21797442436218,-8.9429012528845,-9.15858591226986,-4.2215,-3.3685,1.086,-0.8,-0.16,0.63,0.01,-3.3626999999999994,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295,-0.0282
4305,ABBVIE INC,From AbbVie Q4 Earnings Conference Call: CEO Richard Gonzalez Says Rumors Of His Retirement Are False,6,positive,0.75,0.2,"the ceo's denial of retirement rumors reduces leadership uncertainty and is reassuring for investors and stakeholders, so the news is mildly positive for abbvie.",132,259,2.0,2019-01-25,13721.0,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493,-6.218,-7.2174,1.0787,0.9,0.46,-0.35,0.01,-7.19883,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295
4313,ABBVIE INC,"From AbbVie Q4 Earnings Conference Call: Sees Q1 EPS $2.05-$2.07 vs $2.03 Estimate, Sales $7.7B vs $8B Est.",6,negative,0.72,0.4,"mixed results with q1 eps guidance slightly above estimates but sales guidance below consensus—revenue shortfall outweighs the modest eps beat, suggesting a mildly negative outlook.",152,264,0.0,2019-01-25,13721.0,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493,-6.218,-7.2174,1.0787,0.9,0.46,-0.35,0.01,-7.19883,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295
4321,ABBVIE INC,AbbVie shares are trading lower after the company missed Q4 EPS and sales estimates.,6,negative,0.95,0.8,missing quarterly eps and sales estimates and a decline in the share price indicate negative investor reaction and weaker-than-expected financial performance for abbvie.,128,131,0.0,2019-01-25,13721.0,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493,-6.218,-7.2174,1.0787,0.9,0.46,-0.35,0.01,-7.19883,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295
4329,ABBVIE INC,"From AbbVie Conference Call; Co. Says Humira Will Continue To Generate 'Strong Revenue', Driving Roughly $1B Of Growth In 2019",6,positive,0.9,0.7,"the company reports humira will continue to generate strong revenue and drive roughly $1b of growth in 2019, indicating a materially favorable near-term financial outlook for abbvie.",143,272,2.0,2019-01-25,13721.0,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493,-6.218,-7.2174,1.0787,0.9,0.46,-0.35,0.01,-7.19883,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295
