custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
5072,AGILENT TECHNOLOGIES INC,"Bank of America Maintains Buy on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $82",7,neutral,0.7,0.3,"while bank of america maintains a 'buy' rating, which is positive, the lowering of the price target to $82 introduces a negative aspect, balancing the overall sentiment to neutral.",147,71,1.0,2019-05-15,87432.0,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798,-11.0117,-12.0483,1.0337,0.58,0.05,-0.96,0.009,-11.620246,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698,-0.9719
5080,AGILENT TECHNOLOGIES INC,Agilent Technologies shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results; the company also announced weak Q3 sales guidance.,7,negative,0.9,0.8,"the news is negative because agilent technologies reported worse-than-expected q2 eps and sales results and also announced weak q3 sales guidance, leading to a decline in share prices.",155,71,0.0,2019-05-15,87432.0,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798,-11.0117,-12.0483,1.0337,0.58,0.05,-0.96,0.009,-11.620246,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698,-0.9719
5088,AGILENT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $85",7,neutral,0.7,0.5,"while deutsche bank maintains a 'buy' rating, which is positive, the lowering of the price target to $85 introduces a negative aspect, balancing the overall sentiment to neutral.",147,70,1.0,2019-05-15,87432.0,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798,-11.0117,-12.0483,1.0337,0.58,0.05,-0.96,0.009,-11.620246,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698,-0.9719
5096,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $86",7,neutral,0.7,0.5,"the news is neutral because while barclays maintains an 'overweight' rating, which is positive, they have also lowered the price target, which is negative.",148,66,1.0,2019-05-15,87432.0,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798,-11.0117,-12.0483,1.0337,0.58,0.05,-0.96,0.009,-11.620246,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698,-0.9719
5104,AMERISOURCEBERGEN CORP,Aurora Cannabis shares are trading lower after the company reported a larger-than-expected decline in Q3 EPS and EBITDA.,7,neutral,0.9,0.1,the news is about aurora cannabis and does not directly mention or relate to amerisourcebergen corp.,149,56,1.0,2019-05-15,81540.0,-0.346781755797565,5.6010103471554995,1.1084446874695342,1.3345694169402122,-1.0068397199657575,-3.144730819173469,1.5256,1.2968,0.8703,0.58,0.05,-0.96,0.009,1.011826,-1.0129,1.3378,2.292,0.9695,2.1038,-0.3491,-0.0497,1.0652,-2.6279,0.0767
5112,ARBOR REALTY TRUST INC,Arbor Realty Trust Reports 8M Share Common Stock Offering,7,neutral,0.7,0.5,"an 8m share common stock offering is a neutral event as it can be seen as a way for the company to raise capital, which could be positive, but it can also dilute existing shareholders' equity, which could be negative.",134,82,1.0,2019-05-15,90102.0,-3.717472031712532,-2.15613130684853,-5.042830100568974,0.840975996106863,1.150303854385637,2.327379615074121,1.9712,1.8547,0.517,0.58,0.05,-0.96,0.009,1.6623400000000002,-3.966,1.8107,0.7279,1.0139,-1.0137,1.3792,-0.2631,0.0606,-1.7773,-0.7493
5120,ACASTI PHARMA INC,"Acasti Pharma Reports Notices Of Allowance For Added Composition, Use Patents In Mexico, Chile, Israel",7,positive,0.9,0.8,"the news is positive because receiving notices of allowance for patents in multiple countries indicates progress in intellectual property protection, which can enhance the company's market position and potential revenue.",146,67,2.0,2019-05-15,13750.0,1.4470534399151802,5.894113696394654,2.329405301501075,1.886790618300438,0.4347217583411389,1.1235959223969472,4.9383,3.4133,1.0039,0.58,0.05,-0.96,0.009,4.3470379999999995,0.1359,0.0401,4.2497,0.5389,0.2426,1.4524,-2.6146,-3.8011,1.2707,1.4578
5128,AGREE REALTY CORP,Agree Realty Reports Purchase Of Wawa's Flagship Store In Philadelphia's Center City For $15M,7,positive,0.9,0.8,"the purchase of a flagship store in a prime location like philadelphia's center city for $15m suggests a strategic investment and potential for high returns, which is generally seen as a positive move for agree realty corp.",142,77,2.0,2019-05-15,80412.0,0.3249168861657381,-0.546452186998525,-2.0528716741938458,0.5815678741782904,1.018421984008322,2.119597024474551,0.3855,0.0081,0.1526,0.58,0.05,-0.96,0.009,0.287992,0.1729,0.2185,-1.063,0.8055,-0.4347,0.9105,0.6959,-1.0007,-1.5788,-0.3226
5136,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland CEO Highlights Belief US, China Will Reach Deal To End Trade War But Will Always Have Conflict",7,neutral,0.7,0.5,"the news highlights a belief that a deal will be reached to end the trade war, which is positive, but also mentions that conflict will always exist, balancing the overall sentiment.",149,70,1.0,2019-05-15,10516.0,0.683257170021534,-2.5866309473861815,-6.1493423173743285,1.2533788569271564,-2.8988965839137126,-3.1954954174714834,0.3182,0.1874,0.7532,0.58,0.05,-0.96,0.009,-0.127656,0.1145,-0.9205,-1.855,0.3024,-0.1489,-0.6326,-0.4276,-0.7038,0.3065,-0.064
5144,ADMA BIOLOGICS INC,ADMA Biologics shares are trading lower after the company proposed a $45 million common stock offering.,7,negative,0.8,0.7,"the news is negative because the company's shares are trading lower following the announcement of a $45 million common stock offering, which often signals dilution of existing shares and can lead to a decrease in share value.",142,75,0.0,2019-05-15,15056.0,-5.16854003071785,5.617978139140112,-1.573026592481508,-7.368419319391251,-11.111105993619752,-14.893616637694972,1.1364,0.9383,0.9464,0.58,0.05,-0.96,0.009,0.5784880000000002,-5.2693,-2.6638,4.386,2.4292,9.7952,2.457,-3.2432,-2.5976,-0.6185,0.3206
5152,ADMA BIOLOGICS INC,ADMA Biologics Reports Commencement Of $45M Common Stock Offering,7,neutral,0.7,0.5,"the commencement of a common stock offering is a neutral event as it can be seen as a way for the company to raise capital, which could be positive for growth, but it can also dilute existing shareholders' equity, which could be negative.",137,83,1.0,2019-05-15,15056.0,-5.16854003071785,5.617978139140112,-1.573026592481508,-7.368419319391251,-11.111105993619752,-14.893616637694972,1.1364,0.9383,0.9464,0.58,0.05,-0.96,0.009,0.5784880000000002,-5.2693,-2.6638,4.386,2.4292,9.7952,2.457,-3.2432,-2.5976,-0.6185,0.3206
