custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4126,AGILENT TECHNOLOGIES INC,Agilent Collaborates On Study Of Performance-Enhancing Spinach Extract,2,increase,0.6,0.15,,129,289,2.0,2019-09-03,87432.0,0.63910940662026,6.19229186939429,8.50731072749506,0.57992031797766,1.6728597950146098,2.34599478779728,-0.9844,-0.0728,1.0596,-0.86,-0.95,0.1,0.009,-0.082144,-0.5142,2.2433,1.0461,-0.2184,0.6046,2.0189,0.5078,0.4272,-0.7242,-1.1638
4134,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading higher. Not currently seeing any news to justify price action.,2,uncertain,0.8,0.4,,130,349,1.0,2019-09-23,89217.0,-1.24054085463285,2.5927260583144403,-1.82979562749785,1.89136080443859,1.2752090665181,-0.20431222796551,3.5519,3.5557,0.6403,-0.02,-0.17,0.51,0.009,3.555706,-0.6028,1.4698,-0.9153,1.2024,1.9689,1.986,-1.4875,-2.4281,-0.8488,-0.7895
4142,ADVANCE AUTO PARTS INC,"Citigroup Upgrades Advance Auto Parts to Buy, Raises Price Target to $188",2,increase,0.85,0.6,,129,161,2.0,2019-09-13,89217.0,-0.59235203079879,-0.79545401113277,3.02132481508536,-2.30391770601272,0.32320622570114,5.27030111470956,1.1598,1.1573,0.6474,-0.01,0.01,0.74,0.009,1.157274,-0.4525,-0.1192,-1.4375,-0.5813,2.1911,3.5557,-0.6028,1.4698,-0.9153,1.2024
4150,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares trading higher with other stocks in auto retail space. A Morgan Stanley analyst suggested recent pullback in Advance Auto Parts shares presented ""a good buying opportunity.""",2,increase,0.85,0.5,,146,225,2.0,2019-09-10,89217.0,2.68907807767391,0.8855917692434099,2.96220142265495,0.14943683054298,0.6004705637693201,3.90442822767995,4.9312,4.8134,0.6426,0.17,1.06,1.13,0.009,4.812957999999999,2.1146,-2.4557,1.1573,-0.4525,-0.1192,-1.4375,-0.5813,2.1911,3.5557,-0.6028
4158,ABBVIE INC,Abbvie Inc Co And Allergan Are Cooperating Fully With FTC And Continue To Expect To Close Transaction In Early 2020,2,increase,0.8,0.6,,134,156,2.0,2019-09-27,13721.0,1.16232838481664,-0.25383398174099,-0.20040216790964,2.69108414649963,1.48046864971735,1.50829353315586,1.1077,1.6313,0.8566,-0.62,-0.34,0.88,0.009,1.629792,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526,-0.7356
4166,ABBVIE INC,AbbVie shares are trading higher after Citigroup upgraded the stock from Neutral to Buy.,2,increase,0.8,0.4,,125,156,2.0,2019-09-26,13721.0,1.10765863209962,-0.24314501760249,0.56733526086591,-1.17889055982232,-1.15179484487319,-0.41442613023022,2.6911,3.036,0.8591,-0.41,-0.96,0.11,0.009,3.034331,1.6313,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526
4174,ABBVIE INC,Citigroup Upgrades AbbVie to Buy,2,increase,0.9,0.6,,117,156,2.0,2019-09-26,13721.0,1.10765863209962,-0.24314501760249,0.56733526086591,-1.17889055982232,-1.15179484487319,-0.41442613023022,2.6911,3.036,0.8591,-0.41,-0.96,0.11,0.009,3.034331,1.6313,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526
4182,ABBVIE INC,UPDATE: UBS On AbbVie Also Notes 'Post '23 we estimate stable cash flows driven by ABBV's 5 key growth assets & AGN Aesthetics franchise. NEWCO cash flows are immediately tangible via a sustainable & growing dividend',2,increase,0.85,0.6,,157,289,2.0,2019-09-12,13721.0,-0.45178551226854,1.18593296869,4.51785528718398,1.92138105630874,4.18291027750759,2.76544681838475,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4190,ABBVIE INC,"UPDATE: UBS Upgrades AbbVie To Buy, Lowers Target To $79 As Firm Notes Co's 'acquisition of AGN leads to a NEWCO generating $20B+ of annual free cash flow growing to a highly compelling, 9% FCF yield in '23E (year of Humira's US patent expiry)'",2,increase,0.85,0.65,,177,220,2.0,2019-09-12,13721.0,-0.45178551226854,1.18593296869,4.51785528718398,1.92138105630874,4.18291027750759,2.76544681838475,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4198,ABBVIE INC,AbbVie shares are trading higher after UBS upgraded the stock from Neutral to Buy.,2,increase,0.85,0.5,,124,225,2.0,2019-09-12,13721.0,-0.45178551226854,1.18593296869,4.51785528718398,1.92138105630874,4.18291027750759,2.76544681838475,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
