custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4257,AGILENT TECHNOLOGIES INC,Agilent Technologies Option Alert: Mar 15 $75 Calls at the Ask: 1000 @ $2.3 vs 33 OI; Earnings 2/20 After Close Ref=$73.74,6,increase,0.6,0.25,"a large buy (1000 contracts) of near‑term $75 calls versus just 33 oi signals bullish speculative bets ahead of earnings and could lift short‑term sentiment, but the trade may be speculative or a hedge so the price impact is likely modest.",166,417,2.0,2019-01-29,87432.0,2.55574360489845,3.73844497244495,4.77161809764763,-0.51596043631434,1.51010853696054,2.26098407824653,0.3958,0.5953,1.1021,-0.19,-0.01,0.17,0.01,0.595199,0.8815,-0.2195,-0.1775,-0.8172,-0.1152,0.2193,-0.255,0.5137,0.2036,-0.2157
4265,AGILENT TECHNOLOGIES INC,"Needham Initiates Coverage On Agilent Technologies with Buy Rating, Announces $77 Price Target",6,increase,0.7,0.35,"a buy initiation with a $77 price target is bullish analyst news that typically attracts buying interest and can push the stock up, though the effect is limited because it's a single analyst note and depends on the current share price and market context.",142,342,2.0,2019-01-03,87432.0,3.4613538533449097,10.4789014039671,11.93298417828634,-2.62377206236124,-0.40933389583762,-0.94264766640217,-3.684,-1.0068,1.1051,-2.45,0.36,1.2,0.01,-0.9865049999999996,-0.4719,1.0833,0.3441,1.4674,0.4655,0.6877,-0.244,0.0371,-1.1265,0.2911
4273,ADVANCE AUTO PARTS INC,Bank of America Earlier Upgraded Advance Auto Parts to Buy,6,increase,0.7,0.35,"an analyst upgrade to 'buy' from a major firm like bank of america is typically positive for the stock (supporting higher demand), but the wording 'earlier upgraded' suggests the move may already be partially priced in, limiting the likely magnitude.",133,350,2.0,2019-01-09,89217.0,0.38923230022192,-1.21023553800085,-4.93826883795827,-0.69504478015005,0.7619209874224699,-1.73779659177284,2.7559,2.3402,0.729,0.56,0.46,0.1,0.01,2.33766,0.073,-3.4255,-0.0115,0.2033,1.1355,1.8136,-0.143,-0.9817,0.0029,-5.0573
4281,ADVANCE AUTO PARTS INC,"Barclays Upgrades Advance Auto Parts to Overweight, Raises Price Target to $205",6,increase,0.75,0.25,"an upgrade to overweight and a higher price target from barclays is a positive analyst signal that typically triggers buying and a modest near-term increase in the stock, though the exact move depends on broader market conditions and the stock's current valuation.",140,283,2.0,2019-01-07,89217.0,-0.69504478015005,-1.50179842710763,1.85553280222496,-2.48081572353839,0.56357611096211,0.85735473452046,1.4672,0.7679,0.7305,0.94,1.0,-0.75,0.01,0.77053,-1.4429,2.3402,0.073,-3.4255,-0.0115,0.2033,1.1355,1.8136,-0.143,-0.9817
4289,ABBVIE INC,Abbvie shares are continuing lower following a large sell off Friday due to worse than expected Q4 EPS and revenue results.,6,decrease,0.9,0.7,"a worse-than-expected q4 eps and revenue result triggered a large sell-off and the shares continuing lower indicate ongoing negative sentiment and selling pressure, so the headline points to a further stock price decline.",141,329,0.0,2019-01-28,13721.0,0.42779599316418,1.80191779742646,3.4093819858510304,-6.21797442436218,-8.9429012528845,-9.15858591226986,-4.2215,-3.3685,1.086,-0.8,-0.16,0.63,0.01,-3.3626999999999994,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295,-0.0282
4297,ABBVIE INC,AbbVie Announces FDA Approval of IMBRUVICA Plus Obinutuzumab for Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma in Previously Untreated Patien,6,increase,0.7,0.2,"fda approval of imbruvica plus obinutuzumab expands abbvie's label and revenue potential in frontline cll/sll, which is positive for sales though the upside is limited by competition, existing approvals, and co-marketing/revenue-sharing dynamics.",156,544,2.0,2019-01-28,13721.0,0.42779599316418,1.80191779742646,3.4093819858510304,-6.21797442436218,-8.9429012528845,-9.15858591226986,-4.2215,-3.3685,1.086,-0.8,-0.16,0.63,0.01,-3.3626999999999994,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295,-0.0282
4305,ABBVIE INC,From AbbVie Q4 Earnings Conference Call: CEO Richard Gonzalez Says Rumors Of His Retirement Are False,6,increase,0.65,0.15,"the ceo's denial of retirement rumors reduces leadership uncertainty and reassures investors about strategic continuity, likely producing a modest positive effect on the stock in the absence of other material news.",138,271,2.0,2019-01-25,13721.0,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493,-6.218,-7.2174,1.0787,0.9,0.46,-0.35,0.01,-7.19883,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295
4313,ABBVIE INC,"From AbbVie Q4 Earnings Conference Call: Sees Q1 EPS $2.05-$2.07 vs $2.03 Estimate, Sales $7.7B vs $8B Est.",6,decrease,0.72,0.42,"mixed guidance but likely negative overall: a modest beat to eps guidance is outweighed by a notable revenue shortfall versus street expectations, which typically pressures the stock.",158,257,0.0,2019-01-25,13721.0,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493,-6.218,-7.2174,1.0787,0.9,0.46,-0.35,0.01,-7.19883,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295
4321,ABBVIE INC,AbbVie shares are trading lower after the company missed Q4 EPS and sales estimates.,6,decrease,0.9,0.7,"missing both eps and sales estimates typically triggers negative investor reaction and selling pressure, so abbvie's stock is likely to decline.",134,314,0.0,2019-01-25,13721.0,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493,-6.218,-7.2174,1.0787,0.9,0.46,-0.35,0.01,-7.19883,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295
4329,ABBVIE INC,"From AbbVie Conference Call; Co. Says Humira Will Continue To Generate 'Strong Revenue', Driving Roughly $1B Of Growth In 2019",6,increase,0.75,0.35,"reassurance that humira will drive roughly $1b of 2019 growth is positive for abbvie's near-term revenue and earnings outlook and should lift investor sentiment, though the boost is moderate given existing expectations and biosimilar risk.",149,285,2.0,2019-01-25,13721.0,-4.22150678932666,-0.04966597606999,-1.08021210327025,-2.9055960476398397,-3.1355811200046997,-4.0446957283493,-6.218,-7.2174,1.0787,0.9,0.46,-0.35,0.01,-7.19883,-3.3685,0.6241,0.4711,0.5858,0.107,-3.2002,1.0266,-0.5479,1.0584,0.5295
