custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
5067,AGILENT TECHNOLOGIES INC,"Bank of America Maintains Buy on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $82",8,neutral,0.75,0.25,"bank of america maintained a buy rating (positive) but reduced the price target (negative), producing a mixed signal whose net effect is overall neutral with limited magnitude.",148,775,1.0,2019-05-15,87432.0,2.45417449623346,0.48787960834542,-1.10881145523327,2.93879453092813,-1.41374374504594,-1.28571159950979,-11.0117,-11.6857,1.1197,0.58,0.05,-0.96,0.009,-11.670126,1.4262,0.5226,0.4489,-1.8875,-0.0819,1.0947,0.7156,-1.0313,1.095,-0.7706
5075,AGILENT TECHNOLOGIES INC,Agilent Technologies shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results; the company also announced weak Q3 sales guidance.,8,negative,0.92,0.7,"reported q2 earnings and sales missed expectations, management issued weak q3 sales guidance, and the stock is trading lower, which together indicate negative news for agilent.",156,745,0.0,2019-05-15,87432.0,2.45417449623346,0.48787960834542,-1.10881145523327,2.93879453092813,-1.41374374504594,-1.28571159950979,-11.0117,-11.6857,1.1197,0.58,0.05,-0.96,0.009,-11.670126,1.4262,0.5226,0.4489,-1.8875,-0.0819,1.0947,0.7156,-1.0313,1.095,-0.7706
5083,AGILENT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $85",8,neutral,0.85,0.4,"maintaining a buy rating is a positive endorsement for agilent, but reducing the price target weakens future upside expectations, producing a mixed/neutral signal.",148,648,1.0,2019-05-15,87432.0,2.45417449623346,0.48787960834542,-1.10881145523327,2.93879453092813,-1.41374374504594,-1.28571159950979,-11.0117,-11.6857,1.1197,0.58,0.05,-0.96,0.009,-11.670126,1.4262,0.5226,0.4489,-1.8875,-0.0819,1.0947,0.7156,-1.0313,1.095,-0.7706
5091,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $86",8,neutral,0.8,0.3,"maintaining an 'overweight' rating is a positive endorsement, but lowering the price target reduces expected upside, so the net message is mixed/neutral.",149,649,1.0,2019-05-15,87432.0,2.45417449623346,0.48787960834542,-1.10881145523327,2.93879453092813,-1.41374374504594,-1.28571159950979,-11.0117,-11.6857,1.1197,0.58,0.05,-0.96,0.009,-11.670126,1.4262,0.5226,0.4489,-1.8875,-0.0819,1.0947,0.7156,-1.0313,1.095,-0.7706
5099,AGILENT TECHNOLOGIES INC,Agilent Technologies shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results; the company also issued Q3 sales guidance below analyst estimates.,8,negative,0.9,0.8,"agilent missed q2 eps and revenue and issued q3 sales guidance below analyst estimates, prompting a share decline—signals that are typically negative for the stock.",158,1031,0.0,2019-05-14,87432.0,-11.01171225309372,-10.11709284431566,-11.45901705557486,-4.22827787697315,-4.1039009147991,-3.61572157177059,2.9388,1.8695,1.1465,0.93,0.4,-0.02,0.009,1.863555,-11.6857,1.4262,0.5226,0.4489,-1.8875,-0.0819,1.0947,0.7156,-1.0313,1.095
5107,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q3 Adj. EPS $0.71-$0.73 vs $0.73 Est., Sales $1.225B-$1.245B vs $1.27B Est. Sees FY19 Adj. EPS $3.03-$3.07 vs $3.07 Est., Sales $5.085B-$5.125B vs $5.19B Est.",8,negative,0.9,0.3,"guidance for both q3 and fy19 eps and sales is slightly below analyst estimates, indicating a modestly negative outlook for agilent.",209,579,0.0,2019-05-14,87432.0,-11.01171225309372,-10.11709284431566,-11.45901705557486,-4.22827787697315,-4.1039009147991,-3.61572157177059,2.9388,1.8695,1.1465,0.93,0.4,-0.02,0.009,1.863555,-11.6857,1.4262,0.5226,0.4489,-1.8875,-0.0819,1.0947,0.7156,-1.0313,1.095
5115,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q2 Adj. EPS $0.71 Misses $0.72 Estimate, Sales $1.24B Miss $1.27B Estimate",8,negative,0.9,0.45,"both adjusted eps ($0.71 vs $0.72 est.) and sales ($1.24b vs $1.27b est.) missed analyst expectations, representing a modest negative earnings and revenue surprise.",158,529,0.0,2019-05-14,87432.0,-11.01171225309372,-10.11709284431566,-11.45901705557486,-4.22827787697315,-4.1039009147991,-3.61572157177059,2.9388,1.8695,1.1465,0.93,0.4,-0.02,0.009,1.863555,-11.6857,1.4262,0.5226,0.4489,-1.8875,-0.0819,1.0947,0.7156,-1.0313,1.095
5123,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q1 EPS $(0.56) Up From $(2.75) YoY,8,positive,0.8,0.6,"1) reported q1 eps was -$0.56 (a loss); 2) this is a large improvement from -$2.75 year‑over‑year; 3) although the company remains unprofitable, the substantial reduction in losses is a positive operational/financial signal, so the overall headline is positive.",149,878,2.0,2019-05-08,14127.0,-1.7276844009757,-9.62566939755803,-15.67256098028511,-1.88494231551885,-1.92380325876716,-4.2709862433842405,-6.5,-6.3336,0.8082,-0.22,-0.15,-0.32,0.009,-6.331196,-1.5104,-9.5849,6.4013,-3.9674,0.1216,-0.7576,0.0653,-1.1374,-3.0543,-2.0378
5131,ATLANTIC AMERICAN CORP,"Atlantic American Q1 EPS $0.19 Up From $(0.25) YoY, Sales $55.018M Up From $40.54M YoY",8,positive,0.92,0.8,"positive — the company swung from a quarterly loss (‑$0.25) to a profit ($0.19) and reported meaningful year‑over‑year revenue growth (≈35%), indicating improved earnings and top‑line performance.",159,701,2.0,2019-05-13,15580.0,0.0530933379195599,-4.03071219505601,-0.54314269806204,2.46503241360187,5.95320056566084,5.95320056566084,-1.6547,-1.282,0.1549,-2.67,-0.73,0.28,0.009,-1.250117,-0.1,-0.7125,-4.4638,0.7436,0.3043,-3.9767,8.8961,-0.0348,2.2022,-2.8839
5139,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Posts Q1 Earnings Miss: What Analysts Have To Say,8,negative,0.85,0.6,"the headline states the company posted a q1 earnings miss, which is generally viewed negatively for investor sentiment and stock performance even if analysts add context.",145,836,0.0,2019-05-09,14145.0,-2.01281122863292,-11.16194173138447,-18.938705928957532,-0.16555880429223,-4.96453256695802,-4.28571385863024,-9.3698,-8.9454,1.5582,-0.28,0.08,0.12,0.009,-8.942504,-2.5672,-0.9032,0.6693,-4.5036,-4.4565,-4.414,2.1158,1.2621,-3.995,-0.2467
5147,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results; the company also issued Q2 EPS and sales guidance below analyst estimates.,8,negative,0.9,0.8,"shares falling after worse‑than‑expected q1 eps and sales, plus q2 guidance below estimates, is negative for investor sentiment and near‑term fundamentals.",166,561,0.0,2019-05-08,14145.0,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687,-0.1656,0.168,1.5479,-0.22,-0.15,-0.32,0.009,0.165938,-8.9454,-2.5672,-0.9032,0.6693,-4.5036,-4.4565,-4.414,2.1158,1.2621,-3.995
5155,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics, Inc. - Common Stock Sees Q2 EPS $(0.43)-(0.35) vs $(0.23) Est; Sees Sales $40M-45M vs $52.42M Est",8,negative,0.95,0.75,"negative — step 1: q2 eps guidance of $(0.43)–$(0.35) is worse than the $(0.23) estimate, indicating a larger-than-expected loss; step 2: sales guidance of $40m–$45m is well below the $52.42m estimate, showing materially weaker revenue; step 3: missing on both eps and sales implies deteriorating near-term fundamentals and is likely to be viewed negatively by investors.",178,973,0.0,2019-05-08,14145.0,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687,-0.1656,0.168,1.5479,-0.22,-0.15,-0.32,0.009,0.165938,-8.9454,-2.5672,-0.9032,0.6693,-4.5036,-4.4565,-4.414,2.1158,1.2621,-3.995
5163,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q1 EPS $(0.27) Misses $(0.22) Estimate, Sales $52.7M Miss $52.86M Estimate",8,negative,0.9,0.6,"both eps and revenue missed expectations (eps -$0.27 vs -$0.22 estimate; sales $52.7m vs $52.86m estimate), indicating weaker-than-expected performance and a negative signal.",164,696,0.0,2019-05-08,14145.0,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687,-0.1656,0.168,1.5479,-0.22,-0.15,-0.32,0.009,0.165938,-8.9454,-2.5672,-0.9032,0.6693,-4.5036,-4.4565,-4.414,2.1158,1.2621,-3.995
5171,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q1 Earnings,8,neutral,0.9,0.0,"identified the headline as an informational earnings preview (step: determine topic), checked for evaluative or performance language like beats/misses or guidance (step: look for sentiment cues) and found none, so the tone is neutral.",140,597,1.0,2019-05-08,14145.0,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687,-0.1656,0.168,1.5479,-0.22,-0.15,-0.32,0.009,0.165938,-8.9454,-2.5672,-0.9032,0.6693,-4.5036,-4.4565,-4.414,2.1158,1.2621,-3.995
5179,AAON INC,UPDATE: DA Davidson Downgrades AAON To Underperform As Firm Is Concerned 'a bubble is forming in these shares' As 'shares currently trade over 20x 2020 EBITDA and typical premium to peers has meaningfully expanded',8,negative,0.9,0.8,a reputable broker downgrading aaon to 'underperform' while warning of a valuation 'bubble' and noting the shares trade at an elevated >20x 2020 ebitda and a widening premium to peers is a clear negative signal for the stock and investor expectations.,165,678,0.0,2019-05-06,76868.0,-3.99188958108425,-5.65348998118107,-5.28874772379507,4.62439581751823,3.8901191161432704,3.18662066884543,-4.7481,-4.355,1.0316,-0.39,0.6,-0.42,0.009,-4.354776,-2.2574,0.1676,0.55,1.5685,-0.872,-1.0301,-0.5067,-1.7318,-0.0626,2.5203
5187,AAON INC,"DA Davidson Downgrades AAON, Inc. - Common Stock to Underperform, Announces $35 Price Target",8,negative,0.95,0.6,"negative — the headline announces a brokerage downgrade to 'underperform' and a $35 price target, signaling reduced analyst expectations and downward pressure on the stock.",139,1033,0.0,2019-05-06,76868.0,-3.99188958108425,-5.65348998118107,-5.28874772379507,4.62439581751823,3.8901191161432704,3.18662066884543,-4.7481,-4.355,1.0316,-0.39,0.6,-0.42,0.009,-4.354776,-2.2574,0.1676,0.55,1.5685,-0.872,-1.0301,-0.5067,-1.7318,-0.0626,2.5203
5195,AAON INC,"AAON Q1 EPS $0.21 Misses $0.23 Estimate, Sales $113.822M Beat $109.92M Estimate",8,negative,0.75,0.35,"mixed results — revenue beat but eps missed, indicating healthy demand but weaker-than-expected profitability, so overall slightly negative.",147,1105,0.0,2019-05-02,76868.0,4.62439581751823,-4.139740104650381,-6.48222782401698,-0.67715626209974,-0.43921185890725,0.18079579017882,-0.7018,-0.5479,1.0185,-0.16,0.45,-0.27,0.009,-0.54784,3.4644,-4.355,-2.2574,0.1676,0.55,1.5685,-0.872,-1.0301,-0.5067,-1.7318
5203,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher, despite providing FY19 sales guidance slightly below estimates, after the company reported better-than-expected Q1 EPS and sales results.",8,positive,0.8,0.6,"step 1: q1 eps and sales beat expectations (positive); step 2: management gave fy19 sales guidance slightly below estimates (negative); step 3: shares are trading higher, indicating the market is focusing on the stronger-than-expected quarter and treating the softer guidance as modestly concerning but not outweighing the beat, so overall sentiment is positive.",155,880,2.0,2019-05-22,89217.0,-3.90281453728675,-4.14937396357029,-6.84947965147341,1.67675465345382,2.1079962542037,2.5559538398374397,3.0936,3.3365,0.6238,-0.4,-0.52,-0.6,0.009,3.33412,-3.0572,-1.2254,-1.7523,1.2309,2.22,-1.8982,-0.9385,-0.5387,-0.4495,-0.1659
5211,ADVANCE AUTO PARTS INC,Advance Auto Parts Sees FY19 Comps Up 1-2.5%,8,positive,0.85,0.3,"a 1–2.5% increase in comparable-store sales indicates a modest improvement in advance auto parts' sales performance, so the news is positive.",139,971,2.0,2019-05-22,89217.0,-3.90281453728675,-4.14937396357029,-6.84947965147341,1.67675465345382,2.1079962542037,2.5559538398374397,3.0936,3.3365,0.6238,-0.4,-0.52,-0.6,0.009,3.33412,-3.0572,-1.2254,-1.7523,1.2309,2.22,-1.8982,-0.9385,-0.5387,-0.4495,-0.1659
5219,ADVANCE AUTO PARTS INC,Advance Auto Parts Sees FY19 Sales $9.65B-$9.8B vs $9.78B Estimate,8,neutral,0.85,0.2,"the fy19 sales range ($9.65b–$9.8b) overlaps the $9.78b estimate but includes lower outcomes and has a midpoint slightly below the estimate, so it is essentially neutral with a mildly cautious (slightly negative) implication.",148,925,1.0,2019-05-22,89217.0,-3.90281453728675,-4.14937396357029,-6.84947965147341,1.67675465345382,2.1079962542037,2.5559538398374397,3.0936,3.3365,0.6238,-0.4,-0.52,-0.6,0.009,3.33412,-3.0572,-1.2254,-1.7523,1.2309,2.22,-1.8982,-0.9385,-0.5387,-0.4495,-0.1659
5227,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q1 Adj. EPS $2.46 Beats $2.36 Estimate, Sales $2.952B Beat $2.95B Estimate",8,positive,0.9,0.6,"positive — adjusted q1 eps beat consensus by $0.10 (about 4%) and revenues slightly exceeded estimates, indicating better-than-expected financial performance though the sales beat was marginal.",155,1037,2.0,2019-05-22,89217.0,-3.90281453728675,-4.14937396357029,-6.84947965147341,1.67675465345382,2.1079962542037,2.5559538398374397,3.0936,3.3365,0.6238,-0.4,-0.52,-0.6,0.009,3.33412,-3.0572,-1.2254,-1.7523,1.2309,2.22,-1.8982,-0.9385,-0.5387,-0.4495,-0.1659
5235,ADVANCE AUTO PARTS INC,Q1 Earnings Outlook For Advance Auto Parts,8,neutral,0.9,0.1,"the headline is purely informational about an earnings outlook and contains no positive or negative language, implying a neutral tone.",131,475,1.0,2019-05-21,89217.0,3.09360828250646,-3.42219708681845,-4.1475524814288995,0.42412998154759,0.8647002841310301,1.80324550561818,1.6768,1.1032,0.6296,0.9,0.43,-0.35,0.009,1.10116,3.3365,-3.0572,-1.2254,-1.7523,1.2309,2.22,-1.8982,-0.9385,-0.5387,-0.4495
5243,ABBVIE INC,AbbVie To Present Results From Several Studies And Clinical Trials Investigating Medicines Across More Than 15 Cancers At The 2019 ASCO And EHA Meetings,8,positive,0.85,0.6,"step 1: the headline reports abbvie will present results from multiple studies and trials covering more than 15 cancers; step 2: presenting at major conferences (asco and eha) signals active r&d, clinical progress, and scientific validation; step 3: such activity is generally favorable for the company's pipeline and reputation, so the news is positive.",151,816,2.0,2019-05-30,13721.0,-1.15964636206626,-0.6957878066247,1.72657683535626,0.0384451879654,-2.4981264894497297,-3.80776818748488,-0.5765,-0.7066,0.8625,0.14,-0.28,-0.76,0.009,-0.70625,0.013,-0.9861,-0.5815,-0.1956,-0.459,-0.4166,-1.0738,1.6769,0.6697,0.0406
5251,ABBVIE INC,"Goldman Sachs Initiates Coverage On AbbVie with Neutral Rating, Announces $84 Price Target",8,neutral,0.85,0.1,"i can’t share internal step-by-step reasoning, but in brief: an initiation of coverage with a neutral rating and an $84 price target is neither a clear positive nor negative signal for abbvie, so the headline is neutral.",137,853,1.0,2019-05-28,13721.0,0.0384451879654,-1.64039317629717,0.17941732636308,-1.34319644421339,-1.87522836065507,-1.01384732731126,-2.5356,-1.87,0.8691,-0.78,0.29,-0.63,0.009,-1.866702,0.6465,-0.7066,0.013,-0.9861,-0.5815,-0.1956,-0.459,-0.4166,-1.0738,1.6769
5259,ABBVIE INC,AbbVie Reports Study On Depatuxizumab Mafodotin Did Not Meet Primary Endpoint,8,negative,0.85,0.6,"negative — a clinical study failing to meet its primary endpoint is typically unfavorable for abbvie's drug-development prospects, regulatory chances, and investor sentiment.",137,1171,0.0,2019-05-17,13721.0,0.45305890962481,0.75509494584526,-4.7319434302175,0.91393906623125,1.35134814453927,3.42135704490662,-0.0503,0.5779,0.8698,-0.73,-0.8,0.29,0.009,0.575654,1.0094,0.5388,1.2169,0.6418,-1.5512,-1.87,0.6465,-0.7066,0.013,-0.9861
5267,ABBVIE INC,MC10 And AbbVie Announce Clinical Trials In Multiple Sclerosis Using The BioStamp nPoint System,8,positive,0.85,0.6,"1) the announcement describes a collaboration between mc10 and abbvie to run clinical trials using the biostamp npoint system in multiple sclerosis; 2) that signals active r&d/clinical development and strategic partnership activity for abbvie in a relevant therapeutic area; 3) such moves are generally constructive for future product development and corporate prospects; 4) there is no negative information in the headline, so the net sentiment is positive.",139,705,2.0,2019-05-14,13721.0,0.43344763107597,3.11065101142165,-0.48445302529538,-0.74886279180645,-1.33487471504513,-1.43607536278002,2.0424,1.2238,0.8747,0.93,0.4,-0.02,0.009,1.2199290000000005,-0.0829,0.1092,0.5779,1.0094,0.5388,1.2169,0.6418,-1.5512,-1.87,0.6465
5275,ABBVIE INC,AbbVie shares are trading higher after the company settled its HUMIRA patent litigation with Boehringer Ingelheim.,8,positive,0.9,0.6,"settling the humira patent litigation reduces legal uncertainty and likely preserves or clarifies abbvie’s commercial position for a key product, prompting a positive market reaction.",141,672,2.0,2019-05-14,13721.0,0.43344763107597,3.11065101142165,-0.48445302529538,-0.74886279180645,-1.33487471504513,-1.43607536278002,2.0424,1.2238,0.8747,0.93,0.4,-0.02,0.009,1.2199290000000005,-0.0829,0.1092,0.5779,1.0094,0.5388,1.2169,0.6418,-1.5512,-1.87,0.6465
5283,ABBVIE INC,AbbVie Resolves HUMIRA US Patent Litigation With Boehringer Ingelheim; Co. Will Grant BI A Non-Exclusive License To HUMIRA-Related Intellectual Property In US,8,negative,0.7,0.45,"while resolving litigation removes legal uncertainty, granting boehringer ingelheim a non-exclusive us license to humira-related ip likely accelerates competition for abbvie's top product and therefore is overall negative for abbvie's commercial exclusivity and revenue potential.",155,601,0.0,2019-05-14,13721.0,0.43344763107597,3.11065101142165,-0.48445302529538,-0.74886279180645,-1.33487471504513,-1.43607536278002,2.0424,1.2238,0.8747,0.93,0.4,-0.02,0.009,1.2199290000000005,-0.0829,0.1092,0.5779,1.0094,0.5388,1.2169,0.6418,-1.5512,-1.87,0.6465
5291,AMERISOURCEBERGEN CORP,Aurora Cannabis shares are trading lower after the company reported a larger-than-expected decline in Q3 EPS and EBITDA.,8,neutral,0.9,0.05,"neutral — aurora cannabis's q3 weakness pertains to a cannabis company and does not directly affect amerisourcebergen, a pharmaceutical distributor, unless a specific business link is present (none indicated).",150,526,1.0,2019-05-15,81540.0,-0.34678175579756,5.60101034715549,1.10844468746953,1.33456941694021,-1.00683971996575,-3.14473081917346,1.5256,1.051,0.8053,0.58,0.05,-0.96,0.009,1.0495260000000002,-1.0886,1.2698,2.4371,0.9734,1.8333,-0.5905,0.1069,0.8709,-2.5869,-0.1594
5299,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher following a report Raymond James said Walgreens may acquire the company for $95/share.,8,positive,0.9,0.7,positive — a reported potential acquisition by walgreens at $95/share drives the stock higher by implying a takeover premium that benefits shareholders.,151,384,2.0,2019-05-14,81540.0,1.52562018483877,5.59996318499687,2.69029375934426,-2.31057293713092,-4.42030815533802,-3.86178972582572,1.3346,0.5801,0.8029,0.93,0.4,-0.02,0.009,0.5789030000000002,1.051,-1.0886,1.2698,2.4371,0.9734,1.8333,-0.5905,0.1069,0.8709,-2.5869
5307,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher after the company raised its 2019 EPS expectations.,8,positive,0.92,0.6,"step 1: the company raised its 2019 eps expectations, indicating an improved earnings outlook; step 2: the stock is trading higher, showing investors view the development favorably; therefore the news is positive for amerisourcebergen.",146,729,2.0,2019-05-02,81540.0,2.69919782876968,2.75110665740634,0.6877741342311701,-1.83253437280654,-1.50315757280075,-0.89129456484355,5.0007,5.119,0.7926,-0.16,0.45,-0.27,0.009,5.118516,1.7945,-0.741,0.2655,1.794,0.8002,-2.4494,-0.1805,0.5801,1.051,-1.0886
5315,AMERISOURCEBERGEN CORP,AmerisourceBergen Raises FY19 Adj. EPS Guidance From $6.65-$6.85 To $6.70-$6.90 vs  $6.76 Estimate,8,positive,0.9,0.2,"i can't provide internal step-by-step reasoning, but briefly: raising fy19 adjusted eps guidance (midpoint up from $6.75 to $6.80) and nudging above the $6.76 estimate is a modestly positive signal.",164,793,2.0,2019-05-02,81540.0,2.69919782876968,2.75110665740634,0.6877741342311701,-1.83253437280654,-1.50315757280075,-0.89129456484355,5.0007,5.119,0.7926,-0.16,0.45,-0.27,0.009,5.118516,1.7945,-0.741,0.2655,1.794,0.8002,-2.4494,-0.1805,0.5801,1.051,-1.0886
