custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3228,LITHIA MOTORS INC,"Lithia Motors Q3 EPS $3.39 Beats $3.09 Estimate, Sales $3.332B Beat $3.26B Estimate",8,increase,0.8,0.6,"lithia motors reported q3 eps and sales that both beat estimates, which is generally positive news and likely to increase the stock price.",160,57,2.0,2019-10-23,84319.0,17.28821098804474,0.9420916438102722,3.1076217801147443,2.9963927925546585,-3.9292197674512863,-0.0536787883447575,1.6616000522924557
3236,LITHIA MOTORS INC,"Morgan Stanley Maintains Overweight on Lithia Motors, Raises Price Target to $151",8,increase,0.8,0.6,morgan stanley maintaining an overweight rating and raising the price target to $151 is a positive signal that can boost investor confidence and likely increase the stock price.,147,61,2.0,2019-10-15,84319.0,1.201299484819174,-0.6403746083378792,1.7727485011380215,24.69347420273491,0.1900371047668159,0.8046543598685618,1.5489569077802523
3244,LAMAR ADVERTISING CO NEW,"Imperial Capital Downgrades Lamar Advertising to In-Line, Announces $86 Price Target",8,decrease,0.8,0.6,"a downgrade from a financial institution like imperial capital typically signals a negative outlook, which can lead to a decrease in stock price.",151,56,0.0,2019-10-23,83879.0,-0.8411494083702564,-0.8846288546919823,-1.9025686731530824,0.3150779082435884,0.4708431661128998,0.5558229646439816,0.8238433587498983
3252,LAMAR ADVERTISING CO NEW,'Fast Money Halftime Report' Picks For October 2,8,uncertain,0.5,0.3,"the headline 'fast money halftime report' picks for october 2' does not provide specific information about lamar advertising co new's performance or any significant events directly related to the company, making it difficult to predict the stock price movement.",146,87,1.0,2019-10-02,83879.0,-0.5053569097071886,1.2140680104494097,0.2477662800316915,1.3255694373442095,-0.9764470160007476,-0.4662064175393277,-0.2581744078171466
3260,GLADSTONE LAND CORP,"Aegis Initiates Coverage On Gladstone Land with Buy Rating, Announces $13.5 Price Target",8,increase,0.8,0.6,"initiating coverage with a buy rating and a specific price target generally signals positive sentiment and can attract investor interest, likely leading to an increase in stock price.",151,70,2.0,2019-10-07,13756.0,1.157310139387846,1.355930883437395,0.3389826894971026,1.0559314884642124,-1.3947587460279465,-0.9762289530677816,-1.5611849213917783
3268,LAZARD LTD,"Lazard Q3 Adj. EPS $0.76 Beats $0.73 Estimate, Sales $588.262M Miss $617.37M Estimate",8,uncertain,0.5,0.3,"while lazard's q3 adjusted eps beat estimates, its sales missed expectations, leading to mixed signals for the stock price.",157,65,1.0,2019-10-31,90701.0,-2.887608855962753,0.1339384820312261,4.178934490096409,2.4435244200050388,-0.7744012400507927,-0.2594766207554388,2.397436641524564
3276,LAZARD LTD,"Buckingham Maintains Neutral on Lazard, Lowers Price Target to $40",8,decrease,0.8,0.6,"the news indicates that buckingham has maintained a neutral rating on lazard but has lowered the price target to $40, which is likely to be perceived negatively by investors and could lead to a decrease in the stock price.",142,74,0.0,2019-10-09,90701.0,0.4580585286021232,1.6243934631347656,6.6400625284464665,6.668566747691362,0.2583242021501064,1.012141305513703,1.8961538981629775
3284,LAZARD LTD,Lazard Asset Management Laying Off As Much As 7% Of Global Workforce,8,decrease,0.7,0.4,"laying off 7% of the global workforce may signal financial difficulties or cost-cutting measures, which can negatively impact investor confidence and lead to a decrease in stock price.",142,66,0.0,2019-10-03,90701.0,0.9720117785036564,0.8751547895371914,4.025674143921787,8.051348245133894,-0.4690702073276043,-2.999997834527912,-2.0484682210099137
3292,LAKELAND BANCORP INC,Lakeland Bancorp Q3 EPS $0.37 Up From $0.35 YoY,8,increase,0.8,0.3,"the increase in eps from $0.35 to $0.37 yoy suggests improved profitability, which is generally viewed positively by investors and likely to increase the stock price.",155,65,2.0,2019-10-24,87614.0,1.8963409587740905,0.4962773993611336,2.6674837101692717,6.187334933709643,0.4444424994289875,0.5082587248498971,1.8018000825140048
3300,LAKELAND BANCORP INC,Lakeland Bancorp Reports ~2.52M Share Common Stock Buyback,8,increase,0.8,0.6,"a share buyback typically signals that the company believes its stock is undervalued, which can increase investor confidence and demand, leading to a potential increase in stock price.",151,64,2.0,2019-10-24,87614.0,1.8963409587740905,0.4962773993611336,2.6674837101692717,6.187334933709643,0.4444424994289875,0.5082587248498971,1.8018000825140048
3308,LIBERTY BROADBAND CORP,"Benchmark Maintains Buy on Liberty Broadband, Raises Price Target to $134",8,increase,0.8,0.6,a maintained 'buy' rating and an increased price target from a reputable analyst typically signals positive sentiment and can lead to an increase in stock price.,148,59,2.0,2019-10-28,14944.0,0.7322522811591625,-0.1539385179057717,1.2742648222009656,0.0427631972893749,5.287983641028404,5.508094443239897,5.729120132491428
3316,LIBERTY BROADBAND CORP,"Morgan Stanley Maintains Equal-Weight on Liberty Broadband, Raises Price Target to $131",8,increase,0.7,0.5,"morgan stanley's decision to raise the price target to $131 suggests a positive outlook, which is likely to increase investor confidence and potentially drive up the stock price.",151,62,2.0,2019-10-28,14988.0,0.6543281488120556,-0.1454159501008689,1.3086978433213492,0.3079231135691085,5.399278178811073,5.294174518925865,5.610108920471668
3324,LIBERTY BROADBAND CORP,"Citigroup Initiates Coverage On Liberty Broadband with Buy Rating, Announces $125 Price Target",8,increase,0.8,0.6,"initiation of coverage with a buy rating and a specific price target by a major financial institution like citigroup is generally perceived positively by the market, likely leading to an increase in stock price.",151,77,2.0,2019-10-04,14988.0,2.5958005338907237,0.0834071717690676,-0.7970348484014456,2.8915616256483645,0.7278943434357643,1.476262846133758,0.4776918641653971
