custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4131,AGILENT TECHNOLOGIES INC,Agilent Collaborates On Study Of Performance-Enhancing Spinach Extract,7,uncertain,0.7,0.15,"the collaboration showcases agilent's analytical/research capabilities and could provide modest positive pr or future partnership opportunities, but it is unlikely to materially affect revenue or fundamentals in the near term, so the stock impact is uncertain and probably small.",143,399,1.0,2019-09-03,87432.0,0.63910940662026,6.19229186939429,8.50731072749506,0.57992031797766,1.6728597950146098,2.34599478779728,-0.9844,-0.0728,1.0596,-0.86,-0.95,0.1,0.009,-0.082144,-0.5142,2.2433,1.0461,-0.2184,0.6046,2.0189,0.5078,0.4272,-0.7242,-1.1638
4139,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading higher. Not currently seeing any news to justify price action.,7,uncertain,0.75,0.3,"a stock trading higher with no identifiable news is ambiguous — the move could be short-term technical/momentum noise or the start of a sustained move, so the net directional impact is uncertain.",144,262,1.0,2019-09-23,89217.0,-1.24054085463285,2.5927260583144403,-1.82979562749785,1.89136080443859,1.2752090665181,-0.20431222796551,3.5519,3.5557,0.6403,-0.02,-0.17,0.51,0.009,3.555706,-0.6028,1.4698,-0.9153,1.2024,1.9689,1.986,-1.4875,-2.4281,-0.8488,-0.7895
4147,ADVANCE AUTO PARTS INC,"Citigroup Upgrades Advance Auto Parts to Buy, Raises Price Target to $188",7,increase,0.75,0.3,"an upgrade from citigroup to buy and a raised $188 price target is a positive signal that can drive investor demand and short-term upward pressure on advance auto parts' shares, though the exact impact depends on broader market conditions and whether the move was already anticipated.",143,340,2.0,2019-09-13,89217.0,-0.59235203079879,-0.79545401113277,3.02132481508536,-2.30391770601272,0.32320622570114,5.27030111470956,1.1598,1.1573,0.6474,-0.01,0.01,0.74,0.009,1.157274,-0.4525,-0.1192,-1.4375,-0.5813,2.1911,3.5557,-0.6028,1.4698,-0.9153,1.2024
4155,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares trading higher with other stocks in auto retail space. A Morgan Stanley analyst suggested recent pullback in Advance Auto Parts shares presented ""a good buying opportunity.""",7,increase,0.7,0.35,"positive analyst endorsement from morgan stanley coupled with broader auto-retail strength is likely to spur buying interest and push the stock higher, though the move may be modest and short-lived.",160,259,2.0,2019-09-10,89217.0,2.68907807767391,0.8855917692434099,2.96220142265495,0.14943683054298,0.6004705637693201,3.90442822767995,4.9312,4.8134,0.6426,0.17,1.06,1.13,0.009,4.812957999999999,2.1146,-2.4557,1.1573,-0.4525,-0.1192,-1.4375,-0.5813,2.1911,3.5557,-0.6028
4163,ABBVIE INC,Abbvie Inc Co And Allergan Are Cooperating Fully With FTC And Continue To Expect To Close Transaction In Early 2020,7,increase,0.75,0.3,"confirmation of full cooperation with the ftc and an expected on-schedule close reduces regulatory uncertainty around the allergan acquisition, making the deal more likely to complete and deliver anticipated synergies, which is generally positive for abbvie's stock.",148,346,2.0,2019-09-27,13721.0,1.16232838481664,-0.25383398174099,-0.20040216790964,2.69108414649963,1.48046864971735,1.50829353315586,1.1077,1.6313,0.8566,-0.62,-0.34,0.88,0.009,1.629792,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526,-0.7356
4171,ABBVIE INC,AbbVie shares are trading higher after Citigroup upgraded the stock from Neutral to Buy.,7,increase,0.8,0.4,"an upgrade from neutral to buy is a positive analyst signal that typically prompts investor buying and upward price pressure (and the report notes the shares are already trading higher), so the news is likely to increase abbvie’s stock price.",139,409,2.0,2019-09-26,13721.0,1.10765863209962,-0.24314501760249,0.56733526086591,-1.17889055982232,-1.15179484487319,-0.41442613023022,2.6911,3.036,0.8591,-0.41,-0.96,0.11,0.009,3.034331,1.6313,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526
4179,ABBVIE INC,Citigroup Upgrades AbbVie to Buy,7,increase,0.8,0.4,"a citi upgrade to 'buy' is a positive signal that typically attracts buying interest and boosts short-term demand for abbvie shares, though the size of the move depends on current market conditions and whether the upgrade was already anticipated.",131,340,2.0,2019-09-26,13721.0,1.10765863209962,-0.24314501760249,0.56733526086591,-1.17889055982232,-1.15179484487319,-0.41442613023022,2.6911,3.036,0.8591,-0.41,-0.96,0.11,0.009,3.034331,1.6313,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526
4187,ABBVIE INC,UPDATE: UBS On AbbVie Also Notes 'Post '23 we estimate stable cash flows driven by ABBV's 5 key growth assets & AGN Aesthetics franchise. NEWCO cash flows are immediately tangible via a sustainable & growing dividend',7,increase,0.65,0.2,"ubs's positive note that abbvie's post-2023 cash flows are stable, driven by key growth assets and a sustainable, growing dividend from the newco, is investor-friendly and likely to modestly boost the stock on improved income and growth visibility.",171,288,2.0,2019-09-12,13721.0,-0.45178551226854,1.18593296869,4.51785528718398,1.92138105630874,4.18291027750759,2.76544681838475,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4195,ABBVIE INC,"UPDATE: UBS Upgrades AbbVie To Buy, Lowers Target To $79 As Firm Notes Co's 'acquisition of AGN leads to a NEWCO generating $20B+ of annual free cash flow growing to a highly compelling, 9% FCF yield in '23E (year of Humira's US patent expiry)'",7,increase,0.7,0.25,"ubs's upgrade and the projection that the agn acquisition will create a newco generating $20b+ in annual free cash flow (9% fcf yield) is a net positive signal about cash generation and strategic rationale, though the lowered price target and humira's upcoming us patent expiry temper upside, so a modest stock increase is likely.",191,370,2.0,2019-09-12,13721.0,-0.45178551226854,1.18593296869,4.51785528718398,1.92138105630874,4.18291027750759,2.76544681838475,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4203,ABBVIE INC,AbbVie shares are trading higher after UBS upgraded the stock from Neutral to Buy.,7,increase,0.8,0.35,"an upgrade from neutral to buy by a major bank like ubs typically generates positive investor sentiment and buying pressure (and the shares are already trading higher), so the likely effect is an increase in abbvie’s stock price, though the move may be modest and short-lived.",138,341,2.0,2019-09-12,13721.0,-0.45178551226854,1.18593296869,4.51785528718398,1.92138105630874,4.18291027750759,2.76544681838475,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
