custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4691,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q4 Adj. EPS $0.84-$0.86 vs $0.87 Est., Sales $1.31B-$1.33B vs $1.34B Est., Sees FY19 Adj. EPS $3.07-$3.08 vs $3.05 Est., Sales $5.105B-$5.125B vs $5.11B Est.",7,decrease,0.72,0.4,"near-term guidance for q4 misses analyst estimates on both eps and sales, which typically drives negative near-term sentiment even though fy eps guidance modestly tops estimates and fy sales are roughly in line, resulting in a modest net negative reaction.",213,410,0.0,2019-08-14,87432.0,-3.03075555711984,6.09849095344543,10.077757288850089,6.632118223536571,1.51583701372146,-1.4568764061181,-2.66225139773268
4699,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q3 Adj. EPS $0.76 Beats $0.72 Estimate, Sales $1.27B Beat $1.24B Estimate",7,increase,0.85,0.45,"both adjusted eps and revenue beat consensus (eps by ~5-6% and sales by ~2-3%), which should lift investor sentiment, though the beats are modest so the positive impact is likely limited.",161,401,2.0,2019-08-14,87432.0,-3.03075555711984,6.09849095344543,10.077757288850089,6.632118223536571,1.51583701372146,-1.4568764061181,-2.66225139773268
4707,AGILENT TECHNOLOGIES INC,Q3 Earnings Preview For Agilent Technologies,7,uncertain,0.7,0.25,"an earnings preview merely signals upcoming q3 results and guidance without presenting concrete positive or negative data, so investor reaction is likely ambivalent and will depend on the actual reported results and forward guidance.",137,263,1.0,2019-08-14,87432.0,-3.03075555711984,6.09849095344543,10.077757288850089,6.632118223536571,1.51583701372146,-1.4568764061181,-2.66225139773268
4715,AGILENT TECHNOLOGIES INC,Agilent Announces Settlement of Key Intellectual Property Case in China,7,increase,0.75,0.4,"settling a key ip case in china removes legal uncertainty and the risk of injunctions or large future liabilities, which is typically positive for investor sentiment unless the settlement imposes a substantial undisclosed cost.",140,335,2.0,2019-08-01,87432.0,-0.28814950492233,-1.63270812481641,0.4045638383655099,0.54904948507059,-1.05487937107682,-1.36421640274538,-0.1294911974476
4723,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q2 EPS $1.81 Up From $(0.69) YoY,7,increase,0.85,0.75,a swing from a loss of $0.69 to eps of $1.81 year-over-year is a material improvement in profitability that should positively influence investor sentiment.,152,328,2.0,2019-08-07,14127.0,-0.90090427547693,2.27272734045982,-18.181818606155232,-9.09090970887018,2.9684662818908603,10.00991319524722,38.92366339979038
4731,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,7,increase,0.9,0.7,"a q2 eps and revenue beat that sends shares higher is a clear positive signal about near-term fundamentals and is likely to boost investor confidence and buying interest, though sustained sentiment will depend on forward guidance and broader market conditions.",156,275,2.0,2019-08-07,14145.0,0.88932961225509,6.7580759525299,-8.81488369712841,-5.3868778125690495,3.26530300080776,1.6064242318878998,1.91338953641861
4739,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q2 EPS $(0.26) Beats $(0.37) Estimate, Sales $43.4M Beat $42.49M Estimate",7,increase,0.75,0.5,"quarterly results beat both eps and revenue estimates, a positive earnings surprise that should modestly improve investor sentiment despite the company still reporting a loss.",167,260,2.0,2019-08-07,14145.0,0.88932961225509,6.7580759525299,-8.81488369712841,-5.3868778125690495,3.26530300080776,1.6064242318878998,1.91338953641861
4747,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q2 Earnings,7,uncertain,0.75,0.5,"a preview article by itself usually provides limited new hard data and can highlight both upside and downside factors (guidance, order trends, margins), so investor reaction is uncertain until the actual q2 results or concrete forward guidance are released.",144,278,1.0,2019-08-07,14145.0,0.88932961225509,6.7580759525299,-8.81488369712841,-5.3868778125690495,3.26530300080776,1.6064242318878998,1.91338953641861
4755,AAON INC,"AAON Q2 EPS $0.25 Misses $0.27 Estimate, Sales $119.4M Miss $128.36M Estimate",7,decrease,0.85,0.6,"both eps and revenues missed consensus estimates, which typically leads to negative investor sentiment because it signals weaker-than-expected performance and potential demand or margin pressure.",151,331,0.0,2019-08-01,76868.0,2.08661686629056,-10.14269590377807,-12.379486854662169,-12.51446511682338,-1.5694659203290902,0.23677760542404,-1.85471250161423
4763,ADVANCE AUTO PARTS INC,Here Comes The Sun: Advance Auto Parts Analysts Bullish After Stormy Q2,7,increase,0.85,0.7,analysts turning bullish after a difficult q2 signals an improved outlook and renewed confidence that is likely to boost investor sentiment despite prior volatility.,143,258,2.0,2019-08-14,89217.0,-4.03571017086505,0.7399769034236601,-0.19049723907073,0.19780860990135,0.04923471133224,-1.45500317292506,-1.5232272139683
