date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-03-26,87432.0,"Cowen & Co. Maintains Outperform on Agilent Technologies, Raises Price Target to $90",1.421032380312681,AGILENT TECHNOLOGIES INC,-2.045879140496254,0.8098615000834197,1.1577372831977906,0.6709694862365723,-3.0243941870445212,-1.7301055840651003
2019-03-15,87432.0,"UBS Initiates Coverage On Agilent Technologies with Buy Rating, Announces $92 Price Target",0.6078623700886965,AGILENT TECHNOLOGIES INC,-0.1602925476618111,-2.6017269210398597,-0.8877942273890049,0.5990307778120041,0.8507447733778095,1.65195145633108
2019-03-14,14145.0,Applied Optoelectronics 13G Filing From Ken Griffin's Citadel Shows New 7.9% Stake,-1.704543828964233,APPLIED OPTOELECTRONICS INC,1.1560682207345963,-0.6502900708731163,-11.921969603595006,4.373611137270927,5.864659428291108,9.316768642368856
2019-03-01,14145.0,Applied Optoelectronics Announces Availability Of 100Gbps PIN Photodiode Chips,-1.9259275868535037,APPLIED OPTOELECTRONICS INC,5.513599142432213,-2.719030450975368,5.74018335242219,-17.431195080280304,-18.330312425562447,-19.666767727250665
2019-03-01,14145.0,Applied Optoelectronics Highlights Demonstration Of New Products At OFC,-1.9259275868535037,APPLIED OPTOELECTRONICS INC,5.513599142432213,-2.719030450975368,5.74018335242219,-17.431195080280304,-18.330312425562447,-19.666767727250665
2019-03-20,89217.0,Evercore ISI Group Initiates Coverage On Advance Auto Parts with Outperform Rating,0.44669914059340954,ADVANCE AUTO PARTS INC,3.0338188633322716,1.7052891299714323,4.630483441127664,1.145008858293295,5.541205041549624,6.11688182690755
2019-03-22,13721.0,"British Columbia, Canada's Pharmacare Lists AbbVie's Maviret On Its Formulary, Effective Mar. 21, 2019",-1.821757480502129,ABBVIE INC,-0.3134403144940734,1.0406145822153157,4.626372622676467,1.007083896547556,0.5196711250418984,0.7315515883677071
2019-03-21,13721.0,FDA Issues Warning Related To Risks Associated With AbbVie's VENCLEXTA In Multiple Myeloma,1.007083896547556,ABBVIE INC,-1.8217574805021286,-1.575577066222511,1.9325452988063319,-0.48255305737257004,-0.2727851330329045,-1.1187559675404413
2019-03-19,13721.0,UPDATE: AbbVie Says 'remains confident in the benefit/risk profile of venetoclax in those approved indications',0.21078507415950298,ABBVIE INC,-0.48255305737257004,-0.0742359384426905,2.783964489930768,-0.8482848294079304,0.8755529143607887,2.179147524294689
2019-03-19,13721.0,"UPDATE: AbbVie Says 'partial clinical hold follows a review of data from the ongoing Phase 3 BELLINI trial (M14-031),a study in relapsed/refractory multiple myeloma,in which a higher proportion of deaths was observed in the venetoclax arm'",0.21078507415950298,ABBVIE INC,-0.48255305737257004,-0.0742359384426905,2.783964489930768,-0.8482848294079304,0.8755529143607887,2.179147524294689
2019-03-19,13721.0,AbbVie Reports FDA Placed Partial Clinical Hold On All Trials Evaluating Venetoclax For Treatment Of Multiple Myeloma,0.21078507415950298,ABBVIE INC,-0.48255305737257004,-0.0742359384426905,2.783964489930768,-0.8482848294079304,0.8755529143607887,2.179147524294689
