custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4130,AGILENT TECHNOLOGIES INC,Agilent Collaborates On Study Of Performance-Enhancing Spinach Extract,6,uncertain,0.5,0.2,"while the collaboration on a study of performance-enhancing spinach extract could potentially open new market opportunities for agilent technologies inc., it is uncertain how significant this impact will be on the stock price without further details on the study's outcomes and market reception.",139,85,1.0,2019-09-03,87432.0,0.639109406620264,6.192291869394295,8.507310727495065,0.5799203179776669,1.672859795014614,2.3459947877972898,-0.9844,-0.0728,1.0596,-0.86,-0.95,0.1,0.009,-0.082144,-0.5142,2.2433,1.0461,-0.2184,0.6046,2.0189,0.5078,0.4272,-0.7242,-1.1638
4138,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading higher. Not currently seeing any news to justify price action.,6,uncertain,0.7,0.3,"the news indicates that shares are trading higher without any specific reason, making it difficult to predict if the trend will continue or reverse.",140,62,1.0,2019-09-23,89217.0,-1.2405408546328545,2.592726058314443,-1.8297956274978544,1.891360804438591,1.2752090665181015,-0.2043122279655196,3.5519,3.5557,0.6403,-0.02,-0.17,0.51,0.009,3.555706,-0.6028,1.4698,-0.9153,1.2024,1.9689,1.986,-1.4875,-2.4281,-0.8488,-0.7895
4146,ADVANCE AUTO PARTS INC,"Citigroup Upgrades Advance Auto Parts to Buy, Raises Price Target to $188",6,increase,0.8,0.6,an upgrade to 'buy' and a raised price target from a reputable financial institution like citigroup is likely to positively influence investor sentiment and increase the stock price.,139,71,2.0,2019-09-13,89217.0,-0.5923520307987928,-0.795454011132779,3.021324815085369,-2.303917706012726,0.3232062257011447,5.2703011147095635,1.1598,1.1573,0.6474,-0.01,0.01,0.74,0.009,1.157274,-0.4525,-0.1192,-1.4375,-0.5813,2.1911,3.5557,-0.6028,1.4698,-0.9153,1.2024
4154,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares trading higher with other stocks in auto retail space. A Morgan Stanley analyst suggested recent pullback in Advance Auto Parts shares presented ""a good buying opportunity.""",6,increase,0.8,0.6,the positive analyst recommendation from morgan stanley suggesting a good buying opportunity is likely to boost investor confidence and drive the stock price higher.,156,55,2.0,2019-09-10,89217.0,2.689078077673912,0.8855917692434101,2.962201422654953,0.1494368305429816,0.6004705637693286,3.904428227679957,4.9312,4.8134,0.6426,0.17,1.06,1.13,0.009,4.812957999999999,2.1146,-2.4557,1.1573,-0.4525,-0.1192,-1.4375,-0.5813,2.1911,3.5557,-0.6028
4162,ABBVIE INC,Abbvie Inc Co And Allergan Are Cooperating Fully With FTC And Continue To Expect To Close Transaction In Early 2020,6,increase,0.7,0.5,"the news indicates that abbvie inc and allergan are cooperating with the ftc and expect to close their transaction soon, which is generally positive as it suggests regulatory hurdles are being managed and the merger is on track.",144,77,2.0,2019-09-27,13721.0,1.1623283848166466,-0.2538339817409918,-0.2004021679096412,2.691084146499634,1.4804686497173591,1.508293533155869,1.1077,1.6313,0.8566,-0.62,-0.34,0.88,0.009,1.629792,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526,-0.7356
4170,ABBVIE INC,AbbVie shares are trading higher after Citigroup upgraded the stock from Neutral to Buy.,6,increase,0.8,0.6,"an upgrade from a major financial institution like citigroup typically boosts investor confidence, leading to an increase in the stock price.",135,59,2.0,2019-09-26,13721.0,1.1076586320996284,-0.2431450176024974,0.5673352608659199,-1.178890559822321,-1.1517948448731996,-0.4144261302302277,2.6911,3.036,0.8591,-0.41,-0.96,0.11,0.009,3.034331,1.6313,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526
4178,ABBVIE INC,Citigroup Upgrades AbbVie to Buy,6,increase,0.8,0.6,an upgrade to 'buy' from a major financial institution like citigroup typically signals positive sentiment and can lead to an increase in stock price.,127,58,2.0,2019-09-26,13721.0,1.1076586320996284,-0.2431450176024974,0.5673352608659199,-1.178890559822321,-1.1517948448731996,-0.4144261302302277,2.6911,3.036,0.8591,-0.41,-0.96,0.11,0.009,3.034331,1.6313,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526
4186,ABBVIE INC,UPDATE: UBS On AbbVie Also Notes 'Post '23 we estimate stable cash flows driven by ABBV's 5 key growth assets & AGN Aesthetics franchise. NEWCO cash flows are immediately tangible via a sustainable & growing dividend',6,increase,0.8,0.6,"the news highlights stable cash flows and a sustainable, growing dividend, which are positive indicators for investors and likely to increase the stock price.",167,62,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4194,ABBVIE INC,"UPDATE: UBS Upgrades AbbVie To Buy, Lowers Target To $79 As Firm Notes Co's 'acquisition of AGN leads to a NEWCO generating $20B+ of annual free cash flow growing to a highly compelling, 9% FCF yield in '23E (year of Humira's US patent expiry)'",6,increase,0.8,0.6,the upgrade to 'buy' by ubs and the positive outlook on the acquisition of agn leading to significant free cash flow generation are likely to boost investor confidence and increase the stock price.,187,72,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4202,ABBVIE INC,AbbVie shares are trading higher after UBS upgraded the stock from Neutral to Buy.,6,increase,0.8,0.6,"an upgrade from a reputable financial institution like ubs typically signals positive sentiment and can lead to increased investor confidence, likely driving the stock price higher.",134,63,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
