custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5223,AGILENT TECHNOLOGIES INC,Agilent Shares Unaffected As Hearing FDA Approved Co.'s PD-L1 IHC 22C3 PharmDx Assay For Expanded Use,8,positive,0.9,0.8,"the news states that agilent's shares were unaffected after fda approval, indicating stability and potential growth for the company.",155,57,2.0,2019-07-31,87432.0,-1.0548793710768218,-0.2881495049223304,-2.0746326557441575,-5.503540158014464,-0.3126349532976746,0.9352539748773704,0.4294961145367759
5231,ACADIA PHARMACEUTICALS,ACADIA Raises FY19 Sales Guidance From $290M-$300M To $320M-$330M Vs $292.81 Estimates,8,positive,0.9,0.8,"the news of acadia raising its fy19 sales guidance indicates a positive outlook for the company's financial performance, exceeding previous estimates.",158,61,2.0,2019-07-31,90177.0,-1.6800003126263618,16.639545559883118,18.022784575751327,18.470305519918284,3.8637321442365646,7.112253038447314,10.132155053007864
5239,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Q2 EPS $(0.38) Beats $(0.45) Estimate, Sales $83.205M Beat $72.57M Estimate",8,positive,0.8,0.7,"acadia pharmaceuticals beat earnings per share and sales estimates for q2, indicating strong performance.",163,53,2.0,2019-07-31,90177.0,-1.6800003126263618,16.639545559883118,18.022784575751327,18.470305519918284,3.8637321442365646,7.112253038447314,10.132155053007864
5247,A C C O BRANDS CORP,ACCO Brands shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,8,positive,0.9,0.8,the news of acco brands reporting better-than-expected q2 eps and sales results indicates a positive performance for the company.,149,59,2.0,2019-07-31,90825.0,20.14741152524948,-0.6134914699941874,-4.601225278049837,-3.98772395528465,-0.2450919710099697,0.1230040502006479,1.2437858084377806
5255,ACADIA HEALTHCARE CO INC,"Raymond James Downgrades Acadia Healthcare Co to Outperform, Announces $45 Price Target",8,negative,0.8,0.7,the downgrade to outperform and lower price target suggest a negative outlook for acadia healthcare co inc.,147,57,0.0,2019-07-31,13105.0,-2.888412587344646,-7.201005518436432,-7.952413726036356,-12.586100638591413,-0.3937039989978075,-0.9337390322045168,2.3335406776668677
5263,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing shares are trading higher after the company reported better-than-expected Q4 EPS results.,8,positive,0.9,0.8,the news of automatic data processing reporting better-than-expected q4 eps results is a positive indicator for the company's performance.,143,59,2.0,2019-07-31,44644.0,0.9212147444486618,-1.3331739231944084,-1.2310851587355232,-1.6094210748490712,-1.7330734059214592,-2.5225995140674473,-1.2330884668908526
5271,AUTOMATIC DATA PROCESSING INC,ADP Trades Higher On Q4 Earnings,8,positive,0.8,0.7,the news of adp trading higher on q4 earnings suggests a positive performance and outlook for the company.,133,55,2.0,2019-07-31,44644.0,0.9212147444486618,-1.3331739231944084,-1.2310851587355232,-1.6094210748490712,-1.7330734059214592,-2.5225995140674473,-1.2330884668908526
5279,AUTOMATIC DATA PROCESSING INC,"Automatic Data Processing Q4 Adj. EPS $1.14 Beats $1.13 Estimate, Sales $3.499B Miss $3.5B Estimate",8,neutral,0.7,0.3,"while the adjusted eps beat estimates, the sales missed slightly, resulting in a neutral overall impact on automatic data processing inc.",156,58,1.0,2019-07-31,44644.0,0.9212147444486618,-1.3331739231944084,-1.2310851587355232,-1.6094210748490712,-1.7330734059214592,-2.5225995140674473,-1.2330884668908526
5287,AERCAP HOLDINGS N V,"Compass Point Maintains Buy on AerCap Holdings, Raises Price Target to $73",8,positive,0.9,0.8,"the news states that compass point maintains a buy rating on aercap holdings and raises the price target, indicating a positive outlook on the company's performance.",143,64,2.0,2019-07-31,91602.0,0.0366913562174886,-0.9902752935886384,-4.254538311717804,-5.923344165797184,8.15475508570671,7.176558360697771,6.9662465070467805
5295,ALBANY INTERNATIONAL CORP NEW,Albany International shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,8,positive,0.9,0.8,the news of albany international corp new reporting better-than-expected q2 eps and sales results is a positive indicator of the company's performance.,148,62,2.0,2019-07-31,11731.0,8.848098665475845,-1.2326986528933048,-4.151645102661994,-5.454116465408276,0.2665301319211721,-0.0506084309590093,-0.1390476538019158
