custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3228,AGILENT TECHNOLOGIES INC,Agilent Companion Diagnostic Receives Expanded FDA Approval For PD-L1 IHC 22C3 PharmDx,7,positive,0.9,0.8,"the expanded fda approval for agilent's companion diagnostic indicates regulatory success and potential for increased market adoption, which is positive for the company.",145,62,2,2019-06-11,87432.0,-0.284542003646493,0.2853539539501071,2.5966720174211977,3.452712176514816,1.107601169496775,1.6338883908966428,2.838335761292088
3236,AGILENT TECHNOLOGIES INC,"Piper Jaffray Initiates Coverage On Agilent Technologies with Overweight Rating, Announces $83 Price Target",7,positive,0.9,0.8,"the news is positive because piper jaffray initiated coverage on agilent technologies with an 'overweight' rating and a price target of $83, indicating confidence in the company's future performance.",146,73,2,2019-06-11,87432.0,-0.284542003646493,0.2853539539501071,2.5966720174211977,3.452712176514816,1.107601169496775,1.6338883908966428,2.838335761292088
3244,ABBVIE INC,AbbVie shares are trading higher after the company's SKYRIZI maintained its complete skin clearance.,7,positive,0.9,0.8,"the news is positive because it reports that abbvie's skyrizi maintained its complete skin clearance, which likely contributes to the company's shares trading higher.",136,66,2,2019-06-11,13721.0,1.585446670651436,0.5117072258144617,0.1023434106663057,-15.952413666860677,-0.6199190858751535,-0.1557061721402464,-0.1427467083734646
3252,AXCELIS TECHNOLOGIES INC,Axcelis Cuts Q2 Prelim. Sales Guidance From $80M To $75M vs $82.93M,7,negative,0.9,0.8,,149,81,0,2019-06-11,88417.0,-4.1296038776636115,-2.3194193840026855,-2.7170299942472553,-6.825710389608353,4.723886027932167,5.708525398773845,5.284280900502791
3260,ALBEMARLE CORP,Albemarle Corp Executive Says Company Sees Demand For Lithium Remaining Strong; Says Company Continues To Expect Annual Global Lithium Demand Will Hit 1 Million Tonnes By 2025,7,positive,0.9,0.8,,160,60,2,2019-06-11,80191.0,3.5246018320322037,-1.7023015767335892,-3.135714134330126,-7.214492815585771,2.6780521497130394,3.6079481039898553,5.284247248657303
3268,AMERICAN HOMES 4 RENT,Citigroup Downgrades American Homes 4 Rent to Neutral,7,negative,0.9,0.8,the news is negative because a downgrade from citigroup suggests a less favorable outlook for american homes 4 rent.,136,57,0,2019-06-11,14061.0,-0.3225803375244141,-0.0809002842288464,1.2555143277809266,-1.298164266090518,0.0403320736950263,-0.3215431160871862,-0.3615916257114104
3276,ARROW ELECTRONICS INC,"Deutsche Bank Reinstates Buy on Arrow Electronics, Announces $83 Price Target",7,positive,0.9,0.8,"the news is positive because deutsche bank reinstated a 'buy' rating on arrow electronics and set a price target of $83, indicating confidence in the company's future performance.",138,69,2,2019-06-11,29209.0,1.752587966620922,-1.7654595896601677,-1.521454741984507,0.2870742653236835,2.838689275085926,4.105222289127308,4.057747764788644
3284,AEROVIRONMENT INC,AeroVironment Acquires VTOL UAS Developer Pulse Aerospace For $25.7M To Strengthen Family Of Small Unmanned Aircraft Systems,7,positive,0.9,0.8,"the acquisition of pulse aerospace for $25.7m is likely to strengthen aerovironment's portfolio of small unmanned aircraft systems, indicating a strategic growth move.",151,69,2,2019-06-11,91733.0,-0.7094447035342455,-0.873291864991188,-2.429340520862322,-2.65163237786199,-0.9215813130140303,-1.383705492604237,-3.1603047683696484
3292,BROADCOM INC,Analysts Discuss Broadcom's New Supply Agreement With Apple,7,positive,0.9,0.8,"a new supply agreement with apple is likely to be seen as a positive development for broadcom inc., as it suggests a stable and potentially lucrative business relationship with a major technology company.",129,71,2,2019-06-11,93002.0,1.166988909244537,-1.322844624519348,-1.9154870933766444,-1.515319435214224,1.9427353516221049,2.7200348084727377,5.453104984608759
3300,BROADCOM INC,Broadcom  shares are trading higher after the company disclosed an agreement to supply radio frequency components and modules for Apple devices.,7,positive,0.9,0.8,"the news is positive because broadcom shares are trading higher after announcing a supply agreement with apple, indicating investor confidence and potential revenue growth.",141,62,2,2019-06-11,93002.0,1.166988909244537,-1.322844624519348,-1.9154870933766444,-1.515319435214224,1.9427353516221049,2.7200348084727377,5.453104984608759
3308,BROADCOM INC,Broadcom Late Monday Disclosed Agreement With Apple For A Supply Arrangement; Co. To Supply Apple With Radio Frequency Components And Modules For Apple Devices,7,positive,0.9,0.8,"the news is positive because a supply agreement with apple, a major technology company, is likely to boost broadcom's revenue and market position.",146,63,2,2019-06-11,93002.0,1.166988909244537,-1.322844624519348,-1.9154870933766444,-1.515319435214224,1.9427353516221049,2.7200348084727377,5.453104984608759
3316,AVNET INC,"Deutsche Bank Reinstates Hold on Avnet, Announces $44 Price Target",7,neutral,0.8,0.2,"the news is neutral because deutsche bank reinstated a 'hold' rating, which suggests neither a strong positive nor negative outlook, and the price target of $44 does not indicate a significant change in valuation.",132,76,1,2019-06-11,27684.0,0.5867711734026669,-0.5160411354154348,-2.557772958048377,-3.2533112266805664,1.6051381826400757,3.3831096352035184,4.20978585700138
3324,BUNGE LTD,"Floods Raising Freight Rates, Washing Away Revenues",7,negative,0.9,0.8,"the news indicates that floods are raising freight rates and reducing revenues, which is likely to negatively impact bunge ltd's financial performance.",128,62,0,2019-06-11,89138.0,-0.3546112682670355,1.601419411599636,3.1672575625123933,-0.5693945176010851,2.266545780003071,2.359352305490514,3.429310107359562
3332,BAIDU INC,Baidu Reports Its DuerOS For Apollo Internet Of Vehicles Solution Platform Signed New Partnerships With 60 Automotive Manufacturers Across 300+ Car Models To Date,7,positive,0.9,0.8,"the news is positive because it highlights baidu's successful expansion and adoption of its dueros for apollo internet of vehicles solution platform, signing new partnerships with 60 automotive manufacturers across 300+ car models.",148,77,2,2019-06-11,90857.0,3.2301366329193124,-1.9762558862566948,1.3695016939488711,-1.828898807668733,1.775798760354519,2.6356899087164987,2.4005889194227192
3340,CITIGROUP INC,"Citi To Report Q2 Earnings Before Market Open On Mon., Jul. 15, 2019",7,neutral,0.9,0.1,"the news simply states that citi will report its q2 earnings on a specific date, which is a factual statement without any positive or negative sentiment.",139,64,1,2019-06-11,70519.0,1.132292114198208,-1.576310768723488,0.1473276850777249,-1.9740666645978624,2.176891826093197,0.9778870433108322,2.037099398542108
3348,CITIGROUP INC,Citigroup CFO Says Bank Expects Investment Banking Revenue To Be Down In Mid Teen Range,7,negative,0.9,0.8,"the news indicates that citigroup expects a decline in investment banking revenue, which is generally perceived as a negative indicator for the company's financial performance.",135,63,0,2019-06-11,70519.0,1.132292114198208,-1.576310768723488,0.1473276850777249,-1.9740666645978624,2.176891826093197,0.9778870433108322,2.037099398542108
3356,CITIGROUP INC,Citigroup CFO Mark Mason Speaking At An Investor Conference Says Slow Down In Market Activity Has Persisted Through Most Of Q2; Says Bank Expects Trading Revenue To Be Down Mid Single Digits,7,negative,0.9,0.7,"the news indicates a slowdown in market activity and a decline in trading revenue, which are generally negative indicators for a financial institution like citigroup.",156,63,0,2019-06-11,70519.0,1.132292114198208,-1.576310768723488,0.1473276850777249,-1.9740666645978624,2.176891826093197,0.9778870433108322,2.037099398542108
3364,CASEYS GENERAL STORES INC,Casey's General Stores Inc. shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,7,positive,0.9,0.8,the news is positive because the company's shares are trading higher following better-than-expected q4 eps and sales results.,146,58,2,2019-06-11,21742.0,10.03458127379417,2.3908736184239388,4.071320964919667,5.649295993162773,-0.642270827665925,-0.8422187339420462,1.4410975629221223
3372,CASEYS GENERAL STORES INC,"Casey's General Reports Big Q4 Earnings Beat, Shares Rise 10%",7,positive,0.9,0.8,"the news is positive because it reports a significant earnings beat for casey's general stores inc. in q4, which led to a 10% rise in shares.",136,68,2,2019-06-11,21742.0,10.03458127379417,2.3908736184239388,4.071320964919667,5.649295993162773,-0.642270827665925,-0.8422187339420462,1.4410975629221223
3380,CYMABAY THERAPEUTICS INC,"CymaBay Therapeutics Shares Slightly Higher After Hours As Hearing Raymond James Upgraded To Strong Buy, Set $19 Price Target",7,positive,0.9,0.8,,156,79,2,2019-06-11,14691.0,-45.446348190307624,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615
3388,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics shares are trading lower after the company reported data from its Phase 2b study of Seladelpar in patients with nonalcoholic steatohepatitis. Data showed reductions in liver fat were minimal and not significant compared to the placebo.,7,negative,0.9,0.8,"the news is negative because the data from the phase 2b study showed minimal and not significant reductions in liver fat compared to the placebo, which likely led to the decline in cymabay therapeutics' share price.",183,79,0,2019-06-11,14691.0,-45.446348190307624,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615
3396,CYMABAY THERAPEUTICS INC,Viking Therapeutics Shares Up 5.7% Following Concerning Data From A Phase 2b Study Of Seladelpar In Patients With Nonaloholic Steatohepatitis By CymaBay Therapeutics,7,negative,0.9,0.8,"the news is negative for cymabay therapeutics inc. because it reports concerning data from their phase 2b study of seladelpar in patients with nonalcoholic steatohepatitis, which likely led to a rise in viking therapeutics shares.",174,88,0,2019-06-11,14691.0,-45.446348190307624,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615
3404,CYMABAY THERAPEUTICS INC,CymaBay Therapeutics Plummets 40% Following Liver Disease Data,7,negative,0.9,0.8,,145,70,0,2019-06-11,14691.0,-45.446348190307624,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615
3412,CYMABAY THERAPEUTICS INC,"CymaBay Therapeutics Reports Data From Phase 2b Study Of Seladelpar In Patients With Nonalcoholic Steatohepatitis; Reductions In Liver Fat Were Minimal, Not Significant Compared To Placebo, Reductions In Markers Of Liver Injury Were Clinically Meaningful",7,neutral,0.7,0.5,"the news is neutral because while the reductions in liver fat were minimal and not significant compared to placebo, the reductions in markers of liver injury were clinically meaningful, balancing the overall impact.",188,71,1,2019-06-11,14691.0,-45.446348190307624,1.9834691658616064,17.272719625389033,13.388427926421675,-3.649001568555832,-2.7192937226745983,-9.46938656056615
3420,C D W CORP NEW,"Deutsche Bank Reinstates Buy on CDW, Announces $113 Price Target",7,positive,0.9,0.8,"the news is positive because deutsche bank has reinstated a 'buy' rating on cdw and announced a price target of $113, indicating confidence in the company's future performance.",138,70,2,2019-06-11,13949.0,-0.4982128273695707,-0.4534678533673286,-1.62494219896675,1.5257418785003862,1.4495485462248323,2.0725350083130367,3.1013732507722436
3428,COHERUS BIOSCIENCES INC,Coherus BioSciences shares are trading higher after Barclays initiated coverage on the company's stock with an overweight rating and a $30 price target.,7,positive,0.9,0.8,"the news is positive because barclays initiated coverage on coherus biosciences with an overweight rating and a $30 price target, which suggests confidence in the company's stock performance.",152,70,2,2019-06-11,15059.0,1.7381183803081508,1.993168517947197,10.250576325394412,20.387243820198563,-3.6292552947998047,-3.9510245383226006,-7.403429296604836
3436,COHERUS BIOSCIENCES INC,"Barclays Initiates Coverage On Coherus BioSciences with Overweight Rating, Announces $30 Price Target",7,positive,0.9,0.8,,147,71,2,2019-06-11,15059.0,1.7381183803081508,1.993168517947197,10.250576325394412,20.387243820198563,-3.6292552947998047,-3.9510245383226006,-7.403429296604836
3444,CHICOS FAS INC,Chico's FAS Q1 Comparable Sales Down 7.0%,7,negative,0.9,0.8,"a 7.0% decrease in comparable sales for q1 indicates a decline in performance, which is generally perceived negatively by investors and stakeholders.",134,64,0,2019-06-11,78963.0,8.21114256978035,-3.7940409034490585,-13.529834796041929,-11.305517145864709,0.2941173501312732,1.1869496201192709,-4.48178860014754
3452,CHICOS FAS INC,"Chico's FAS Q1 Adj. EPS $0.05 Beats $0.03 Estimate, Sales $517.73M Miss $518.3M Estimate",7,neutral,0.7,0.5,"the news is neutral because while chico's fas inc. beat the earnings per share (eps) estimate, it missed the sales estimate, balancing out the positive and negative aspects.",154,71,1,2019-06-11,78963.0,8.21114256978035,-3.7940409034490585,-13.529834796041929,-11.305517145864709,0.2941173501312732,1.1869496201192709,-4.48178860014754
3460,COLGATE PALMOLIVE CO,"Argus Research Maintains Buy on Colgate-Palmolive, Raises Price Target to $82",7,positive,0.9,0.8,"the news is positive because argus research has maintained a 'buy' rating and raised the price target for colgate-palmolive, indicating confidence in the company's future performance.",145,70,2,2019-06-11,18729.0,0.4107942804694175,-0.3818338736891746,-0.60003059254089,0.7909475019902912,-1.2974713928997517,-0.1094265918438197,1.543382537743132
3468,COMCAST CORP NEW,5 Tips To Spring Clean Your Finances,7,neutral,0.9,0.1,,128,73,1,2019-06-11,89525.0,-0.1695318263955414,0.5579804535955191,4.924790788522904,3.711787338279726,-0.4580487497150898,0.3402172154952199,-0.0242090099533798
3476,CANADIAN NATIONAL RAILWAY CO,Alberta Premier Say Government May Have To Consider Extending Oil Curtailments Into Next Year Because Of Delay To Line 3 Pipeline,7,negative,0.8,0.7,"the news is negative for canadian national railway co because extending oil curtailments due to pipeline delays could reduce the volume of oil transported by rail, potentially impacting the company's revenue.",152,74,0,2019-06-11,84181.0,0.3428502473980188,0.8376440964639187,1.0580833578401894,0.7494767596837537,-0.8878715336322784,-0.5280565302073881,-0.4830517568442882
3484,CANADIAN NATIONAL RAILWAY CO,Alberta Government Has Started Talks With The Private Sector About Offloading Crude-By-Rail Contracts Signed By Previous Government,7,negative,0.7,0.6,the alberta government's talks to offload crude-by-rail contracts could negatively impact canadian national railway co. if it leads to reduced rail traffic and revenue from crude transportation.,150,69,0,2019-06-11,84181.0,0.3428502473980188,0.8376440964639187,1.0580833578401894,0.7494767596837537,-0.8878715336322784,-0.5280565302073881,-0.4830517568442882
3492,CORCEPT THERAPEUTICS INC,"Corcept Therapeutics 8-K Shows Co. Received Paragraph IV Notice Letter Advising Sun Pharma Submitted Abbreviated New Drug Application For FDA Authorization To Manufacture, Use Or Sell Generic Version Of KORLYM, 300mg In US",7,negative,0.8,0.7,"the news is negative because the paragraph iv notice letter indicates that sun pharma is seeking fda approval to manufacture a generic version of korlym, which could lead to increased competition and potential loss of market share for corcept therapeutics.",174,82,0,2019-06-11,90125.0,1.290964428335428,2.0588239654898643,2.9411783882498987,1.2745109975953015,-0.4940730519592762,1.614529337739734,-1.1776239260633536
3500,CATALYST PHARMACEUTICALS INC,"Catalyst Pharmaceuticals CEO Buys 25,000 @ Avg Price: $3.23",7,positive,0.9,0.8,"the ceo buying shares typically indicates confidence in the company's future prospects, which is generally viewed positively by investors.",148,56,2,2019-06-11,91606.0,9.1743104159832,2.8011245653033257,5.042018850346097,1.680677554242016,-4.664725437760353,-3.254441713318268,-6.303725631164781
