custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5271,AGILENT TECHNOLOGIES INC,Aligent shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,8,increase,0.75,0.6,"better-than-expected eps and sales typically boost investor sentiment and buying demand, making a near-term stock increase likely, though the exact magnitude depends on guidance, broader market conditions, and liquidity.",151,653,2.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5279,AGILENT TECHNOLOGIES INC,"Agilent Sees FY20 Adj. EPS $3.38-$3.43 vs $3.44 Estimate, Sales $5.5B-$5.55B vs $5.55B Est.",8,decrease,0.75,0.25,"s1: eps guidance $3.38–$3.43 vs $3.44 estimate is slightly below; s2: revenue guidance $5.50–$5.55b vs $5.55b estimate only matches at the top of the range and otherwise is light; s3: both metrics therefore represent a marginal negative surprise to expectations, so the stock is likely to fall modestly.",173,832,0.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5287,AGILENT TECHNOLOGIES INC,"Agilent Sees Q1 Adj. EPS $0.80-$0.81 vs $0.84 Estimate, Sales $1.34B-$1.355B vs $1.38B Est.",8,decrease,0.85,0.5,"step 1: q1 adjusted eps guidance $0.80–$0.81 is below the $0.84 consensus; step 2: sales guidance $1.34b–$1.355b is below the $1.38b consensus; step 3: two simultaneous guidance misses typically trigger negative investor reaction; step 4: given the miss sizes (small-to-moderate), expect a moderate downward move in the stock.",173,772,0.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5295,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q4 Adj. EPS $0.89 Beats $0.85 Estimate, Sales $1.37B Beat $1.33B Estimate",8,increase,0.75,0.6,"beating both adjusted eps and revenue estimates typically produces a positive stock reaction, though the effect may be tempered by guidance, valuation, or broader market conditions.",163,582,2.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5303,AGILENT TECHNOLOGIES INC,Agilent Raises Qtr. Dividend From $0.164 To $0.18/Share,8,increase,0.6,0.2,"sorry—i can’t provide step-by-step internal reasoning, but in summary: a roughly 9.8% quarterly dividend increase signals management confidence and returns cash to shareholders, which is typically a mild positive catalyst for the stock price (though impact is usually limited).",150,788,2.0,2019-11-20,87432.0,-0.97112404182553,-0.2801752416417,3.26032257995252,3.8334210926685097,1.73209961503744,1.31612414840478,3.2959858423322803
5311,AGILENT TECHNOLOGIES INC,"Stifel Nicolaus Initiates Coverage On Agilent Technologies with Hold Rating, Announces $85 Price Target",8,uncertain,0.7,0.2,"a new coverage initiation with a hold rating is a neutral signal and its impact depends on whether the $85 price target is above or below the current share price, which is not specified, so the net effect is unclear.",151,685,1.0,2019-11-15,87432.0,1.95414274930954,-0.40889303199946,1.09890185506003,2.67058051022019,-0.5184052512049601,-0.37638013381224,-0.11710647113706
5319,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Mgmt Q3 EPS $(2.25) Down From $(0.75) YoY,8,decrease,0.85,0.7,"q3 eps worsened materially to a ($2.25) loss from ($0.75) a year ago, which is typically viewed negatively by investors and likely to drive the stock price down absent offsetting positive news.",156,730,0.0,2019-11-06,14127.0,2.27272883057594,-7.407407462596891,-17.01925800141011,-11.333331479316133,-0.07570196175947,1.53846012626621,-2.58302865350759
5327,ATLANTIC AMERICAN CORP,"Atlantic American Q3 EPS $(0.07) Down From $0.04 YoY, Sales $47.75M Up From $45.57M YoY",8,decrease,0.75,0.4,"step 1: eps swung from a $0.04 profit to a $0.07 loss (negative signal); step 2: sales rose modestly from $45.57m to $47.75m (small positive); step 3: earnings deterioration and the move into a loss will likely outweigh the modest revenue gain, so the stock is more likely to decrease.",165,494,0.0,2019-11-12,15580.0,-6.61420747637748,-14.59804028272628,-2.07241777015523,4.23594201033732,3.9058644324541,-4.57151821271767,-4.040818009812
5335,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Amended S-3 Shows Registration For $250M Mixed Securities Offering,8,decrease,0.7,0.4,"1) the amended s-3 registers up to $250m of mixed securities; 2) that registration enables the company to issue equity, convertibles, debt, or warrants; 3) issuance of equity/convertibles typically dilutes existing shareholders and signals a need for capital, which pressures the share price; 4) although proceeds could strengthen the balance sheet (a positive), the immediate market reaction to a sizeable registration is usually negative due to dilution and signaling, so the expected net effect is a decrease.",154,649,0.0,2019-11-20,14145.0,0.29268031939864,-0.7782094180583901,3.8910561251510103,1.75097562051187,-2.75142285972833,-5.66037542381361,-5.96329951930016
5343,APPLIED OPTOELECTRONICS INC,"Piper Jaffray Maintains Neutral on Applied Optoelectronics, Raises Price Target to $10",8,increase,0.6,0.25,"i can’t provide a step-by-step chain-of-thought, but a concise conclusion: retaining a neutral rating mutes the impact while raising the price target to $10 is mild positive news, so the most likely short-term effect is a small increase in the stock price.",156,798,2.0,2019-11-07,14145.0,-8.71050804853439,1.77736710757017,1.9644532781176,-4.5837211488299205,3.3539287745952597,10.47169444190658,22.36155050729333
5351,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Sees Q4 Adj. EPS $(0.23)-$(0.21) vs $(0.18) Est., Sales $46M-$49M vs $51.84M Est.",8,decrease,0.85,0.6,"both adjusted eps guidance (−$0.23 to −$0.21 vs −$0.18 expected) and sales guidance ($46m–$49m vs $51.84m expected) miss analyst estimates, creating a negative earnings surprise that is likely to push the stock down by a moderate amount.",179,616,0.0,2019-11-06,14145.0,3.3539287745952597,-8.71050804853439,-3.15969168468917,-12.21178766140909,6.886787712574,18.39080715949541,21.047011669517047
