custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
3204,AGILENT TECHNOLOGIES INC,Agilent Companion Diagnostic Receives Expanded FDA Approval For PD-L1 IHC 22C3 PharmDx,7,increase,0.72,0.65,"expanded fda approval for agilent's pd-l1 ihc 22c3 pharmdx expands addressable market and potential revenue, signaling favorable regulatory momentum and broader adoption, which would likely boost investor sentiment.",150,853,2.0,2019-06-11,87432.0,0.2853539539501,2.59667201742119,3.45271217651481,1.10760116949677,1.6338883908966402,2.83833576129208,-0.2845,-0.1669,1.0549,-0.12,-0.25,0.55,0.009,-0.166912,0.4873,-0.543,-0.1941,0.2903,1.1995,0.6813,-0.0291,0.24,0.0776,0.1683
3212,AGILENT TECHNOLOGIES INC,"Piper Jaffray Initiates Coverage On Agilent Technologies with Overweight Rating, Announces $83 Price Target",7,increase,0.75,0.6,"an initiation with an overweight rating and a concrete price target signals analyst optimism and potential upside, which typically boosts investor sentiment.",151,772,2.0,2019-06-11,87432.0,0.2853539539501,2.59667201742119,3.45271217651481,1.10760116949677,1.6338883908966402,2.83833576129208,-0.2845,-0.1669,1.0549,-0.12,-0.25,0.55,0.009,-0.166912,0.4873,-0.543,-0.1941,0.2903,1.1995,0.6813,-0.0291,0.24,0.0776,0.1683
3220,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics shares are trading higher after Rosenblatt upgraded the stock from Sell to Neutral, and announced a $10 per share price target.",7,increase,0.68,0.5,"an upgrade from sell to neutral by a securities firm is a positive signal that can boost investor sentiment and attract buying interest, especially with a concrete price target.",162,715,2.0,2019-06-27,14145.0,-2.65152156352996,-6.72348494436161,-5.58712299695857,4.28570732474327,4.17124173237106,2.15285036937562,11.275,10.3169,1.6267,0.6,1.42,-0.09,0.009,10.28998,-3.7667,-2.1915,-1.7068,-2.753,-0.1535,-1.7244,12.842,-5.6296,-4.2917,-0.1537
3228,APPLIED OPTOELECTRONICS INC,"Rosenblatt Upgrades Applied Optoelectronics to Neutral, Announces $10 Price Target",7,increase,0.62,0.35,"upgrading to neutral is a modest positive signal and the $10 price target adds an upside reference, which could slightly lift investor sentiment.",151,1031,2.0,2019-06-27,14145.0,-2.65152156352996,-6.72348494436161,-5.58712299695857,4.28570732474327,4.17124173237106,2.15285036937562,11.275,10.3169,1.6267,0.6,1.42,-0.09,0.009,10.28998,-3.7667,-2.1915,-1.7068,-2.753,-0.1535,-1.7244,12.842,-5.6296,-4.2917,-0.1537
3236,ALLIANCEBERNSTEIN HOLDING L P,"Goldman Sachs Upgrades AllianceBernstein Holding to Buy, Raises Price Target to $35",7,increase,0.8,0.7,"a goldman sachs upgrade to buy with a higher price target typically signals improved prospects for alliancebernstein and tends to lift investor sentiment, as analysts view the stock more favorably and anticipate potential upside.",155,851,2.0,2019-06-12,75278.0,3.3252477645874,1.17768687598467,0.2771038318565,-0.74257776141166,0.24999893468675,-0.21329351929959,2.85,3.02,0.8921,-0.2,0.41,-0.99,0.009,3.01942,2.8523,-0.6715,-2.1061,0.2975,-0.7403,-0.1942,0.6564,-0.5156,-0.7654,0.5311
3244,ABBVIE INC,AbbVie Shares Tick Higher Over Last Few Mins. Following Mention Of Unusual Option Activity By Jon Najarian On CNBC's 'Fast Money: Halftime Report',7,uncertain,0.6,0.4,"the piece notes a price tick higher following mention of unusual option activity, but does not reveal the direction or reliability of that activity, leaving the impact on sentiment ambiguous.",155,1033,1.0,2019-06-28,13721.0,0.93509387224912,-2.0627061620271303,-1.8979052806705696,2.94117648154497,6.54490612047349,-10.771188655773202,3.8857,3.2697,0.9028,0.68,0.64,0.61,0.009,3.262796,0.249,0.9954,0.2701,-2.5467,-1.908,-0.1448,0.2049,-0.7535,-0.3343,0.0126
3252,ABBVIE INC,"AbbVie shares are trading higher, rebounding after dipping on Monday following the announcement that the company will acquire Allergan for $60 billion. SVB Leerink upgraded the stock from Market Perform to Outperform.",7,increase,0.8,0.6,"the rebound in abbvie shares and the svb leerink upgrade to outperform signal improved investor confidence in the acquisition's strategic rationale and potential upside, increasing sentiment.",164,909,2.0,2019-06-26,13721.0,2.94117648154497,10.23529297918348,4.76470301607365,-16.252391040325158,-16.60320170160982,-16.134797366886968,3.5008,3.5447,0.886,-0.06,-0.05,0.25,0.009,3.54496,2.4094,3.2697,0.249,0.9954,0.2701,-2.5467,-1.908,-0.1448,0.2049,-0.7535
3260,ABBVIE INC,SVB Leerink Upgrades AbbVie to Outperform,7,increase,0.65,0.5,an upgrade to outperform from svb leerink is a bullish signal that could lift investor sentiment and attract buying interest for abbvie in the near term.,134,780,2.0,2019-06-26,13721.0,2.94117648154497,10.23529297918348,4.76470301607365,-16.252391040325158,-16.60320170160982,-16.134797366886968,3.5008,3.5447,0.886,-0.06,-0.05,0.25,0.009,3.54496,2.4094,3.2697,0.249,0.9954,0.2701,-2.5467,-1.908,-0.1448,0.2049,-0.7535
3268,ABBVIE INC,AbbVie Receives Positive Recommendation From INESSS For The Combination VENCLEXTA With Rituximab As A Treatment For Patients With Chronic Lymphocytic Leukemia,7,increase,0.65,0.4,"the positive inesss recommendation for the venclexta-rituximab combination in cll likely improves abbvie’s investor sentiment by signaling expanded access and potential sales growth in canada, though the impact is modest and contingent on reimbursement and uptake.",158,991,2.0,2019-06-25,13721.0,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002,-16.2524,-15.457,0.8816,-0.98,0.34,0.71,0.009,-15.397432000000002,3.5447,2.4094,3.2697,0.249,0.9954,0.2701,-2.5467,-1.908,-0.1448,0.2049
3276,ABBVIE INC,AbbVie CEO Says Feels Comfortable With Risk Related To Allergan's Opioid Exposure,7,increase,0.65,0.6,"the ceo's explicit comfort with allergan's opioid exposure suggests the company has assessed and is managing the risk, which can reassure investors and reduce perceived downside, potentially boosting sentiment.",141,719,2.0,2019-06-25,13721.0,3.50076593458652,12.983267864756028,9.05632434139656,-0.4188903607428,0.14041436513705,1.0823300108165002,-16.2524,-15.457,0.8816,-0.98,0.34,0.71,0.009,-15.397432000000002,3.5447,2.4094,3.2697,0.249,0.9954,0.2701,-2.5467,-1.908,-0.1448,0.2049
