custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num
0,AGILENT TECHNOLOGIES INC,"Cowen & Co. Maintains Outperform on Agilent Technologies, Raises Price Target to $90",1,increase,0.8,0.6,,130,11,2.0
1,AGILENT TECHNOLOGIES INC,"UBS Initiates Coverage On Agilent Technologies with Buy Rating, Announces $92 Price Target",1,increase,0.8,0.6,,128,11,2.0
2,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics 13G Filing From Ken Griffin's Citadel Shows New 7.9% Stake,1,increase,0.8,0.7,,137,11,2.0
3,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Announces Availability Of 100Gbps PIN Photodiode Chips,1,increase,0.8,0.7,,131,11,2.0
4,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Highlights Demonstration Of New Products At OFC,1,increase,0.7,0.5,,128,11,2.0
5,ADVANCE AUTO PARTS INC,Evercore ISI Group Initiates Coverage On Advance Auto Parts with Outperform Rating,1,increase,0.8,0.6,,124,11,2.0
6,ABBVIE INC,"British Columbia, Canada's Pharmacare Lists AbbVie's Maviret On Its Formulary, Effective Mar. 21, 2019",1,increase,0.8,0.5,,132,11,2.0
7,ABBVIE INC,FDA Issues Warning Related To Risks Associated With AbbVie's VENCLEXTA In Multiple Myeloma,1,decrease,0.8,0.6,,124,12,0.0
8,ABBVIE INC,UPDATE: AbbVie Says 'remains confident in the benefit/risk profile of venetoclax in those approved indications',1,increase,0.8,0.6,,128,11,2.0
9,ABBVIE INC,"UPDATE: AbbVie Says 'partial clinical hold follows a review of data from the ongoing Phase 3 BELLINI trial (M14-031),a study in relapsed/refractory multiple myeloma,in which a higher proportion of deaths was observed in the venetoclax arm'",1,decrease,0.8,0.7,,162,12,0.0
10,ABBVIE INC,AbbVie Reports FDA Placed Partial Clinical Hold On All Trials Evaluating Venetoclax For Treatment Of Multiple Myeloma,1,decrease,0.8,0.7,,128,12,0.0
11,ABBVIE INC,Principia Biopharma Reacquires Rights To Oral Immunoproteasome Program,1,decrease,0.7,0.4,,120,12,0.0
12,ABBVIE INC,AbbVie Reports FDA Granted Fifth Breakthrough Therapy Designation For Tovenetoclax For Combo Use With Obinutuzumab,1,increase,0.85,0.7,,129,11,2.0
13,ABBVIE INC,AbbVie Reports Received CHMP Position Opinion For SKYRIZI For Treatment Of Moderate To Severe Plaque Psoriasis,1,increase,0.8,0.6,,127,11,2.0
14,A B M INDUSTRIES INC,ABM Industries shares are trading lower after the company reported worse-than-expected Q4 sales; the company also provided FY19 EPS guidance in line with analyst estimates.,1,decrease,0.8,0.6,,140,12,0.0
15,A B M INDUSTRIES INC,ABM Industries Reaffirms FY19 Guidance; Sees Adj. EPS $1.90-$2.05 vs $1.97 Est.,1,increase,0.8,0.5,,137,11,2.0
16,A B M INDUSTRIES INC,"ABM Industries Q1 Adj. EPS $0.31 Beats $0.26 Estimate, Sales $1.61B Miss $1.62B Estimate",1,uncertain,0.6,0.3,,140,12,1.0
17,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports Statistically Significant Improvement Indicates Trofinetide's Potential for Treating Rett Syndrome,1,increase,0.8,0.7,,135,11,2.0
18,ACADIA PHARMACEUTICALS,"Acadia Pharmaceuticals Says On March 5, Co Submitted Update to Data Available Through Centers For Medicare And Medicaid Services Open Payments Database to Reclassify Certain Categorization Information Regarding General Payments Provided to Physicians",1,uncertain,0.6,0.2,,153,12,1.0
19,ADICET BIO INC,Aceto Corp shares are trading higher on continued strength after the company on Thursday entered into a stalking horse agreement to sell Rising Pharmaceuticals for $15 million.,1,uncertain,0.7,0.2,,135,12,1.0
20,ADICET BIO INC,ACETO Enters into Stalking Horse Agreement to Sell Rising Pharmaceuticals,1,uncertain,0.7,0.2,,119,12,1.0
21,ACADIA HEALTHCARE CO INC,RayJay: New Acadia Healthcare CEO Gets Warm Welcome On The Street,1,increase,0.8,0.6,,124,11,2.0
22,A C I WORLDWIDE INC,"Stephens & Co. Upgrades ACI Worldwide to Overweight, Raises Price Target to $38",1,increase,0.8,0.6,,130,11,2.0
23,A E C O M,"Aecom Awarded Nationwide Nasa Environmental Remediation Services Contract; The Firm-Fixed-Price, Indefinite-Delivery/Indefinite-Quantity Contract Has A Performance Period From February 2019 Through February 2024, With A Maximum Combined Value Of $300 Mln",1,increase,0.8,0.7,,163,11,2.0
24,A E C O M,AECOM Shares Tick Higher Amid Speculation From Dealreporter Of Activist Interest,1,increase,0.7,0.5,,122,11,2.0
25,ACCENTURE PLC IRELAND,"Citigroup Maintains Buy on Accenture, Raises Price Target to $194",1,increase,0.8,0.6,,125,11,2.0
26,ACCENTURE PLC IRELAND,"Cantor Fitzgerald Maintains Overweight on Accenture, Raises Price Target to $199",1,increase,0.8,0.6,,127,11,2.0
27,ACCENTURE PLC IRELAND,"Baird Maintains Neutral on Accenture, Raises Price Target to $182",1,uncertain,0.6,0.3,,125,12,1.0
28,ACCENTURE PLC IRELAND,"Morgan Stanley Maintains Overweight on Accenture, Raises Price Target to $184",1,increase,0.8,0.6,,126,11,2.0
29,ACCENTURE PLC IRELAND,"KeyBanc Maintains Overweight on Accenture, Raises Price Target to $195",1,increase,0.8,0.6,,127,11,2.0
30,ACCENTURE PLC IRELAND,From Accenture Q2 Earnings Conference Call: Sees Naming An Internal Candidate As CEO By End Of 2019,1,uncertain,0.6,0.3,,133,12,1.0
31,ACCENTURE PLC IRELAND,Accenture shares are trading higher after the company reported better-than-expected Q2 results and raised its 2019 EPS guidance.,1,increase,0.9,0.8,,135,11,2.0
32,ACCENTURE PLC IRELAND,From Accenture Q2 Earnings Conference Call: Reaffirms Expectation It Will Invest Up To $1.5B In FY19,1,increase,0.8,0.6,,137,11,2.0
33,ACCENTURE PLC IRELAND,Accenture Raises FY19 EPS Guidance From $7.01-$7.25 To $7.18-$7.32 vs $7.23,1,increase,0.8,0.5,,140,11,2.0
34,ACCENTURE PLC IRELAND,Accenture Sees Q3 Sales $10.80B-$11.10B vs $11.05B Est.,1,decrease,0.7,0.4,,134,12,0.0
35,ACCENTURE PLC IRELAND,"Accenture Q2 EPS $1.73 Beats $1.57 Estimate, Sales $10.5B Beat $10.3B Estimate",1,increase,0.8,0.7,,139,11,2.0
36,ACCENTURE PLC IRELAND,"Accenture  Earlier Announced Acquisition Of Hjaltelin Stahl, Terms Not Disclosed",1,increase,0.7,0.5,,127,11,2.0
37,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of ?What If!, No Terms Disclosed",1,increase,0.7,0.5,,123,11,2.0
38,ACORDA THERAPEUTICS INC,Acorda To Present New Long-Term Data For INBRIJA At Academy Of Managed Care Pharmacy Annual Meeting,1,increase,0.7,0.5,,136,11,2.0
39,ACELRX PHARMACEUTICALS INC,AcelRx Pharmaceuticals To Present At Oppenheimer & Co. Inc. 29th Annual Healthcare Conference,1,increase,0.7,0.5,,137,11,2.0
40,ACELRX PHARMACEUTICALS INC,AcelRx Pharmaceuticals shares are trading lower after the company reported less-than-expected Q4 sales results.,1,decrease,0.8,0.7,,136,12,0.0
41,ACELRX PHARMACEUTICALS INC,"AcelRx Pharmaceuticals Q4 EPS $(0.18) Beats $(0.20) Estimate, Sales $613K Miss $1.51M Estimate",1,uncertain,0.6,0.4,,147,12,1.0
42,ACACIA RESEARCH CORP,"Acacia Research Q4 Adj. EPS $0.41 Up From $(2.04) YoY, Sales $49.23M Does Not Compare To $5M Estimate",1,increase,0.8,0.7,,146,11,2.0
43,ADOBE INC,Guggenheim: Adobe Summit Focused On Extracting Value From Data,1,increase,0.8,0.6,,119,11,2.0
44,ADOBE INC,"Adobe Shares Drops On Poor Guidance, But Sell-Side Analysts Less Worried",1,decrease,0.8,0.6,,119,12,0.0
45,ADOBE INC,"Adobe shares are trading lower after the company reported a Q1 beat but issued Q2 guidance below the analyst consensus estimate. S&P Dow Jones Indices also announced the company will join the S&P 100, replacing Fox.",1,decrease,0.7,0.5,,148,12,0.0
46,ADOBE INC,"Canaccord Genuity Maintains Buy on Adobe, Raises Price Target to $300",1,increase,0.8,0.6,,121,11,2.0
47,ADOBE INC,KeyBanc Downgrades Adobe to Sector Weight,1,decrease,0.8,0.6,,114,12,0.0
48,ADOBE INC,S&P Dow Jones Indices Announces 'Fox Set to Join S&P 500; Adobe to Join S&P 100',1,increase,0.8,0.6,,128,11,2.0
49,ADOBE INC,"Photoshop Finish: Adobe Reports Q1 Earnings, Revenue Beat",1,increase,0.8,0.6,,116,11,2.0
50,ADOBE INC,Adobe Sees Q2 Adj. EPS ~$1.77 vs $1.88 Estimate; FY19 Adj. EPS ~$7.80 vs $7.77 Est.,1,uncertain,0.6,0.3,,138,12,1.0
51,ADOBE INC,"Adobe Systems Q1 EPS $1.71 Beats $1.61 Estimate, Sales $2.6B Beat $2.55B Estimate",1,increase,0.9,0.8,,133,11,2.0
52,ADOBE INC,Adobe To Report Q1 Results After The Closing Bell; Co. Historically Issues Its Report Between 4:05 And 4:10 p.m. ET,1,uncertain,0.5,0.2,,135,12,1.0
53,ADOBE INC,Yext Reports New Collaboration With Adobe,1,increase,0.7,0.5,,111,11,2.0
54,AGREE REALTY CORP,"Raymond James Maintains Strong Buy on Agree Realty, Raises Price Target to $73",1,increase,0.8,0.7,,125,11,2.0
55,ADVANCED EMISSIONS SOLUTIONS INC,"Advanced Emissions FY18 EPS $1.76 vs $1.29 In FY17, Sales $23.945M vs $45.364M In FY17",1,uncertain,0.6,0.4,,146,12,1.0
56,ANALOG DEVICES INC,Analog Devices shares are trading lower after Bernstein downgraded the stock from Outperform to Market Perform.,1,decrease,0.8,0.6,,125,12,0.0
57,ANALOG DEVICES INC,Bernstein Downgrades Analog Devices to Market Perform,1,decrease,0.8,0.6,,116,12,0.0
58,ANALOG DEVICES INC,"UnitedSiC Reports Strategic Investment, Long-Term Supply Deal From Analog Devices, No Terms Disclosed",1,increase,0.8,0.6,,125,11,2.0
59,ARCHER DANIELS MIDLAND CO,"Archer Daniels Midland Reports Purchase Of Ziegler Group, No Terms Disclosed",1,increase,0.7,0.5,,128,11,2.0
60,ADAMIS PHARMACEUTICALS CORP,Adamis Pharma Reports FDA Accepted Review Of New Drug Application Of Higher Dose Naloxone Injection Product Candidate,1,increase,0.8,0.7,,138,11,2.0
61,AUTOMATIC DATA PROCESSING INC,ADP Reports CFO Jan Siegmund To Step Down; Kathleen Winters Named Replacement,1,uncertain,0.6,0.3,,124,12,1.0
62,AUTODESK INC,Autodesk Analysts Talk Growth Drivers After Investor Day,1,increase,0.8,0.6,,113,11,2.0
