custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4570,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Raises Price Target to $83",8,increase,0.65,0.4,"barclays' overweight rating and higher price target imply optimism on agilent, which could lead to upside in the stock, though actual movement depends on broader market factors and timing.",149,1490,2.0,2019-02-21,87432.0,-0.8528490550816,0.68044522777199,1.98998984520788,1.07844905811833,1.34159047156572,0.3320491474997299,1.9994819208559704
4578,AGILENT TECHNOLOGIES INC,"UPDATE: Agilent Raises FY19 Adj. EPS Guidance From $3-$3.05 To $3.03-$3.07 vs $3.05 Estimate, Sales From $5.13B-$5.17B To $5.15B-$5.19B vs $5.17B Est.",8,increase,0.6,0.2,"the update raises fy19 adj. eps and sales guidance, which is generally interpreted positively by investors, though the changes are modest and near consensus.",195,1737,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4586,AGILENT TECHNOLOGIES INC,"Agilent Sees Q2 Adj. EPS $0.70-$0.72 vs $0.72 Estimate, Sales $1.255B-$1.27B vs $1.27B Est.; Raises FY19 Guidance",8,increase,0.65,0.4,"eps is in-line with estimates and sales are roughly in-line, but raised fy19 guidance signals a stronger outlook, which would likely push agilent's stock higher modestly.",178,2127,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4594,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q1 EPS $0.76 Beats $0.73 Estimate, Sales $1.284B Beat $1.27B Estimate",8,increase,0.7,0.3,"the company beat both eps and revenue estimates in q1, which is typically interpreted as positive news and can lift the stock, assuming no negative forward guidance.",161,1286,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4602,AGILENT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Agilent Technologies, Raises Price Target to $85",8,increase,0.62,0.45,"deutsche bank's upgrade to buy and a raised price target suggest positive sentiment and potential upside for agilent, which often nudges the stock higher, though the actual move depends on current price and market conditions.",148,1489,2.0,2019-02-12,87432.0,1.30125898867845,0.23355430457741,1.93330459388494,3.0491740783663497,0.36939152050763,0.99561926715507,-0.28833711800452
4610,ALTISOURCE ASSET MANAGEMENT CORP,Peabody Declares Supplemental Cash Dividend Of $1.85/Share To Augment $1.5B Buyback,8,uncertain,0.6,0.0,"the article concerns peabody's supplemental dividend and buyback, which are irrelevant to altisource asset management corp, so there is no direct impact and any effect on altisource's stock price is uncertain.",158,1493,1.0,2019-02-27,14127.0,-7.09562823176384,3.06598078459501,-1.45085927724882,-2.40897176283442,0.82051204517483,1.34020740903337,12.34285663527847
4618,ALTISOURCE ASSET MANAGEMENT CORP,"Altisource Asset Management Q4 EPS $(2.69) Down From $(1.15) YoY, Sales $4.02M Down From $4.08M YoY",8,decrease,0.62,0.3,"the q4 results show a larger negative eps (-$2.69 vs -$1.15 yoy) and slightly lower revenue, which suggests negative earnings momentum that could pressure the stock.",171,1492,0.0,2019-02-27,14127.0,-7.09562823176384,3.06598078459501,-1.45085927724882,-2.40897176283442,0.82051204517483,1.34020740903337,12.34285663527847
4626,APPLIED OPTOELECTRONICS INC,"UPDATE: DA Davidson Downgrades Applied Optoelectronics As Firm Notes 'With inventory levels growing at data center customers, visibility to overall revenue growth is muted",8,decrease,0.65,0.45,"the downgrade citing rising inventory at data center customers dampens revenue visibility, which tends to weigh on enterprise tech stock prices.",167,1408,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4634,APPLIED OPTOELECTRONICS INC,Needham Downgrades Applied Optoelectronics to Hold,8,uncertain,0.55,0.3,"a downgrade to hold can create negative sentiment and potential near-term price pressure, but the actual direction depends on expectations, context, and broader market factors, making the outcome uncertain.",147,1616,1.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4642,APPLIED OPTOELECTRONICS INC,"DA Davidson: Near-Term Applied Optoelectronics Outlook Blurred By Inventory Congestion, China Weakness",8,decrease,0.62,0.2,"negative near-term outlook from a reputable analyst citing inventory congestion and china weakness suggests demand headwinds for applied optoelectronics, likely pressuring the stock in the near term.",156,2182,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4650,APPLIED OPTOELECTRONICS INC,"DA Davidson Downgrades Applied Optoelectronics to Neutral, Lowers Price Target to $16",8,uncertain,0.45,0.0,"the downgrade to neutral with a lowered price target introduces potential negative sentiment, but without current share price context and market expectations, the stock's near-term reaction remains uncertain.",155,1737,1.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4658,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Sees Q1 Sales $50M-$55M vs $64.6M Estimate,8,decrease,0.65,0.6,"the q1 revenue guidance misses consensus by a substantial margin, signaling weaker demand and likely pressuring the stock on the announcement.",158,1670,0.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4666,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q4 EPS $(0.02) Beats $(0.04) Estimate, Sales $58.9M Miss $60.28M Estimate",8,uncertain,0.6,0.0,"eps beat but revenue miss with no guidance provided, creating mixed signals and an uncertain near-term stock move.",169,1282,1.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4674,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Q4 Earnings Preview,8,uncertain,0.4,0.0,"the article is a preview without concrete results, so its impact on the stock is unpredictable and could swing in either direction.",144,1669,1.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
