custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5218,AGILENT TECHNOLOGIES INC,Agilent Shares Unaffected As Hearing FDA Approved Co.'s PD-L1 IHC 22C3 PharmDx Assay For Expanded Use,3,increase,0.8,0.6,,155,35,2.0,2019-07-31,87432.0,-1.0548793710768218,-0.2881495049223304,-2.0746326557441575,-5.503540158014464,-0.3126349532976746,0.9352539748773704,0.4294961145367759
5226,AGILENT TECHNOLOGIES INC,Bank of America Downgrades Agilent Technologies to Neutral,3,decrease,0.8,0.6,,138,25,0.0,2019-07-16,87432.0,-0.850469246506691,-0.5146542098373175,-0.0857720263646277,0.2859250913686884,-1.535238604992628,-1.6587606084058848,-3.843532263255589
5234,AGILENT TECHNOLOGIES INC,"Barclays Downgrades Agilent Technologies to Equal-Weight, Lowers Price Target to $78",3,decrease,0.9,0.7,,148,25,0.0,2019-07-15,87432.0,-1.535238604992628,-0.850469246506691,-2.0694636634655095,-0.2551385591256561,-0.1254479284398257,-2.3442840114169083,-2.4506406042717255
5242,AGILENT TECHNOLOGIES INC,Agilent Will Acquire BioTek Instruments In $1.16B Deal,3,increase,0.8,0.7,,141,35,2.0,2019-07-11,87432.0,-2.221623063087463,-0.1254479284398257,-2.244216134171839,-2.634512681221368,-0.1089097466319799,-0.6365027325922257,-3.1419105544272186
5250,AGILENT TECHNOLOGIES INC,Agilent To Purchase BioTek Instruments For $1.165B,3,increase,0.8,0.7,,140,35,2.0,2019-07-11,87432.0,-2.221623063087463,-0.1254479284398257,-2.244216134171839,-2.634512681221368,-0.1089097466319799,-0.6365027325922257,-3.1419105544272186
5258,APPLIED OPTOELECTRONICS INC,"JP Morgan Initiates Coverage On Applied Optoelectronics with Neutral Rating, Announces $11 Price Target",3,uncertain,0.6,0.4,,151,35,1.0,2019-07-29,14145.0,-0.322241522371769,2.155170403420925,5.603453480512566,5.064658291146817,1.416123192757368,-1.9999956733001811,-6.919964601337369e-09
5266,ADVANCE AUTO PARTS INC,"CORRECTION: Goldman Sachs Initiates Coverage On Advance Auto Parts with Sell Rating, Announces $151 Price Target; A Prior Headline Indicated A $115 Price Target, This Was Incorrect",3,decrease,0.8,0.6,,163,35,0.0,2019-07-11,89217.0,-0.0894965138286352,1.4652304351329803,1.0301366716810811,-4.00537121257395,0.5980660207569599,-1.112592313583349,-2.60864313789293
5274,ADVANCE AUTO PARTS INC,"Goldman Sachs Initiates Coverage On Advance Auto Parts with Sell Rating, Announces $151 Price Target",3,decrease,0.85,0.7,,144,35,0.0,2019-07-11,89217.0,-0.0894965138286352,1.4652304351329803,1.0301366716810811,-4.00537121257395,0.5980660207569599,-1.112592313583349,-2.60864313789293
5282,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Holding Q2 EPS $0.56 Misses $0.58 Estimate, Sales $714.566M Beat $709.54M Estimate",3,uncertain,0.6,0.3,,167,35,1.0,2019-07-25,75278.0,-2.113381959497929,1.9191209226846695,0.7882096739909583,-2.137916619211999,-0.666447076946497,-0.26764783299702,-1.3567169711430571
5290,ALLIANCEBERNSTEIN HOLDING L P,"Citigroup Maintains Buy on AllianceBernstein Holding, Raises Price Target to $37",3,increase,0.85,0.7,,152,24,2.0,2019-07-09,75278.0,-0.4303183406591415,0.964098796248436,2.3271302476045364,-0.2327117532021749,0.0,-0.2970302244648337,1.273882507963675
5298,ABBVIE INC,From AbbVie Q2 Earnings Conference Call: Raises FY19 Sales Growth Guidance From ~1% To ~2%,3,increase,0.8,0.6,,143,35,2.0,2019-07-26,13721.0,1.6501625999808311,-0.8559648878872395,-3.556675824294775,-3.2172375761957084,-1.1858811601996422,-1.579801640461964,-1.9705828500266032
5306,ABBVIE INC,Abbvie CEO Says Co Remains 'Well Positioned' To Deliver Double-Digit Earnings Growth In 2019,3,increase,0.85,0.7,,143,24,2.0,2019-07-26,13721.0,1.6501625999808311,-0.8559648878872395,-3.556675824294775,-3.2172375761957084,-1.1858811601996422,-1.579801640461964,-1.9705828500266032
5314,ABBVIE INC,AbbVie shares are trading higher after the company reported better-than-expected Q2 EPS and sales results. The company also raised its FY19 EPS guidance above analyst estimates.,3,increase,0.9,0.8,,154,29,2.0,2019-07-26,13721.0,1.6501625999808311,-0.8559648878872395,-3.556675824294775,-3.2172375761957084,-1.1858811601996422,-1.579801640461964,-1.9705828500266032
5322,ABBVIE INC,UPDATE: AbbVie Raises FY19 Adj EPS Guidance From $8.73-$8.83 To $8.82-$8.92 vs $8.82 Estimate,3,increase,0.8,0.6,,155,35,2.0,2019-07-26,13721.0,1.6501625999808311,-0.8559648878872395,-3.556675824294775,-3.2172375761957084,-1.1858811601996422,-1.579801640461964,-1.9705828500266032
5330,ABBVIE INC,AbbVie Raises FY19 Guidance,3,increase,0.9,0.8,,127,35,2.0,2019-07-26,13721.0,1.6501625999808311,-0.8559648878872395,-3.556675824294775,-3.2172375761957084,-1.1858811601996422,-1.579801640461964,-1.9705828500266032
5338,ABBVIE INC,"AbbVie Q2 Adj. EPS $2.26 Beats $2.2 Estimate, Sales $8.255B Beat $8.1B Estimate",3,increase,0.9,0.8,,152,24,2.0,2019-07-26,13721.0,1.6501625999808311,-0.8559648878872395,-3.556675824294775,-3.2172375761957084,-1.1858811601996422,-1.579801640461964,-1.9705828500266032
5346,ABBVIE INC,AbbVie Acquires Mavupharma; Terms Not Disclosed,3,uncertain,0.6,0.4,,135,35,1.0,2019-07-15,13721.0,-0.0142318385769613,-1.57961156219244,-3.230392420897854,-4.397319635484087,0.1544089987874031,-0.4187057567502594,0.1544090109362628
5354,ABBVIE INC,"CytomX Therapeutics Announces Second Target Selection And Program Initiation With AbbVie Under Ongoing, Multi-Program Strategic Oncology Collaboration",3,increase,0.85,0.7,,148,35,2.0,2019-07-09,13721.0,0.0280772859696298,0.5755245219916105,-1.441670272772988,-3.4795307763605954,-2.42498517036438,-4.989324794079019,-4.054966904939262
