custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5067,AGILENT TECHNOLOGIES INC,"Bank of America Maintains Buy on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $82",8,uncertain,0.7,0.35,"step 1: bank of america keeping a buy rating is a positive signal; step 2: lowering the price target to $82 reduces implied upside and is negative; step 3: the combined message is mixed, leading to uncertain investor sentiment overall.",154,731,1.0,2019-05-15,87432.0,-11.01171225309372,2.45417449623346,0.48787960834542,-1.10881145523327,2.93879453092813,-1.41374374504594,-1.28571159950979
5075,AGILENT TECHNOLOGIES INC,Agilent Technologies shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results; the company also announced weak Q3 sales guidance.,8,decrease,0.85,0.7,an eps and revenue miss combined with weaker-than-expected forward sales guidance typically drives negative investor sentiment and downward pressure on the stock.,162,928,0.0,2019-05-15,87432.0,-11.01171225309372,2.45417449623346,0.48787960834542,-1.10881145523327,2.93879453092813,-1.41374374504594,-1.28571159950979
5083,AGILENT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $85",8,uncertain,0.65,0.25,"step 1: maintaining a buy rating is a positive signal that supports investor confidence; step 2: lowering the price target is a negative signal that reduces expected upside; step 3: without knowing the prior target and current share price, these mixed signals produce an uncertain, likely modest net effect on sentiment.",154,743,1.0,2019-05-15,87432.0,-11.01171225309372,2.45417449623346,0.48787960834542,-1.10881145523327,2.93879453092813,-1.41374374504594,-1.28571159950979
5091,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $86",8,uncertain,0.75,0.35,"step 1: barclays keeping an overweight rating is a positive signal that supports investor confidence; step 2: lowering the price target to $86 is a negative signal that reduces expected upside; step 3: without context on the current share price and magnitude of the target cut, the net impact is ambiguous, so investor sentiment is uncertain.",155,621,1.0,2019-05-15,87432.0,-11.01171225309372,2.45417449623346,0.48787960834542,-1.10881145523327,2.93879453092813,-1.41374374504594,-1.28571159950979
5099,AGILENT TECHNOLOGIES INC,Agilent Technologies shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results; the company also issued Q3 sales guidance below analyst estimates.,8,decrease,0.9,0.7,worse-than-expected q2 eps and sales combined with below-consensus q3 sales guidance are negative signals that typically reduce investor sentiment.,164,689,0.0,2019-05-14,87432.0,2.93879453092813,-11.01171225309372,-10.11709284431566,-11.45901705557486,-4.22827787697315,-4.1039009147991,-3.61572157177059
5107,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q3 Adj. EPS $0.71-$0.73 vs $0.73 Est., Sales $1.225B-$1.245B vs $1.27B Est. Sees FY19 Adj. EPS $3.03-$3.07 vs $3.07 Est., Sales $5.085B-$5.125B vs $5.19B Est.",8,decrease,0.8,0.6,"step 1: q3 adjusted eps guidance of $0.71–$0.73 versus a $0.73 estimate is roughly flat-to-slightly below; step 2: q3 sales guidance $1.225b–$1.245b is below the $1.27b estimate (negative); step 3: fy19 eps $3.03–$3.07 is broadly in line but biased lower; step 4: fy19 sales $5.085b–$5.125b is below the $5.19b estimate; conclusion: revenue guidance misses and eps is at best flat, so overall investor sentiment is likely to decrease.",215,888,0.0,2019-05-14,87432.0,2.93879453092813,-11.01171225309372,-10.11709284431566,-11.45901705557486,-4.22827787697315,-4.1039009147991,-3.61572157177059
5115,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q2 Adj. EPS $0.71 Misses $0.72 Estimate, Sales $1.24B Miss $1.27B Estimate",8,decrease,0.75,0.35,"both adjusted eps and revenue slightly missed analyst expectations, which typically dampens investor sentiment, though the misses are small so the negative impact is likely modest.",164,684,0.0,2019-05-14,87432.0,2.93879453092813,-11.01171225309372,-10.11709284431566,-11.45901705557486,-4.22827787697315,-4.1039009147991,-3.61572157177059
5123,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q1 EPS $(0.56) Up From $(2.75) YoY,8,increase,0.75,0.45,"investors are likely to react positively because the company significantly narrowed its loss year‑over‑year (from $(2.75) to $(0.56)), signaling improvement even though it remains unprofitable.",155,953,2.0,2019-05-08,14127.0,-6.5000019967556,-1.7276844009757,-9.62566939755803,-15.67256098028511,-1.88494231551885,-1.92380325876716,-4.2709862433842405
5131,ATLANTIC AMERICAN CORP,"Atlantic American Q1 EPS $0.19 Up From $(0.25) YoY, Sales $55.018M Up From $40.54M YoY",8,increase,0.85,0.7,"step 1: eps turned from a loss of $0.25 to a profit of $0.19, signaling a meaningful profitability turnaround; step 2: revenue rose ~35.7% (from $40.54m to $55.018m), indicating strong top-line growth; step 3: together these results are likely to increase investor sentiment, though sustainability, forward guidance and broader market context will moderate the magnitude of the reaction.",165,711,2.0,2019-05-13,15580.0,-1.6546912491321502,0.0530933379195599,-4.03071219505601,-0.54314269806204,2.46503241360187,5.95320056566084,5.95320056566084
5139,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Posts Q1 Earnings Miss: What Analysts Have To Say,8,decrease,0.8,0.6,"step 1: an earnings miss is a direct negative catalyst that typically reduces investor confidence; step 2: a q1 miss can trigger analyst downgrades and short-term selling pressure; step 3: while analysts' commentary can moderate the reaction if they point to one-time factors or positive guidance, the immediate net effect is likely a moderate decrease in sentiment.",151,694,0.0,2019-05-09,14145.0,-9.36981812119484,-2.01281122863292,-11.16194173138447,-18.938705928957532,-0.16555880429223,-4.96453256695802,-4.28571385863024
5147,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics shares are trading lower after the company reported worse-than-expected Q1 EPS and sales results; the company also issued Q2 EPS and sales guidance below analyst estimates.,8,decrease,0.9,0.7,i cannot provide step-by-step internal chain-of-thought; concise summary: worse-than-expected q1 eps and sales plus q2 guidance below analyst estimates typically reduce investor sentiment because they signal weaker near-term performance and increased uncertainty about future growth.,172,665,0.0,2019-05-08,14145.0,-0.16555880429223,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687
5155,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics, Inc. - Common Stock Sees Q2 EPS $(0.43)-(0.35) vs $(0.23) Est; Sees Sales $40M-45M vs $52.42M Est",8,decrease,0.9,0.75,"guidance misses on both eps (more negative than expected) and revenue (materially below consensus), which is likely to lower investor sentiment.",184,577,0.0,2019-05-08,14145.0,-0.16555880429223,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687
5163,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q1 EPS $(0.27) Misses $(0.22) Estimate, Sales $52.7M Miss $52.86M Estimate",8,decrease,0.78,0.6,"both eps and revenue missed analyst estimates, which typically pressures investor sentiment and suggests a moderate decrease in sentiment absent offsetting positive guidance or other news.",170,1024,0.0,2019-05-08,14145.0,-0.16555880429223,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687
5171,APPLIED OPTOELECTRONICS INC,A Preview Of Applied Optoelectronics Q1 Earnings,8,uncertain,0.8,0.2,"1) the headline is only a preview of applied optoelectronics' q1 earnings and does not report actual results; 2) it provides no directional information on revenue, margins, or management guidance that would drive sentiment; 3) without content investors cannot infer whether the news is positive or negative; 4) previews typically have limited immediate market-moving power — therefore the likely impact on investor sentiment is uncertain.",146,828,1.0,2019-05-08,14145.0,-0.16555880429223,-9.36981812119484,-16.99834255626434,-24.70978738101129,-4.80693206191062,-4.12698764573757,-0.08271487798687
5179,AAON INC,UPDATE: DA Davidson Downgrades AAON To Underperform As Firm Is Concerned 'a bubble is forming in these shares' As 'shares currently trade over 20x 2020 EBITDA and typical premium to peers has meaningfully expanded',8,decrease,0.85,0.6,a reputable broker downgrade and explicit valuation/bubble concerns are likely to weaken investor sentiment by highlighting overvaluation risk and prompting selling or caution among investors.,171,574,0.0,2019-05-06,76868.0,-4.74812351167202,-3.99188958108425,-5.65348998118107,-5.28874772379507,4.62439581751823,3.8901191161432704,3.18662066884543
5187,AAON INC,"DA Davidson Downgrades AAON, Inc. - Common Stock to Underperform, Announces $35 Price Target",8,decrease,0.8,0.6,"an analyst downgrade to 'underperform' with a lowered $35 price target is likely to decrease investor sentiment because it signals a worse outlook and can prompt selling pressure, though the impact is moderated by other market and company-specific factors.",145,726,0.0,2019-05-06,76868.0,-4.74812351167202,-3.99188958108425,-5.65348998118107,-5.28874772379507,4.62439581751823,3.8901191161432704,3.18662066884543
5195,AAON INC,"AAON Q1 EPS $0.21 Misses $0.23 Estimate, Sales $113.822M Beat $109.92M Estimate",8,uncertain,0.7,0.5,"mixed results — revenue beat estimates but eps missed, so investors are likely to react with uncertainty absent further context or guidance.",153,889,1.0,2019-05-02,76868.0,-0.7018216885626299,4.62439581751823,-4.139740104650381,-6.48222782401698,-0.67715626209974,-0.43921185890725,0.18079579017882
5203,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher, despite providing FY19 sales guidance slightly below estimates, after the company reported better-than-expected Q1 EPS and sales results.",8,increase,0.75,0.6,"step 1: the company reported better-than-expected q1 eps and sales, a clear positive catalyst; step 2: it provided fy19 sales guidance slightly below estimates, a modest negative; step 3: the stock is trading higher, suggesting investors are emphasizing the beat and viewing the guidance miss as limited; therefore overall investor sentiment is likely to increase moderately.",161,625,2.0,2019-05-22,89217.0,3.09360828250646,-3.90281453728675,-4.14937396357029,-6.84947965147341,1.67675465345382,2.1079962542037,2.5559538398374397
