custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
5067,AGILENT TECHNOLOGIES INC,"Bank of America Maintains Buy on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $82",8,decrease,0.7,0.4,"the lowered price target suggests reduced future performance expectations, which is likely to have a negative impact on the stock price, despite the maintained 'buy' rating.",161,320,0.0,2019-05-15,87432.0,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798,-11.0117,-12.0483,1.0337,0.58,0.05,-0.96,0.009,-11.620246,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698,-0.9719
5075,AGILENT TECHNOLOGIES INC,Agilent Technologies shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results; the company also announced weak Q3 sales guidance.,8,decrease,0.9,0.7,"the news reports worse-than-expected q2 eps and sales results, along with weak q3 sales guidance, which typically leads to a decrease in stock price as it indicates underperformance and future uncertainty.",169,71,0.0,2019-05-15,87432.0,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798,-11.0117,-12.0483,1.0337,0.58,0.05,-0.96,0.009,-11.620246,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698,-0.9719
5083,AGILENT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $85",8,decrease,0.7,0.4,"while the 'buy' rating is positive, the lowered price target to $85 suggests a reduced valuation, likely leading to a slight decrease in stock price.",161,262,0.0,2019-05-15,87432.0,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798,-11.0117,-12.0483,1.0337,0.58,0.05,-0.96,0.009,-11.620246,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698,-0.9719
5091,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Inc. Common Stock, Lowers Price Target to $86",8,decrease,0.8,0.6,"while barclays maintains an overweight rating, the lowering of the price target to $86 is likely to be perceived negatively by investors, leading to a decrease in stock price.",162,65,0.0,2019-05-15,87432.0,2.4541744962334633,0.4878796083454206,-1.1088114552332715,2.938794530928135,-1.4137437450459478,-1.285711599509798,-11.0117,-12.0483,1.0337,0.58,0.05,-0.96,0.009,-11.620246,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698,-0.9719
5099,AGILENT TECHNOLOGIES INC,Agilent Technologies shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results; the company also issued Q3 sales guidance below analyst estimates.,8,decrease,0.9,0.7,"the news reports that agilent technologies shares are trading lower after the company reported worse-than-expected q2 eps and sales results, and issued q3 sales guidance below analyst estimates, which typically leads to a decrease in stock price.",171,77,0.0,2019-05-14,87432.0,-11.01171225309372,-10.117092844315668,-11.45901705557486,-4.228277876973152,-4.103900914799108,-3.615721571770591,2.9388,1.9908,1.0331,0.93,0.4,-0.02,0.009,1.969017,-12.0483,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698
5107,AGILENT TECHNOLOGIES INC,"Agilent Technologies Sees Q3 Adj. EPS $0.71-$0.73 vs $0.73 Est., Sales $1.225B-$1.245B vs $1.27B Est. Sees FY19 Adj. EPS $3.03-$3.07 vs $3.07 Est., Sales $5.085B-$5.125B vs $5.19B Est.",8,decrease,0.8,0.6,"the guidance for both q3 and fy19 eps and sales are below or at the lower end of analyst estimates, indicating potential underperformance.",222,453,0.0,2019-05-14,87432.0,-11.01171225309372,-10.117092844315668,-11.45901705557486,-4.228277876973152,-4.103900914799108,-3.615721571770591,2.9388,1.9908,1.0331,0.93,0.4,-0.02,0.009,1.969017,-12.0483,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698
5115,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q2 Adj. EPS $0.71 Misses $0.72 Estimate, Sales $1.24B Miss $1.27B Estimate",8,decrease,0.8,0.6,"both the adjusted eps and sales figures missed analyst estimates, which typically leads to a negative reaction in the stock price.",171,54,0.0,2019-05-14,87432.0,-11.01171225309372,-10.117092844315668,-11.45901705557486,-4.228277876973152,-4.103900914799108,-3.615721571770591,2.9388,1.9908,1.0331,0.93,0.4,-0.02,0.009,1.969017,-12.0483,1.3941,0.6174,0.6115,-1.9367,-0.2586,0.9339,0.8057,-1.2926,1.1698
5123,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Management Q1 EPS $(0.56) Up From $(2.75) YoY,8,increase,0.7,0.5,"the news indicates a significant improvement in eps from $(2.75) to $(0.56) yoy, which is likely to be perceived positively by investors, suggesting an increase in stock price.",162,70,2.0,2019-05-08,14127.0,-1.7276844009757042,-9.625669397558037,-15.67256098028511,-1.884942315518856,-1.923803258767165,-4.270986243384245,-6.5,-6.6282,0.5895,-0.22,-0.15,-0.32,0.009,-6.37931,-1.4872,-9.4113,6.1253,-3.8046,-0.5625,-0.7888,0.1803,-0.6568,-3.162,-2.6218
5131,ATLANTIC AMERICAN CORP,"Atlantic American Q1 EPS $0.19 Up From $(0.25) YoY, Sales $55.018M Up From $40.54M YoY",8,increase,0.8,0.7,the significant improvement in eps from a loss to a profit and the substantial increase in sales are likely to positively impact investor sentiment and increase the stock price.,172,69,2.0,2019-05-13,15580.0,0.053093337919563,-4.030712195056019,-0.5431426980620491,2.4650324136018753,5.953200565660843,5.953200565660843,-1.6547,-1.0423,-0.0277,-2.67,-0.73,0.28,0.009,-1.7376589999999998,-0.2805,-0.9795,-4.0782,1.3651,0.6278,-4.2944,9.0526,0.0932,2.0016,-3.4911
5139,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Posts Q1 Earnings Miss: What Analysts Have To Say,8,decrease,0.8,0.6,an earnings miss typically leads to a decrease in stock price as it indicates the company did not meet analysts' expectations.,158,278,0.0,2019-05-09,14145.0,-2.012811228632927,-11.161941731384474,-18.938705928957532,-0.1655588042922318,-4.964532566958024,-4.285713858630247,-9.3698,-9.0997,1.3418,-0.28,0.08,0.12,0.009,-9.003096,-1.9306,-0.3275,0.2845,-4.6403,-3.737,-3.3293,2.4465,0.7527,-3.3895,0.4908
