custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5270,AGILENT TECHNOLOGIES INC,Aligent shares are trading higher after the company reported better-than-expected Q4 EPS and sales results.,7,positive,0.95,0.7,"positive — better-than-expected q4 eps and sales indicate stronger-than-anticipated financial performance and investor optimism, which is reflected in the stock trading higher.",143,198,2.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5278,AGILENT TECHNOLOGIES INC,"Agilent Sees FY20 Adj. EPS $3.38-$3.43 vs $3.44 Estimate, Sales $5.5B-$5.55B vs $5.55B Est.",7,negative,0.85,0.35,"agilent's fy20 guidance projects adjusted eps slightly below the $3.44 consensus and revenue at or marginally under the $5.55b estimate, indicating a modest miss to expectations and thus a mildly negative signal.",165,397,0.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5286,AGILENT TECHNOLOGIES INC,"Agilent Sees Q1 Adj. EPS $0.80-$0.81 vs $0.84 Estimate, Sales $1.34B-$1.355B vs $1.38B Est.",7,negative,0.9,0.6,"both the q1 adjusted eps guidance ($0.80–$0.81 vs. $0.84 estimate) and sales guidance ($1.34b–$1.355b vs. $1.38b estimate) are below consensus, representing a negative surprise and outlook for agilent.",165,413,0.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5294,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q4 Adj. EPS $0.89 Beats $0.85 Estimate, Sales $1.37B Beat $1.33B Estimate",7,positive,0.9,0.6,"agilent beat both eps and revenue estimates for the quarter, indicating better-than-expected financial performance which is generally positive for the company.",155,194,2.0,2019-11-25,87432.0,1.4408485032618,0.8596994914114401,-0.19935662848825,3.32668583085891,1.04725370183587,0.76414431460445,-0.21440051637444
5302,AGILENT TECHNOLOGIES INC,Agilent Raises Qtr. Dividend From $0.164 To $0.18/Share,7,positive,0.9,0.5,"a dividend increase signals management confidence in cash flow and is a direct benefit to shareholders, though the raise is modest so the positive impact is limited.",142,260,2.0,2019-11-20,87432.0,-0.97112404182553,-0.2801752416417,3.26032257995252,3.8334210926685097,1.73209961503744,1.31612414840478,3.2959858423322803
5310,AGILENT TECHNOLOGIES INC,"Stifel Nicolaus Initiates Coverage On Agilent Technologies with Hold Rating, Announces $85 Price Target",7,neutral,0.9,0.1,a 'hold' initiation indicates neither a buy nor sell stance and is therefore neutral in sentiment; the $85 price target alone offers no clear positive or negative implication without current-price context.,143,332,1.0,2019-11-15,87432.0,1.95414274930954,-0.40889303199946,1.09890185506003,2.67058051022019,-0.5184052512049601,-0.37638013381224,-0.11710647113706
5318,ALTISOURCE ASSET MANAGEMENT CORP,Altisource Asset Mgmt Q3 EPS $(2.25) Down From $(0.75) YoY,7,negative,0.95,0.8,"quarterly eps worsened substantially to a larger loss (-$2.25 vs -$0.75 year‑over‑year), indicating materially weaker profitability and thus a negative signal for the company.",148,335,0.0,2019-11-06,14127.0,2.27272883057594,-7.407407462596891,-17.01925800141011,-11.333331479316133,-0.07570196175947,1.53846012626621,-2.58302865350759
5326,ATLANTIC AMERICAN CORP,"Atlantic American Q3 EPS $(0.07) Down From $0.04 YoY, Sales $47.75M Up From $45.57M YoY",7,negative,0.85,0.6,"eps swung from a $0.04 profit to a $0.07 loss year-over-year, indicating weakened profitability despite a modest revenue increase, so the overall news is negative.",157,331,0.0,2019-11-12,15580.0,-6.61420747637748,-14.59804028272628,-2.07241777015523,4.23594201033732,3.9058644324541,-4.57151821271767,-4.040818009812
5334,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Amended S-3 Shows Registration For $250M Mixed Securities Offering,7,negative,0.6,0.35,"a $250m mixed securities registration typically signals impending issuance that can dilute existing shareholders or add leverage, which investors often view negatively, though the impact could be neutral/positive if proceeds fund value-creating growth or strengthen the balance sheet.",146,470,0.0,2019-11-20,14145.0,0.29268031939864,-0.7782094180583901,3.8910561251510103,1.75097562051187,-2.75142285972833,-5.66037542381361,-5.96329951930016
5342,APPLIED OPTOELECTRONICS INC,"Piper Jaffray Maintains Neutral on Applied Optoelectronics, Raises Price Target to $10",7,positive,0.8,0.4,"while the analyst kept a neutral rating (neutral signal), raising the price target to $10 indicates improved expectations for the stock, making the overall news mildly positive.",148,263,2.0,2019-11-07,14145.0,-8.71050804853439,1.77736710757017,1.9644532781176,-4.5837211488299205,3.3539287745952597,10.47169444190658,22.36155050729333
5350,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Sees Q4 Adj. EPS $(0.23)-$(0.21) vs $(0.18) Est., Sales $46M-$49M vs $51.84M Est.",7,negative,0.9,0.6,"both adjusted eps (loss of $0.23–$0.21 vs. $0.18 expected) and sales ($46m–$49m vs. $51.84m expected) came in below analyst estimates, indicating weaker-than-expected results and a negative signal for the company.",171,228,0.0,2019-11-06,14145.0,3.3539287745952597,-8.71050804853439,-3.15969168468917,-12.21178766140909,6.886787712574,18.39080715949541,21.047011669517047
5358,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q3 Adj. EPS $(0.15) Beats $(0.24) Estimate, Sales $46.1M Miss $47.75M Estimate",7,neutral,0.8,0.3,"mixed results — adjusted eps beat expectations (less negative than forecast), which is positive, but sales missed estimates, which offsets the beat and yields an overall neutral reaction.",163,328,1.0,2019-11-06,14145.0,3.3539287745952597,-8.71050804853439,-3.15969168468917,-12.21178766140909,6.886787712574,18.39080715949541,21.047011669517047
5366,APPLIED OPTOELECTRONICS INC,"Rosenblatt Upgrades Applied Optoelectronics to Buy, Announces $13 Price Target",7,positive,0.9,0.6,"an analyst upgrade to 'buy' and the issuance of a $13 price target represents a favorable recommendation and higher valuation expectation, which is generally positive for the stock.",145,264,2.0,2019-11-05,14145.0,6.886787712574,3.3539287745952597,2.91262076417073,-9.5322149493215,10.76280772686004,13.24787119154602,13.24787119154602
5374,ADVANCE AUTO PARTS INC,"Nomura Maintains Neutral on Advance Auto Parts, Lowers Price Target to $160",7,negative,0.85,0.4,maintaining a neutral rating but cutting the price target to $160 signals a reduced valuation and a mildly negative outlook for advance auto parts' near-term stock performance.,138,320,0.0,2019-11-13,89217.0,1.56270172446966,-1.1035439558327098,1.9926872289394295,0.12611729647169,-7.510963082313531,-6.726401054713841,-7.76228733362207
5382,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading lower despite the company reporting better-than-expected Q3 EPS and sales results. The company also announced a $700 million buyback.,7,neutral,0.75,0.3,"mixed signals — the company beat q3 eps and sales and announced a $700m buyback (positive fundamentals), but the shares trading lower signals investor concerns or disappointing guidance, yielding an overall neutral impression.",153,467,1.0,2019-11-12,89217.0,-7.510963082313531,1.56270172446966,3.74023067052564,0.60842628142654,0.8482757024466899,-0.27173409917999,-0.51855607607512
5390,ADVANCE AUTO PARTS INC,"Advance Auto Parts Reports Q3 Earnings Beat, Reaffirms Guidance",7,positive,0.9,0.6,"an earnings beat signals better-than-expected financial performance and reaffirming guidance indicates management confidence in the outlook, both of which are positive for the company's near-term prospects.",134,264,2.0,2019-11-12,89217.0,-7.510963082313531,1.56270172446966,3.74023067052564,0.60842628142654,0.8482757024466899,-0.27173409917999,-0.51855607607512
5398,ADVANCE AUTO PARTS INC,Advance Auto Parts Reaffirms FY19 Sales Guidance Of $9.65B-$9.75B vs $9.72B Est.,7,neutral,0.75,0.2,"reaffirming guidance that essentially matches the $9.72b estimate signals stability and no surprise upside or downside, so the news is broadly neutral with a slight positive tint for management confidence.",149,272,1.0,2019-11-12,89217.0,-7.510963082313531,1.56270172446966,3.74023067052564,0.60842628142654,0.8482757024466899,-0.27173409917999,-0.51855607607512
5406,ADVANCE AUTO PARTS INC,Advance Auto Parts Announces $700M Buyback,7,positive,0.9,0.7,"a $700m share buyback typically signals management confidence and returns capital to shareholders by reducing share count and boosting eps, which is generally positive for the stock, though ultimate impact depends on funding and execution.",130,272,2.0,2019-11-12,89217.0,-7.510963082313531,1.56270172446966,3.74023067052564,0.60842628142654,0.8482757024466899,-0.27173409917999,-0.51855607607512
5414,ADVANCE AUTO PARTS INC,"Advance Auto Parts Q3 Adj. EPS $2.1 Beats $2.05 Estimate, Sales $2.31B Beat $2.3B Estimate",7,positive,0.92,0.3,"both adjusted eps and revenue beat analyst estimates, indicating a positive earnings result for advance auto parts, though the beats are modest in size.",153,251,2.0,2019-11-12,89217.0,-7.510963082313531,1.56270172446966,3.74023067052564,0.60842628142654,0.8482757024466899,-0.27173409917999,-0.51855607607512
5422,ADVANCE AUTO PARTS INC,Advance Auto Parts Q3 Earnings Outlook,7,neutral,0.8,0.0,"the headline merely states there is a q3 earnings outlook for advance auto parts without indicating whether the outlook is better or worse than expectations, so it is neutral in sentiment.",128,258,1.0,2019-11-11,89217.0,0.8482757024466899,-7.510963082313531,-3.05059214090426,-5.72800236941576,-1.11058894544839,-1.35533480270368,-0.44011278166232
5430,ADVANCE AUTO PARTS INC,"Nomura Initiates Coverage On Advance Auto Parts with Neutral Rating, Announces $162 Price Target",7,neutral,0.9,0.0,"nomura explicitly gave a 'neutral' rating on initiation, which conveys neither a positive nor negative investment stance absent further context about how the $162 target compares to the current share price.",139,332,1.0,2019-11-08,89217.0,-1.11058894544839,0.8482757024466899,-2.83153589635138,-5.69295082447726,-0.2474945038557,0.67800602373515,1.60254376382955
5438,ADVANCE AUTO PARTS INC,"UBS Maintains Buy on Advance Auto Parts, Raises Price Target to $186",7,positive,0.9,0.6,"ubs keeping a buy rating while raising its price target signals increased analyst confidence and expected upside for advance auto parts, which is a positive endorsement for the stock.",137,263,2.0,2019-11-04,89217.0,1.0860291309654702,0.91831153258681,1.32645500678896,-1.76460186630502,1.4401844702661,0.51839127445079,0.28597584199341
5446,ABBVIE INC,"Citi Maintains Buy on AbbVie, Raises Price Target to $98",7,positive,0.9,0.6,"citi keeping a buy rating and raising its price target signals an improved analyst outlook and expected upside for abbvie, which is a positive endorsement for the stock.",132,199,2.0,2019-11-20,13721.0,-2.04448420554399,-0.7798168808221799,1.29587734357676,-0.5504536637265001,0.3268266329541799,0.44003091354767,1.5862141290277298
5454,ABBVIE INC,Dragonfly Therapeutics Announces Collaboration With AbbVie For Autoimmune Diseases and Oncology,7,positive,0.9,0.6,"positive because a collaboration with dragonfly to pursue autoimmune and oncology programs likely expands abbvie's pipeline and partnership opportunities, though the ultimate impact depends on deal terms and clinical outcomes.",132,266,2.0,2019-11-20,13721.0,-2.04448420554399,-0.7798168808221799,1.29587734357676,-0.5504536637265001,0.3268266329541799,0.44003091354767,1.5862141290277298
5462,ABBVIE INC,"UBS Maintains Buy on AbbVie, Raises Price Target to $96",7,positive,0.85,0.6,"ubs keeping a buy rating while raising its price target indicates increased analyst optimism about abbvie's future performance, which is a positive signal for the stock.",132,198,2.0,2019-11-19,13721.0,0.3268266329541799,-2.04448420554399,-1.46034087376482,-2.0444840412657097,0.11283550411462,1.25528489073121,2.38864479668963
5470,ABBVIE INC,AbbVie shares are trading higher after the company announced its Phase 2/3 SELECT-AXIS1 trial in which twice as many adult patients with active ankylosing spondylitis treated with RINVOQ achieved the primary endpoint.,7,positive,0.95,0.7,positive — the trial showing twice as many patients meeting the primary endpoint and the shares trading higher indicate a meaningful clinical and market win for rinvoq that should benefit abbvie's prospects and valuation.,165,264,2.0,2019-11-12,13721.0,0.91057522222399,0.25451320689171,2.9847224664677396,1.48079447055664,0.5281124264001801,4.4506783684988305,4.36160044936877
5478,ABBVIE INC,Abbvie Presents Data Showing RINVOQ Met Its Primary Endpoint,7,positive,0.9,0.7,positive — rinvoq meeting its primary endpoint indicates a successful clinical outcome that improves regulatory/market prospects and is typically favorable for abbvie's pipeline and investor sentiment.,130,201,2.0,2019-11-12,13721.0,0.91057522222399,0.25451320689171,2.9847224664677396,1.48079447055664,0.5281124264001801,4.4506783684988305,4.36160044936877
5486,ABBVIE INC,AbbVie shares are trading higher. The company submitted a Supplemental New Drug Application For IMBRUVICA. The company is also looking to raise as much as $28 billion to fund its Allergan takeover.,7,positive,0.82,0.6,"overall positive: the snda for imbruvica and shares trading higher signal potential revenue upside and market approval of the strategy, while the planned up-to-$28b raise to fund the allergan takeover is a cautionary note about dilution/added leverage but does not negate the strategic growth implications.",157,487,2.0,2019-11-08,13721.0,3.9019592106342302,0.5281124264001801,4.0136112966122806,0.98580436871129,-0.0852822791785,0.2077294809202,-1.18086008977877
5494,ABBVIE INC,AbbVie Reports Submission Of Supplemental New Drug Application For IMBRUVICA,7,positive,0.85,0.6,"submission of a supplemental new drug application signals regulatory progress and potential expanded indications or market opportunity for imbruvica, which is positive for abbvie's future revenue prospects, though approval is not guaranteed.",131,207,2.0,2019-11-08,13721.0,3.9019592106342302,0.5281124264001801,4.0136112966122806,0.98580436871129,-0.0852822791785,0.2077294809202,-1.18086008977877
5502,ABBVIE INC,AbbVie Announces Launch Of Private Offering Of Senior Unsecured Notes; Terms Not Disclosed,7,neutral,0.75,0.2,"issuing a private offering of senior unsecured notes indicates abbvie is raising debt but, with terms and use of proceeds undisclosed, the impact is ambiguous and could be for routine refinancing or strategic needs rather than indicating clear positive or negative news.",134,215,1.0,2019-11-06,13721.0,0.29326186049729,-0.0852822791785,5.57992399642564,6.23781040885305,-1.38571104034781,0.11008721103016,2.87868405749343
5510,ABBVIE INC,Allergan And Abbvie Continue To Expect To Close The Transaction In Early 2020,7,positive,0.8,0.3,"stating that allergan and abbvie continue to expect the transaction to close on schedule reduces deal uncertainty and is therefore mildly positive for abbvie, though the headline provides no financial details.",135,337,2.0,2019-11-05,13721.0,-1.38571104034781,0.29326186049729,5.62073093640049,8.773216621906709,1.51681695133447,4.3243176448658405,4.1802586682901
5518,ABBVIE INC,AbbVie shares are trading higher after the company reported better-than-expected Q3 EPS and sales results. The company also raised its FY19 EPS guidance above analyst estimates.,7,positive,0.95,0.8,"abbvie reported better-than-expected q3 eps and sales and raised full-year guidance above analysts' estimates, a set of outcomes that is generally viewed as materially positive for the company's outlook and share price.",150,272,2.0,2019-11-01,13721.0,2.76555232703685,1.51681695133447,4.2324145870016,8.415898553597211,-0.13808762887492,1.37632443270589,1.55751457226334
5526,ABBVIE INC,From AbbVie Earnings Conference Call: Co. Notified FTC It Plans To Divest 2 Assets For Allergan Deal To Go Through,7,positive,0.85,0.5,"notifying the ftc that abbvie will divest two assets indicates regulatory hurdles for the allergan acquisition are being addressed, increasing the likelihood the deal will close and reducing regulatory uncertainty, which is generally positive for abbvie's strategic outlook (though divestitures may modestly reduce deal value).",144,289,2.0,2019-11-01,13721.0,2.76555232703685,1.51681695133447,4.2324145870016,8.415898553597211,-0.13808762887492,1.37632443270589,1.55751457226334
5534,ABBVIE INC,Abbvie Sees 2019 Revenue Growth Of 2.5% On Operational Basis,7,positive,0.85,0.25,"a reported 2.5% operational revenue increase signals positive sales growth for abbvie, though the modest rate implies only a small positive impact.",135,196,2.0,2019-11-01,13721.0,2.76555232703685,1.51681695133447,4.2324145870016,8.415898553597211,-0.13808762887492,1.37632443270589,1.55751457226334
5542,ABBVIE INC,Abbvie Says Launch Of Psoriasis Drug Skyrizi 'Is Going Extremely Well' And Commercial Access For The Drug Is At More Than 80%,7,positive,0.92,0.78,"the statement that skyrizi's launch is 'going extremely well' with commercial access above 80% signals strong uptake and broad payer coverage, which is likely to positively impact abbvie's sales and outlook.",146,273,2.0,2019-11-01,13721.0,2.76555232703685,1.51681695133447,4.2324145870016,8.415898553597211,-0.13808762887492,1.37632443270589,1.55751457226334
5550,ABBVIE INC,"AbbVie Narrows, Raises Lower End Of FY19 Adj. EPS Guidance From $8.82-$8.92 To $8.90-$8.92 vs $8.90 Estimate",7,positive,0.9,0.3,abbvie raised the lower end of its fy19 adjusted eps guidance and narrowed the range to $8.90-$8.92—matching the $8.90 estimate—which is a modestly positive signal about earnings and management confidence.,156,342,2.0,2019-11-01,13721.0,2.76555232703685,1.51681695133447,4.2324145870016,8.415898553597211,-0.13808762887492,1.37632443270589,1.55751457226334
