custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3526,AGILENT TECHNOLOGIES INC,"Cowen & Co. Maintains Outperform on Agilent Technologies, Raises Price Target to $90",8,increase,0.68,0.25,"a positive rating from cowen & co. with a raised price target to $90 suggests near-term upside for agilent technologies, which could push its stock higher.",151,1357,2.0,2019-03-26,87432.0,1.42103238031268,-2.04587914049625,0.80986150008341,1.15773728319779,0.67096948623657,-3.02439418704452,-1.7301055840650998
3534,AGILENT TECHNOLOGIES INC,"UBS Initiates Coverage On Agilent Technologies with Buy Rating, Announces $92 Price Target",8,increase,0.65,0.04,"ubs initiating coverage with a buy rating and a $92 target is positive and could push agilent technologies inc's stock higher in the near term, though the actual move depends on current price levels and overall market conditions.",149,1627,2.0,2019-03-15,87432.0,0.6078623700886899,-0.16029254766181,-2.60172692103985,-0.887794227389,0.599030777812,0.8507447733778,1.65195145633108
3542,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics 13G Filing From Ken Griffin's Citadel Shows New 7.9% Stake,8,increase,0.63,0.3,"citadel's 7.9% stake disclosed via a 13g suggests credible long-term interest and could boost investor sentiment, leading to a modest near-term uptick, though the stake is passive and lacks immediate activist pressure.",158,1498,2.0,2019-03-14,14145.0,-1.7045438289642298,1.15606822073459,-0.65029007087311,-11.921969603595,4.373611137270919,5.8646594282911,9.31676864236885
3550,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Announces Availability Of 100Gbps PIN Photodiode Chips,8,increase,0.55,0.06,"positive but incremental news that could lift sentiment and near-term demand expectations, but actual price impact is uncertain and likely modest.",152,2273,2.0,2019-03-01,14145.0,-1.9259275868535,5.51359914243221,-2.71903045097536,5.74018335242219,-17.4311950802803,-18.33031242556244,-19.66676772725066
3558,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Highlights Demonstration Of New Products At OFC,8,uncertain,0.5,0.0,insufficient information to predict a directional move; stock reaction depends on whether the demonstrations translate into tangible orders or revenue and on broader market conditions.,149,1673,1.0,2019-03-01,14145.0,-1.9259275868535,5.51359914243221,-2.71903045097536,5.74018335242219,-17.4311950802803,-18.33031242556244,-19.66676772725066
3566,ADVANCE AUTO PARTS INC,Evercore ISI Group Initiates Coverage On Advance Auto Parts with Outperform Rating,8,increase,0.65,0.05,"initiation with an outperform rating from evercore isi is typically viewed positively and can prompt a short-term stock price uptick, assuming no adverse market conditions.",145,1229,2.0,2019-03-20,89217.0,0.4466991405934,3.03381886333227,1.70528912997143,4.63048344112766,1.14500885829329,5.5412050415496195,6.11688182690755
3574,ABBVIE INC,"British Columbia, Canada's Pharmacare Lists AbbVie's Maviret On Its Formulary, Effective Mar. 21, 2019",8,increase,0.53,0.14,"formulary inclusion improves canadian access for maviret and could raise near-term sales, providing a small positive effect on abbvie's stock while being sensitive to broader market factors.",153,1745,2.0,2019-03-22,13721.0,-1.82175748050212,-0.31344031449407,1.04061458221531,4.62637262267646,1.00708389654755,0.51967112504189,0.7315515883677001
3582,ABBVIE INC,FDA Issues Warning Related To Risks Associated With AbbVie's VENCLEXTA In Multiple Myeloma,8,decrease,0.62,0.28,"i can't provide step-by-step reasoning, but a safety warning about venclexta in multiple myeloma could damp physician uptake and investor sentiment, likely causing near-term downward pressure on abbvie's stock.",145,1363,0.0,2019-03-21,13721.0,1.00708389654755,-1.82175748050212,-1.57557706622251,1.93254529880633,-0.48255305737257,-0.2727851330329,-1.1187559675404402
3590,ABBVIE INC,UPDATE: AbbVie Says 'remains confident in the benefit/risk profile of venetoclax in those approved indications',8,uncertain,0.57,0.15,"the update offers neutral reassurance without new data or guidance, so it is unlikely to cause a clear directional move in abbvie stock.",149,1288,1.0,2019-03-19,13721.0,0.2107850741594999,-0.48255305737257,-0.07423593844269,2.78396448993076,-0.84828482940793,0.8755529143607801,2.17914752429468
3598,ABBVIE INC,"UPDATE: AbbVie Says 'partial clinical hold follows a review of data from the ongoing Phase 3 BELLINI trial (M14-031),a study in relapsed/refractory multiple myeloma,in which a higher proportion of deaths was observed in the venetoclax arm'",8,decrease,0.6,0.2,"the partial clinical hold tied to higher deaths in a phase 3 trial raises safety concerns and could pressure abbvie's stock in the near term, though the effect may be muted by the hold being partial and ongoing evaluation.",183,1689,0.0,2019-03-19,13721.0,0.2107850741594999,-0.48255305737257,-0.07423593844269,2.78396448993076,-0.84828482940793,0.8755529143607801,2.17914752429468
