custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3841,AGILENT TECHNOLOGIES INC,PreMarket Prep Recap: Yo-Yo Market And After-Hours Overshoot On Ackman's New Stake,8,uncertain,0.45,0.25,"ackman's new stake could signal positive sentiment for agilent, but the described market volatility and after-hours overshoot make the near-term direction unclear.",152,1613,1.0,2019-12-10,87432.0,1.60499569028616,0.59085716493427,1.22994896769796,2.85783525911482,-0.7176698185503401,0.11039365345755,0.85259165780233
3849,AGILENT TECHNOLOGIES INC,UPDATE: Bill Ackman's Pershing Square Files Amended 13F Showing New ~2.916M Share Stake In Agilent,8,increase,0.56,0.18,"a new ~2.9 million share stake by a high-profile investor pershing square can be viewed as positive sentiment for agilent, but 13f filings reflect past positions and do not guarantee future action.",157,1815,2.0,2019-12-09,87432.0,-0.7176698185503401,1.6049956902861502,3.4672802329436396,4.4596903659817,0.8340491913258999,1.5816122299737,2.6342080120802502
3857,AGILENT TECHNOLOGIES INC,Hearing Pershing Square Reports 2.9M Share Stake In Agilent,8,uncertain,0.45,0.0,"a 2.9m share stake by pershing square could signal potential activist catalysts that might boost sentiment, but the actual stock move depends on forthcoming details and market interpretation.",147,1552,1.0,2019-12-09,87432.0,-0.7176698185503401,1.6049956902861502,3.4672802329436396,4.4596903659817,0.8340491913258999,1.5816122299737,2.6342080120802502
3865,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics to Participate in Raymond James Technology Investors Conference Tuesday Dec. 10 At 3:35 p.m. ET,8,uncertain,0.55,0.0,"participation in an investor conference is generally neutral to mildly positive and without material news, so the stock's immediate reaction is uncertain and likely small without new guidance.",162,1223,1.0,2019-12-03,14145.0,-3.36134135723114,0.38647304754704,-0.67633472786501,8.59902773924907,0.09346008300781,0.28089637210055,1.5165861785704
3873,ADVANCE AUTO PARTS INC,"Advance Auto Parts Announces Purchase Of DieHard Brand From Transformco , Utilizing $200M Cash On Hand",8,uncertain,0.55,0.2,"the acquisition could expand advance's brand portfolio and potentially boost revenue and margins, but paying $200m in cash reduces liquidity and introduces integration risk, making the immediate stock reaction uncertain.",149,1548,1.0,2019-12-23,89217.0,1.17000136524438,0.3750741481781,0.11877379338947,-4.257046585293,1.04805687442421,0.09531423951822,0.12699591783993
3881,ADVANCE AUTO PARTS INC,'Advance Auto Parts to buy DieHard brand from Sears for $200 million in cash deal' -CNBC,8,increase,0.65,0.3,"the move to acquire a well-known diehard brand could enhance advance auto parts' growth prospects and margins, supporting a positive stock reaction, though the cash outlay and integration risk temper expectations.",151,2130,2.0,2019-12-23,89217.0,1.17000136524438,0.3750741481781,0.11877379338947,-4.257046585293,1.04805687442421,0.09531423951822,0.12699591783993
3889,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher in sympathy with AutoZone, which reported strong Q1 results.",8,increase,0.75,0.25,"the article states advance auto parts shares are trading higher in sympathy with autozone's strong q1 results, suggesting positive sector sentiment for peers in the auto-parts retail space.",148,1866,2.0,2019-12-10,89217.0,3.03489509969949,-0.17289125826209,1.15899186854684,2.85687226728488,-1.97257008403539,-0.47277294775307,-0.49891316482952
3897,ABBVIE INC,"Cowen & Co. Maintains Outperform on AbbVie, Raises Price Target to $98",8,uncertain,0.55,0.25,"the rating is positive (outperform) and target raise suggests upside, but if the $98 target is below the current price, the immediate stock move remains uncertain.",144,2126,1.0,2019-12-26,13721.0,-0.02225558564532,-0.70133013650774,-1.25793706061613,-0.8571794246146001,-0.44321496970951,0.62716718793165,1.21662936207687
3905,ABBVIE INC,AbbVie shares are trading higher. Not seeing any news to justify the price action.,8,uncertain,0.45,0.0,no clear news catalyst; the observed rise is not supported by information in the piece and could reflect temporary sentiment or noise.,141,1093,1.0,2019-12-20,13721.0,0.58578830212354,1.07514737173914,-0.86236331913785,-0.4479802043007699,-0.62689487822353,-1.45426864849811,-0.73801152683944
3913,ABBVIE INC,Abbvie Reaches An Agreement With The Pan-Canadian Pharmaceutical Alliance For The Combination Venclexta With Rituximab As A Treatment For Patients With Chronic Lymphocytic Leukemia,8,uncertain,0.45,0.15,"a pcpa agreement may expand canadian payer coverage for the venclexta/rituximab combo (raising potential sales) but also implies price concessions, so the net stock impact is uncertain and likely modest.",163,1496,1.0,2019-12-18,13721.0,-0.832593254745,-0.62689487822353,0.55972235961769,-0.70525565599661,0.72682714089751,2.55009743940934,1.52146786239886
