custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5221,AGILENT TECHNOLOGIES INC,Agilent Shares Unaffected As Hearing FDA Approved Co.'s PD-L1 IHC 22C3 PharmDx Assay For Expanded Use,6,uncertain,0.6,0.3,"the news of fda approval could potentially lead to increased sales for agilent, but the overall impact on the stock price is uncertain due to other market factors.",154,66,1.0,2019-07-31,87432.0,-1.0548793710768218,-0.2881495049223304,-2.0746326557441575,-5.503540158014464,-0.3126349532976746,0.9352539748773704,0.4294961145367759
5229,ACADIA PHARMACEUTICALS,ACADIA Raises FY19 Sales Guidance From $290M-$300M To $320M-$330M Vs $292.81 Estimates,6,increase,0.8,0.7,"the increase in fy19 sales guidance suggests positive performance and potential growth for acadia pharmaceuticals, likely leading to an increase in stock price.",157,67,2.0,2019-07-31,90177.0,-1.6800003126263618,16.639545559883118,18.022784575751327,18.470305519918284,3.8637321442365646,7.112253038447314,10.132155053007864
5237,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals Q2 EPS $(0.38) Beats $(0.45) Estimate, Sales $83.205M Beat $72.57M Estimate",6,increase,0.8,0.7,"acadia pharmaceuticals beat eps and sales estimates, indicating strong performance which could lead to an increase in stock price.",162,57,2.0,2019-07-31,90177.0,-1.6800003126263618,16.639545559883118,18.022784575751327,18.470305519918284,3.8637321442365646,7.112253038447314,10.132155053007864
5245,A C C O BRANDS CORP,ACCO Brands shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,6,increase,0.8,0.7,better-than-expected q2 eps and sales results typically lead to an increase in stock price as it indicates strong performance and growth potential.,148,61,2.0,2019-07-31,90825.0,20.14741152524948,-0.6134914699941874,-4.601225278049837,-3.98772395528465,-0.2450919710099697,0.1230040502006479,1.2437858084377806
5253,ACADIA HEALTHCARE CO INC,"Raymond James Downgrades Acadia Healthcare Co to Outperform, Announces $45 Price Target",6,decrease,0.8,0.6,the downgrade by raymond james and the lower price target may lead to a decrease in acadia healthcare co inc's stock price.,146,63,0.0,2019-07-31,13105.0,-2.888412587344646,-7.201005518436432,-7.952413726036356,-12.586100638591413,-0.3937039989978075,-0.9337390322045168,2.3335406776668677
5261,AUTOMATIC DATA PROCESSING INC,Automatic Data Processing shares are trading higher after the company reported better-than-expected Q4 EPS results.,6,increase,0.8,0.7,better-than-expected q4 eps results typically lead to an increase in stock price as it indicates strong performance and potential growth.,142,59,2.0,2019-07-31,44644.0,0.9212147444486618,-1.3331739231944084,-1.2310851587355232,-1.6094210748490712,-1.7330734059214592,-2.5225995140674473,-1.2330884668908526
5269,AUTOMATIC DATA PROCESSING INC,ADP Trades Higher On Q4 Earnings,6,increase,0.8,0.6,positive q4 earnings typically lead to an increase in stock price for companies like adp.,132,52,2.0,2019-07-31,44644.0,0.9212147444486618,-1.3331739231944084,-1.2310851587355232,-1.6094210748490712,-1.7330734059214592,-2.5225995140674473,-1.2330884668908526
5277,AUTOMATIC DATA PROCESSING INC,"Automatic Data Processing Q4 Adj. EPS $1.14 Beats $1.13 Estimate, Sales $3.499B Miss $3.5B Estimate",6,uncertain,0.6,0.3,"while the q4 adj. eps beat estimates, the sales missed estimates, leading to uncertainty in the stock price reaction.",155,59,1.0,2019-07-31,44644.0,0.9212147444486618,-1.3331739231944084,-1.2310851587355232,-1.6094210748490712,-1.7330734059214592,-2.5225995140674473,-1.2330884668908526
5285,AERCAP HOLDINGS N V,"Compass Point Maintains Buy on AerCap Holdings, Raises Price Target to $73",6,increase,0.8,0.6,"the fact that compass point maintained a buy rating and raised the price target suggests positive sentiment towards aercap holdings n v, likely leading to an increase in stock price.",142,69,2.0,2019-07-31,91602.0,0.0366913562174886,-0.9902752935886384,-4.254538311717804,-5.923344165797184,8.15475508570671,7.176558360697771,6.9662465070467805
5293,ALBANY INTERNATIONAL CORP NEW,Albany International shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,6,increase,0.8,0.7,the better-than-expected q2 results are likely to positively impact investor sentiment and drive up albany international corp new's stock price.,147,63,2.0,2019-07-31,11731.0,8.848098665475845,-1.2326986528933048,-4.151645102661994,-5.454116465408276,0.2665301319211721,-0.0506084309590093,-0.1390476538019158
