custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
4570,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Raises Price Target to $83",8,increase,0.8,0.4,"barclays keeping an overweight rating and raising the price target is a clear positive analyst signal that is likely to lift investor sentiment, but the effect is moderate since it is one analyst action without accompanying company news or sector-moving developments.",149,655,2.0,2019-02-21,87432.0,-0.8528490550816,0.68044522777199,1.98998984520788,1.07844905811833,1.34159047156572,0.3320491474997299,1.9994819208559704
4578,AGILENT TECHNOLOGIES INC,"UPDATE: Agilent Raises FY19 Adj. EPS Guidance From $3-$3.05 To $3.03-$3.07 vs $3.05 Estimate, Sales From $5.13B-$5.17B To $5.15B-$5.19B vs $5.17B Est.",8,increase,0.8,0.3,"1) agilent raised fy19 adjusted eps guidance slightly (range moved from $3.00–$3.05 to $3.03–$3.07, midpoint up ≈$0.025) and sales guidance slightly (from $5.13–$5.17b to $5.15–$5.19b, midpoint up ≈$0.02b); 2) the new ranges sit at or just above street estimates, implying a modest upside surprise; 3) such upward guidance generally signals management confidence and should modestly increase investor sentiment, though the changes are small so the impact is limited.",195,813,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4586,AGILENT TECHNOLOGIES INC,"Agilent Sees Q2 Adj. EPS $0.70-$0.72 vs $0.72 Estimate, Sales $1.255B-$1.27B vs $1.27B Est.; Raises FY19 Guidance",8,increase,0.7,0.4,"raising full-year guidance is a positive signal that likely outweighs the q2 guidance being roughly in-line to slightly below consensus, so investor sentiment should increase modestly.",178,777,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4594,AGILENT TECHNOLOGIES INC,"Agilent Technologies Q1 EPS $0.76 Beats $0.73 Estimate, Sales $1.284B Beat $1.27B Estimate",8,increase,0.85,0.6,step 1: eps of $0.76 beating the $0.73 estimate signals better-than-expected profitability; step 2: revenue of $1.284b beating the $1.27b estimate shows stronger demand/operations; step 3: combined top- and bottom-line beats typically boost investor sentiment absent any offsetting negative guidance or news; step 4: therefore this announcement is likely to increase investor sentiment.,161,759,2.0,2019-02-20,87432.0,1.34159047156572,-0.8528490550816,1.09470549289771,0.24185643636533,-0.99617671221494,0.6491820843041299,0.34951023193336
4602,AGILENT TECHNOLOGIES INC,"Deutsche Bank Maintains Buy on Agilent Technologies, Raises Price Target to $85",8,increase,0.8,0.6,"a reputable analyst maintaining a buy and raising the price target is typically positive for investor sentiment because it signals increased analyst confidence and potential upside, though the effect is moderate since it's one analyst view among many.",148,712,2.0,2019-02-12,87432.0,1.30125898867845,0.23355430457741,1.93330459388494,3.0491740783663497,0.36939152050763,0.99561926715507,-0.28833711800452
4610,ALTISOURCE ASSET MANAGEMENT CORP,Peabody Declares Supplemental Cash Dividend Of $1.85/Share To Augment $1.5B Buyback,8,uncertain,0.8,0.1,"1) peabody is a coal/mining company while altisource is a real-estate asset management/servicing firm so the dividend/buyback is company-specific; 2) the announcement directly affects peabody shareholders and does not change altisource's fundamentals or cash flow; 3) only indirect effect would be a broad market or sentiment spillover, which is weak and unpredictable, so the impact on altisource investor sentiment is uncertain and likely minimal.",158,908,1.0,2019-02-27,14127.0,-7.09562823176384,3.06598078459501,-1.45085927724882,-2.40897176283442,0.82051204517483,1.34020740903337,12.34285663527847
4618,ALTISOURCE ASSET MANAGEMENT CORP,"Altisource Asset Management Q4 EPS $(2.69) Down From $(1.15) YoY, Sales $4.02M Down From $4.08M YoY",8,decrease,0.85,0.6,"step 1: eps deteriorated sharply from $(1.15) to $(2.69), signaling materially worse profitability; step 2: sales declined slightly from $4.08m to $4.02m, providing little offset; step 3: together these results point to weakened fundamentals and therefore likely decreased investor sentiment, though the small revenue decline and pre-existing losses temper the negative magnitude.",171,889,0.0,2019-02-27,14127.0,-7.09562823176384,3.06598078459501,-1.45085927724882,-2.40897176283442,0.82051204517483,1.34020740903337,12.34285663527847
4626,APPLIED OPTOELECTRONICS INC,"UPDATE: DA Davidson Downgrades Applied Optoelectronics As Firm Notes 'With inventory levels growing at data center customers, visibility to overall revenue growth is muted",8,decrease,0.85,0.6,a broker downgrade coupled with commentary that rising inventories at data-center customers will mute revenue visibility is negative for near-term growth prospects and likely reduces investor sentiment.,167,523,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4634,APPLIED OPTOELECTRONICS INC,Needham Downgrades Applied Optoelectronics to Hold,8,decrease,0.75,0.45,"a downgrade to hold signals reduced analyst enthusiasm and will likely damp investor sentiment, though the effect is moderate because hold is not a sell and other company/fundamental news can offset it.",147,656,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4642,APPLIED OPTOELECTRONICS INC,"DA Davidson: Near-Term Applied Optoelectronics Outlook Blurred By Inventory Congestion, China Weakness",8,decrease,0.85,0.6,"da davidson's note that near-term outlook is clouded by inventory congestion and china weakness points to slower demand, potential revenue/earnings pressure and heightened uncertainty, which typically reduces investor sentiment.",156,659,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4650,APPLIED OPTOELECTRONICS INC,"DA Davidson Downgrades Applied Optoelectronics to Neutral, Lowers Price Target to $16",8,decrease,0.85,0.6,a sell-side downgrade and a lower price target typically reduce investor sentiment by signaling analyst concern and increasing selling pressure.,155,510,0.0,2019-02-22,14145.0,5.61643615365028,8.98184329271316,-14.13748605035971,-16.47211395062338,-0.0684413127601099,-2.21031419561094,-2.8609404544445103
4658,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Sees Q1 Sales $50M-$55M vs $64.6M Estimate,8,decrease,0.85,0.7,"steps: (1) compare guidance ($50–$55m) to the $64.6m consensus; (2) note a sizable shortfall (~15–35% below consensus); (3) interpret this as signaling weaker demand or execution risk; (4) conclude investors are likely to react negatively, so sentiment should decrease.",158,1199,0.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4666,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q4 EPS $(0.02) Beats $(0.04) Estimate, Sales $58.9M Miss $60.28M Estimate",8,decrease,0.65,0.35,a slight eps beat but a revenue miss typically leads to mildly negative investor sentiment because top-line weakness often weighs more heavily than a small eps beat.,169,868,0.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4674,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Q4 Earnings Preview,8,uncertain,0.7,0.5,"an earnings preview by itself usually lacks definitive new data and investor reaction will depend on how the preview changes expectations for revenue, margins, and guidance, so the net sentiment impact is unclear.",144,698,1.0,2019-02-21,14145.0,-0.0684413127601099,5.61643615365028,-7.53424937477675,-10.89041186642062,-2.14333981275558,-2.79441167371782,-0.74728668130124
4682,AAON INC,"AAON Q4 EPS $0.24 Misses $0.28 Estimate, Sales $112.3M Beat $108.61M Estimate",8,decrease,0.75,0.4,"revenue beat is positive, but the notable eps miss (≈14% below estimate) likely weighs more heavily on investors, producing a modestly negative reaction.",153,852,0.0,2019-02-28,76868.0,-4.09047342836856,3.5122871398925697,5.21825868070326,3.33667316706061,-0.45508653856813,-1.7029267361621,-1.46988839396707
4690,ADVANCE AUTO PARTS INC,Advanced Auto Parts shares are trading higher in sympathy with AutoZone after AutoZone reported strong Q2 earnings.,8,increase,0.8,0.6,"advance auto parts shares trading higher in sympathy with autozone's strong q2 likely raises investor sentiment because strong results at a major peer signal improving industry demand, although company-specific fundamentals could limit the impact.",149,328,2.0,2019-02-26,89217.0,3.3035263419151297,-2.8357446193694997,-3.44340811207893,-4.94107721294239,-2.32860259711742,-2.23172216886177,-4.99397189437874
4698,ADVANCE AUTO PARTS INC,Morgan Stanley Maintains Overweight On Advance Auto As Firm Notes Co. 'has one of the largest margin opportunities in retail'; While '2019 margin guidance of 20-60 bps is a disappointment relative to the bull case but is a step in the right direction',8,increase,0.75,0.5,"i can't provide step-by-step internal reasoning; in summary: maintaining an overweight from a major broker and highlighting large margin upside is net-positive for investor sentiment despite the modest near-term guidance disappointment, so sentiment is likely to increase moderately.",183,923,2.0,2019-02-20,89217.0,-0.68206256255507,-2.82530263066291,-4.63855229865335,-4.83734850768555,-1.6765726730227402,-0.94820787214721,0.4085021479823499
4706,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares are trading higher after the company reported Q4 EPS of $1.17, beating the $1.14 consensus estimate.",8,increase,0.7,0.3,"i can’t provide my internal step-by-step reasoning, but in summary: a modest eps beat (q4 $1.17 vs $1.14 consensus) and the share rise point to increased investor sentiment, though the surprise is small so the positive impact is limited.",157,727,2.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
4714,ADVANCE AUTO PARTS INC,Advanced Auto Parts Sees FY19 Sales $9.65B-$9.80B vs $9.78B Est.,8,decrease,0.65,0.25,"the company's fy19 sales guidance midpoint ($9.725b) is slightly below the $9.78b consensus, representing a small negative surprise likely to modestly lower investor sentiment.",154,989,0.0,2019-02-19,89217.0,-1.6765726730227402,-0.68206256255507,-2.52483014824226,-5.8812980541804105,0.7407845929265,2.12062870232456,1.25082252309169
