custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4131,AGILENT TECHNOLOGIES INC,Agilent Collaborates On Study Of Performance-Enhancing Spinach Extract,7,uncertain,0.5,0.3,"while the collaboration on a study of performance-enhancing spinach extract could potentially open new market opportunities for agilent technologies inc., it is uncertain how significant this development will be in impacting the company's overall stock price.",144,77,1.0,2019-09-03,87432.0,0.639109406620264,6.192291869394295,8.507310727495065,0.5799203179776669,1.672859795014614,2.3459947877972898,-0.9844,-0.0728,1.0596,-0.86,-0.95,0.1,0.009,-0.082144,-0.5142,2.2433,1.0461,-0.2184,0.6046,2.0189,0.5078,0.4272,-0.7242,-1.1638
4139,ADVANCE AUTO PARTS INC,Advance Auto Parts shares are trading higher. Not currently seeing any news to justify price action.,7,uncertain,0.5,0.5,"the news indicates that shares are trading higher without any specific reason, making it difficult to predict whether this trend will continue or reverse.",145,62,1.0,2019-09-23,89217.0,-1.2405408546328545,2.592726058314443,-1.8297956274978544,1.891360804438591,1.2752090665181015,-0.2043122279655196,3.5519,3.5557,0.6403,-0.02,-0.17,0.51,0.009,3.555706,-0.6028,1.4698,-0.9153,1.2024,1.9689,1.986,-1.4875,-2.4281,-0.8488,-0.7895
4147,ADVANCE AUTO PARTS INC,"Citigroup Upgrades Advance Auto Parts to Buy, Raises Price Target to $188",7,increase,0.8,0.6,an upgrade to 'buy' and a raised price target from a reputable financial institution like citigroup typically signals positive sentiment and can lead to an increase in the stock price.,144,69,2.0,2019-09-13,89217.0,-0.5923520307987928,-0.795454011132779,3.021324815085369,-2.303917706012726,0.3232062257011447,5.2703011147095635,1.1598,1.1573,0.6474,-0.01,0.01,0.74,0.009,1.157274,-0.4525,-0.1192,-1.4375,-0.5813,2.1911,3.5557,-0.6028,1.4698,-0.9153,1.2024
4155,ADVANCE AUTO PARTS INC,"Advance Auto Parts shares trading higher with other stocks in auto retail space. A Morgan Stanley analyst suggested recent pullback in Advance Auto Parts shares presented ""a good buying opportunity.""",7,increase,0.8,0.6,the positive analyst recommendation from morgan stanley suggesting a good buying opportunity is likely to boost investor confidence and drive up the stock price.,161,60,2.0,2019-09-10,89217.0,2.689078077673912,0.8855917692434101,2.962201422654953,0.1494368305429816,0.6004705637693286,3.904428227679957,4.9312,4.8134,0.6426,0.17,1.06,1.13,0.009,4.812957999999999,2.1146,-2.4557,1.1573,-0.4525,-0.1192,-1.4375,-0.5813,2.1911,3.5557,-0.6028
4163,ABBVIE INC,Abbvie Inc Co And Allergan Are Cooperating Fully With FTC And Continue To Expect To Close Transaction In Early 2020,7,increase,0.7,0.5,"the news indicates that abbvie inc and allergan are cooperating with the ftc and expect to close their transaction soon, which is generally positive as it suggests regulatory approval and progress towards a strategic acquisition.",149,74,2.0,2019-09-27,13721.0,1.1623283848166466,-0.2538339817409918,-0.2004021679096412,2.691084146499634,1.4804686497173591,1.508293533155869,1.1077,1.6313,0.8566,-0.62,-0.34,0.88,0.009,1.629792,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526,-0.7356
4171,ABBVIE INC,AbbVie shares are trading higher after Citigroup upgraded the stock from Neutral to Buy.,7,increase,0.8,0.6,"upgrades from reputable financial institutions like citigroup typically boost investor confidence, leading to an increase in the stock price.",140,58,2.0,2019-09-26,13721.0,1.1076586320996284,-0.2431450176024974,0.5673352608659199,-1.178890559822321,-1.1517948448731996,-0.4144261302302277,2.6911,3.036,0.8591,-0.41,-0.96,0.11,0.009,3.034331,1.6313,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526
4179,ABBVIE INC,Citigroup Upgrades AbbVie to Buy,7,increase,0.8,0.6,an upgrade to 'buy' from a major financial institution like citigroup typically signals positive sentiment and can lead to an increase in the stock price.,132,64,2.0,2019-09-26,13721.0,1.1076586320996284,-0.2431450176024974,0.5673352608659199,-1.178890559822321,-1.1517948448731996,-0.4144261302302277,2.6911,3.036,0.8591,-0.41,-0.96,0.11,0.009,3.034331,1.6313,0.725,-2.1713,-0.0085,1.6841,-0.121,-0.0924,0.3101,-1.1165,1.0526
4187,ABBVIE INC,UPDATE: UBS On AbbVie Also Notes 'Post '23 we estimate stable cash flows driven by ABBV's 5 key growth assets & AGN Aesthetics franchise. NEWCO cash flows are immediately tangible via a sustainable & growing dividend',7,increase,0.8,0.6,"the news highlights stable cash flows and a sustainable, growing dividend, which are positive indicators for investors.",172,55,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4195,ABBVIE INC,"UPDATE: UBS Upgrades AbbVie To Buy, Lowers Target To $79 As Firm Notes Co's 'acquisition of AGN leads to a NEWCO generating $20B+ of annual free cash flow growing to a highly compelling, 9% FCF yield in '23E (year of Humira's US patent expiry)'",7,increase,0.8,0.6,the upgrade to 'buy' by ubs and the positive outlook on abbvie's acquisition of agn leading to significant free cash flow generation are likely to boost investor confidence and increase the stock price.,192,78,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4203,ABBVIE INC,AbbVie shares are trading higher after UBS upgraded the stock from Neutral to Buy.,7,increase,0.8,0.6,"upgrades from reputable financial institutions like ubs typically boost investor confidence, leading to an increase in the stock price.",139,52,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4211,ABBVIE INC,"UBS Upgrades AbbVie to Buy, Lowers Price Target to $79",7,increase,0.7,0.5,"an upgrade to 'buy' from ubs is generally positive news and likely to increase the stock price, although the lowered price target may temper the magnitude of the increase.",140,68,2.0,2019-09-12,13721.0,-0.4517855122685432,1.1859329686900066,4.5178552871839806,1.9213810563087463,4.18291027750759,2.7654468183847536,1.9283,1.7282,0.871,0.22,-0.3,-0.13,0.009,1.72768,-0.4521,0.2906,1.2889,-0.4265,0.5957,1.4153,0.7544,0.8961,-1.7851,3.036
4219,ABBVIE INC,Idera Pharmaceuticals Announces Immuno-Oncology Clinical Research Collaboration With AbbVie,7,increase,0.7,0.5,collaborations in the field of immuno-oncology are generally viewed positively by investors as they can lead to the development of new therapies and potential revenue streams.,138,66,2.0,2019-09-04,13721.0,0.9792129509150982,4.685147362323794,7.366676273667339,-0.517183355987072,-1.238296077121348,-1.0140731784629708,1.4985,0.5587,0.8645,1.08,-0.22,0.43,0.009,0.5558399999999999,-0.2574,0.8885,-1.4301,2.0632,1.1515,1.7282,-0.4521,0.2906,1.2889,-0.4265
4227,ABBVIE INC,"Piper Jaffray Maintains Overweight on AbbVie, Raises Price Target to $81",7,increase,0.8,0.6,analyst upgrades and increased price targets generally signal positive sentiment and can lead to an increase in stock price.,143,56,2.0,2019-09-04,13721.0,0.9792129509150982,4.685147362323794,7.366676273667339,-0.517183355987072,-1.238296077121348,-1.0140731784629708,1.4985,0.5587,0.8645,1.08,-0.22,0.43,0.009,0.5558399999999999,-0.2574,0.8885,-1.4301,2.0632,1.1515,1.7282,-0.4521,0.2906,1.2889,-0.4265
4235,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading higher on seemingly no company-specific news. NOTE: The stock appears to be rebounding from the $80 support level.,7,increase,0.7,0.5,"the news indicates that amerisourcebergen shares are trading higher and rebounding from a support level, suggesting positive market sentiment and potential for further gains.",163,66,2.0,2019-09-30,81540.0,-0.2550699282437563,-0.5708747594108887,-0.9109680191880964,-1.29267992451787,-2.7514126744504264,-2.1281674768916514,1.7173,1.3143,0.7896,0.5,-0.17,-0.48,0.009,1.3135,0.7723,-0.0351,-0.1912,-0.4706,0.3262,-0.808,-0.4833,0.0879,0.4341,-0.3232
4243,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower after Deutsche Bank initiated coverage on the stock with a Hold rating and a price target of $9. Deutsche Bank showed concern on the company given the overhangs tied to opioid litigation and drug pricing.,7,decrease,0.8,0.6,"the hold rating and concerns about opioid litigation and drug pricing from deutsche bank are likely to negatively impact investor sentiment, leading to a decrease in amerisourcebergen's stock price.",180,72,0.0,2019-09-12,81540.0,-1.4414003118872645,-0.0118172247870251,-3.119091798479656,2.2240377962589264,0.7574929267007757,1.7029670574537858,-3.5881,-3.7691,0.7852,0.22,-0.3,-0.13,0.009,-3.769844,-1.4425,0.6151,-0.8703,-0.1862,1.9942,0.9477,-1.4853,-0.591,0.0914,-1.1658
4251,AMERISOURCEBERGEN CORP,"Deutsche Bank Initiates Coverage On AmerisourceBergen with Hold Rating, Announces $91 Price Target",7,uncertain,0.6,0.3,"a 'hold' rating with a specific price target does not strongly indicate a significant increase or decrease in stock price, leading to uncertainty.",153,63,1.0,2019-09-12,81540.0,-1.4414003118872645,-0.0118172247870251,-3.119091798479656,2.2240377962589264,0.7574929267007757,1.7029670574537858,-3.5881,-3.7691,0.7852,0.22,-0.3,-0.13,0.009,-3.769844,-1.4425,0.6151,-0.8703,-0.1862,1.9942,0.9477,-1.4853,-0.591,0.0914,-1.1658
4259,AMERISOURCEBERGEN CORP,"Morgan Stanley Maintains Equal-Weight on AmerisourceBergen, Lowers Price Target to $83",7,decrease,0.8,0.6,,153,62,0.0,2019-09-06,81540.0,0.938366074115038,-3.359594207037142,-1.3901727259285843,1.0096274316310885,2.3798191855775475,4.582477769683879,0.3254,0.332,0.7785,-0.02,-0.39,0.04,0.009,0.33197,0.8749,-1.5758,1.5314,-3.7691,-1.4425,0.6151,-0.8703,-0.1862,1.9942,0.9477
4267,AMBEV SA,Ambev shares are trading higher in sympathy with the broader market amid positive catalysts such as the ECB rate cute and a tariff increase delay.,7,increase,0.8,0.6,"ambev shares are trading higher due to positive market catalysts such as the ecb rate cut and a delay in tariff increases, which generally boost investor sentiment and stock prices.",150,63,2.0,2019-09-12,85254.0,-2.7139898389577866,-3.1315259517357807,-2.2964537813511265,1.0869607329368591,1.0869607329368591,0.86767814479074,3.0107,2.8568,0.6634,0.22,-0.3,-0.13,0.009,2.855752,-2.7164,0.7874,1.5835,-1.8624,-0.8301,0.0967,0.4363,0.4502,1.4706,-0.793
4275,ASBURY AUTOMOTIVE GROUP INC,Bank of America Downgrades Asbury Automotive Group to Neutral,7,decrease,0.8,0.6,"a downgrade from a major financial institution like bank of america typically signals a lack of confidence in the stock, which can lead to a decrease in its price.",144,67,0.0,2019-09-13,89327.0,-1.2259576469659803,0.5980249554310202,0.627925036788235,-0.7410243153572083,0.3153327365190916,1.728793217383573,-1.444,-1.4448,0.819,-0.01,0.01,0.74,0.009,-1.44481,-1.0466,1.688,0.0717,-0.4337,0.8217,1.0378,0.11,-0.1973,-0.9247,1.0946
4283,ARCA BIOPHARMA INC,ARCA Biopharma shares are trading higher after the company announced that its Gencaro Atrial Fibrillation has been selected for a presentation at the HFSA 2019 Scientific Meeting.,7,increase,0.8,0.6,the announcement that arca biopharma's gencaro atrial fibrillation has been selected for a presentation at a significant scientific meeting is likely to boost investor confidence and positively impact the stock price.,168,76,2.0,2019-09-11,85293.0,-4.1860464960336685,-10.232556633324297,-16.279066299693902,2.3339252918958664,6.343277309083328,9.195403043876848,13.1579,12.8472,0.3794,0.88,1.33,-0.04,0.009,12.815028,-4.2785,-1.6234,5.8341,-7.8493,-2.3512,-0.8542,-1.7491,0.7089,-2.6308,-2.0901
4291,ARCA BIOPHARMA INC,Arca Biopharma Announces Its Gencaro Atrial Fibrillation Clinical Data Has Been Selected For Presentation At HFSA 2019 Scientific Meeting,7,increase,0.7,0.5,"the selection of gencaro atrial fibrillation clinical data for presentation at a scientific meeting suggests positive recognition and validation of arca biopharma's research, which is likely to boost investor confidence and potentially increase the stock price.",160,82,2.0,2019-09-11,85293.0,-4.1860464960336685,-10.232556633324297,-16.279066299693902,2.3339252918958664,6.343277309083328,9.195403043876848,13.1579,12.8472,0.3794,0.88,1.33,-0.04,0.009,12.815028,-4.2785,-1.6234,5.8341,-7.8493,-2.3512,-0.8542,-1.7491,0.7089,-2.6308,-2.0901
4299,A B M INDUSTRIES INC,"ABM Industries Q3 Adj. EPS $0.60 Beats $0.58 Estimate, Sales $1.648B Miss $1.65B Estimate",7,uncertain,0.6,0.3,"while abm industries' q3 adjusted eps beat estimates, its sales missed expectations, leading to mixed signals for the stock price.",160,62,1.0,2019-09-05,47730.0,-5.4321616888046265,-1.391491875834272,-2.970298841883512,0.163982983212918,-1.6371359561838883,-1.3458950620456325,1.9645,0.4758,1.0436,1.42,0.4,0.71,0.009,0.4735879999999999,-5.4203,-1.2141,2.9615,0.4807,0.5802,-1.491,1.1975,-0.6248,-0.6962,0.1542
4307,ARBOR REALTY TRUST INC,"JMP Securities Reiterates Market Outperform on Arbor Realty Trust, Raises Price Target to $14.5",7,increase,0.8,0.6,the reiteration of a 'market outperform' rating and the raised price target to $14.5 by jmp securities is likely to positively influence investor sentiment and increase the stock price.,150,72,2.0,2019-09-06,90102.0,0.8906854316592216,3.967609294257035,6.801612681049574,0.0,0.9646370075643064,0.0796831007752629,-1.672,-1.6702,0.5398,-0.02,-0.39,0.04,0.009,-1.6702039999999998,0.8439,1.0227,0.8646,-0.1283,0.5446,0.0378,0.1327,0.4069,1.335,1.0931
4315,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Announces That The Journal of Clinical Psychiatry Publishes Positive Phase 2 CLARITY Results for Pimavanserin as Adjunctive Treatment for Patients with Major Depressive Disorder,7,increase,0.8,0.6,"positive phase 2 results for pimavanserin as an adjunctive treatment for major depressive disorder are likely to boost investor confidence in acadia pharmaceuticals' pipeline, potentially increasing the stock price.",172,75,2.0,2019-09-24,90177.0,1.3964337296783924,-6.361518639116126,1.0343975231193792,2.1354906260967255,-0.1679454724939133,-1.3045522254420905,-7.0656,-5.4044,1.6758,-1.01,-0.73,0.0,0.009,-5.382042,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696,3.5558
4323,ACADIA PHARMACEUTICALS,Acadia Pharmaceuticals shares are trading lower on seemingly no company-specific news. The negative price action can potentially be profit-taking after the company reported positive data on Pimavanserin.,7,decrease,0.7,0.5,"the news indicates that acadia pharmaceuticals shares are trading lower, likely due to profit-taking despite positive data on pimavanserin, suggesting a decrease in stock price.",168,69,0.0,2019-09-24,90177.0,1.3964337296783924,-6.361518639116126,1.0343975231193792,2.1354906260967255,-0.1679454724939133,-1.3045522254420905,-7.0656,-5.4044,1.6758,-1.01,-0.73,0.0,0.009,-5.382042,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696,3.5558
4331,ACADIA PHARMACEUTICALS,"ACADIA Pharmaceuticals shares are trading higher after the company presented results of its Phase 2 study of Pimavanserin, which 'significantly improved depression symptoms for Parkinson's patients.' Cantor Fitzgerald maintained an Overweight rating.",7,increase,0.9,0.7,positive results from the phase 2 study of pimavanserin and the maintained overweight rating by cantor fitzgerald are likely to boost investor confidence and increase acadia pharmaceuticals' stock price.,180,69,2.0,2019-09-23,90177.0,-7.0656150579452515,-13.50636608419451,-6.993510836883687,-2.2552749142050743,-3.3681170281271933,-4.3661897422547895,2.1355,2.1608,1.6537,-0.02,-0.17,0.51,0.009,2.159574,-5.4044,0.2311,-3.7348,-0.8344,-2.9979,2.7974,6.1561,1.0953,-2.6382,2.0696
