custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
3225,AGILENT TECHNOLOGIES INC,"UBS Downgrades Agilent Technologies to Neutral, Announces $82 Price Target",5,decrease,0.8,0.6,,162,35,0.0,2019-10-18,87432.0,-0.4671629518270493,1.2203347869217396,1.0996374628384764,3.2184543760302997,-0.4649906884878874,-1.0957119742549204,-0.3458394673612197
3233,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Files for Up to $250M Mixed Shelf,5,uncertain,0.6,0.4,,164,35,1.0,2019-10-25,14145.0,0.7113790139555931,2.522704377770424,-3.430879590155822,9.78809494074502,-2.9585815966129303,-4.466019601499571,-9.225092083019836
3241,APPLIED OPTOELECTRONICS INC,"JP Morgan Downgrades Applied Optoelectronics to Underweight, Announces $11 Price Target",5,decrease,0.85,0.7,,169,25,0.0,2019-10-22,14145.0,-4.981549456715584,-1.5533965080976486,-4.466019554628842,9.999996858615456,-0.0921680068131536,1.7840426956039268,1.1970260338500793e-07
3249,AAON INC,"AAON Q3 EPS $0.26 Down From $0.27 YoY, Sales $113.5M Up From $112.937M YoY",5,decrease,0.7,0.4,,171,35,0.0,2019-10-31,76868.0,-2.013693191111088,0.9247858077287674,1.787913992992629,3.69913530468311,-0.0603718683123588,0.6893758116940596,3.804347253381279
3257,AAON INC,"AAON Earlier Reported Q3 EPS $0.26 Down From $0.27 YoY, Sales $113.5M Up From $112.937M YoY",5,uncertain,0.6,0.2,,174,35,1.0,2019-10-31,76868.0,-2.013693191111088,0.9247858077287674,1.787913992992629,3.69913530468311,-0.0603718683123588,0.6893758116940596,3.804347253381279
3265,ADVANCE AUTO PARTS INC,Raymond James Reinstates Market Perform on Advance Auto Parts,5,uncertain,0.5,0.2,,156,35,1.0,2019-10-08,89217.0,-2.489418350160122,0.0518381595611572,3.4989916031757717,7.548755057486778,-1.0441403836011889,-0.9946179900868768,-2.878008186163783
3273,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Holding Q3 Adj. EPS $0.63, Inline, Sales $877.867M Beat $731.85M Estimate",5,increase,0.8,0.6,,183,35,2.0,2019-10-24,75278.0,3.8707390427589425,-1.5042752958834171,0.3760706455117057,3.285662134164302,1.1494241654872894,-0.6000709151245842,0.2848999415894893
3281,ALLIANCEBERNSTEIN HOLDING L P,"Citigroup Maintains Buy on AllianceBernstein Holding, Lowers Price Target to $33",5,uncertain,0.6,0.3,,172,35,1.0,2019-10-15,75278.0,-0.5324800033122301,-0.856530200690031,-0.6423993739963496,5.817270254806783,-1.1232000775635242,-2.0855070863029512,-1.400068728405046
3289,ABBVIE INC,Abbvie's RINVOQ Meets Primary And All Ranked Secondary Endpoints In Phase 3 Study In Psoriatic Arthritis,5,increase,0.85,0.7,,165,35,2.0,2019-10-31,13721.0,-0.1380876288749278,2.7655523270368576,3.0923934138636033,10.157125971336068,1.5165061689913273,1.697946855690846,4.089905704222163
3297,ABBVIE INC,Allergan Reports Shareholders Have Approved Deal By AbbVie,5,increase,0.8,0.6,,152,35,2.0,2019-10-14,13721.0,0.1765651046298444,1.003250852227211,4.799350348777054,6.195769365369652,0.3357963403686881,1.909951241970265,1.5911853782220042
3305,ABBVIE INC,AbbVie shares trading lower with the broader stock market following concerning ISM manufacturing data. Not seeing any company-specific news to justify the move lower.,5,decrease,0.8,0.4,,168,35,0.0,2019-10-01,13721.0,-3.2884281128644943,-1.50212487205863,0.4096618949668063,3.2126718809009303,1.1623283848166466,2.282861647604051,5.03537952198887
3313,AMERISOURCEBERGEN CORP,AmerisourceBergen shares are trading lower in sympathy with McKesson after the company reported a drop in Q2 operating margins.,5,decrease,0.8,0.6,,174,35,0.0,2019-10-30,81540.0,-3.398226946592331,-0.5474679637700319,-1.3278966880515997,0.2795549732092617,1.6935614868998528,2.3847922123622523,3.3612460091926755
3321,AMBEV SA,Ambev SA shares are trading lower after the company reported worse-than-expected Q3 earnings results.,5,decrease,0.85,0.6,,159,25,0.0,2019-10-25,85254.0,-6.342498958110809,-1.354400534182787,-2.2573342785767947,-6.997741814614134,2.3809554055333138,3.0501059775705386,3.2751113710677737
3329,AMBEV SA,"Ambev shares are trading higher, potentially on continued strength in the overall Brazilian market on pension reform outlook.",5,increase,0.8,0.6,,160,35,2.0,2019-10-24,85254.0,2.380955405533314,-6.342498958110809,-8.879494410006517,-9.936570851869009,0.6535889115184546,0.8733616149533496,2.2123873127640747
3337,AMBEV SA,Ambev SA shares are trading lower on seemingly no company-specific news. The stock has traded roughly 33% of the average 100 day volume.,5,decrease,0.7,0.4,,169,35,0.0,2019-10-07,85254.0,-3.578948974609375,-0.8733616210520267,-0.4366808329821836,1.3624479322515981e-08,4.856507107615471,4.625551360510904,1.7130601831191417
3345,AMBEV SA,Ambev shares are trading higher. Not seeing any news to justify the price action.,5,uncertain,0.5,0.3,,156,35,1.0,2019-10-04,85254.0,4.856507107615471,-3.578948974609375,-4.210522316589971,-4.842105693693599,-0.2202588599175214,-2.9978558424325397,-1.9480450683154624
3353,ASBURY AUTOMOTIVE GROUP INC,"JP Morgan Maintains Neutral on Asbury Automotive Group, Lowers Price Target to $99",5,decrease,0.8,0.6,,166,35,0.0,2019-10-23,89327.0,2.79387105256319,3.9762478321790695,4.147375450064383,8.486007948464259,-8.812987059354782,-6.465350681958181,-4.439827989237532
3361,ASBURY AUTOMOTIVE GROUP INC,"Asbury Automotive Group Q3 EPS $2.33 Beats $2.32 Estimate, Sales $1.84B Inline",5,uncertain,0.6,0.3,,173,35,1.0,2019-10-22,89327.0,-8.812987059354782,2.7938710525631905,8.133278673445933,12.88286087360506,2.5745293125510216,4.795813492611933,5.715714000059613
3369,ACADIA PHARMACEUTICALS,ACADIA Pharma Reports Initiation Of Phase 3 Study Of Trofinetide in Rett Syndrome,5,increase,0.8,0.6,,170,35,2.0,2019-10-30,90177.0,1.869382336735725,-1.4866420067846775,-4.785127996756078,7.804879510607754,0.2609651070088148,1.6353931266369637,2.7473795928736555
3377,ACADIA PHARMACEUTICALS,"Oppenheimer Initiates Coverage On ACADIA Pharmaceuticals with Perform Rating, Announces $44 Price Target",5,uncertain,0.6,0.3,,170,35,1.0,2019-10-24,90177.0,-1.6264058649539952,1.094093732535839,3.1120807045612597,0.1701913590179238,-1.6466641798615456,-3.3071235002325894,4.6558216773803895
3385,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Highlights Presentation Of Additional Positive Data From The Phase 2 CLARITY Study With Pimavanserin In Adjunctive Major Depressive Disorder At 2019 Psych Congress,5,increase,0.8,0.6,,188,35,2.0,2019-10-07,90177.0,1.415096782147884,0.9560695849359035,2.0155007130316926,11.731268673927818,-0.3655336564406752,2.0320809748427537,5.385254987962651
3393,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals Announces Late-Breaking Oral Presentation Of The Phase 3 HARMONY Study Of Pimavanserin In Dementia-Related Psychosis At The Clinical Trials on Alzheimer's Disease (CTAD) 2019 Meeting Dec 4th,5,increase,0.8,0.6,,201,35,2.0,2019-10-03,90177.0,2.4064108729362492,-0.3655336564406752,5.69190698164006,4.386423925708316,3.286391869187355,3.917754382192906,1.6857063524679194
3401,ACADIA PHARMACEUTICALS,ACADIA Pharmaceuticals shares are trading higher after RBC Capital initiated coverage on the company's stock with an Outperform rating and a $60 price target.,5,increase,0.85,0.7,,178,24,2.0,2019-10-01,90177.0,0.6112736649811268,3.286391869187355,7.8983726078721395,10.908591304698302,-2.1478986367583275,-3.975447881803018,-8.212184436556559
3409,ACADIA PHARMACEUTICALS,"RBC Capital Initiates Coverage On ACADIA Pharmaceuticals with Outperform Rating, Announces $60 Price Target",5,increase,0.85,0.7,,171,35,2.0,2019-10-01,90177.0,0.6112736649811268,3.286391869187355,7.8983726078721395,10.908591304698302,-2.1478986367583275,-3.975447881803018,-8.212184436556559
3417,A C C O BRANDS CORP,ACCO Brands shares are trading lower after the company reported worse-than-expected Q3 EPS and sales results.,5,decrease,0.85,0.7,,169,30,0.0,2019-10-29,90825.0,0.0,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.396431717740564
3425,A C C O BRANDS CORP,ACCO Brands Reaffirms FY19 Adj. EPS Guidance Of $1.15-$1.20 vs $1.19 Est.,5,uncertain,0.6,0.3,,175,35,1.0,2019-10-29,90825.0,0.0,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.396431717740564
3433,A C C O BRANDS CORP,"ACCO Brands Q3 Adj. EPS $0.32 Misses $0.33 Estimate, Sales $505.7M Miss $512.91M Estimate",5,decrease,0.75,0.4,,181,35,0.0,2019-10-29,90825.0,0.0,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.396431717740564
3441,A C C O BRANDS CORP,ACCO Brands Raises Quarterly Dividend From $0.060 To $0.065/Share,5,increase,0.75,0.3,,166,35,2.0,2019-10-29,90825.0,0.0,-11.243782192468643,-5.870648501045094,-6.865677120239577,0.199406361207366,0.199406361207366,-0.396431717740564
3449,ARCH CAPITAL GROUP LTD NEW,Arch Capital shares are trading higher after MKM Partners maintained a Buy rating on the stock and raised the price target from $45 to $50 following better-than-expected Q3 EPS and sales results.,5,increase,0.85,0.7,,181,35,2.0,2019-10-30,82276.0,2.388495206832886,-0.5950964521616697,-1.642462807005585,-3.403943115414254,0.8108058944344521,0.5637243560922656,-0.8697768157501784
3457,ARCH CAPITAL GROUP LTD NEW,"MKM Partners Maintains Buy on Arch Capital Group, Raises Price Target to $50",5,increase,0.8,0.6,,159,35,2.0,2019-10-30,82276.0,2.388495206832886,-0.5950964521616697,-1.642462807005585,-3.403943115414254,0.8108058944344521,0.5637243560922656,-0.8697768157501784
3465,ARCH CAPITAL GROUP LTD NEW,"Arch Capital Group Q3 EPS $0.63 Beats $0.62 Estimate, Sales $1.438B Beat $1.28B Estimate",5,increase,0.85,0.7,,172,35,2.0,2019-10-29,82276.0,0.8108058944344521,2.3884952068328857,-1.1942429012205658,-1.2429887437821474,-0.2450942993164062,-1.6670660404644266,-1.6670660404644266
3473,ARCH CAPITAL GROUP LTD NEW,Arch Capital Group Sees Q3 Catastrophe Losses $65M-$75M,5,decrease,0.8,0.6,,160,35,0.0,2019-10-07,82276.0,-0.5494494456797838,-2.065819315612316,-0.0960867170838986,2.3060271272939525,1.799615100026131,2.4724656208236384,1.0378960076978585
3481,AXCELIS TECHNOLOGIES INC,"Axcelis Technologies Q3 EPS $0.02 Beats $(0.01) Estimate, Sales $69.5M Miss $70.9M Estimate",5,uncertain,0.6,0.3,,178,35,1.0,2019-10-31,88417.0,-2.393071912229061,8.868026733398438,13.249863970853816,15.597285909041902,-1.6032049432396889,-4.61389396491283,0.2040764150383678
3489,A E C O M,"UPDATE: KeyBanc Maintains Overweight On Aecom, Raises Target To $48 'on greater conviction on our OW thesis, in terms of the FCF/share upside potential from capital allocation optionality as well as the case for DCS/CS (remain-co) multiple expansion'",5,increase,0.85,0.7,,199,35,2.0,2019-10-15,91975.0,1.518983487039804,1.1221964843571186,2.0947635603627335,1.9950201507140888,6.297094374895096,7.278654118684558,7.923502101753543
3497,A E C O M,"Citigroup Maintains Buy on AECOM, Raises Price Target to $47",5,increase,0.85,0.6,,158,35,2.0,2019-10-15,91975.0,1.518983487039804,1.1221964843571186,2.0947635603627335,1.9950201507140888,6.297094374895096,7.278654118684558,7.923502101753543
3505,A E C O M,"KeyBanc Maintains Overweight on AECOM, Raises Price Target to $48",5,increase,0.8,0.6,,160,35,2.0,2019-10-15,91975.0,1.518983487039804,1.1221964843571186,2.0947635603627335,1.9950201507140888,6.297094374895096,7.278654118684558,7.923502101753543
3513,A E C O M,AECOM shares are trading higher after the company announced it would sell its management service business for $2.41 billion to American Security and Lindsay Goldberg.,5,increase,0.85,0.7,,171,35,2.0,2019-10-14,91975.0,6.297094374895096,1.5189834870398045,3.873414653189155,2.6835477955322373,0.9234116412699224,1.5300584991743138,2.36914777630437
3521,A E C O M,Aecom Sells Management Services Business For $2.4B,5,increase,0.8,0.6,,155,35,2.0,2019-10-14,91975.0,6.297094374895096,1.5189834870398045,3.873414653189155,2.6835477955322373,0.9234116412699224,1.5300584991743138,2.36914777630437
3529,A E C O M,AECOM Narrows FY2019 EPS Guidance from $2.60-2.90 to $2.75 vs $2.77 Est,5,uncertain,0.6,0.3,,171,35,1.0,2019-10-14,91975.0,6.297094374895096,1.5189834870398045,3.873414653189155,2.6835477955322373,0.9234116412699224,1.5300584991743138,2.36914777630437
3537,A E C O M,AECOM to Sell its Management Services Business for $2.41B to American Security and Lindsay Goldberg,5,increase,0.8,0.6,,162,35,2.0,2019-10-14,91975.0,6.297094374895096,1.5189834870398045,3.873414653189155,2.6835477955322373,0.9234116412699224,1.5300584991743138,2.36914777630437
3545,A E C O M,Aecom Nears $2.4B Deal to Sell Management Services Unit,5,increase,0.8,0.6,,157,35,2.0,2019-10-14,91975.0,6.297094374895096,1.5189834870398045,3.873414653189155,2.6835477955322373,0.9234116412699224,1.5300584991743138,2.36914777630437
3553,ACCENTURE PLC IRELAND,"Accenture Interactive Acquires U.K. Digital Ventures Consultancy Bow & Arrow, Terms Not Disclosed",5,increase,0.8,0.6,,165,35,2.0,2019-10-31,89071.0,-0.6217191927134991,1.5100868418812752,1.9792892994812572,5.840794968768237,0.9632027707993984,2.0287673587272126,1.9172963520259323
3561,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of Happen, No Terms Disclosed",5,increase,0.7,0.4,,158,35,2.0,2019-10-17,89071.0,-0.2840831875801086,0.5590241868048906,-0.5590158395325062,-0.333258934280356,0.1978648826479911,1.008090163898756,1.2975109542504804
3569,ACCENTURE PLC IRELAND,Accenture Federal Services Awarded $66M Contract From US Air Force,5,increase,0.8,0.4,,160,35,2.0,2019-10-15,89071.0,0.8086252957582474,0.1978648826479911,-1.8697899171281065,-0.7527199591743416,0.2865322865545749,0.9084470352740626,0.6292740198845514
3577,ACCENTURE PLC IRELAND,"Accenture Reports Purchase Of Sutter Mills, No Terms Disclosed",5,uncertain,0.6,0.3,,159,35,1.0,2019-10-11,89071.0,0.6201378535479307,0.2865322865545749,1.574410643638613,-0.6028012918767534,-0.2766597084701061,0.8946240123482108,-1.5952013933283604
3585,ACCENTURE PLC IRELAND,"Accenture Interactive To Acquire Sutter Mills, No Terms Disclosed",5,increase,0.75,0.4,,159,35,2.0,2019-10-11,89071.0,0.6201378535479307,0.2865322865545749,1.574410643638613,-0.6028012918767534,-0.2766597084701061,0.8946240123482108,-1.5952013933283604
3593,ACCENTURE PLC IRELAND,Accenture Selected by TenneT to Integrate Business Processes on SAP S/4HANA Platform,5,increase,0.8,0.6,,166,35,2.0,2019-10-08,89071.0,-2.467748336493969,1.1745331808924675,2.6344693357654325,0.7154203766273293,-1.4923022128641603,0.5381840979649333,1.060314441364274
3601,ACCENTURE PLC IRELAND,Accenture To Acquire Nytec,5,increase,0.8,0.6,,152,35,2.0,2019-10-03,89071.0,0.519335363060236,2.061246335506439,-1.0656024155928143,0.5531042227134408,-2.515551634132862,-3.899141990245047,-3.412058992142264
3609,A C N B CORP,ACNB Q3 EPS $0.89 Up From $0.86 YoY,5,increase,0.7,0.3,,161,35,2.0,2019-10-30,12480.0,2.128888666629791,-0.3098608693107962,-0.2816858110710529,-1.4084507128645174,0.3174510551616549,0.8998477395019577,0.7536183028331145
