custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
5222,AGILENT TECHNOLOGIES INC,Agilent Shares Unaffected As Hearing FDA Approved Co.'s PD-L1 IHC 22C3 PharmDx Assay For Expanded Use,7,uncertain,0.65,0.0,"even though expanded fda approval could be positive for demand, the report that agilent shares were unaffected implies investors see little immediate impact, making sentiment neutral/uncertain.",157,1289,1.0,2019-07-31,87432.0,-1.05487937107682,-0.28814950492233,-2.0746326557441503,-5.503540158014459,-0.31263495329767,0.93525397487737,0.42949611453677
5230,AGILENT TECHNOLOGIES INC,Bank of America Downgrades Agilent Technologies to Neutral,7,decrease,0.65,0.5,a downgrade to neutral from a more favorable rating generally lowers investor optimism and can dampen near-term sentiment toward agilent technologies inc.,140,778,0.0,2019-07-16,87432.0,-0.85046924650669,-0.51465420983731,-0.08577202636462,0.28592509136868,-1.53523860499262,-1.65876060840588,-3.84353226325558
5238,AGILENT TECHNOLOGIES INC,"Barclays Downgrades Agilent Technologies to Equal-Weight, Lowers Price Target to $78",7,decrease,0.68,0.6,"a downgrade to equal-weight and a lower price target from a major bank signals a less favorable near-term outlook for agilent, likely dampening investor sentiment.",150,524,0.0,2019-07-15,87432.0,-1.53523860499262,-0.85046924650669,-2.0694636634655,-0.25513855912565,-0.12544792843982,-2.3442840114169,-2.4506406042717197
5246,AGILENT TECHNOLOGIES INC,Agilent Will Acquire BioTek Instruments In $1.16B Deal,7,increase,0.65,0.6,"the deal expands agilent's instrument portfolio and customer base, potentially driving revenue growth and earnings accretion, which tends to boost investor sentiment, though integration and financing risks keep the effect uncertain.",143,910,2.0,2019-07-11,87432.0,-2.22162306308746,-0.12544792843982,-2.2442161341718303,-2.6345126812213597,-0.1089097466319699,-0.63650273259222,-3.14191055442721
5254,AGILENT TECHNOLOGIES INC,Agilent To Purchase BioTek Instruments For $1.165B,7,increase,0.72,0.65,"the acquisition expands agilent's instrument portfolio with complementary products and potential synergies, likely boosting growth opportunities and investor sentiment, though integration and financing risks keep some uncertainty.",142,968,2.0,2019-07-11,87432.0,-2.22162306308746,-0.12544792843982,-2.2442161341718303,-2.6345126812213597,-0.1089097466319699,-0.63650273259222,-3.14191055442721
5262,APPLIED OPTOELECTRONICS INC,"JP Morgan Initiates Coverage On Applied Optoelectronics with Neutral Rating, Announces $11 Price Target",7,uncertain,0.65,0.4,"initiation with a neutral rating adds visibility but offers no upside signal, so sentiment is mixed/uncertain and will depend on how the current price compares to the $11 target.",153,1169,1.0,2019-07-29,14145.0,-0.32224152237176,2.15517040342092,5.60345348051256,5.064658291146809,1.41612319275736,-1.99999567330018,-6.919964601337369e-09
5270,ADVANCE AUTO PARTS INC,"CORRECTION: Goldman Sachs Initiates Coverage On Advance Auto Parts with Sell Rating, Announces $151 Price Target; A Prior Headline Indicated A $115 Price Target, This Was Incorrect",7,uncertain,0.65,0.4,"the sell rating from goldman sachs suggests negative near-term sentiment, but the stated price target of $151 and the correction to prior coverage create mixed signals about advance auto parts' future path, resulting in overall uncertainty.",165,1431,1.0,2019-07-11,89217.0,-0.08949651382863,1.46523043513298,1.03013667168108,-4.00537121257394,0.59806602075695,-1.11259231358334,-2.60864313789292
5278,ADVANCE AUTO PARTS INC,"Goldman Sachs Initiates Coverage On Advance Auto Parts with Sell Rating, Announces $151 Price Target",7,decrease,0.75,0.65,"a sell rating from goldman sachs with a price target below the current level signals potential downside and underperformance, which tends to dampen investor sentiment toward advance auto parts.",146,718,0.0,2019-07-11,89217.0,-0.08949651382863,1.46523043513298,1.03013667168108,-4.00537121257394,0.59806602075695,-1.11259231358334,-2.60864313789292
5286,ALLIANCEBERNSTEIN HOLDING L P,"AllianceBernstein Holding Q2 EPS $0.56 Misses $0.58 Estimate, Sales $714.566M Beat $709.54M Estimate",7,uncertain,0.6,0.3,"the earnings-per-share miss versus a revenue beat creates mixed signals, making overall investor sentiment unclear.",169,960,1.0,2019-07-25,75278.0,-2.1133819594979197,1.91912092268466,0.78820967399095,-2.1379166192119903,-0.6664470769464901,-0.26764783299702,-1.35671697114305
5294,ALLIANCEBERNSTEIN HOLDING L P,"Citigroup Maintains Buy on AllianceBernstein Holding, Raises Price Target to $37",7,increase,0.78,0.65,citigroup's maintained buy rating with an increased price target suggests renewed bullish sentiment and potential upside for alliancebernstein.,154,643,2.0,2019-07-09,75278.0,-0.43031834065914,0.96409879624843,2.32713024760453,-0.23271175320217,0.0,-0.29703022446483,1.27388250796367
5302,ABBVIE INC,From AbbVie Q2 Earnings Conference Call: Raises FY19 Sales Growth Guidance From ~1% To ~2%,7,increase,0.75,0.7,raising fy19 sales growth guidance from about 1% to about 2% signals improved near-term outlook and is likely to boost investor sentiment.,145,714,2.0,2019-07-26,13721.0,1.65016259998083,-0.8559648878872299,-3.55667582429477,-3.2172375761957,-1.18588116019964,-1.57980164046196,-1.9705828500266
