custom_id,company_name,headline,prompt_type,headline type,confidence,magnitude,explanation,input_tokens,output_tokens,headline type num,date,permno,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3,ret,exret,b_mkt,mkt-rf,smb,hml,rf,exret_hat,exret_1,exret_2,exret_3,exret_4,exret_5,exret_6,exret_7,exret_8,exret_9,exret_10
4596,AGILENT TECHNOLOGIES INC,"Barclays Maintains Overweight on Agilent Technologies, Raises Price Target to $83",7,increase,0.8,0.6,barclays maintaining an overweight rating and raising the price target typically signals positive sentiment and potential for stock price appreciation.,149,59,2,2019-02-21,87432.0,0.6804452277719975,1.9899898452078848,1.078449058118336,1.3415904715657234,0.3320491474997356,1.999481920855972,-0.8528,-0.4598,1.0887,-0.37,-0.07,-0.22,0.01,-0.459981,-0.0372,0.9997,-0.8313,0.9986,0.358,1.4638,-0.7995,-0.3076,-0.3193,0.8794
4604,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Sees Q1 Sales $50M-$55M vs $64.6M Estimate,7,decrease,0.8,0.7,"the company's projected sales for q1 are significantly below analyst estimates, which is likely to lead to a negative reaction in the stock price.",158,63,0,2019-02-21,14145.0,5.616436153650284,-7.534249374776758,-10.890411866420624,-2.1433398127555847,-2.7944116737178226,-0.7472866813012402,-0.0684,0.3582,1.191,-0.37,-0.07,-0.22,0.01,0.36227,4.8323,8.7904,-1.4523,-1.2081,-17.0636,-2.8238,6.1511,-2.161,-1.4615,-1.1627
4612,APPLIED OPTOELECTRONICS INC,"Applied Optoelectronics Q4 EPS $(0.02) Beats $(0.04) Estimate, Sales $58.9M Miss $60.28M Estimate",7,uncertain,0.6,0.3,"while the company beat eps estimates, the miss on sales could raise concerns among investors, leading to uncertainty about the stock's direction.",169,62,1,2019-02-21,14145.0,5.616436153650284,-7.534249374776758,-10.890411866420624,-2.1433398127555847,-2.7944116737178226,-0.7472866813012402,-0.0684,0.3582,1.191,-0.37,-0.07,-0.22,0.01,0.36227,4.8323,8.7904,-1.4523,-1.2081,-17.0636,-2.8238,6.1511,-2.161,-1.4615,-1.1627
4620,APPLIED OPTOELECTRONICS INC,Applied Optoelectronics Q4 Earnings Preview,7,uncertain,0.5,0.5,"the earnings preview does not provide specific information about expected performance, making it difficult to predict the stock price movement with certainty.",144,60,1,2019-02-21,14145.0,5.616436153650284,-7.534249374776758,-10.890411866420624,-2.1433398127555847,-2.7944116737178226,-0.7472866813012402,-0.0684,0.3582,1.191,-0.37,-0.07,-0.22,0.01,0.36227,4.8323,8.7904,-1.4523,-1.2081,-17.0636,-2.8238,6.1511,-2.161,-1.4615,-1.1627
4628,ADICET BIO INC,Aceto shares are trading lower on continued weakness after the company filed for Ch 11 bankruptcy relief and announced the proposed sale of its chemicals business for $338 million.,7,uncertain,0.5,0.1,"the news about aceto's bankruptcy and sale does not directly relate to adicet bio inc, making the impact on its stock price uncertain.",159,64,1,2019-02-21,17272.0,0.3736075712367892,6.600257732217973,-0.4981317590241008,-3.4855764359235764,0.1246792446509159,0.6265628348355534,0.0,0.6077,1.68,-0.37,-0.07,-0.22,0.01,0.6115999999999999,-0.7284,-0.8826,3.505,2.9846,0.8597,1.2481,0.8585,-1.8949,-3.6242,-0.5933
4636,ARES COMMERCIAL REAL ESTATE CORP,Ares Commercial Real Q4 Core EPS $0.38 Beats $0.32 Estimate,7,increase,0.8,0.6,"the reported q4 core eps of $0.38 exceeding the $0.32 estimate is likely to be viewed positively by investors, suggesting stronger-than-expected financial performance.",153,70,2,2019-02-21,13332.0,1.480486337095499,2.691793899757,0.4037712318680997,-0.5669732578098774,-0.071226692993298,0.2859182515131619,5.9159,6.052,0.3871,-0.37,-0.07,-0.22,0.01,6.049127,1.2189,-0.0683,-0.0141,0.287,1.0369,-0.7448,0.1876,-0.0763,-0.0204,-1.0176
4644,AGREE REALTY CORP,"Agree Realty Q4 EPS $0.37 Misses $0.40 Estimate, Adj. FFO $0.71, Sales $40.703M Beat $39.72M Estimate",7,decrease,0.7,0.6,"the miss on eps estimates typically signals weaker profitability than expected, which can lead to a decrease in stock price despite the positive sales performance.",168,63,0,2019-02-21,80412.0,1.9882051274180412,2.096934029792874,2.1279943655007294,-0.4321086220443249,-1.7212564525860174,-0.9213852276238166,-0.217,-0.1216,0.2816,-0.37,-0.07,-0.22,0.01,-0.122808,1.7952,0.4502,-0.8437,-0.1867,0.7162,-0.595,0.8761,0.627,-0.5603,0.0729
4652,AEHR TEST SYSTEMS,Aehr Wins Over $2.1M In Orders For WaferPak Contactors And DiePak Carriers,7,increase,0.8,0.6,"the announcement of over $2.1 million in orders indicates strong demand for aehr test systems' products, which is likely to positively impact investor sentiment and drive the stock price up.",149,73,2,2019-02-21,85272.0,5.741007998585701,4.6762631119600995,-2.877695206448483,-2.1276576444506645,-0.7194238377727591,3.759394636500457,0.7246,1.0374,0.8625,-0.37,-0.07,-0.22,0.01,1.033725,5.1704,-2.1683,0.1294,2.6912,-1.4364,-3.0143,1.1325,-1.2652,-2.8443,-0.0639
4660,FEDERAL AGRICULTURAL MORT CORP,"Farmer Mac FY18 Core EPS $7.82, Net Interest Income $174.4M",7,increase,0.75,0.6,"the reported core eps of $7.82 and a substantial net interest income of $174.4m suggest strong financial performance, which is likely to positively influence investor sentiment and increase the stock price.",157,75,2,2019-02-21,80169.0,13.024687767028809,14.168181897188092,5.159676532228419,-0.1907868543639779,1.048557509473791,5.366128216022337,-2.089,-1.8263,0.7364,-0.37,-0.07,-0.22,0.01,-1.826532,12.536,-0.1009,2.3213,-0.2006,-0.8431,-0.2098,-1.5021,0.0113,-2.9108,-2.2664
4668,FEDERAL AGRICULTURAL MORT CORP,"Farmer Mac FY18 Core EPS $7.82, Net Interest Income $174.4M",7,increase,0.75,0.6,"the reported core eps of $7.82 and a substantial net interest income of $174.4m suggest strong financial performance, which is likely to positively influence investor sentiment and increase the stock price.",157,75,2,2019-02-21,80169.0,13.024687767028809,14.168181897188092,5.159676532228419,-0.1907868543639779,1.048557509473791,5.366128216022337,-2.089,-1.8263,0.7364,-0.37,-0.07,-0.22,0.01,-1.826532,12.536,-0.1009,2.3213,-0.2006,-0.8431,-0.2098,-1.5021,0.0113,-2.9108,-2.2664
